10-13-2017,nyi,home,5,3,1,1,3,0,0,3
10-15-2017,stl,away,2,3,1,1,0,2,1,0
10-17-2017,sj,home,7,4,1,2,4,1,0,3
10-19-2017,det,home,1,2,1,0,0,0,1,1
10-22-2017,wsh,away,4,2,0,3,1,2,0,0
10-23-2017,ari,home,3,2,1,1,1,1,1,0
10-26-2017,bos,home,5,2,0,3,2,2,0,0
10-28-2017,car,away,2,3,1,1,0,1,2,0
10-30-2017,tb,home,6,1,0,4,2,0,0,1
11-1-2017,stl,home,5,0,2,3,0,0,0,0
11-3-2017,edm,home,5,3,1,1,3,1,1,1
11-5-2017,bos,away,5,2,2,1,2,1,0,1
11-6-2017,wpg,home,5,2,1,4,0,1,1,0
11-8-2017,van,home,3,5,0,1,2,0,1,4
11-12-2017,cgy,away,4,1,2,2,0,0,0,1
11-13-2017,edm,away,3,1,2,1,0,1,0,0
11-15-2017,van,away,7,2,1,2,4,0,1,1
11-18-2017,cbj,away,2,4,0,1,1,1,1,2
11-20-2017,fla,home,2,3,1,0,1,0,1,1
11-21-2017,pit,away,5,2,0,3,2,2,0,0
11-23-2017,pit,home,1,6,1,0,0,0,5,1
11-25-2017,phi,away,3,2,2,1,0,0,0,2
11-27-2017,ott,home,0,2,0,0,0,0,2,0
11-29-2017,car,home,3,2,0,1,2,2,0,0
12-1-2017,buf,away,3,4,1,2,0,1,1,2
12-3-2017,car,home,4,2,1,0,3,0,1,1
12-6-2017,nyi,away,2,4,0,2,0,2,1,1
12-8-2017,wpg,away,2,1,1,0,1,0,1,0
12-9-2017,chi,away,1,0,0,0,0,0,0,0
12-11-2017,nj,home,5,0,1,2,2,0,0,0
12-13-2017,chi,home,1,2,0,1,0,0,2,0
12-15-2017,dal,away,2,0,0,0,2,0,0,0
12-17-2017,nsh,away,2,1,1,0,0,0,1,0
12-18-2017,nj,home,3,2,0,0,2,0,1,1
12-20-2017,pit,away,2,7,1,0,1,1,2,4
12-23-2017,min,home,4,7,1,2,1,1,5,1
12-27-2017,ott,home,4,3,1,2,1,3,0,0
12-29-2017,ari,away,6,3,2,1,3,1,1,1
12-31-2017,col,away,6,2,2,2,2,2,0,0
1-3-2017,buf,home,1,4,0,1,0,2,1,1
1-4-2017,phi,away,5,2,0,1,4,0,0,2
1-7-2017,cbj,away,5,4,1,1,3,3,1,0
1-13-2017,tor,home,2,4,0,1,1,2,1,1
1-14-2017,mtl,away,4,5,1,2,1,0,2,3
1-17-2017,dal,home,6,7,1,2,3,3,4,0
1-19-2017,tor,away,5,2,2,1,2,1,1,0
1-22-2017,det,away,1,0,0,0,0,0,0,0
1-23-2017,la,home,3,2,1,1,1,0,1,1
1-25-2017,phi,home,0,2,0,0,0,0,0,2
1-31-2017,cbj,home,4,6,0,0,4,1,4,1
2-2-2017,buf,away,2,1,0,1,0,0,0,1
2-5-2017,cgy,home,4,3,1,0,3,1,0,2
2-7-2017,ana,home,4,1,1,1,2,0,1,0
2-9-2017,nsh,home,4,3,0,2,2,1,1,1
2-11-2017,col,home,4,2,1,0,3,1,1,0
2-13-2017,cbj,away,3,2,0,1,2,1,0,1
2-16-2017,nyi,away,2,4,1,0,1,0,2,2
2-19-2017,wsh,home,2,1,1,0,1,0,1,0
2-21-2017,mtl,home,2,3,1,1,0,1,1,0
2-23-2017,tor,away,2,1,0,0,1,1,0,0
2-25-2017,nj,away,4,3,2,0,1,0,1,2
2-26-2017,cbj,home,2,5,1,0,1,2,1,2
2-28-2017,wsh,home,1,4,1,0,0,0,2,2
3-2-2017,bos,away,2,1,0,0,2,0,0,1
3-4-2017,mtl,home,1,4,0,0,1,1,2,1
3-6-2017,tb,away,1,0,0,0,0,0,0,0
3-7-2017,fla,away,5,2,2,2,1,0,1,1
3-9-2017,car,away,3,4,1,2,0,2,0,2
3-12-2017,det,away,4,1,1,2,1,0,1,0
3-13-2017,tb,home,2,3,1,1,0,1,1,1
3-17-2017,fla,home,3,4,2,0,1,0,2,1
3-18-2017,min,away,3,2,1,2,0,1,0,1
3-21-2017,nj,away,2,3,0,1,1,0,2,0
3-22-2017,nyi,home,2,3,0,2,0,0,1,2
3-25-2017,la,away,3,0,0,1,2,0,0,0
3-26-2017,ana,away,3,6,2,1,0,2,1,3
3-28-2017,sj,away,4,5,1,1,2,2,1,1
3-31-2017,pit,home,3,4,0,1,2,0,2,1
4-2-2017,phi,home,4,3,0,2,2,0,1,2
4-5-2017,wsh,away,0,2,0,0,0,0,1,1
4-8-2017,ott,away,1,3,0,0,1,0,2,1
4-9-2017,pit,home,3,2,2,0,1,1,1,0
