10-13-2017,mtl,home,1,4,0,0,1,1,1,2
10-16-2017,edm,away,6,2,2,2,2,2,0,0
10-18-2017,cgy,away,3,4,1,1,1,1,0,2
10-20-2017,van,away,1,2,0,0,1,0,1,1
10-25-2017,phi,away,3,4,0,3,0,0,0,3
10-27-2017,min,home,0,4,0,0,0,2,0,2
10-29-2017,fla,home,3,0,1,1,1,0,0,0
10-30-2017,wpg,away,3,1,2,1,0,0,0,1
11-1-2017,min,away,2,1,1,0,1,0,1,0
11-3-2017,tor,home,1,2,0,1,0,1,1,0
11-5-2017,ott,away,2,1,0,0,2,0,1,0
11-7-2017,bos,away,0,4,0,0,0,0,3,1
11-9-2017,ott,home,1,2,1,0,0,0,1,0
11-11-2017,nj,home,1,2,1,0,0,0,0,1
11-12-2017,nj,away,2,4,0,1,1,1,2,1
11-15-2017,stl,away,1,4,1,0,0,1,0,3
11-17-2017,tb,home,1,4,0,1,0,1,2,1
11-19-2017,pit,home,2,1,1,0,0,0,0,1
11-21-2017,cgy,home,4,2,0,3,1,1,0,1
11-23-2017,det,home,1,2,0,0,1,0,1,0
11-25-2017,wsh,away,1,3,0,0,1,1,1,1
11-29-2017,ott,away,5,4,3,1,1,1,2,1
12-1-2017,nyr,home,4,3,1,1,2,1,2,0
12-3-2017,bos,home,1,2,0,0,1,1,0,1
12-5-2017,wsh,away,2,3,1,1,0,0,1,1
12-6-2017,edm,home,4,3,2,0,1,0,2,1
12-9-2017,wsh,home,1,4,0,0,1,0,2,2
12-13-2017,la,home,6,3,0,4,2,1,1,1
12-16-2017,nyi,home,3,2,0,1,1,1,1,0
12-17-2017,car,away,1,2,0,0,1,1,0,0
12-20-2017,fla,away,3,4,0,2,1,1,1,1
12-22-2017,car,home,1,3,0,0,1,2,0,1
12-23-2017,nyi,away,1,5,0,0,1,1,2,2
12-27-2017,det,away,4,3,2,1,1,0,2,1
12-29-2017,bos,home,2,4,2,0,0,0,2,2
12-31-2017,bos,away,1,3,0,1,0,1,2,0
1-3-2017,nyr,away,4,1,2,1,1,0,1,0
1-5-2017,chi,away,3,4,1,1,1,1,1,1
1-7-2017,wpg,home,4,3,1,0,3,1,2,0
1-10-2017,phi,home,4,1,0,3,1,0,0,1
1-12-2017,tb,away,2,4,1,0,1,1,2,1
1-13-2017,car,away,2,5,1,1,0,0,3,2
1-16-2017,dal,home,4,1,2,1,1,1,0,0
1-17-2017,tor,away,3,4,2,0,1,0,3,1
1-20-2017,det,home,3,2,0,1,1,1,0,1
1-21-2017,mtl,away,3,2,0,1,1,0,2,0
1-24-2017,nsh,away,5,4,0,2,2,1,1,2
1-26-2017,dal,away,3,4,2,1,0,1,3,0
1-31-2017,mtl,away,2,5,0,0,2,1,3,1
2-2-2017,nyr,home,1,2,0,0,1,0,1,0
2-4-2017,ott,home,4,0,1,1,2,0,0,0
2-6-2017,nj,away,1,2,0,0,1,0,1,1
2-7-2017,sj,home,5,4,1,0,3,2,1,1
2-9-2017,ana,home,2,5,0,1,1,1,0,4
2-11-2017,tor,away,3,1,3,0,0,0,1,0
2-12-2017,van,home,2,4,2,0,0,2,2,0
2-14-2017,ott,away,3,2,1,0,2,1,1,0
2-16-2017,col,home,2,0,0,1,1,0,0,0
2-18-2017,stl,home,3,2,1,2,0,1,0,1
2-19-2017,chi,home,1,5,1,0,0,1,2,2
2-25-2017,col,away,3,5,1,2,0,3,1,1
2-26-2017,ari,away,2,3,1,1,0,0,0,3
2-28-2017,nsh,home,4,5,2,1,1,1,1,2
3-2-2017,ari,home,6,3,1,2,3,1,1,1
3-4-2017,tb,home,1,2,1,0,0,0,1,0
3-5-2017,pit,away,3,4,3,0,0,0,2,2
3-7-2017,phi,home,3,6,1,1,1,1,3,2
3-10-2017,cbj,away,3,4,1,1,1,2,1,1
3-11-2017,cbj,home,5,3,0,3,2,3,0,0
3-14-2017,sj,away,1,4,1,0,0,0,2,2
3-16-2017,la,away,0,2,0,0,0,0,0,2
3-17-2017,ana,away,2,1,0,1,0,1,0,0
3-20-2017,det,away,2,1,1,1,0,0,1,0
3-21-2017,pit,home,1,3,0,0,1,1,0,2
3-25-2017,tor,home,5,2,2,3,0,1,1,0
3-27-2017,fla,home,4,2,2,2,0,0,2,0
3-28-2017,cbj,away,1,3,0,1,0,2,0,1
4-2-2017,nyi,home,2,4,0,1,1,1,1,2
4-3-2017,tor,home,2,4,0,1,1,3,0,1
4-5-2017,mtl,home,2,1,1,1,0,0,0,1
4-8-2017,fla,away,0,3,0,0,0,0,2,1
4-9-2017,tb,away,2,4,1,0,1,0,2,2
