10-13-2017,wpg,away,4,5,1,2,1,1,0,3
10-16-2017,van,away,3,4,2,1,0,0,1,2
10-18-2017,edm,away,2,3,0,0,2,2,1,0
10-20-2017,cgy,away,4,2,2,1,1,0,1,1
10-22-2017,phi,away,3,6,0,3,0,0,4,2
10-25-2017,det,away,2,4,0,2,0,3,1,0
10-28-2017,nyr,home,3,2,1,2,0,1,1,0
10-30-2017,phi,home,3,4,0,3,0,1,2,1
11-1-2017,ott,away,1,2,1,0,0,1,0,0
11-5-2017,nsh,away,3,2,0,1,1,1,1,0
11-6-2017,nj,home,1,4,0,0,1,0,2,2
11-8-2017,nj,away,2,3,0,2,0,1,0,1
11-10-2017,ana,home,2,4,0,1,1,0,3,1
11-12-2017,wsh,home,5,1,2,2,1,1,0,0
11-15-2017,sj,home,1,0,0,0,1,0,0,0
11-18-2017,mtl,home,3,2,0,0,3,0,1,1
11-20-2017,wpg,home,3,1,1,0,2,0,0,1
11-22-2017,tor,away,2,1,1,1,0,1,0,0
11-24-2017,mtl,away,1,2,1,0,0,1,0,1
11-26-2017,ott,away,1,2,1,0,0,0,1,1
11-27-2017,fla,home,3,2,0,3,0,2,0,0
11-29-2017,nyr,away,2,3,2,0,0,0,1,2
12-1-2017,bos,away,1,2,0,1,0,0,0,1
12-3-2017,nyr,away,2,4,0,1,1,1,0,3
12-4-2017,tb,home,1,0,0,0,0,0,0,0
12-7-2017,ana,away,5,6,1,2,2,1,1,3
12-8-2017,la,away,3,1,1,1,1,0,0,1
12-10-2017,sj,away,3,4,1,1,1,2,2,0
12-13-2017,van,home,8,6,2,0,6,1,4,1
12-16-2017,wsh,home,3,4,1,1,1,0,2,1
12-17-2017,buf,home,2,1,1,0,0,0,0,1
12-19-2017,buf,away,3,1,2,0,1,0,0,1
12-23-2017,bos,home,3,2,0,1,1,1,1,0
12-28-2017,pit,away,2,3,1,1,0,0,1,2
12-30-2017,chi,home,3,2,2,0,1,1,0,1
12-31-2017,tb,away,1,3,0,1,0,2,1,0
1-3-2017,nj,home,1,3,0,0,1,0,1,2
1-5-2017,stl,away,4,2,1,1,2,0,2,0
1-6-2017,chi,away,1,2,0,1,0,1,1,0
1-8-2017,bos,home,4,3,0,2,1,1,0,2
1-10-2017,cbj,home,5,3,0,3,2,1,2,0
1-13-2017,buf,home,5,2,0,3,2,1,1,0
1-14-2017,nyi,home,7,4,1,3,3,2,1,1
1-17-2017,cbj,away,1,4,1,0,0,2,2,0
1-20-2017,pit,home,1,7,0,0,1,1,4,2
1-21-2017,cbj,away,2,3,0,2,0,2,0,1
1-23-2017,wsh,away,1,6,1,0,0,2,2,2
1-26-2017,la,home,0,3,0,0,0,0,0,3
1-31-2017,phi,home,5,1,2,2,1,0,0,1
2-3-2017,edm,home,2,1,1,0,1,0,1,0
2-4-2017,nyi,away,5,4,1,3,0,1,2,1
2-7-2017,wsh,away,0,5,0,0,0,2,0,3
2-11-2017,dal,away,2,5,0,1,1,3,1,1
2-17-2017,col,home,1,2,1,0,0,1,0,0
2-19-2017,tor,home,0,4,0,0,0,0,2,2
2-21-2017,pit,home,1,3,1,0,0,1,1,1
2-24-2017,ott,home,3,0,1,2,0,0,0,0
2-26-2017,cgy,home,1,3,1,0,0,0,2,1
2-28-2017,fla,away,2,3,0,1,1,2,0,0
3-1-2017,tb,away,3,4,2,0,1,1,0,2
3-3-2017,ari,home,2,4,1,1,0,2,0,2
3-5-2017,ari,away,2,1,0,1,1,0,1,0
3-7-2017,col,away,1,3,1,0,0,0,2,1
3-9-2017,nyr,home,4,3,2,0,2,1,2,0
3-11-2017,tor,home,2,3,1,1,0,1,1,0
3-13-2017,nyi,away,8,4,2,4,2,2,2,0
3-14-2017,nyi,home,2,3,1,1,0,0,2,0
3-16-2017,min,home,3,1,1,0,2,1,0,0
3-18-2017,nsh,home,4,2,2,1,1,0,1,1
3-19-2017,phi,away,3,4,0,2,1,1,1,1
3-21-2017,fla,away,4,3,2,1,1,2,1,0
3-23-2017,mtl,away,4,1,1,1,2,1,0,0
3-25-2017,nj,away,3,1,0,1,2,0,1,0
3-27-2017,det,home,3,4,1,1,1,0,2,1
3-28-2017,det,home,4,1,2,1,1,0,0,1
3-30-2017,cbj,home,2,1,0,0,1,0,1,0
4-1-2017,dal,home,0,3,0,0,0,0,1,2
4-2-2017,pit,away,2,3,1,0,1,1,1,1
4-4-2017,min,away,3,5,3,0,0,3,1,1
4-6-2017,nyi,home,0,3,0,0,0,2,1,0
4-8-2017,stl,home,4,5,2,1,1,1,2,1
4-9-2017,phi,away,4,3,1,0,2,0,1,2
