10-13-2017,dal,away,2,4,1,0,1,1,1,2
10-15-2017,pit,away,2,3,1,1,0,1,2,0
10-16-2017,nyi,away,2,3,0,0,2,1,0,1
10-18-2017,nj,away,1,2,1,0,0,0,2,0
10-20-2017,phi,away,3,2,1,1,1,0,2,0
10-23-2017,van,home,4,2,1,1,2,1,0,1
10-25-2017,sj,away,1,2,0,1,0,1,0,0
10-26-2017,nsh,home,6,1,1,5,0,0,0,1
10-28-2017,cbj,home,0,4,0,0,0,4,0,0
11-1-2017,la,away,4,0,1,3,0,0,0,0
11-2-2017,pit,home,1,5,1,0,0,2,1,2
11-4-2017,ari,home,5,1,3,1,1,0,1,0
11-6-2017,cgy,home,4,1,1,2,1,1,0,0
11-9-2017,cbj,away,2,3,0,1,1,2,0,0
11-10-2017,car,away,4,2,0,3,1,0,1,1
11-12-2017,nsh,away,0,5,0,0,0,1,3,1
11-15-2017,edm,home,4,1,1,2,1,0,1,0
11-17-2017,nj,home,3,2,0,2,1,0,2,0
11-20-2017,la,home,2,3,0,0,2,0,3,0
11-22-2017,nyi,home,2,3,1,0,1,2,0,0
11-25-2017,chi,home,2,3,0,1,1,1,2,0
11-26-2017,sj,away,3,2,2,1,0,1,1,0
11-29-2017,mtl,home,2,1,1,1,0,0,0,1
12-1-2017,van,away,3,1,0,2,1,0,0,1
12-3-2017,edm,away,2,3,0,1,1,0,2,0
12-4-2017,cgy,away,3,8,0,1,2,1,5,2
12-7-2017,car,home,6,5,1,1,3,1,2,2
12-9-2017,sj,home,3,2,2,0,1,1,1,0
12-11-2017,ott,home,5,1,3,1,1,1,0,0
12-13-2017,dal,away,2,6,0,1,1,0,1,5
12-15-2017,bos,away,4,3,2,2,0,2,1,0
12-17-2017,det,away,4,6,2,1,1,1,3,2
12-19-2017,tor,away,3,2,0,1,2,0,1,1
12-20-2017,mtl,away,1,5,1,0,0,1,1,3
12-22-2017,ott,away,1,2,0,1,0,0,1,0
12-27-2017,sj,home,2,3,0,1,1,1,1,0
12-29-2017,cgy,away,3,1,0,1,2,1,0,0
12-30-2017,van,away,2,3,1,1,0,0,1,1
1-1-2017,phi,home,4,3,2,1,0,1,2,0
1-4-2017,det,home,2,0,1,0,1,0,0,0
1-6-2017,ari,home,3,2,1,1,0,0,1,1
1-8-2017,min,home,1,2,1,0,0,0,2,0
1-10-2017,dal,home,2,0,0,1,1,0,0,0
1-12-2017,col,away,4,1,2,1,1,1,0,0
1-14-2017,ari,away,3,0,1,0,2,0,0,0
1-15-2017,stl,home,1,2,0,0,1,0,1,0
1-17-2017,tb,home,2,1,0,1,0,0,1,0
1-19-2017,col,home,2,1,0,0,2,0,1,0
1-21-2017,min,away,3,5,2,1,0,1,1,3
1-23-2017,wpg,away,3,2,2,0,1,1,0,1
1-25-2017,edm,home,0,4,0,0,0,0,3,1
1-31-2017,col,home,5,1,1,1,3,0,1,0
2-3-2017,fla,away,1,2,1,0,0,1,1,0
2-4-2017,tb,away,2,3,1,0,1,1,1,0
2-7-2017,nyr,away,1,4,0,1,0,1,1,2
2-9-2017,buf,away,5,2,1,0,4,0,1,1
2-11-2017,wsh,away,4,6,0,2,2,3,1,2
2-14-2017,min,away,1,0,1,0,0,0,0,0
2-17-2017,fla,home,1,4,0,1,0,0,3,1
2-19-2017,la,home,1,0,0,1,0,0,0,0
2-20-2017,ari,away,2,3,0,1,1,3,0,0
2-22-2017,bos,home,5,3,0,3,2,1,1,1
2-25-2017,la,away,1,4,1,0,0,0,0,4
3-3-2017,tor,home,5,2,1,2,2,1,1,0
3-5-2017,van,home,1,2,0,0,1,1,1,0
3-7-2017,nsh,home,4,3,1,2,0,2,1,0
3-9-2017,chi,away,1,0,0,1,0,0,0,0
3-10-2017,stl,away,3,4,2,0,1,1,1,2
3-12-2017,wsh,home,5,2,0,3,2,0,1,1
3-15-2017,stl,home,2,1,1,1,0,0,0,1
3-17-2017,buf,home,1,2,1,0,0,0,1,0
3-18-2017,sj,away,2,1,1,1,0,1,0,0
3-22-2017,edm,home,4,3,2,2,0,2,0,1
3-24-2017,wpg,home,3,1,1,1,1,0,1,0
3-26-2017,nyr,home,6,3,2,1,3,2,1,0
3-28-2017,van,away,4,1,3,1,0,0,0,1
3-30-2017,wpg,away,3,4,2,1,0,1,0,2
4-1-2017,edm,away,2,3,0,1,1,1,0,1
4-2-2017,cgy,away,4,3,2,1,1,0,2,1
4-4-2017,cgy,home,3,1,0,2,1,1,0,0
4-6-2017,chi,home,4,0,1,1,2,0,0,0
4-9-2017,la,home,4,3,1,1,1,1,1,1
