10-12-2017,ott,away,4,5,2,2,0,2,1,1
10-15-2017,bos,home,4,1,3,0,1,1,0,0
10-19-2017,wpg,away,4,5,2,2,0,0,1,3
10-20-2017,min,away,2,3,0,2,0,0,1,2
10-22-2017,chi,away,4,5,1,2,1,1,1,2
10-25-2017,tb,home,3,7,0,1,2,3,1,3
10-27-2017,fla,home,3,2,1,2,0,1,1,0
10-29-2017,mtl,away,1,2,0,0,1,0,1,1
10-30-2017,nyi,away,1,5,0,0,1,2,0,3
11-1-2017,edm,home,3,2,1,1,0,1,0,1
11-3-2017,buf,away,2,1,1,1,0,0,1,0
11-5-2017,van,home,6,3,2,1,3,1,1,1
11-8-2017,la,home,0,7,0,0,0,1,4,2
11-11-2017,phi,home,6,3,2,0,4,2,1,0
11-12-2017,pit,away,1,4,1,0,0,0,2,2
11-15-2017,nsh,home,6,2,2,1,3,1,1,0
11-17-2017,fla,home,6,1,3,2,1,1,0,0
11-19-2017,mtl,away,1,2,0,1,0,1,1,0
11-22-2017,car,home,1,2,1,0,0,1,1,0
11-23-2017,nj,away,4,5,3,1,0,0,3,1
11-26-2017,wsh,home,4,2,1,1,2,0,0,2
11-29-2017,edm,away,4,2,1,3,0,0,1,1
11-30-2017,cgy,away,0,3,0,0,0,3,0,0
12-3-2017,van,away,2,3,0,1,1,1,1,0
12-7-2017,min,home,2,3,1,1,0,2,1,0
12-10-2017,bos,away,4,1,0,2,2,0,1,0
12-11-2017,col,home,1,3,0,0,1,1,0,2
12-13-2017,sj,home,2,3,1,1,0,0,0,2
12-15-2017,ari,home,2,3,1,1,0,0,2,0
12-17-2017,pit,home,2,1,1,0,0,1,0,0
12-19-2017,ana,home,2,3,0,1,1,0,1,2
12-22-2017,col,away,6,0,3,2,1,0,0,0
12-23-2017,ari,away,4,1,1,1,2,0,1,0
12-28-2017,fla,away,3,2,1,1,0,0,0,2
12-29-2017,tb,away,3,2,1,1,0,0,2,0
1-1-2017,det,home,5,4,0,0,4,0,1,3
1-3-2017,wsh,away,5,6,3,1,1,2,0,3
1-6-2017,nj,away,4,2,4,0,0,0,0,2
1-7-2017,mtl,home,3,5,2,1,0,3,1,1
1-13-2017,nyr,away,4,2,2,1,1,0,1,1
1-14-2017,ott,away,4,2,1,1,2,0,2,0
1-17-2017,buf,home,4,3,0,3,1,2,0,1
1-19-2017,nyr,home,2,5,1,1,0,2,1,2
1-21-2017,ott,home,2,3,0,1,1,1,0,1
1-23-2017,cgy,home,4,0,1,2,1,0,0,0
1-25-2017,det,away,4,0,1,1,2,0,0,0
1-26-2017,phi,away,1,2,0,1,0,1,0,1
1-31-2017,dal,away,3,6,1,2,0,5,1,0
2-2-2017,stl,away,1,5,1,0,0,1,3,1
2-4-2017,bos,away,6,5,1,3,2,1,2,2
2-6-2017,nyi,away,5,6,2,2,1,2,1,2
2-7-2017,dal,home,3,1,1,1,1,0,0,1
2-9-2017,stl,home,1,2,0,1,0,1,0,0
2-11-2017,buf,home,1,3,0,1,0,3,0,0
2-14-2017,nyi,home,7,1,2,1,4,0,1,0
2-15-2017,cbj,away,2,5,0,1,1,2,2,1
2-18-2017,ott,home,3,6,0,2,1,2,0,4
2-19-2017,car,away,4,0,0,2,2,0,0,0
2-21-2017,wpg,home,5,4,1,2,1,2,2,0
2-23-2017,nyr,home,1,2,1,0,0,0,0,1
2-25-2017,mtl,home,2,3,1,0,1,0,2,0
2-28-2017,sj,away,1,3,0,1,0,0,1,2
3-2-2017,la,away,2,3,1,1,0,0,0,2
3-3-2017,ana,away,2,5,1,1,0,1,2,2
3-7-2017,det,home,3,2,2,1,0,0,1,1
3-9-2017,phi,home,4,2,1,1,2,1,0,1
3-11-2017,car,away,3,2,1,1,0,1,1,0
3-14-2017,fla,away,2,7,1,1,0,3,3,1
3-16-2017,tb,away,5,0,1,4,0,0,0,0
3-18-2017,chi,home,1,2,1,0,0,0,1,0
3-20-2017,bos,home,4,2,1,0,3,1,0,1
3-22-2017,cbj,away,5,2,2,1,2,0,2,0
3-23-2017,nj,home,4,2,2,1,1,1,0,1
3-25-2017,buf,away,2,5,1,1,0,2,3,0
3-28-2017,fla,home,3,2,2,0,1,0,1,1
3-30-2017,nsh,away,3,1,1,1,1,0,0,1
4-1-2017,det,away,5,4,0,3,2,1,1,2
4-3-2017,buf,away,4,2,3,0,1,0,1,1
4-4-2017,wsh,home,1,4,0,0,1,1,1,2
4-6-2017,tb,home,1,4,0,1,0,0,2,2
4-8-2017,pit,home,5,3,1,1,3,1,1,1
4-9-2017,cbj,home,2,3,0,2,0,0,3,0
