10-14-2017,chi,home,3,2,2,1,0,2,0,0
10-15-2017,chi,away,3,5,1,1,1,3,0,2
10-18-2017,dal,home,1,2,0,1,0,0,1,1
10-21-2017,det,away,3,5,0,2,1,0,2,3
10-22-2017,pit,home,5,1,1,4,0,1,0,0
10-26-2017,ana,away,1,6,0,0,1,1,5,0
10-27-2017,la,away,2,3,0,1,1,0,1,1
10-29-2017,sj,away,1,4,0,1,0,1,2,1
11-1-2017,col,away,5,1,2,1,2,1,0,0
11-3-2017,ari,away,2,3,1,1,0,1,0,1
11-5-2017,car,home,2,3,1,1,0,0,1,1
11-8-2017,ott,home,3,1,0,2,1,0,0,1
11-10-2017,stl,home,3,1,0,1,2,1,0,0
11-12-2017,ana,home,5,0,1,3,1,0,0,0
11-15-2017,tor,away,2,6,1,1,0,2,1,3
11-17-2017,ott,away,5,1,1,0,0,2,1,2
11-19-2017,stl,away,1,3,0,1,0,0,1,2
11-21-2017,tb,home,3,1,1,2,0,0,0,1
11-23-2017,dal,home,5,2,1,1,3,0,0,2
11-25-2017,wpg,home,5,1,0,3,2,1,0,0
11-27-2017,wpg,away,0,3,0,0,0,0,1,2
11-29-2017,col,away,5,3,1,2,2,1,1,1
12-3-2017,nj,home,4,5,2,2,0,1,0,3
12-4-2017,phi,home,2,4,0,2,0,1,2,1
12-6-2017,col,home,4,3,2,1,1,1,2,0
12-8-2017,dal,away,2,5,1,0,1,2,3,0
12-10-2017,ari,away,1,4,1,0,0,2,1,1
12-13-2017,stl,home,6,3,0,2,4,2,1,0
12-15-2017,min,home,2,5,1,1,0,3,0,2
12-17-2017,nyr,home,1,2,0,1,0,1,0,0
12-19-2017,phi,away,2,1,0,0,1,1,0,0
12-20-2017,nj,away,5,1,2,1,2,0,0,1
12-22-2017,la,home,0,4,0,0,0,1,0,3
12-27-2017,min,home,2,3,0,2,0,1,1,0
12-29-2017,chi,home,2,3,1,0,1,1,0,2
12-30-2017,stl,away,4,0,0,3,1,0,0,0
1-3-2017,mtl,home,1,2,0,1,0,0,0,1
1-5-2017,tb,away,6,1,1,3,2,0,1,0
1-6-2017,fla,away,1,2,0,0,1,1,0,1
1-8-2017,chi,away,2,5,1,0,1,2,0,3
1-10-2017,van,home,2,1,0,1,0,0,0,1
1-12-2017,bos,home,2,1,0,2,0,0,1,0
1-14-2017,col,away,3,2,0,1,2,1,1,0
1-17-2017,van,away,0,1,0,0,0,0,0,1
1-19-2017,cgy,away,4,3,1,2,1,0,0,3
1-20-2017,edm,away,3,2,0,1,1,0,1,1
1-22-2017,min,away,4,2,0,1,3,2,0,0
1-24-2017,buf,home,4,5,1,1,2,0,2,2
1-26-2017,cbj,home,4,3,0,2,2,1,0,2
1-31-2017,pit,away,2,4,1,0,1,1,3,0
2-2-2017,edm,home,2,0,0,2,0,0,0,0
2-4-2017,det,home,0,1,0,0,0,1,0,0
2-7-2017,van,home,4,2,2,0,2,1,0,1
2-9-2017,nyr,away,3,4,1,1,1,0,2,2
2-11-2017,fla,home,4,7,1,2,1,1,4,2
2-12-2017,dal,home,5,3,0,1,4,2,1,0
2-18-2017,min,away,2,5,0,0,2,1,1,3
2-19-2017,cbj,away,4,3,1,2,1,0,2,1
2-21-2017,cgy,home,5,6,1,4,0,3,1,1
2-23-2017,col,home,4,2,1,2,1,1,1,0
2-25-2017,wsh,home,5,2,0,3,2,1,0,1
2-26-2017,edm,home,5,4,2,2,1,1,3,0
2-28-2017,buf,away,5,4,1,1,2,2,1,1
3-2-2017,mtl,away,1,2,1,0,0,0,0,2
3-4-2017,chi,home,3,5,0,2,1,1,2,2
3-7-2017,ana,away,3,4,2,1,0,1,2,0
3-9-2017,la,away,2,3,1,0,1,0,1,1
3-11-2017,sj,away,3,1,1,1,1,1,0,0
3-13-2017,wpg,home,5,4,2,1,1,2,2,0
3-16-2017,wsh,away,2,1,0,1,0,1,0,0
3-18-2017,car,away,2,4,0,1,1,2,1,1
3-20-2017,ari,home,3,1,0,2,1,0,0,1
3-23-2017,cgy,home,3,1,0,2,1,0,1,0
3-25-2017,sj,home,7,2,2,2,3,0,2,0
3-27-2017,nyi,away,3,1,1,1,1,0,1,0
3-28-2017,bos,away,1,4,0,0,1,2,0,2
3-30-2017,tor,home,1,3,0,0,1,1,1,1
4-1-2017,min,home,3,0,0,2,1,0,0,0
4-2-2017,stl,away,1,4,1,0,0,1,2,1
4-4-2017,nyi,home,1,2,0,1,0,0,0,1
4-6-2017,dal,away,7,3,4,2,1,0,3,0
4-8-2017,wpg,away,1,2,0,1,0,0,0,2
