10-13-2017,car,home,5,4,1,0,3,1,2,1
10-15-2017,min,away,3,4,2,0,1,0,3,1
10-17-2017,bos,home,1,4,1,0,0,1,1,2
10-19-2017,tor,home,5,4,0,1,3,2,2,0
10-23-2017,edm,home,0,3,0,0,0,0,3,0
10-25-2017,dal,away,2,3,0,1,1,1,1,1
10-27-2017,dal,home,4,1,2,1,1,0,0,1
10-28-2017,col,away,1,0,0,1,0,0,0,0
10-30-2017,buf,home,1,3,0,0,1,2,1,0
11-1-2017,wsh,home,2,3,0,0,2,1,1,1
11-3-2017,wsh,away,3,4,0,0,3,1,2,0
11-4-2017,det,away,5,3,1,0,4,1,1,1
11-6-2017,nyr,away,2,5,1,1,0,1,4,0
11-8-2017,dal,home,8,2,2,4,2,0,1,1
11-10-2017,ari,away,3,2,1,1,1,1,0,1
11-11-2017,col,away,2,3,0,2,0,0,2,0
11-13-2017,la,home,3,2,2,0,0,1,0,1
11-15-2017,chi,home,4,0,1,0,3,0,0,0
11-17-2017,phi,away,2,5,0,2,0,2,1,2
11-19-2017,bos,away,1,4,0,0,1,0,3,1
11-20-2017,car,away,1,3,0,0,1,1,0,2
11-23-2017,min,away,1,3,0,0,1,0,1,2
11-25-2017,nsh,away,1,5,1,0,0,0,3,2
11-27-2017,nsh,home,3,0,0,1,2,0,0,0
11-29-2017,nj,home,3,2,0,2,1,0,0,2
12-1-2017,edm,home,3,6,2,0,1,1,3,2
12-3-2017,stl,away,3,2,1,1,0,0,2,0
12-4-2017,chi,away,2,1,0,1,1,0,0,1
12-6-2017,det,home,3,4,3,0,0,1,2,0
12-8-2017,nyr,home,1,2,0,1,0,1,0,1
12-10-2017,cgy,away,2,6,0,0,2,0,4,2
12-11-2017,edm,away,2,3,1,1,0,0,1,2
12-15-2017,fla,home,4,3,1,1,1,0,3,0
12-18-2017,col,home,4,1,0,1,3,0,0,1
12-20-2017,van,away,1,4,1,0,0,0,1,3
12-22-2017,van,away,4,1,0,1,3,1,0,0
12-27-2017,chi,away,3,1,2,0,1,0,1,0
12-29-2017,cbj,home,3,5,1,0,2,2,1,2
12-31-2017,nyi,home,2,6,0,1,1,2,2,2
1-3-2017,tb,away,6,4,1,3,2,0,1,3
1-4-2017,fla,away,4,1,0,2,2,0,1,0
1-7-2017,buf,away,3,4,1,2,0,1,0,3
1-9-2017,cgy,home,2,0,1,0,1,0,0,0
1-11-2017,mtl,home,4,7,2,1,1,3,2,2
1-13-2017,ari,away,3,4,1,0,2,4,0,0
1-14-2017,la,away,2,3,0,1,1,1,0,1
1-16-2017,sj,away,2,5,0,0,2,1,2,2
1-18-2017,ari,home,6,3,1,3,2,2,0,1
1-21-2017,stl,home,5,3,1,1,3,1,0,2
1-23-2017,ana,home,2,3,1,0,1,2,0,1
1-24-2017,sj,home,3,4,1,1,1,1,1,2
1-26-2017,chi,away,5,3,2,0,3,1,2,0
1-31-2017,stl,away,5,3,1,2,2,1,1,1
2-2-2017,dal,away,4,3,2,2,0,2,1,0
2-4-2017,col,away,2,5,1,1,0,2,1,2
2-7-2017,min,home,2,4,0,2,0,2,1,1
2-10-2017,chi,home,2,5,0,1,1,1,1,3
2-11-2017,tb,home,1,4,0,0,1,2,1,1
2-14-2017,dal,home,5,2,1,1,3,0,2,0
2-16-2017,pit,away,3,4,0,1,2,2,0,1
2-18-2017,mtl,away,3,1,0,1,2,1,0,0
2-19-2017,ott,away,3,2,2,0,1,0,1,1
2-21-2017,tor,away,4,5,2,2,0,1,2,1
2-28-2017,min,home,5,6,1,2,2,3,2,1
3-3-2017,stl,home,3,0,1,0,2,0,0,0
3-4-2017,col,home,6,1,3,2,1,0,0,1
3-6-2017,sj,home,2,3,1,0,1,1,0,2
3-8-2017,pit,home,4,7,3,0,1,2,4,1
3-11-2017,cgy,home,0,3,0,0,0,1,1,1
3-13-2017,nsh,away,4,5,2,2,0,2,1,1
3-14-2017,nyi,away,4,2,2,2,0,1,0,1
3-19-2017,min,home,5,4,3,1,1,0,4,0
3-21-2017,phi,home,3,2,0,1,2,0,1,1
3-23-2017,la,away,2,5,2,0,0,1,1,3
3-24-2017,ana,away,1,3,0,1,0,1,1,1
3-26-2017,van,home,2,1,0,1,1,1,0,0
3-28-2017,nj,away,4,3,1,1,1,2,1,0
3-30-2017,ana,home,4,3,1,0,2,2,1,0
4-1-2017,ott,home,4,2,0,2,2,1,1,0
4-4-2017,stl,away,5,2,0,3,2,1,1,0
4-6-2017,cbj,away,5,4,2,1,2,1,2,1
4-8-2017,nsh,home,2,1,0,0,2,0,1,0
