10-3-2014,ari,away,1,4,0,1,0,1,1,2
10-7-2014,la,away,3,1,1,1,1,0,1,0
10-8-2014,sj,away,2,9,1,0,1,2,4,3
10-10-2014,ana,away,0,6,0,0,0,3,3,0
10-12-2014,stl,away,3,5,1,1,1,1,3,1
10-16-2014,wsh,away,2,0,0,2,0,0,0,0
10-19-2014,nj,away,0,4,0,0,0,2,2,0
10-24-2014,phi,away,1,2,1,0,0,1,0,1
10-26-2014,det,away,3,2 OT,0,1,1,1,1,0
10-28-2014,mtl,home,0,2,0,0,0,0,1,1
10-29-2014,nyi,away,3,2,1,0,2,0,2,0
10-31-2014,buf,home,2,0,1,1,0,0,0,0
11-2-2014,car,home,5,1,1,2,2,0,1,0
11-4-2014,ana,home,1,2,0,1,0,2,0,0
11-6-2014,pit,home,5,1,2,2,1,0,1,0
11-7-2014,cbj,away,4,2,1,2,1,1,1,0
11-10-2014,fla,home,4,3,1,1,2,1,1,1
11-12-2014,nj,home,2,3,0,1,1,0,2,1
11-16-2014,mtl,away,1,0,0,1,0,0,0,0
11-17-2014,la,home,0,1,0,0,0,0,1,0
11-19-2014,bos,home,1,2,0,1,0,0,2,0
11-21-2014,dal,away,3,2,1,0,2,0,1,1
11-23-2014,nsh,away,2,0,0,1,1,0,0,0
11-25-2014,tb,away,0,5,0,0,0,2,2,1
11-27-2014,fla,away,5,2,1,1,3,0,0,2
11-29-2014,bos,away,2,3,2,0,0,1,0,2
11-30-2014,van,home,5,2,2,2,1,0,1,1
12-2-2014,wpg,home,2,5,1,1,0,0,2,3
12-5-2014,buf,away,3,1,1,0,2,0,0,1
12-7-2014,nj,home,3 OT,4,1,1,1,0,1,2
12-8-2014,wsh,home,1,4,0,0,1,0,3,1
12-10-2014,nsh,home,1,4,0,1,0,2,0,2
12-12-2014,cbj,home,2,4,1,0,1,3,0,1
12-15-2014,cgy,home,4,3 SO,1,1,1,2,0,1
12-18-2014,pit,home,3 SO,4,0,1,2,0,1,2
12-20-2014,nyi,home,3,5,1,2,0,2,1,2
12-22-2014,min,home,4,1,1,2,1,1,0,0
12-23-2014,tor,home,2,1 SO,0,0,1,0,0,1
12-27-2014,wsh,away,2,3,0,1,1,1,1,1
12-29-2014,tb,away,4,3,2,2,0,2,0,1
12-31-2014,fla,away,2,1 SO,0,0,1,0,1,0
1-3-2014,pit,away,2,5,0,0,2,2,2,1
1-4-2014,tor,away,7,1,2,3,2,0,1,0
1-6-2014,cbj,home,3 SO,4,1,0,2,1,2,0
1-8-2014,chi,away,3,2,2,0,1,0,2,0
1-10-2014,dal,home,3,2,1,1,1,1,1,0
1-12-2014,phi,home,4,1,3,1,0,0,0,1
1-14-2014,tb,home,1,2,1,0,0,0,2,0
1-16-2014,det,home,1,0,0,0,1,0,0,0
1-18-2014,ott,away,4,1,1,2,1,1,0,0
1-19-2014,wsh,home,4,1,3,1,0,0,1,0
1-21-2014,nyi,home,3,5,2,1,0,1,2,2
1-23-2014,stl,home,1,2,0,1,0,1,0,1
1-26-2014,nj,away,7,3,2,4,1,3,0,0
1-29-2014,nyi,away,2,1,0,1,1,0,1,0
1-31-2014,nyi,home,4,1,1,0,3,0,1,0
2-4-2014,col,home,5,1,2,1,2,0,1,0
2-6-2014,edm,home,1,2,0,1,0,1,0,1
2-7-2014,pit,away,4,3 SO,1,1,1,1,1,1
2-27-2014,chi,home,2,1,1,0,1,0,0,1
3-1-2014,phi,away,2,4,0,2,0,2,1,1
3-2-2014,bos,home,3,6,1,1,1,1,2,3
3-5-2014,tor,home,2 OT,3,0,0,2,0,1,1
3-7-2014,car,away,4,2,0,0,4,1,0,1
3-9-2014,det,home,3,0,1,0,2,0,0,0
3-11-2014,car,away,1,3,0,1,0,0,2,1
3-13-2014,min,away,1,2,0,1,0,1,0,1
3-14-2014,wpg,away,4,2,2,1,1,2,0,0
3-16-2014,sj,home,0,1,0,0,0,1,0,0
3-18-2014,ott,away,8,4,1,4,3,2,0,2
3-21-2014,cbj,away,3,1,0,0,3,0,0,1
3-22-2014,nj,away,2,0,0,1,1,0,0,0
3-24-2014,ari,home,4,3 OT,0,2,1,2,1,0
3-26-2014,phi,home,3,1,1,1,1,0,0,1
3-28-2014,cgy,away,3,4,0,3,0,2,2,0
3-30-2014,edm,away,5,0,1,3,1,0,0,0
4-1-2014,van,away,3,1,2,0,1,0,1,0
4-3-2014,col,away,2 SO,3,1,1,0,0,1,1
4-5-2014,ott,home,2,3,0,2,0,2,1,0
4-8-2014,car,home,4,1,1,2,1,1,0,0
4-10-2014,buf,home,2,1,0,1,1,0,1,0
