10-2-2014,ana,home,6,1,1,3,2,0,0,1
10-4-2014,nsh,home,3,1,1,1,1,0,1,0
10-8-2014,tor,away,2,1,0,1,1,0,1,0
10-10-2014,bos,away,2,0,1,0,1,0,0,0
10-12-2014,wsh,away,5,1,2,1,2,0,0,1
10-15-2014,dal,home,3,2,2,1,0,1,1,0
10-17-2014,det,home,2,4,0,2,0,2,0,2
10-19-2014,buf,away,4,2,2,2,0,0,1,1
10-21-2014,pit,away,1,0,0,1,0,0,0,0
10-25-2014,car,home,4,2,2,1,1,0,1,1
10-27-2014,wpg,home,3,2,1,0,2,1,1,0
11-1-2014,dal,away,3,2 OT,1,1,0,0,0,2
11-2-2014,mtl,home,4,1,0,1,3,0,0,1
11-6-2014,nsh,home,4,6,1,2,1,2,2,2
11-8-2014,cgy,home,4,2,1,2,1,0,2,0
11-10-2014,wsh,home,4,1,1,1,2,0,1,0
11-12-2014,car,away,1,2,0,1,0,1,1,0
11-14-2014,stl,away,3,7,1,0,2,1,4,2
11-16-2014,fla,home,1,4,0,1,0,1,2,1
11-19-2014,chi,home,5,1,3,1,1,0,0,1
11-21-2014,ari,away,4,3 OT,0,2,1,0,1,2
11-23-2014,la,away,1,0 OT,0,0,0,0,0,0
11-27-2014,stl,home,1,4,1,0,0,3,0,1
11-29-2014,min,away,3,1,1,1,1,0,1,0
11-30-2014,min,home,3,2 SO,1,1,0,0,0,2
12-5-2014,edm,away,2,8,0,2,0,3,1,4
12-6-2014,cgy,away,3,2,0,2,1,1,0,1
12-8-2014,van,away,1,3,0,0,1,1,0,2
12-10-2014,ari,home,1,3,0,1,0,0,3,0
12-12-2014,wpg,away,4,3 SO,1,2,0,2,0,1
12-14-2014,min,home,1 SO,2,0,1,0,0,0,1
12-16-2014,dal,home,6,2,1,4,1,1,0,1
12-17-2014,dal,away,2,3,1,1,0,1,1,1
12-19-2014,edm,home,4,2,0,3,1,1,1,0
12-21-2014,la,away,2 SO,3,0,1,1,1,1,0
12-23-2014,sj,away,4 SO,5,2,0,2,1,2,1
12-27-2014,chi,away,2,7,0,1,1,3,4,0
12-29-2014,wpg,home,1 OT,2,0,0,1,0,0,1
12-31-2014,cbj,home,5,3,1,2,2,1,1,1
1-2-2014,phi,home,2,1,1,1,0,0,1,0
1-4-2014,sj,home,4,3,1,3,0,0,2,1
1-6-2014,cgy,home,3,4,2,0,1,1,2,1
1-8-2014,ott,home,4,3 OT,2,0,1,1,2,0
1-10-2014,nyi,home,1 OT,2,0,1,0,0,0,1
1-11-2014,min,away,4,2,0,2,2,0,2,0
1-14-2014,chi,away,3,2 OT,2,0,0,0,1,1
1-16-2014,nj,home,2,1 SO,1,0,0,0,0,1
1-18-2014,nsh,away,5,4,3,0,2,0,1,3
1-21-2014,tor,home,2,5,0,1,1,2,2,1
1-24-2014,fla,away,3,2,2,1,0,0,0,2
1-25-2014,tb,away,2,5,0,2,0,0,3,2
1-27-2014,dal,away,4,3,2,1,1,1,2,0
1-30-2014,min,home,5,4,1,3,1,1,0,3
2-1-2014,buf,home,7,1,3,2,2,0,1,0
2-3-2014,nj,away,2,1 OT,0,0,1,1,0,0
2-4-2014,nyr,away,1,5,0,1,0,2,1,2
2-6-2014,phi,away,1,3,0,0,1,0,1,2
2-8-2014,nyi,away,5,2,1,2,2,0,0,2
2-26-2014,la,home,4,6,2,2,0,1,3,2
2-28-2014,ari,home,4,2,1,0,3,1,0,1
3-2-2014,tb,home,6,3,2,0,4,1,2,0
3-4-2014,chi,away,4,2,0,1,3,0,1,1
3-6-2014,det,away,3,2 OT,0,1,1,1,1,0
3-8-2014,stl,home,1,2,0,0,1,0,1,1
3-10-2014,wpg,home,3,2 OT,0,2,0,0,2,0
3-12-2014,chi,home,3,2,1,1,1,0,1,1
3-14-2014,ana,home,4,6,1,3,0,0,6,0
3-16-2014,ott,away,3,1,0,1,2,0,0,1
3-18-2014,mtl,away,3,6,1,1,1,0,2,4
3-19-2014,wpg,away,4 OT,5,2,1,1,2,1,1
3-21-2014,bos,home,0,2,0,0,0,1,1,0
3-25-2014,nsh,away,5,4 SO,1,1,2,2,1,1
3-27-2014,van,home,3,2 OT,1,1,0,1,1,0
3-29-2014,sj,home,3,2,2,1,0,1,1,0
4-1-2014,cbj,away,3,2 OT,0,0,2,0,2,0
4-3-2014,nyr,home,3,2 SO,0,1,1,1,1,0
4-5-2014,stl,away,4,0,0,3,1,0,0,0
4-6-2014,pit,home,2 SO,3,0,0,2,0,2,0
4-8-2014,edm,away,4,1,2,0,2,1,0,0
4-10-2014,van,away,4,2,1,0,3,1,0,1
4-11-2014,sj,away,1,5,0,1,0,2,0,3
