10-4-2014,buf,away,1,0,0,0,1,0,0,0
10-5-2014,tor,away,4 SO,5,2,2,0,2,1,1
10-9-2014,la,away,3 OT,4,0,1,2,3,0,0
10-12-2014,sj,away,2,3,2,0,0,1,1,1
10-13-2014,ana,away,1,4,1,0,0,2,2,0
10-15-2014,ari,away,4,3 OT,0,1,2,0,2,1
10-17-2014,nj,home,5,2,2,1,2,0,0,2
10-19-2014,edm,home,1,3,0,0,1,2,0,1
10-23-2014,det,away,6,1,3,1,2,1,0,0
10-25-2014,ana,home,1,2,0,1,0,2,0,0
10-27-2014,sj,home,2,5,1,1,0,3,0,2
10-29-2014,chi,away,5,6,1,3,1,1,2,3
11-1-2014,nyi,home,4 SO,5,2,2,0,0,3,1
11-3-2014,dal,home,3 SO,4,0,2,1,1,1,1
11-5-2014,cbj,away,4,1,2,0,2,0,0,1
11-7-2014,mtl,home,4,1,1,2,1,1,0,0
11-9-2014,fla,home,3,2,2,1,0,1,0,1
11-12-2014,phi,home,0,5,0,0,0,1,2,2
11-15-2014,bos,home,4,2,1,0,3,2,0,0
11-17-2014,cbj,home,1,4,0,0,1,1,2,1
11-19-2014,phi,away,2,5,0,1,1,1,1,3
11-20-2014,min,home,3,4,2,0,1,1,2,1
11-23-2014,det,away,4,2,2,0,2,1,0,1
11-24-2014,car,away,1,4,1,0,0,0,3,1
11-27-2014,wsh,away,6,4,1,2,3,3,0,1
11-28-2014,van,home,2,5,1,1,0,0,4,1
12-1-2014,det,home,2,4,0,1,1,0,2,2
12-3-2014,fla,away,4,2,2,1,1,2,0,0
12-5-2014,tb,away,1,3,0,1,0,1,1,1
12-7-2014,tor,home,3 SO,4,1,0,2,1,2,0
12-9-2014,phi,home,5,4 SO,1,1,2,1,2,1
12-10-2014,buf,away,1 SO,2,1,0,0,0,1,0
12-12-2014,buf,home,2,1,1,1,0,1,0,0
12-14-2014,la,home,2,5,0,1,1,3,0,2
12-16-2014,stl,home,3,2 OT,1,0,1,0,2,0
12-18-2014,nj,away,2,5,0,1,1,2,2,1
12-19-2014,fla,home,2,4,2,0,0,1,1,2
12-21-2014,ari,home,3 OT,4,1,2,0,0,2,1
12-23-2014,pit,home,5,0,1,1,3,0,0,0
12-27-2014,bos,away,0,5,0,0,0,0,1,4
12-28-2014,bos,home,4,3,2,1,1,1,1,1
12-30-2014,wsh,home,3,1,1,1,1,1,0,0
1-2-2014,wpg,home,4,3,2,0,2,1,1,1
1-4-2014,mtl,away,4,3 OT,3,0,0,1,0,2
1-8-2014,col,away,3 OT,4,1,2,0,2,0,1
1-11-2014,nsh,away,2,1 SO,0,1,0,0,1,0
1-14-2014,min,away,3,0,1,0,2,0,0,0
1-16-2014,mtl,home,4 OT,5,2,2,0,3,0,1
1-18-2014,nyr,home,1,4,1,0,0,1,2,1
1-21-2014,wsh,away,2,0,0,1,1,0,0,0
1-23-2014,tb,away,3 SO,4,1,1,1,1,1,1
1-24-2014,car,away,3,6,0,3,0,1,4,1
1-28-2014,cbj,away,3,2,1,1,1,0,1,1
1-30-2014,tb,home,5,3,2,2,1,0,1,2
2-1-2014,tor,away,3,6,1,1,1,0,2,4
2-3-2014,pit,away,1 OT,2,1,0,0,1,0,0
2-4-2014,stl,away,5,4 SO,0,1,3,1,2,1
2-6-2014,buf,home,3,2,0,1,2,0,0,2
2-8-2014,bos,away,2,7,0,1,1,2,2,3
2-27-2014,det,home,1,6,0,1,0,4,2,0
3-2-2014,van,away,4,2,2,1,1,2,0,0
3-4-2014,edm,away,2,3,1,0,1,1,1,1
3-5-2014,cgy,away,1,4,0,0,1,1,2,1
3-8-2014,wpg,away,5,3,2,3,0,1,1,1
3-10-2014,nsh,home,3 OT,4,0,0,3,0,3,0
3-15-2014,mtl,away,4 OT,5,1,1,2,1,0,3
3-16-2014,col,home,1,3,0,0,1,0,1,2
3-18-2014,nyr,home,4,8,2,0,2,1,4,3
3-20-2014,tb,home,4,5,2,1,1,2,1,2
3-22-2014,dal,away,1,3,1,0,0,0,1,2
3-24-2014,tb,away,4,3 SO,1,2,0,1,1,1
3-25-2014,fla,away,2 SO,3,0,2,0,0,2,0
3-28-2014,chi,home,5,3,2,1,2,0,2,1
3-30-2014,cgy,home,6,3,2,1,3,1,2,0
3-31-2014,car,home,2,1 SO,1,0,0,1,0,0
4-2-2014,nyi,home,1,2,0,0,1,1,0,1
4-4-2014,mtl,home,4,7,3,0,1,3,2,2
4-5-2014,nyr,away,3,2,2,1,0,0,2,0
4-8-2014,nyi,away,4,1,0,1,3,0,0,1
4-10-2014,nj,home,2,1 SO,0,1,0,0,1,0
4-12-2014,tor,home,1,0,0,1,0,0,0,0
