10-1-2014,tor,home,3,4,2,0,1,1,2,1
10-5-2014,phi,home,4,1,1,0,3,0,0,1
10-9-2014,cgy,away,2,3,0,1,1,2,1,0
10-10-2014,edm,away,4,1,0,2,2,0,1,0
10-12-2014,van,away,4,1,1,1,2,0,1,0
10-15-2014,wpg,away,3,0,2,0,1,0,0,0
10-17-2014,cbj,home,5,3,2,1,2,0,2,1
10-19-2014,nsh,home,1,2,0,1,0,1,0,1
10-22-2014,edm,home,3,4,2,0,1,0,2,2
10-24-2014,ana,home,4,1,2,1,1,0,0,1
10-26-2014,sj,home,0,2,0,0,0,0,1,1
10-28-2014,nyr,away,2,0,0,1,1,0,0,0
10-29-2014,dal,home,2,1,1,1,0,0,1,0
11-1-2014,min,away,3,4,1,0,2,1,1,2
11-2-2014,col,away,1,4,0,0,1,0,1,3
11-5-2014,stl,home,2,3,0,2,0,1,0,1
11-7-2014,ott,away,1,4,1,0,0,1,2,1
11-10-2014,nyi,home,4,2,0,3,1,0,1,1
11-12-2014,tb,home,1,2,0,0,1,1,0,0
11-15-2014,cbj,away,3,2,1,1,0,2,0,0
11-16-2014,nyr,home,0,1,0,0,0,0,1,0
11-19-2014,min,home,6,2,0,4,2,0,0,2
11-22-2014,wsh,away,3,2,3,0,0,1,0,1
11-23-2014,pit,home,3,2,0,1,2,0,0,2
11-27-2014,buf,away,3,1,1,1,1,0,1,0
11-29-2014,wsh,away,2,3,1,1,0,0,1,1
11-30-2014,tor,home,4,2,2,2,0,0,2,0
12-2-2014,nj,home,3,2,0,2,1,1,0,1
12-4-2014,nj,away,4,3,1,0,2,0,0,3
12-5-2014,bos,home,2,1,0,2,0,1,0,0
12-7-2014,buf,home,3,2,0,3,0,0,1,1
12-10-2014,la,home,0,6,0,0,0,2,4,0
12-12-2014,phi,away,1,2,0,0,1,1,1,0
12-14-2014,nyi,away,1,0,0,0,0,0,0,0
12-15-2014,fla,home,1,2,0,0,1,0,2,0
12-17-2014,ari,home,3,1,0,0,3,1,0,0
12-19-2014,stl,away,1,5,0,1,0,3,0,2
12-21-2014,nsh,away,4,3,3,0,0,0,2,1
12-28-2014,tb,away,2,1,0,1,0,0,1,0
12-29-2014,fla,away,1,4,0,1,0,1,2,1
12-31-2014,car,away,4,5,2,1,1,0,0,4
1-2-2014,dal,away,6,4,1,2,3,1,1,2
1-4-2014,ott,home,3,4,1,0,2,3,0,0
1-6-2014,fla,home,2,1,1,1,0,1,0,0
1-8-2014,phi,away,1,3,0,1,0,2,1,0
1-11-2014,chi,home,2,1,0,1,0,0,0,1
1-14-2014,nj,home,1,4,1,0,0,1,2,1
1-16-2014,ott,away,5,4,3,0,1,2,2,0
1-18-2014,tor,away,3,5,1,1,1,1,2,2
1-22-2014,pit,away,1,5,1,0,0,2,3,0
1-24-2014,det,away,1,4,0,1,0,1,2,1
1-25-2014,wsh,home,0,5,0,0,0,0,4,1
1-28-2014,car,home,3,0,2,1,0,0,0,0
1-30-2014,bos,away,4,1,2,2,0,1,0,0
2-1-2014,tb,home,1,2,0,0,1,0,1,0
2-2-2014,wpg,home,1,2,0,1,0,0,1,1
2-4-2014,cgy,home,2,0,0,1,1,0,0,0
2-6-2014,van,home,5,2,2,0,3,0,1,1
2-8-2014,car,away,4,1,0,2,2,0,1,0
2-26-2014,det,home,1,2,0,0,1,1,0,0
2-27-2014,pit,away,6,5,1,2,2,2,1,2
3-1-2014,tor,home,4,3,2,0,1,1,0,2
3-3-2014,la,away,1,2,1,0,0,1,1,0
3-5-2014,ana,away,4,3,2,1,0,0,3,0
3-6-2014,ari,away,2,5,1,1,0,3,0,2
3-8-2014,sj,away,0,4,0,0,0,1,2,1
3-12-2014,bos,home,1,4,0,0,1,0,3,1
3-15-2014,ott,home,5,4,1,0,3,1,1,2
3-16-2014,buf,away,2,0,2,0,0,0,0,0
3-18-2014,col,home,6,3,0,2,4,1,1,1
3-20-2014,cbj,home,2,3,1,0,1,1,1,1
3-22-2014,tor,away,4,3,3,0,1,2,0,1
3-24-2014,bos,away,2,1,1,0,0,0,0,1
3-25-2014,buf,home,2,0,0,0,2,0,0,0
3-27-2014,det,away,5,4,2,1,2,0,1,3
3-29-2014,fla,away,4,1,2,1,1,0,1,0
4-1-2014,tb,away,1,3,1,0,0,0,1,2
4-4-2014,ott,away,7,4,3,2,2,3,0,1
4-5-2014,det,home,5,3,1,2,2,0,0,3
4-9-2014,chi,away,2,3,0,0,2,0,0,2
4-10-2014,nyi,home,0,2,0,0,0,0,2,0
4-12-2014,nyr,home,1,0,0,0,0,0,0,0
