10-3-2014,nj,home,3,0,2,0,1,0,0,0
10-5-2014,buf,home,4,1,2,0,2,0,0,1
10-8-2014,car,home,5,2,1,1,3,0,1,1
10-11-2014,fla,away,3,6,2,1,0,2,2,2
10-12-2014,tb,away,5,4,0,2,3,1,2,1
10-15-2014,edm,home,3,2,1,1,1,0,2,0
10-17-2014,phi,away,4,1,0,2,2,0,1,0
10-19-2014,van,home,4,3 SO,1,1,1,1,1,1
10-21-2014,col,home,0,1,0,0,0,0,1,0
10-25-2014,nyi,home,3,4,1,1,1,1,0,3
10-26-2014,tor,away,1,4,1,0,0,1,0,3
10-28-2014,car,away,3,1,1,1,1,1,0,0
10-30-2014,bos,home,3,2,0,1,2,0,0,2
11-1-2014,cbj,home,4,2,1,3,0,0,1,1
11-2-2014,cbj,away,3,0,0,1,2,0,0,0
11-6-2014,nyr,away,1,5,0,1,0,2,2,1
11-9-2014,stl,away,1,2,0,1,0,0,1,1
11-13-2014,phi,home,1,2,0,1,0,1,1,0
11-15-2014,nsh,home,4,1,2,2,0,1,0,0
11-16-2014,nj,away,1,4,0,1,0,1,1,2
11-18-2014,ana,home,3,1,0,0,3,0,0,1
11-20-2014,wsh,away,4,0,2,1,1,0,0,0
11-22-2014,nyi,home,4,3,2,1,1,0,3,0
11-23-2014,mtl,away,2,3,0,0,2,0,1,2
11-25-2014,bos,away,3 OT,4,0,1,2,2,0,1
11-27-2014,tor,home,6,5 SO,1,2,2,2,3,0
11-29-2014,tb,away,3,0,1,0,2,0,0,0
11-30-2014,fla,away,5,1,2,2,1,0,1,0
12-3-2014,nyi,away,3,2 OT,0,1,1,2,0,0
12-5-2014,sj,home,5,1,0,4,1,0,1,0
12-7-2014,bos,away,2,3,2,0,0,1,0,2
12-9-2014,cbj,home,2,1,0,1,1,0,0,1
12-13-2014,nj,home,3,2,3,0,0,0,2,0
12-14-2014,det,away,4,1,2,1,1,1,0,0
12-16-2014,tor,home,3,1,1,0,2,0,1,0
12-18-2014,nyr,away,4,3 SO,0,1,2,0,1,2
12-19-2014,min,home,5,2,1,3,1,0,1,1
12-21-2014,cgy,home,4,3,2,2,0,0,2,1
12-23-2014,ott,away,0,5,0,0,0,1,1,3
12-27-2014,car,away,4,3 OT,0,1,2,1,1,1
12-29-2014,cbj,away,5,3,1,1,3,1,1,1
12-31-2014,nj,away,1,2,0,1,0,1,1,0
1-3-2014,nyr,home,5,2,2,2,1,0,0,2
1-5-2014,wpg,home,6,5,0,4,2,2,3,0
1-7-2014,van,away,5,4 SO,1,1,2,0,1,3
1-10-2014,edm,away,3 OT,4,0,2,1,0,0,3
1-11-2014,cgy,away,2,1,1,1,0,0,0,1
1-15-2014,wsh,home,4,3,0,2,2,1,1,1
1-20-2014,fla,home,1,5,0,0,1,1,1,3
1-22-2014,mtl,home,5,1,2,3,0,1,0,0
1-23-2014,nyi,away,6,4,2,2,2,2,0,2
1-25-2014,dal,away,0,3,0,0,0,1,2,0
1-27-2014,buf,home,3,0,0,2,1,0,0,0
1-30-2014,la,away,4,1,3,1,0,1,0,0
2-1-2014,ari,away,1,3,0,1,0,1,1,1
2-3-2014,ott,home,2,1 OT,1,0,0,1,0,0
2-5-2014,buf,away,5,1,1,2,2,1,0,0
2-7-2014,nyr,home,3 SO,4,1,1,1,1,1,1
2-27-2014,mtl,home,5 SO,6,2,1,2,1,2,2
3-1-2014,chi,away,1,5,0,0,1,1,2,2
3-4-2014,nsh,away,3,1,0,1,2,0,1,0
3-6-2014,sj,away,3,5,2,0,1,0,1,4
3-7-2014,ana,away,3,2 SO,1,0,1,1,0,1
3-10-2014,wsh,away,3,2,2,1,0,1,1,0
3-11-2014,wsh,home,2,0,1,0,1,0,0,0
3-15-2014,phi,away,0,4,0,0,0,2,2,0
3-16-2014,phi,home,3,4,1,2,0,3,1,0
3-18-2014,dal,home,5,1,2,1,2,1,0,0
3-20-2014,det,away,4 OT,5,0,3,1,1,1,2
3-22-2014,tb,home,4,3 OT,0,1,2,0,1,2
3-23-2014,stl,home,0,1,0,0,0,0,0,1
3-25-2014,ari,home,2,3,2,0,0,2,1,0
3-27-2014,la,home,2,3,0,2,0,1,1,1
3-28-2014,cbj,away,2,1,0,0,2,0,0,1
3-30-2014,chi,home,4,1,2,0,2,0,1,0
4-1-2014,car,home,1,4,1,0,0,1,2,1
4-3-2014,wpg,away,4,2,1,1,2,0,2,0
4-5-2014,min,away,0,4,0,0,0,3,1,0
4-6-2014,col,away,3,2 SO,0,2,0,0,0,2
4-9-2014,det,home,4,3 SO,0,2,1,1,1,1
4-12-2014,phi,home,3 OT,4,1,0,2,1,1,1
