10-3-2014,van,home,4,1,0,2,2,1,0,0
10-5-2014,ari,home,4,1,3,0,1,0,1,0
10-8-2014,nyr,home,9,2,2,4,3,1,0,1
10-10-2014,van,away,4,1,2,1,1,0,1,0
10-12-2014,ott,home,3,2,1,1,1,2,0,0
10-15-2014,stl,away,6,2,2,2,2,0,0,2
10-17-2014,dal,away,3,4,2,1,0,1,2,0
10-19-2014,cgy,home,6,3,2,2,2,0,1,2
10-21-2014,det,away,1,0,0,0,0,0,0,0
10-24-2014,bos,away,1,2,0,0,1,0,1,1
10-26-2014,mtl,away,2,0,0,1,1,0,0,0
10-27-2014,ott,away,5,2,3,0,2,1,1,0
10-30-2014,la,away,3,4,2,1,0,1,1,1
11-2-2014,ari,home,2,3,0,2,0,1,1,0
11-5-2014,buf,home,4,5,1,0,3,0,2,2
11-7-2014,van,home,2,4,2,0,0,3,1,0
11-10-2014,wpg,away,4,5,2,1,1,0,3,1
11-12-2014,cgy,away,3,2,2,0,0,0,0,2
11-14-2014,van,away,2,1,0,0,1,0,1,0
11-15-2014,edm,away,3,1,2,1,0,0,1,0
11-17-2014,chi,away,1,5,0,1,0,1,1,3
11-21-2014,tb,home,5,1,2,1,2,0,0,1
11-23-2014,nj,home,2,1,2,0,0,0,0,1
11-27-2014,la,home,3,2,0,2,0,1,0,1
11-29-2014,stl,home,6,3,4,0,2,0,1,2
11-30-2014,ana,home,4,3,0,3,0,1,0,2
12-3-2014,tor,away,4,2,2,1,1,0,2,0
12-5-2014,pit,away,1,5,0,1,0,0,4,1
12-6-2014,car,away,3,5,2,0,1,0,1,4
12-8-2014,min,away,1,3,0,0,1,0,2,1
12-10-2014,nyi,home,2,3,0,2,0,0,0,2
12-12-2014,min,home,3,1,2,1,0,0,0,1
12-14-2014,nsh,away,2,3,0,0,2,1,1,1
12-17-2014,stl,away,4,2,2,1,1,0,2,0
12-19-2014,la,away,1,4,0,0,1,0,2,2
12-21-2014,dal,home,3,2,0,1,1,1,1,0
12-23-2014,col,home,5,4,1,2,1,2,0,2
12-27-2014,ari,away,4,3,0,2,1,1,1,1
12-29-2014,ana,home,3,1,2,1,0,0,0,1
12-31-2014,ana,away,3,6,0,2,1,1,3,2
1-2-2014,edm,home,5,1,2,2,1,0,1,0
1-4-2014,col,away,3,4,0,2,1,1,3,0
1-5-2014,chi,away,3,2,1,0,1,0,0,2
1-7-2014,nsh,away,2,3,0,1,1,0,3,0
1-9-2014,det,home,4,1,1,3,0,1,0,0
1-11-2014,bos,home,0,1,0,0,0,0,0,1
1-14-2014,wsh,away,2,1,1,0,0,0,1,0
1-16-2014,fla,away,3,0,0,1,2,0,0,0
1-18-2014,tb,away,5,4,2,3,0,3,1,0
1-20-2014,cgy,home,3,2,2,1,0,2,0,0
1-23-2014,wpg,home,1,0,0,0,1,0,0,0
1-25-2014,min,home,3,2,0,2,0,1,1,0
1-27-2014,la,home,0,1,0,0,0,0,1,0
1-29-2014,edm,away,0,3,0,0,0,1,0,2
1-30-2014,cgy,away,1,4,0,0,1,1,1,2
2-1-2014,chi,home,2,1,0,0,1,0,0,1
2-3-2014,phi,home,2,5,2,0,0,1,0,4
2-5-2014,dal,home,2,1,0,1,0,0,0,1
2-7-2014,cbj,home,3,2,2,0,1,0,1,1
2-27-2014,phi,away,7,3,1,5,1,2,0,1
2-28-2014,buf,away,2,4,0,1,1,1,0,3
3-2-2014,nj,away,4,2,0,2,2,0,2,0
3-4-2014,car,home,2,3,2,0,0,1,1,0
3-6-2014,pit,home,5,3,0,1,4,2,0,1
3-8-2014,mtl,home,4,0,1,2,1,0,0,0
3-11-2014,tor,home,6,2,2,2,2,1,0,1
3-13-2014,cbj,away,4,3,1,0,2,1,1,1
3-14-2014,nyi,away,4,3,2,2,0,0,2,1
3-16-2014,nyr,away,1,0,1,0,0,0,0,0
3-18-2014,fla,home,2,3,0,1,1,0,3,0
3-20-2014,ana,home,3,2,1,0,2,0,1,1
3-22-2014,wsh,home,2,3,1,0,1,1,0,1
3-24-2014,cgy,away,1,2,1,0,0,0,1,0
3-25-2014,edm,away,5,2,0,3,2,1,0,1
3-27-2014,wpg,home,3,4,2,1,0,1,2,1
3-29-2014,col,away,2,3,1,1,0,2,1,0
4-1-2014,edm,home,5,4,2,1,2,1,2,1
4-3-2014,la,home,2,1,0,2,0,1,0,0
4-5-2014,nsh,home,0,3,0,0,0,0,3,0
4-9-2014,ana,away,2,5,1,1,0,1,3,1
4-11-2014,col,home,5,1,2,0,3,0,1,0
4-12-2014,ari,away,3,2,2,0,1,0,1,1
