10-1-2014,mtl,away,4,3,1,2,1,2,0,1
10-2-2014,phi,away,3,1,0,1,2,1,0,0
10-5-2014,ott,home,5,4 SO,2,1,1,2,2,0
10-8-2014,col,home,1,2,0,1,0,0,1,1
10-10-2014,nsh,away,4,0,0,2,2,0,0,0
10-12-2014,edm,home,6,5 OT,2,1,2,2,1,2
10-15-2014,min,home,4,1,2,1,1,1,0,0
10-17-2014,car,home,2,3,0,2,0,0,0,3
10-19-2014,chi,away,1,3,0,1,0,0,3,0
10-22-2014,ana,home,4,2,0,3,1,1,1,0
10-25-2014,cbj,away,2,5,0,1,1,1,0,4
10-26-2014,pit,home,4,1,1,0,3,1,0,0
10-29-2014,edm,away,4,0,1,2,1,0,0,0
10-30-2014,cgy,away,4,2,2,0,2,0,1,1
11-2-2014,van,away,0,4,0,0,0,1,2,1
11-8-2014,nj,home,2,1 SO,0,0,1,0,0,1
11-9-2014,bos,away,1,3,0,1,0,1,0,2
11-13-2014,min,away,1 SO,2,0,1,0,0,0,1
11-15-2014,buf,away,1,3,0,1,0,0,2,1
11-16-2014,buf,home,4,2,2,1,1,0,0,2
11-19-2014,nyi,home,5,2,1,1,3,0,1,1
11-21-2014,nsh,home,2,4,1,0,1,0,3,1
11-23-2014,wsh,home,2,1 SO,0,1,0,0,0,1
11-25-2014,cbj,home,0,6,0,0,0,2,2,2
11-27-2014,pit,away,5 SO,6,2,3,0,1,2,2
11-29-2014,buf,away,2 OT,3,1,1,0,0,2,0
11-30-2014,mtl,away,2,4,0,2,0,2,2,0
12-3-2014,sj,home,2,4,0,2,0,2,1,1
12-5-2014,dal,home,3,2 OT,0,1,1,0,0,2
12-7-2014,ott,away,4,3 SO,1,2,0,1,0,2
12-8-2014,bos,home,2,5,1,0,1,0,3,2
12-11-2014,la,home,1,3,0,1,0,1,0,2
12-12-2014,stl,away,3,6,0,1,2,3,1,2
12-14-2014,chi,home,7,3,1,4,2,1,1,1
12-16-2014,pit,away,1,3,0,1,0,1,0,2
12-17-2014,fla,home,1,3,0,0,1,1,2,0
12-19-2014,ari,home,2,1 SO,1,0,0,0,0,1
12-21-2014,det,home,4 SO,5,1,2,1,3,0,1
12-23-2014,nyr,away,1 SO,2,0,0,1,0,0,1
12-27-2014,buf,home,4,3 SO,0,3,0,2,0,1
12-29-2014,car,home,5,2,1,2,2,0,2,0
1-1-2014,det,away,3,2 SO,0,1,1,0,1,1
1-4-2014,nyr,home,1,7,0,1,0,2,3,2
1-7-2014,nyi,home,3,5,1,1,1,1,1,3
1-9-2014,car,away,1,6,1,0,0,3,1,2
1-10-2014,wsh,away,2,3,0,1,1,0,1,2
1-12-2014,nj,home,3,2 SO,1,1,0,0,2,0
1-14-2014,bos,away,4,3,2,1,1,2,0,1
1-15-2014,buf,home,4,3 SO,1,2,0,0,2,1
1-18-2014,mtl,home,5,3,1,2,2,1,1,1
1-20-2014,ari,away,4,2,2,1,1,0,0,2
1-21-2014,col,away,5,2,2,2,1,0,1,1
1-23-2014,dal,away,1,7,1,0,0,2,4,1
1-25-2014,wpg,away,4 OT,5,0,3,1,2,2,0
1-28-2014,tb,home,3,2,0,2,1,0,2,0
1-30-2014,fla,home,6,3,1,2,3,2,0,1
2-1-2014,ott,home,6,3,0,2,4,1,1,1
2-4-2014,fla,away,1,4,0,0,1,0,1,3
2-6-2014,tb,away,4,1,0,1,3,0,0,1
2-8-2014,van,home,3,1,0,0,3,1,0,0
2-27-2014,nyi,away,4 OT,5,1,0,3,2,0,2
3-1-2014,mtl,away,3 OT,4,1,0,2,2,0,1
3-3-2014,cbj,home,1,2,0,0,1,0,2,0
3-5-2014,nyr,away,3,2 OT,0,1,1,0,0,2
3-8-2014,phi,home,4,3 OT,2,0,1,0,1,2
3-10-2014,ana,away,3,1,2,1,0,0,1,0
3-11-2014,sj,away,2,6,1,0,1,2,2,2
3-13-2014,la,away,3,2,1,1,1,2,0,0
3-16-2014,wsh,away,2,4,1,1,0,3,0,1
3-18-2014,det,away,2,3,0,0,2,1,0,2
3-19-2014,tb,home,3,5,2,0,1,3,1,1
3-22-2014,mtl,home,3,4,2,0,1,3,0,1
3-23-2014,nj,away,2,3,0,1,1,1,2,0
3-25-2014,stl,home,3,5,1,0,2,2,2,1
3-28-2014,phi,away,2,4,0,1,1,1,1,2
3-29-2014,det,home,2,4,1,1,0,0,3,1
4-1-2014,cgy,home,3,2,0,1,2,0,1,1
4-3-2014,bos,home,4,3 OT,2,1,0,1,0,2
4-5-2014,wpg,home,2,4,2,0,0,2,1,1
4-8-2014,tb,away,0,3,0,0,0,0,2,1
4-10-2014,fla,away,2,4,0,1,1,1,1,2
