11-3-2005,sac,home,101,85,25,27,24,25,23,22,22,18
11-5-2005,lal,away,105,96,29,30,25,21,27,20,26,23
11-7-2005,sea,away,94,113,19,20,23,32,25,21,26,41
11-10-2005,gs,home,91,71,23,23,18,27,12,21,24,14
11-12-2005,mia,home,93,84,25,26,21,21,22,23,15,24
11-13-2005,atl,away,103,88,24,20,33,26,18,17,25,28
11-16-2005,ny,home,99,81,23,27,24,25,25,19,19,18
11-18-2005,phi,away,88,80,20,20,15,33,6,27,26,21
11-19-2005,bos,away,92,84,17,20,22,33,21,22,23,18
11-21-2005,tor,away,91,96,23,29,30,9,27,17,19,33
11-22-2005,mem,away,90,93,25,25,18,22,23,25,23,22
11-24-2005,dal,home,94,80,18,31,25,20,17,28,22,13
11-26-2005,den,away,89,75,26,27,16,20,15,22,18,20
11-27-2005,utah,home,109,76,28,26,27,28,10,18,30,18
11-30-2005,dal,away,107,89,26,24,19,38,14,26,25,24
12-1-2005,phi,home,105,72,25,30,20,30,25,11,16,20
12-3-2005,det,home,80,77,22,24,17,17,16,21,11,29
12-4-2005,mil,away,104,83,18,30,32,24,21,19,20,23
12-6-2005,chi,away,91,75,21,20,29,21,13,19,23,20
12-8-2005,sea,home,96,102,29,12,27,28,31,29,16,26
12-9-2005,hou,away,80,81,12,22,24,22,18,20,16,27
12-11-2005,cle,home,116,97,31,38,19,28,21,24,25,27
12-15-2005,orl,home,94,91,25,29,12,28,25,23,28,15
12-17-2005,no,away,83,67,16,28,18,21,21,17,16,13
12-18-2005,gs,home,104,85,16,33,23,32,27,18,22,18
12-22-2005,orl,away,87,93,19,21,24,23,16,30,18,29
12-23-2005,min,home,96,82,26,17,22,31,29,22,14,17
12-26-2005,bos,home,107,90,25,25,31,26,18,25,23,24
12-28-2005,phx,home,115,94,32,29,32,22,35,19,15,25
12-30-2005,por,away,114,80,21,36,21,36,14,22,26,18
12-31-2005,lac,away,98,79,14,25,31,28,22,17,23,17
1-2-2005,sac,away,81,86,19,20,17,25,17,25,20,24
1-4-2005,lal,home,100,83,32,24,22,22,18,14,21,30
1-6-2005,ind,home,111,98,31,26,27,27,24,27,27,20
1-8-2005,den,home,99,90,24,24,24,27,18,20,30,22
1-10-2005,utah,away,96,97,20,22,30,24,23,22,27,25
1-12-2005,mil,home,94,79,22,27,25,20,23,17,24,15
1-14-2005,dal,home,98,95,21,27,26,24,19,26,21,29
1-15-2005,hou,away,67,73,18,10,22,17,10,20,18,25
1-17-2005,wsh,home,101,73,30,25,22,24,15,19,16,23
1-19-2005,lac,home,80,79,21,19,25,15,19,22,14,24
1-21-2005,phx,away,128,123 OT,24,31,16,40,17,24,32,32,23,12
1-23-2005,sac,away,103,73,30,20,32,21,16,20,18,19
1-24-2005,por,away,99,107,20,27,24,28,30,16,28,33
1-27-2005,sac,home,90,80,30,23,17,20,24,21,22,13
1-29-2005,no,home,93,83,33,19,21,20,21,28,20,14
1-31-2005,sea,away,103,84,25,23,28,27,22,12,25,25
2-3-2005,lal,away,103,91,26,17,37,23,23,17,15,36
2-8-2005,cha,away,104,85,29,23,26,26,17,17,21,30
2-9-2005,wsh,away,87,95,22,18,20,27,15,24,24,32
2-11-2005,nj,away,101,91,13,19,27,42,22,18,31,20
2-13-2005,mia,away,92,96,22,20,28,22,19,22,30,25
2-16-2005,no,away,101,78,17,31,20,33,18,22,19,19
2-23-2005,hou,home,99,81,21,21,29,28,26,19,21,15
2-26-2005,mem,home,82,84,21,19,18,24,25,22,10,27
2-28-2005,cle,away,94,92,20,19,25,30,25,15,30,22
3-2-2005,tor,home,92,86,21,21,28,22,18,18,20,30
3-4-2005,chi,home,102,99,20,35,19,28,26,20,20,33
3-6-2005,utah,home,101,94,27,27,19,28,20,30,22,22
3-8-2005,nj,home,90,74,24,23,21,22,12,16,30,16
3-9-2005,phx,away,101,107,24,20,36,21,36,18,29,24
3-12-2005,den,home,87,90,25,25,18,19,25,21,22,22
3-14-2005,no,home,112,89,25,31,34,22,12,24,22,31
3-16-2005,min,home,89,73,32,19,22,16,18,21,18,16
3-18-2005,cha,home,93,76,24,28,20,21,20,22,12,22
3-20-2005,det,away,101,110,31,21,24,25,31,31,19,29
3-21-2005,ny,away,75,88,21,26,13,15,21,22,21,24
3-23-2005,ind,away,93,100,25,19,23,26,31,18,31,20
3-25-2005,atl,home,111,95,33,26,27,25,19,20,34,22
3-27-2005,hou,home,83,70,24,15,16,28,17,19,20,14
3-30-2005,sea,home,89,76,31,20,17,21,18,17,13,28
4-1-2005,den,away,84,102,14,24,24,22,27,23,23,29
4-2-2005,lal,home,95,94,26,20,29,20,23,25,28,18
4-6-2005,lac,home,91,82,18,24,30,19,16,17,24,25
4-7-2005,dal,away,68,104,20,14,13,21,26,19,31,28
4-9-2005,lac,away,125,124 2OT,20,26,31,28,20,30,23,25,27,19
4-10-2005,gs,away,136,134 2OT,29,20,33,35,19,25,28,37,27,17
4-12-2005,por,home,95,89,23,25,24,23,15,15,32,27
4-13-2005,utah,away,91,93,17,16,32,26,31,12,25,25
4-16-2005,mem,home,97,75,21,27,25,24,15,20,20,20
4-18-2005,mem,away,92,94,21,16,24,31,23,24,18,29
