11-3-2005,mil,home,93,92,21,29,24,19,25,22,20,25
11-5-2005,no,away,90,89,18,27,23,22,17,20,25,27
11-6-2005,cha,away,100,111,22,20,21,37,20,29,30,32
11-9-2005,dal,home,94,84,19,31,19,25,22,18,22,22
11-10-2005,wsh,away,96,106,26,19,32,19,24,25,27,30
11-12-2005,lal,home,122,113,21,36,36,29,37,18,25,33
11-14-2005,phi,away,87,96,19,22,19,27,23,17,28,28
11-17-2005,utah,home,107,92,21,24,26,36,28,18,29,17
11-20-2005,ind,away,86,83,26,20,19,21,20,24,21,18
11-24-2005,por,home,83,89,23,21,18,21,15,26,25,23
11-26-2005,atl,away,117,99,33,32,25,27,28,28,30,13
11-27-2005,phi,home,105,99,28,21,30,26,25,31,23,20
11-29-2005,bos,home,101,117,20,25,33,23,37,32,25,23
12-1-2005,tor,home,129,108,34,34,34,27,34,26,15,33
12-3-2005,ny,away,104,98,25,24,30,25,28,31,23,16
12-4-2005,mem,home,96,91,29,26,18,23,20,18,22,31
12-6-2005,den,away,102,115,21,25,28,28,31,37,20,27
12-8-2005,utah,away,106,100,26,29,31,20,34,23,26,17
12-10-2005,gs,away,113,109,24,40,20,29,34,31,19,25
12-12-2005,lal,away,98,105,31,28,25,14,24,32,28,21
12-13-2005,phx,away,100,121,23,26,30,21,28,28,32,33
12-15-2005,sa,away,91,94,25,23,28,15,25,29,12,28
12-18-2005,den,home,117,95,33,31,33,20,23,27,16,29
12-19-2005,mia,away,107,117,30,33,23,21,30,24,32,31
12-22-2005,sa,home,93,87,16,30,18,29,19,21,24,23
12-27-2005,ny,home,111,119,24,30,30,27,30,41,24,24
12-29-2005,mil,home,105,111,26,24,27,28,33,23,30,25
1-1-2005,chi,away,90,105,21,16,23,30,33,27,27,18
1-3-2005,tor,away,94,105,23,22,23,26,34,24,25,22
1-5-2005,sea,home,105,87,15,31,30,29,26,23,18,20
1-7-2005,cha,home,111,91,29,34,28,20,27,24,20,20
1-8-2005,nj,home,104,101,28,21,28,27,17,26,18,40
1-10-2005,bos,away,101,119,26,24,16,35,32,33,28,26
1-12-2005,min,away,87,80,25,25,21,16,23,18,21,18
1-14-2005,det,away,94,101,24,17,23,30,22,27,25,27
1-15-2005,ind,away,85,84,27,26,12,20,22,20,15,27
1-18-2005,det,home,103,101,29,23,24,27,33,17,30,21
1-20-2005,hou,home,99,108,24,24,24,27,33,23,28,24
1-22-2005,phi,home,115,111,35,30,19,31,36,18,29,28
1-24-2005,hou,away,78,89,15,12,24,27,24,24,19,22
1-25-2005,mem,away,83,95,15,27,22,19,25,17,21,32
1-28-2005,wsh,home,108,101,23,28,27,30,33,19,20,29
1-29-2005,wsh,away,103,97,20,35,21,27,21,24,27,25
1-31-2005,atl,away,79,80,19,13,22,25,20,20,21,19
2-1-2005,cle,home,105,102,27,31,25,22,29,30,24,19
2-4-2005,bos,away,100,112,38,29,21,12,39,28,16,29
2-5-2005,cle,away,92,101,25,26,19,22,26,24,27,24
2-8-2005,gs,home,109,113,30,27,22,30,29,32,21,31
2-10-2005,atl,home,101,96,31,25,22,23,15,29,28,24
2-12-2005,phi,away,99,112,22,22,27,28,31,31,23,27
2-13-2005,no,home,97,94,26,23,32,16,26,23,25,20
2-15-2005,lac,home,99,94,33,21,22,23,28,25,18,23
2-22-2005,ind,home,84,108,18,18,21,27,20,32,29,27
2-26-2005,mia,away,98,101,22,18,31,27,20,26,24,31
2-27-2005,mia,home,103,112,24,14,30,35,26,28,23,35
3-2-2005,sac,home,114,111,31,36,19,28,30,28,26,27
3-4-2005,ny,home,111,89,38,25,25,23,25,27,14,23
3-5-2005,nj,away,105,81,33,26,26,20,19,18,22,22
3-8-2005,cle,away,92,111,22,27,18,25,25,28,31,27
3-9-2005,tor,away,96,106,24,25,24,23,29,29,22,26
3-11-2005,min,home,96,101,19,29,28,20,22,27,28,24
3-13-2005,nj,home,82,98,21,20,14,27,21,22,34,21
3-15-2005,sac,away,94,105,19,28,24,23,26,35,16,28
3-16-2005,lac,away,102,110,26,28,17,31,32,26,29,23
3-18-2005,sea,away,90,98,22,24,25,19,21,27,25,25
3-19-2005,por,away,97,92,24,26,23,24,24,28,18,22
3-21-2005,cha,away,97,102,31,24,18,24,24,20,28,30
3-24-2005,cha,home,94,108,27,24,22,21,29,24,22,33
3-26-2005,phx,home,116,118,31,30,24,31,31,26,36,25
3-28-2005,atl,home,109,102,32,30,23,24,15,33,19,35
3-30-2005,tor,home,108,96,21,34,30,23,21,24,24,27
4-1-2005,wsh,home,102,111,23,18,28,33,29,26,38,18
4-2-2005,nj,away,103,102,25,25,22,31,25,27,25,25
4-5-2005,dal,away,105,114,23,21,39,22,30,27,39,18
4-6-2005,chi,home,101 OT,102,29,20,22,24,6,16,33,21,25,7
4-8-2005,det,home,102,114,23,22,22,35,29,22,33,30
4-11-2005,cle,home,106,114,32,22,22,30,26,33,20,35
4-13-2005,det,away,94,103,17,21,24,32,31,25,22,25
4-15-2005,chi,away,77,117,18,23,22,14,29,31,25,32
4-16-2005,mil,away,103,113,23,20,26,34,25,30,33,25
4-18-2005,ind,home,92,88,28,23,24,17,24,20,27,17
