10-8-2004,nj,home,3,3,0,2,1,1,2,0
10-10-2004,tb,away,1,5,0,0,1,1,3,1
10-11-2004,fla,away,1,1,0,1,0,1,0,0
10-15-2004,dal,away,2,0,1,0,1,0,0,0
10-18-2004,la,away,4,3,0,1,3,0,0,3
10-19-2004,ana,away,4,3,0,2,1,0,3,0
10-21-2004,col,away,4,1,2,1,1,0,0,1
10-23-2004,car,home,0,2,0,0,0,1,0,1
10-25-2004,nj,away,5,2,1,0,4,0,0,2
10-28-2004,mtl,away,2,0,1,1,0,0,0,0
10-30-2004,mtl,home,0,1,0,0,0,0,0,0
11-1-2004,pit,away,2,3,1,1,0,2,0,0
11-6-2004,sj,home,5,5,1,3,1,1,2,2
11-8-2004,dal,home,4,1,1,3,0,0,0,1
11-11-2004,edm,home,4,3,1,3,0,2,1,0
11-14-2004,cbj,away,4,0,4,0,0,0,0,0
11-15-2004,van,home,2,1,0,1,0,0,0,1
11-19-2004,wpg,away,4,5,2,1,1,2,0,2
11-20-2004,wsh,home,3,2,2,0,1,1,1,0
11-22-2004,phi,away,2,3,0,2,0,0,1,2
11-25-2004,stl,away,3,4,0,1,2,1,2,0
11-28-2004,nsh,home,1,2,1,0,0,0,0,2
11-30-2004,ari,home,3,3,1,1,1,1,1,1
12-3-2004,wpg,away,6,4,2,2,2,1,1,2
12-4-2004,tor,home,0,6,0,0,0,4,1,1
12-6-2004,phi,home,1,1,1,0,0,0,1,0
12-8-2004,ott,home,2,2,0,2,0,0,1,1
12-10-2004,fla,away,1,1,0,0,1,0,0,1
12-11-2004,wsh,away,5,6,2,1,2,2,1,3
12-13-2004,ott,away,3,2,1,1,1,0,0,2
12-16-2004,mtl,away,1,1,0,1,0,0,1,0
12-18-2004,cgy,home,0,5,0,0,0,0,3,2
12-20-2004,car,home,1,2,0,0,1,1,1,0
12-22-2004,nyr,away,2,4,1,1,0,1,1,2
12-23-2004,tb,home,1,1,0,1,0,1,0,0
12-27-2004,tb,away,2,4,0,1,1,1,2,1
12-29-2004,wsh,away,3,1,2,0,1,0,0,1
12-30-2004,ott,home,0,3,0,0,0,0,2,1
1-1-2004,tor,home,3,2,1,2,0,1,1,0
1-3-2004,nyi,home,3,3,1,1,1,2,0,1
1-7-2004,det,away,3,0,1,1,1,0,0,0
1-8-2004,pit,home,3,1,1,0,2,0,1,0
1-10-2004,det,home,2,1,0,0,1,0,0,1
1-12-2004,buf,home,4,3,1,1,2,0,1,2
1-15-2004,buf,away,1,0,0,1,0,0,0,0
1-17-2004,ott,away,0,4,0,0,0,1,2,1
1-19-2004,nyr,home,5,2,2,2,1,1,1,0
1-20-2004,nyr,away,4,1,0,2,2,1,0,0
1-22-2004,buf,home,2,3,0,0,2,2,0,1
1-24-2004,fla,home,1,2,0,0,1,0,0,2
1-27-2004,nyi,away,2,2,1,0,1,0,0,2
1-29-2004,nyi,home,2,1,1,0,0,0,1,0
1-31-2004,mtl,away,1,0,0,1,0,0,0,0
2-1-2004,pit,home,4,1,0,0,4,0,0,1
2-3-2004,wpg,home,5,4,1,2,2,2,1,1
2-5-2004,buf,away,6,2,1,3,2,1,0,1
2-10-2004,pit,away,6,3,2,2,2,0,1,2
2-12-2004,ott,away,2,3,0,1,1,0,2,0
2-14-2004,chi,away,1,2,0,1,0,1,0,0
2-17-2004,tor,away,5,2,3,2,0,0,1,1
2-19-2004,phi,away,4,3,2,1,1,1,0,2
2-21-2004,car,away,3,3,2,0,1,1,0,2
2-23-2004,fla,home,0,2,0,0,0,1,1,0
2-24-2004,nyi,away,0,0,0,0,0,0,0,0
2-26-2004,mtl,home,2,3,1,1,0,0,0,2
2-28-2004,phi,home,3,2,0,1,1,1,0,1
3-2-2004,tor,away,2,3,0,0,2,1,1,1
3-4-2004,nyr,home,3,1,0,2,1,1,0,0
3-6-2004,wpg,home,2,2,1,0,1,2,0,0
3-9-2004,nsh,away,3,2,1,0,2,1,1,0
3-11-2004,buf,away,3,2,0,0,2,1,1,0
3-13-2004,buf,home,3,2,0,1,1,0,0,2
3-16-2004,tor,away,2,1,0,1,1,0,0,1
3-18-2004,min,home,0,2,0,0,0,1,1,0
3-20-2004,tb,home,5,4,1,3,1,0,1,3
3-23-2004,ott,home,4,2,1,1,2,2,0,0
3-25-2004,tor,home,0,3,0,0,0,1,2,0
3-27-2004,mtl,home,3,2,0,1,1,0,1,1
3-30-2004,car,away,3,2,1,1,1,1,0,1
4-1-2004,wsh,home,3,3,0,1,2,1,2,0
4-3-2004,nj,home,2,5,1,1,0,2,0,3
