10-9-2004,fla,away,1,3,0,1,0,2,0,1
10-11-2004,nj,home,1,2,0,0,1,0,1,1
10-13-2004,fla,home,2,2,1,1,0,0,1,1
10-18-2004,nyr,away,2,2,1,1,0,0,1,1
10-22-2004,pit,away,1,1,0,1,0,0,0,1
10-23-2004,bos,away,2,0,1,0,1,0,0,0
10-25-2004,phi,away,4,4,2,1,1,2,2,0
10-28-2004,sj,home,3,0,1,2,0,0,0,0
10-30-2004,nyr,away,1,4,0,1,0,1,2,1
11-1-2004,tb,away,3,4,0,1,2,1,2,1
11-2-2004,tor,home,1,2,0,0,1,0,0,2
11-6-2004,nyr,home,6,3,2,1,3,1,0,2
11-8-2004,la,home,3,2,0,2,0,0,1,0
11-9-2004,tb,home,1,1,0,1,0,0,0,1
11-12-2004,wsh,away,1,7,0,0,1,4,2,1
11-13-2004,wpg,home,5,1,2,1,2,0,0,1
11-15-2004,wsh,home,1,2,0,1,0,1,1,0
11-18-2004,phi,home,2,2,0,0,2,2,0,0
11-20-2004,ott,away,1,6,1,0,0,0,5,1
11-21-2004,buf,away,0,5,0,0,0,1,3,1
11-23-2004,tb,home,0,0,0,0,0,0,0,0
11-26-2004,nyi,away,2,0,2,0,0,0,0,0
11-28-2004,phi,away,2,4,0,1,1,1,2,1
11-29-2004,pit,home,4,3,0,3,1,1,1,1
12-3-2004,nsh,home,1,2,0,0,1,1,0,0
12-5-2004,mtl,home,1,1,1,0,0,1,0,0
12-6-2004,mtl,away,1,3,0,0,1,2,0,1
12-9-2004,edm,away,3,2,2,0,1,2,0,0
12-11-2004,cgy,away,0,1,0,0,0,1,0,0
12-14-2004,van,away,1,2,0,1,0,1,0,0
12-18-2004,pit,home,2,1,0,0,1,0,0,1
12-20-2004,bos,away,2,1,0,1,1,1,0,0
12-22-2004,dal,home,1,3,0,1,0,2,1,0
12-26-2004,buf,away,1,3,0,0,1,3,0,0
12-27-2004,mtl,home,2,1,0,1,0,1,0,0
12-29-2004,buf,home,2,1,0,2,0,0,0,1
12-31-2004,ana,home,1,3,0,1,0,1,1,1
1-2-2004,det,home,1,4,0,1,0,1,1,2
1-4-2004,ari,home,0,3,0,0,0,1,2,0
1-6-2004,stl,home,2,0,2,0,0,0,0,0
1-8-2004,nyr,home,3,2,0,3,0,1,0,1
1-9-2004,wsh,away,1,4,1,0,0,2,2,0
1-11-2004,ott,home,2,2,0,1,1,1,1,0
1-15-2004,tb,away,4,5,2,1,1,0,0,5
1-16-2004,wpg,away,4,3,1,3,0,0,0,3
1-18-2004,wpg,home,2,5,1,1,0,2,2,1
1-20-2004,ott,home,1,3,0,1,0,1,0,2
1-21-2004,nj,away,2,1,0,2,0,0,1,0
1-23-2004,nyi,home,2,3,1,0,1,0,2,1
1-25-2004,buf,home,2,4,1,1,0,2,2,0
1-27-2004,tor,away,2,0,0,1,1,0,0,0
1-29-2004,wsh,home,3,5,0,2,1,2,2,1
1-31-2004,det,away,4,4,3,1,0,3,1,0
2-3-2004,col,away,1,3,0,0,1,0,2,1
2-4-2004,ana,away,2,3,1,1,0,1,2,0
2-12-2004,wsh,home,3,3,1,1,1,1,1,1
2-14-2004,nj,away,1,4,0,1,0,1,1,2
2-16-2004,fla,home,3,1,2,0,1,1,0,0
2-19-2004,tor,home,1,2,0,0,1,0,0,1
2-21-2004,bos,home,3,3,2,0,1,1,0,2
2-23-2004,tor,away,2,1,0,1,1,0,1,0
2-25-2004,wsh,away,2,1,1,1,0,0,1,0
2-28-2004,mtl,away,0,1,0,0,0,0,0,0
2-29-2004,min,away,3,3,0,1,2,2,1,0
3-2-2004,cbj,home,0,3,0,0,0,0,1,2
3-5-2004,wpg,away,3,2,0,2,0,2,0,0
3-6-2004,nj,home,1,4,0,1,0,1,1,2
3-8-2004,cbj,away,4,1,2,0,2,1,0,0
3-10-2004,tb,home,2,4,1,1,0,2,0,2
3-12-2004,wpg,home,4,2,1,1,2,1,1,0
3-13-2004,tb,away,5,1,2,1,2,0,0,1
3-15-2004,wpg,away,0,1,0,0,0,0,0,0
3-17-2004,chi,away,3,2,1,1,1,0,1,1
3-19-2004,pit,away,3,4,1,1,1,1,0,2
3-20-2004,ott,away,3,2,0,1,1,0,1,1
3-23-2004,phi,home,2,4,1,1,0,1,2,1
3-25-2004,fla,home,3,2,0,1,2,0,1,1
3-27-2004,nyi,away,3,2,2,1,0,1,1,0
3-29-2004,fla,away,1,3,0,0,1,2,0,1
3-30-2004,bos,home,2,3,1,0,1,1,1,1
4-2-2004,nyi,home,4,6,1,0,3,0,4,2
