10-9-2004,wsh,away,1,6,1,0,0,3,3,0
10-11-2004,buf,away,6,0,1,1,4,0,0,0
10-14-2004,wpg,away,2,2 OT,1,1,0,0,1,1
10-18-2004,fla,home,2,1,0,1,1,0,1,0
10-20-2004,tor,home,5,2,2,3,0,1,0,1
10-23-2004,mtl,away,0,3,0,0,0,1,1,1
10-25-2004,pit,home,7,2,3,2,2,0,1,1
10-28-2004,nj,home,0,4,0,0,0,1,1,2
10-29-2004,pit,away,4,4 OT,2,0,2,1,2,1
11-1-2004,ana,home,4,1,2,1,1,0,1,0
11-3-2004,ott,home,6,3,0,4,2,1,2,0
11-6-2004,dal,home,4,1,0,1,3,0,0,1
11-8-2004,wpg,home,3,4,1,2,0,0,3,1
11-11-2004,phi,away,1,2,0,1,0,1,1,0
11-13-2004,mtl,home,3,1,1,1,1,0,1,0
11-15-2004,nsh,away,3,4,0,1,2,1,2,1
11-19-2004,fla,away,4,1,2,1,1,1,0,0
11-20-2004,tb,away,2,3,0,0,2,2,0,1
11-22-2004,cbj,away,1,2,0,0,1,0,2,0
11-26-2004,car,home,0,2,0,0,0,2,0,0
11-28-2004,det,away,0,6,0,0,0,2,2,2
11-29-2004,phi,home,1,5,1,0,0,0,5,0
12-2-2004,wsh,home,1,4,0,0,1,3,0,1
12-4-2004,nyr,home,2,4,0,0,2,0,3,1
12-6-2004,chi,home,5,2,1,2,2,1,0,1
12-9-2004,tb,home,5,2,0,2,3,0,2,0
12-10-2004,nj,away,0 OT,1,0,0,0,0,0,0
12-13-2004,wpg,home,4,0,0,0,4,0,0,0
12-16-2004,nj,home,5,4,1,2,2,2,1,1
12-18-2004,nyr,away,3,4,1,0,2,2,1,1
12-20-2004,phi,away,1,3,0,1,0,0,1,2
12-21-2004,wsh,away,5,4,1,2,2,1,2,1
12-23-2004,phi,home,4,2,0,1,3,0,0,2
12-26-2004,nj,away,4,3 OT,1,2,0,0,2,1
12-27-2004,tor,home,3,1,0,1,2,1,0,0
12-29-2004,nj,home,3,1,1,2,0,0,1,0
12-31-2004,pit,away,6,1,3,2,1,0,1,0
1-1-2004,ott,away,0,1,0,0,0,0,0,1
1-3-2004,bos,away,3,3 OT,1,0,2,1,1,1
1-6-2004,cgy,home,2,3,0,2,0,1,2,0
1-8-2004,edm,home,3,2,0,1,2,1,0,1
1-10-2004,nyr,home,2,3,0,2,0,3,0,0
1-13-2004,nyr,away,1,4,1,0,0,1,1,2
1-15-2004,ott,away,4,4 OT,2,2,0,0,1,3
1-17-2004,buf,home,4,2,2,2,0,1,0,1
1-19-2004,ott,home,5,2,1,1,3,0,0,2
1-20-2004,tor,away,0,2,0,0,0,1,0,1
1-23-2004,car,away,3,2,1,2,0,1,0,1
1-24-2004,wpg,away,3,0,1,0,2,0,0,0
1-27-2004,bos,home,2,2 OT,2,0,0,1,0,1
1-29-2004,bos,away,1 OT,2,0,1,0,1,0,0
1-31-2004,fla,home,4,2,0,1,3,0,2,0
2-3-2004,van,home,5,4 OT,0,1,3,0,2,2
2-5-2004,mtl,away,1,2,1,0,0,1,0,1
2-10-2004,col,away,1,1 OT,0,1,0,0,1,0
2-11-2004,dal,away,4,4 OT,0,2,2,1,1,2
2-13-2004,ari,away,5,2,0,2,3,2,0,0
2-16-2004,la,home,1,1 OT,0,0,1,0,1,0
2-18-2004,pit,home,4,3,1,1,2,0,2,1
2-19-2004,nyr,away,2,6,0,2,0,3,1,2
2-19-2004,nyr,away,2,6,0,2,0,3,1,2
2-24-2004,bos,home,0,0 OT,0,0,0,0,0,0
2-26-2004,nyr,home,3,6,0,2,1,3,3,0
2-27-2004,buf,away,4,2,1,2,1,0,2,0
2-29-2004,pit,home,2 OT,3,0,2,0,0,2,0
3-2-2004,pit,away,3,3 OT,2,1,0,1,1,1
3-4-2004,tor,away,2,6,0,0,2,3,0,3
3-6-2004,stl,home,2,4,0,2,0,0,3,1
3-9-2004,stl,away,2 OT,3,0,1,1,0,1,1
3-11-2004,sj,away,4,5,0,3,1,0,4,1
3-12-2004,ana,away,3,1,1,1,1,0,1,0
3-16-2004,tb,away,3,1,0,0,3,1,0,0
3-17-2004,fla,away,4,6,2,0,2,1,3,2
3-19-2004,min,home,3,1,1,1,1,0,0,1
3-21-2004,tb,home,3,0,1,0,2,0,0,0
3-23-2004,wsh,home,3,0,1,2,0,0,0,0
3-25-2004,phi,away,4,2,2,1,1,2,0,0
3-27-2004,car,home,2,3,0,1,1,2,1,0
3-28-2004,nj,away,2,3,1,0,1,1,2,0
3-31-2004,mtl,home,5,1,2,3,0,0,0,1
4-2-2004,car,away,6,4,2,4,0,1,0,3
