10-10-2004,ari,away,1 OT,2,0,1,0,1,0,0
10-12-2004,col,away,2,1,1,0,1,0,0,1
10-16-2004,nsh,away,1,4,0,1,0,1,1,2
10-18-2004,wsh,home,4,1,2,2,0,0,1,0
10-21-2004,edm,away,6,4,2,3,1,3,0,1
10-22-2004,van,away,2,3,1,1,0,1,0,2
10-24-2004,cgy,away,2,1,1,0,1,1,0,0
10-28-2004,nsh,home,1,0,1,0,0,0,0,0
10-29-2004,det,away,6,5,3,2,1,1,3,1
11-1-2004,chi,home,2,3,1,0,1,0,3,0
11-4-2004,ana,home,2,1 OT,0,0,1,0,1,0
11-6-2004,van,home,3,2,2,1,0,1,1,0
11-8-2004,fla,home,2,0,1,1,0,0,0,0
11-13-2004,sj,away,4,3 OT,1,0,2,0,0,3
11-15-2004,la,away,1,0,1,0,0,0,0,0
11-16-2004,ana,away,3,4,2,1,0,2,1,1
11-19-2004,ari,away,4,5,1,2,1,1,3,1
11-22-2004,dal,home,2,1,0,1,1,0,1,0
11-25-2004,bos,home,4,3 OT,0,2,1,0,1,2
11-28-2004,tb,away,2,2 OT,0,0,2,1,1,0
11-29-2004,det,home,1,2,1,0,0,0,1,1
12-2-2004,la,home,4,1,2,1,1,1,0,0
12-4-2004,det,home,4,4 OT,2,1,1,0,0,4
12-6-2004,nsh,home,4,1,2,0,2,1,0,0
12-9-2004,tor,away,3,2 OT,0,2,0,0,1,1
12-12-2004,cbj,away,3,2 OT,2,0,0,0,1,1
12-13-2004,la,home,2,1,2,0,0,0,1,0
12-16-2004,cbj,home,2,1 OT,0,0,1,0,1,0
12-18-2004,sj,home,4,2,1,2,1,0,1,1
12-20-2004,ari,home,1,1 OT,0,1,0,1,0,0
12-22-2004,det,away,1,2,0,1,0,0,1,1
12-23-2004,chi,away,0,3,0,0,0,1,0,2
12-26-2004,col,home,3,3 OT,1,2,0,2,0,1
12-29-2004,cbj,away,3,2,1,1,1,1,0,1
12-30-2004,phi,home,2,7,1,0,1,1,3,3
1-1-2004,nyr,home,5,4,2,2,1,1,1,2
1-3-2004,sj,home,1,3,1,0,0,0,2,1
1-5-2004,min,home,1,1 OT,1,0,0,0,1,0
1-6-2004,car,away,0,2,0,0,0,2,0,0
1-10-2004,nsh,away,1,3,0,0,1,1,0,2
1-12-2004,chi,home,7,4,3,2,2,1,3,0
1-13-2004,mtl,away,2,5,1,0,1,1,3,1
1-15-2004,cbj,home,5,3,2,0,3,1,1,1
1-17-2004,min,home,2,2 OT,0,1,1,0,1,1
1-19-2004,fla,away,2,1 OT,1,0,0,1,0,0
1-21-2004,cbj,away,1,3,0,1,0,1,0,2
1-23-2004,dal,away,0,2,0,0,0,1,0,1
1-24-2004,dal,home,2,3,0,2,0,0,2,1
1-28-2004,wpg,away,1,1 OT,0,0,1,0,0,1
1-29-2004,van,home,2,4,0,1,1,0,0,4
1-31-2004,nj,home,1,4,1,0,0,1,2,1
2-2-2004,min,away,0,4,0,0,0,2,1,1
2-4-2004,edm,away,3,5,1,2,0,0,4,1
2-5-2004,cgy,away,2,1,0,1,1,0,1,0
2-10-2004,ott,away,1,3,0,0,1,3,0,0
2-12-2004,col,home,0,4,0,0,0,1,2,1
2-14-2004,pit,home,3,2 OT,2,0,0,0,1,1
2-16-2004,ari,home,4,2,1,1,2,0,1,1
2-19-2004,tb,home,4,3 OT,0,1,2,1,1,1
2-20-2004,det,away,1,5,0,1,0,1,2,2
2-22-2004,chi,away,2 OT,3,1,0,1,1,0,1
2-26-2004,col,away,2,2 OT,0,2,0,1,1,0
2-28-2004,van,away,0,2,0,0,0,0,1,1
2-29-2004,sj,away,0,1,0,0,0,0,0,1
3-2-2004,cgy,home,2,4,1,0,1,0,0,4
3-4-2004,edm,home,1,1 OT,0,0,1,0,0,1
3-6-2004,nyi,away,4,2,0,3,1,0,2,0
3-7-2004,buf,away,5,1,1,1,3,1,0,0
3-9-2004,nyi,home,3,2 OT,0,1,1,0,1,1
3-11-2004,nsh,home,1,1 OT,0,1,0,1,0,0
3-13-2004,cbj,home,5,3,1,1,3,0,2,1
3-14-2004,cgy,home,0,3,0,0,0,1,1,1
3-16-2004,la,away,5,3,3,0,2,1,1,1
3-17-2004,ana,away,1,1 OT,0,1,0,0,0,1
3-20-2004,dal,away,1,3,0,1,0,0,1,2
3-25-2004,ana,home,3,2,0,2,1,1,1,0
3-27-2004,chi,home,4,3 OT,2,1,0,0,2,1
3-28-2004,chi,away,3,1,3,0,0,0,1,0
3-30-2004,edm,home,1,0,1,0,0,0,0,0
4-1-2004,det,home,2,3,0,2,0,2,1,0
4-3-2004,nsh,away,4,1,1,0,3,1,0,0
