10-8-2004,dal,away,1,4,1,0,0,1,1,2
10-9-2004,nsh,away,1,3,0,0,1,1,2,0
10-12-2004,ari,home,0,2,0,0,0,1,0,1
10-17-2004,ott,home,0,3,0,0,0,2,0,1
10-19-2004,bos,home,3,4,0,3,0,1,2,0
10-21-2004,sj,away,2,0,2,0,0,0,0,0
10-22-2004,phi,home,4,3,2,1,0,1,0,2
10-24-2004,buf,home,2,5,0,2,0,4,0,1
10-26-2004,chi,home,1,1,0,0,1,0,1,0
10-28-2004,nyr,away,3,1,2,1,0,1,0,0
10-29-2004,wsh,away,4,2,1,1,2,1,0,1
11-1-2004,nyi,away,1,4,0,1,0,1,1,2
11-2-2004,chi,away,1,3,0,0,1,1,0,2
11-4-2004,stl,away,1,2,0,1,0,1,0,0
11-8-2004,ari,away,3,4,2,1,0,0,1,2
11-9-2004,ari,home,2,1,1,0,0,0,1,0
11-12-2004,tor,home,5,1,1,3,1,0,0,1
11-16-2004,stl,home,4,3,2,1,1,0,1,2
11-18-2004,col,away,1,2,0,0,1,1,0,0
11-19-2004,dal,away,3,3,1,1,1,0,2,1
11-21-2004,nsh,home,3,4,1,2,0,1,2,0
11-26-2004,nj,home,3,3,1,1,1,2,0,1
11-28-2004,chi,home,4,3,2,0,2,2,1,0
11-30-2004,min,away,1,1,0,1,0,0,0,1
12-2-2004,cbj,away,1,2,0,0,1,1,1,0
12-3-2004,det,away,2,7,0,1,1,1,4,2
12-5-2004,wpg,away,2,6,0,1,1,2,3,1
12-7-2004,dal,home,4,0,0,3,1,0,0,0
12-10-2004,sj,home,3,2,0,1,2,0,0,2
12-13-2004,sj,away,0,2,0,0,0,1,0,1
12-14-2004,edm,home,2,3,1,0,1,1,1,1
12-19-2004,col,home,1,0,1,0,0,0,0,0
12-21-2004,sj,home,1,2,0,1,0,0,1,1
12-22-2004,sj,away,1,2,0,1,0,1,1,0
12-27-2004,fla,away,2,3,1,1,0,1,2,0
12-29-2004,tb,away,2,0,0,2,0,0,0,0
12-31-2004,car,away,3,1,1,1,1,0,1,0
1-2-2004,buf,away,2,5,1,1,0,1,3,1
1-3-2004,det,away,1,3,0,1,0,2,0,1
1-5-2004,dal,home,2,2,1,0,1,1,1,0
1-7-2004,la,home,4,4,3,0,1,1,1,2
1-9-2004,van,home,2,5,0,0,2,1,3,1
1-11-2004,cbj,home,2,2,0,1,1,1,1,0
1-13-2004,col,away,1,3,0,0,1,0,1,2
1-15-2004,edm,away,0,1,0,0,0,0,0,1
1-17-2004,van,away,2,1,0,2,0,0,0,1
1-19-2004,cgy,home,1,5,1,0,0,2,3,0
1-21-2004,det,home,2,2,0,1,1,0,1,1
1-23-2004,min,home,6,2,0,1,5,0,1,1
1-24-2004,la,away,2,4,1,0,1,0,3,1
1-28-2004,la,home,3,4,1,0,2,1,2,0
1-30-2004,col,home,4,3,0,2,1,2,1,0
2-1-2004,cgy,away,4,6,2,1,1,1,2,3
2-2-2004,edm,away,1,2,1,0,0,0,0,1
2-4-2004,car,home,3,2,0,2,1,0,1,1
2-11-2004,ari,home,5,3,2,3,0,0,2,1
2-13-2004,cgy,away,1,2,0,1,0,0,1,1
2-14-2004,van,away,2,1,0,1,1,1,0,0
2-16-2004,dal,home,3,1,0,2,1,1,0,0
2-18-2004,cbj,home,3,1,1,0,2,0,0,1
2-20-2004,nsh,home,2,3,0,0,2,0,1,1
2-22-2004,dal,away,0,4,0,0,0,2,1,1
2-23-2004,ari,away,1,1,0,1,0,0,1,0
2-25-2004,edm,home,4,2,0,2,2,2,0,0
2-28-2004,la,away,1,2,0,0,1,1,0,1
2-29-2004,la,home,6,3,3,0,3,0,2,1
3-3-2004,min,home,2,0,0,1,1,0,0,0
3-5-2004,chi,away,5,2,2,1,2,0,2,0
3-6-2004,pit,away,1,2,1,0,0,0,0,2
3-8-2004,mtl,home,2,5,1,0,1,3,1,1
3-12-2004,nyi,home,1,3,0,1,0,1,1,1
3-14-2004,la,away,1,5,0,0,1,2,2,1
3-16-2004,ari,away,3,2,1,1,0,0,2,0
3-17-2004,stl,home,1,1,0,0,1,0,1,0
3-19-2004,sj,home,2,4,2,0,0,2,0,2
3-21-2004,det,home,8,6,2,3,3,1,2,3
3-23-2004,nsh,away,4,1,1,2,1,0,0,1
3-25-2004,stl,away,2,3,1,1,0,1,2,0
3-26-2004,cbj,away,1,3,0,1,0,1,1,1
3-28-2004,min,away,1,2,1,0,0,1,1,0
3-31-2004,van,home,1,2,0,1,0,1,1,0
