10-9-2004,wpg,away,1,2,0,1,0,1,0,1
10-11-2004,nyr,home,5,0,2,2,1,0,0,0
10-13-2004,van,home,3,2,0,2,1,1,0,1
10-16-2004,chi,home,2,1,0,2,0,0,0,1
10-18-2004,nsh,away,2,3,0,1,1,0,3,0
10-22-2004,det,away,1,4,0,1,0,0,2,2
10-23-2004,tb,home,0,1,0,0,0,0,0,1
10-25-2004,dal,home,2,3,0,1,1,0,0,3
10-28-2004,van,away,3,6,2,1,0,2,1,3
10-30-2004,edm,away,3 OT,4,1,1,1,1,1,1
11-1-2004,cgy,away,0,3,0,0,0,2,0,1
11-7-2004,wpg,home,4,2,2,1,1,1,0,1
11-9-2004,cgy,home,4,3,1,3,0,1,1,1
11-11-2004,mtl,away,1,1 OT,0,1,0,0,1,0
11-13-2004,ott,away,2,5,2,0,0,1,3,1
11-14-2004,bos,home,0,4,0,0,0,4,0,0
11-16-2004,ari,home,2,2 OT,0,1,0,2,0,0
11-19-2004,det,away,1,5,0,0,1,2,2,1
11-20-2004,det,home,3,0,1,1,1,0,0,0
11-22-2004,nyi,home,2,1,0,2,0,0,0,1
11-25-2004,edm,home,3,3 OT,2,1,0,0,1,2
11-26-2004,nsh,away,2,4,1,0,1,2,0,2
11-29-2004,wsh,home,3,5,0,2,1,0,4,1
12-2-2004,ana,home,2,1,0,1,1,0,0,1
12-4-2004,nsh,home,2,4,0,0,2,0,2,2
12-6-2004,col,away,1,5,0,1,0,3,0,2
12-10-2004,phi,home,1,1 OT,1,0,0,0,0,1
12-12-2004,stl,home,2 OT,3,0,1,1,2,0,0
12-13-2004,pit,away,3,5,2,1,0,2,2,1
12-16-2004,stl,away,1 OT,2,0,1,0,0,0,1
12-19-2004,cgy,home,1,2,0,0,1,2,0,0
12-20-2004,min,away,2,5,1,0,1,2,2,1
12-23-2004,ari,home,1,2,0,1,0,0,1,1
12-26-2004,chi,away,4,1,0,1,3,1,0,0
12-27-2004,dal,home,3,4,1,1,1,3,1,0
12-29-2004,stl,home,2,3,1,0,1,1,1,1
12-31-2004,sj,home,0,1,0,0,0,0,0,1
1-2-2004,tb,away,2,0,0,1,1,0,0,0
1-3-2004,fla,away,0,1,0,0,0,0,1,0
1-6-2004,col,away,0,6,0,0,0,0,4,2
1-8-2004,sj,away,3,2 OT,0,2,0,1,0,1
1-10-2004,la,away,2,2 OT,1,1,0,1,1,0
1-11-2004,ana,away,2,2 OT,0,1,1,0,1,1
1-15-2004,stl,away,3,5,1,1,1,2,0,3
1-16-2004,la,home,3,2 OT,1,0,1,0,1,1
1-18-2004,edm,home,4,4 OT,1,2,1,1,2,1
1-21-2004,stl,home,3,1,1,0,2,0,1,0
1-22-2004,chi,away,0,7,0,0,0,3,1,3
1-24-2004,chi,home,4,3,0,3,1,0,1,2
1-27-2004,nj,home,3,4,0,1,2,3,0,1
1-29-2004,nsh,home,4,6,1,1,2,2,2,2
1-31-2004,min,home,2,1 OT,1,0,0,0,0,1
2-2-2004,ari,away,3,3 OT,1,1,1,2,0,1
2-4-2004,dal,away,0,1,0,0,0,0,1,0
2-11-2004,la,home,3,2 OT,0,2,0,1,0,1
2-12-2004,tor,away,1,4,1,0,0,1,1,2
2-14-2004,sj,home,1 OT,2,1,0,0,1,0,0
2-16-2004,nsh,home,4,2,3,0,1,0,0,2
2-18-2004,ana,away,1,3,1,0,0,1,0,2
2-20-2004,ari,away,2,3,0,2,0,0,1,2
2-21-2004,la,away,3,4,0,1,2,2,1,1
2-23-2004,sj,away,2,4,1,0,1,2,0,2
2-25-2004,chi,home,3,4,1,1,1,2,1,1
2-27-2004,chi,away,4,3,0,2,2,1,2,0
2-28-2004,col,home,5,4 OT,0,3,1,2,0,2
3-2-2004,car,away,3,0,2,1,0,0,0,0
3-3-2004,dal,away,2,4,1,0,1,1,2,1
3-6-2004,van,home,0,4,0,0,0,1,2,1
3-8-2004,car,home,1,4,0,0,1,2,0,2
3-11-2004,det,home,2,4,1,1,0,1,1,2
3-13-2004,stl,away,3,5,0,2,1,1,1,3
3-14-2004,min,away,2,3,0,2,0,0,2,1
3-16-2004,edm,away,2,3,1,0,1,1,0,2
3-18-2004,cgy,away,0,2,0,0,0,0,1,1
3-21-2004,van,away,5,4,1,1,3,2,1,1
3-24-2004,min,home,2,0,0,2,0,0,0,0
3-26-2004,ana,home,3,1,1,1,1,0,1,0
3-27-2004,nsh,away,3,2 OT,0,1,1,0,2,0
3-29-2004,buf,away,0,6,0,0,0,2,1,3
3-31-2004,det,home,2,3,0,2,0,0,1,2
4-2-2004,col,home,2,4,1,0,1,0,3,1
