10-8-2012,det,home,0,3,0,0,0,0,1,2
10-10-2012,bos,away,1,0,0,0,1,0,0,0
10-12-2012,cbj,away,3,2 SO,1,0,1,0,1,1
10-13-2012,ott,away,7,1,2,1,4,1,0,0
10-15-2012,mtl,away,6,5 SO,1,3,1,1,2,2
10-17-2012,tor,away,3,2 OT,0,2,0,0,1,1
10-20-2012,chi,home,1,3,0,1,0,1,0,2
10-22-2012,chi,away,5,4 SO,1,2,1,0,2,2
10-26-2012,cgy,away,2,4,1,0,1,1,2,1
10-28-2012,edm,home,1,3,0,0,1,0,2,1
10-30-2012,la,home,3,2,1,1,1,1,1,0
11-2-2012,ari,home,1,4,0,1,0,1,1,2
11-4-2012,dal,away,6 OT,7,2,2,2,0,4,2
11-6-2012,cgy,home,1,2,1,0,0,1,1,0
11-8-2012,det,away,2,5,0,1,1,1,2,2
11-10-2012,nyi,home,4,3 OT,0,1,2,1,2,0
11-12-2012,cgy,home,3,4,0,1,2,3,1,0
11-15-2012,pit,away,3,6,3,0,0,1,1,4
11-17-2012,min,away,0,1,0,0,0,0,0,1
11-18-2012,dal,home,3,0,1,0,2,0,0,0
11-20-2012,sj,home,1,4,1,0,0,1,2,1
11-23-2012,van,home,0,3,0,0,0,1,1,1
11-26-2012,edm,home,5,2,1,0,4,1,1,0
11-28-2012,dal,home,1,3,0,0,1,1,0,2
11-30-2012,nj,home,6,1,3,0,3,0,1,0
12-2-2012,stl,home,3,2 SO,1,0,1,1,1,0
12-4-2012,det,home,4,2,0,2,2,1,0,1
12-6-2012,van,away,0,6,0,0,0,1,1,4
12-8-2012,cgy,away,2,3,0,1,1,0,0,3
12-9-2012,edm,away,1,4,0,1,0,2,2,0
12-13-2012,sj,home,4,3 SO,1,0,2,0,2,1
12-15-2012,sj,away,4,5,2,2,0,1,1,3
12-17-2012,wsh,home,2,1,1,1,0,0,1,0
12-19-2012,phi,home,3,2 SO,0,2,0,1,0,1
12-21-2012,stl,home,3,2,2,1,0,0,2,0
12-23-2012,tb,home,2,1 OT,0,1,0,1,0,0
12-26-2012,min,away,4,2,0,2,2,1,1,0
12-27-2012,wpg,home,1,4,0,0,1,1,2,1
12-29-2012,ari,home,3,2,2,0,1,1,1,0
12-31-2012,ana,away,4,2,1,2,1,0,1,1
1-2-2012,la,away,2,1 SO,0,0,1,0,1,0
1-6-2012,chi,away,4,0,1,2,1,0,0,0
1-7-2012,stl,away,0,4,0,0,0,2,2,0
1-10-2012,nsh,home,1,4,0,1,0,3,0,1
1-12-2012,nsh,away,2 OT,3,2,0,0,0,1,1
1-14-2012,dal,away,2,1,1,0,1,0,0,1
1-16-2012,ari,away,1,6,1,0,0,2,2,2
1-18-2012,fla,home,4,3 OT,0,1,2,1,1,1
1-21-2012,la,away,3,1,0,2,1,0,1,0
1-22-2012,ana,away,2,3,0,0,2,1,0,2
1-24-2012,min,home,2,3,1,1,0,2,0,1
1-31-2012,edm,away,2,3,0,1,1,2,0,1
2-2-2012,min,home,0,1,0,0,0,1,0,0
2-4-2012,van,home,2 SO,3,1,1,0,1,0,1
2-7-2012,chi,home,5,2,0,2,3,0,2,0
2-10-2012,car,home,4,3 OT,1,2,0,2,1,0
2-11-2012,stl,away,2 OT,3,2,0,0,2,0,0
2-15-2012,van,away,1,3,0,1,0,1,0,2
2-17-2012,edm,away,3,1,1,2,0,0,1,0
2-19-2012,wpg,away,1,5,0,1,0,0,3,2
2-22-2012,la,home,4,1,3,1,0,0,0,1
2-24-2012,cbj,away,5,0,1,1,3,0,0,0
2-25-2012,det,away,4,3,2,1,1,0,0,3
2-27-2012,ana,home,4,1,1,0,3,0,1,0
3-1-2012,cbj,home,0,2,0,0,0,1,1,0
3-3-2012,pit,home,1,5,0,0,1,2,2,1
3-4-2012,min,away,2,0,2,0,0,0,0,0
3-6-2012,min,home,7,1,1,4,2,0,0,1
3-8-2012,nsh,away,2,4,1,0,1,2,1,1
3-10-2012,edm,home,3,2 SO,0,2,0,1,0,1
3-12-2012,ana,home,3,2 OT,1,0,1,0,1,1
3-14-2012,buf,away,5,4 SO,2,1,1,2,1,1
3-15-2012,nj,away,0 SO,1,0,0,0,0,0,0
3-17-2012,nyr,away,3,1,1,1,1,1,0,0
3-20-2012,cgy,home,2,1 OT,1,0,0,1,0,0
3-22-2012,ari,away,2,3,0,0,2,2,1,0
3-24-2012,van,home,2 OT,3,1,1,0,0,2,0
3-26-2012,sj,away,1,5,0,1,0,0,3,2
3-28-2012,van,away,0,1,0,0,0,1,0,0
3-30-2012,cgy,away,4,1,2,1,1,0,0,1
4-5-2012,cbj,home,2,5,1,1,0,2,2,1
