10-7-2012,dal,away,1,2,0,0,1,0,2,0
10-8-2012,dal,home,5,2,1,2,2,1,1,0
10-13-2012,wpg,home,4,3,2,2,0,0,1,2
10-15-2012,bos,home,2,3,1,1,0,1,1,0
10-18-2012,ari,away,5,2,1,2,2,0,2,0
10-20-2012,col,away,3,1,1,0,2,0,1,0
10-22-2012,col,home,4,5,0,2,2,1,2,1
10-25-2012,ana,home,3,2,0,1,1,0,2,0
10-28-2012,car,away,0,3,0,0,0,2,0,1
10-29-2012,cbj,home,5,2,2,0,3,0,1,1
10-31-2012,nsh,home,5,4,1,1,2,1,2,1
11-3-2012,fla,away,3,2,1,1,0,1,1,0
11-4-2012,tb,away,4,5,0,4,0,0,4,0
11-6-2012,van,home,2,6,1,1,0,1,4,1
11-8-2012,stl,away,0,3,0,0,0,1,1,1
11-10-2012,cbj,away,6,3,2,3,1,2,0,1
11-11-2012,cgy,home,4,1,1,1,2,1,0,0
11-13-2012,edm,home,6,3,3,2,1,0,2,1
11-16-2012,van,away,5,1,0,2,3,0,1,0
11-18-2012,cgy,away,2,5,1,1,0,1,3,1
11-19-2012,edm,away,2,9,1,1,0,1,3,5
11-23-2012,sj,away,0,1,0,0,0,0,1,0
11-25-2012,ana,away,6,5,2,0,4,1,1,3
11-26-2012,la,away,2,1,1,1,0,0,1,0
11-29-2012,ari,home,1,4,0,0,1,2,1,1
12-2-2012,nyi,home,5,4,1,2,1,2,0,2
12-3-2012,stl,away,5,2,0,3,2,0,1,1
12-5-2012,ari,home,3,4,0,3,0,0,1,2
12-8-2012,nyi,away,3,2,1,1,0,1,1,0
12-11-2012,sj,home,3,2,0,1,1,0,1,1
12-14-2012,min,away,4,3,0,2,1,1,2,0
12-16-2012,ana,home,4,1,1,2,1,1,0,0
12-18-2012,cgy,home,4,2,1,2,1,2,0,0
12-20-2012,pit,away,2,3,0,0,2,0,2,1
12-21-2012,mtl,home,5,1,0,2,3,0,1,0
12-26-2012,cbj,home,4,1,0,3,1,1,0,0
12-28-2012,la,home,0,2,0,0,0,1,1,0
12-30-2012,det,home,3,2,1,1,1,0,1,1
1-2-2012,edm,home,3,4,1,1,1,1,3,0
1-5-2012,phi,away,4,5,1,1,2,1,3,1
1-6-2012,col,home,0,4,0,0,0,1,2,1
1-8-2012,det,home,2,3,2,0,0,1,0,1
1-10-2012,cbj,home,5,2,0,2,3,1,1,0
1-12-2012,min,home,5,2,1,3,1,1,0,1
1-14-2012,det,away,2,3,0,1,1,0,0,2
1-15-2012,sj,home,4,3,2,1,1,1,2,0
1-18-2012,buf,home,6,2,2,2,2,0,1,1
1-20-2012,fla,home,3,1,2,1,0,1,0,0
1-21-2012,nsh,away,2,5,1,0,1,1,3,1
1-24-2012,nsh,home,1,3,0,0,1,1,0,2
1-31-2012,van,away,2,3,1,0,1,1,0,1
2-2-2012,edm,away,4,8,1,2,1,5,3,0
2-3-2012,cgy,away,1,3,1,0,0,1,1,1
2-7-2012,col,away,2,5,0,2,0,3,2,0
2-10-2012,sj,away,3,5,0,2,1,2,1,2
2-11-2012,ari,away,0,3,0,0,0,0,1,2
2-14-2012,nsh,away,2,3,1,0,1,1,1,1
2-16-2012,nyr,away,4,2,4,0,0,1,1,0
2-18-2012,cbj,away,6,1,2,2,2,0,0,1
2-19-2012,stl,home,3,1,0,0,3,0,0,1
2-21-2012,det,home,2,1,0,1,1,0,0,1
2-23-2012,dal,home,1,3,0,1,0,3,0,0
2-25-2012,la,away,0,4,0,0,0,0,2,2
2-26-2012,ana,away,1,3,1,0,0,1,1,1
2-29-2012,tor,home,5,4,2,2,1,1,0,3
3-2-2012,ott,away,2,1,0,2,0,0,0,1
3-4-2012,det,away,2,1,1,1,0,0,0,1
3-6-2012,stl,away,1,5,0,0,1,2,1,2
3-9-2012,nyr,home,4,3,0,1,3,2,0,1
3-11-2012,la,home,2,3,0,1,1,0,1,1
3-13-2012,stl,home,4,3,1,1,1,0,0,3
3-16-2012,dal,away,4,1,2,0,2,1,0,0
3-18-2012,wsh,home,5,2,2,2,1,0,2,0
3-20-2012,cbj,away,5,1,3,0,2,1,0,0
3-21-2012,van,home,2,1,0,1,0,0,0,1
3-25-2012,nsh,home,1,6,0,0,1,3,1,2
3-27-2012,nj,away,1,2,0,0,1,0,0,1
3-29-2012,stl,home,4,3,1,0,2,2,0,1
3-31-2012,nsh,away,5,4,1,3,1,2,2,0
4-1-2012,min,home,4,5,1,2,1,0,2,2
4-5-2012,min,away,1,2,1,0,0,1,0,0
4-7-2012,det,away,3,2,1,1,0,0,0,2
