10-8-2012,phi,home,0,3,0,0,0,1,0,2
10-10-2012,car,home,4,2,1,1,2,0,2,0
10-13-2012,la,home,2,1 SO,1,0,0,1,0,0
10-15-2012,nsh,away,3,2 SO,0,0,2,2,0,0
10-21-2012,sj,home,3 SO,4,1,1,1,0,2,1
10-22-2012,pit,away,1,4,0,0,1,1,0,3
10-25-2012,la,away,3,0,0,3,0,0,0,0
10-27-2012,ari,away,3,5,1,1,1,1,2,2
10-29-2012,dal,away,1,3,0,1,0,1,0,2
11-2-2012,tor,home,3,5,1,2,0,2,3,0
11-3-2012,phi,away,4,3 SO,0,2,1,0,2,1
11-5-2012,wpg,home,3,2 OT,0,2,0,0,0,2
11-8-2012,car,home,3,2,0,1,2,1,0,1
11-11-2012,wsh,home,1,3,1,0,0,0,1,2
11-12-2012,wsh,away,3,2 SO,0,2,0,2,0,0
11-15-2012,bos,away,3,4,0,1,2,0,1,3
11-16-2012,buf,away,5,3,2,1,2,1,0,2
11-19-2012,tb,away,4,2,0,3,1,0,0,2
11-21-2012,fla,away,3,4,3,0,0,0,2,2
11-23-2012,cbj,home,2,1 SO,0,1,0,0,0,1
11-25-2012,nyi,away,1,0,0,1,0,0,0,0
11-26-2012,nyi,home,2,3,0,1,1,1,1,1
11-30-2012,col,away,1,6,0,1,0,3,0,3
12-2-2012,min,away,2,4,2,0,0,3,0,1
12-3-2012,wpg,away,2,4,1,1,0,1,1,2
12-6-2012,tor,away,3,2 OT,2,0,0,0,1,1
12-8-2012,ott,home,5,4 SO,0,1,3,2,1,1
12-10-2012,mtl,home,1,2,0,0,1,0,1,1
12-12-2012,tb,away,5,4,2,3,0,2,0,2
12-13-2012,fla,away,3,2 SO,0,1,1,1,1,0
12-16-2012,dal,home,6,3,1,3,2,1,1,1
12-17-2012,mtl,away,5,3,1,2,2,0,3,0
12-20-2012,nyr,home,1,4,1,0,0,0,1,3
12-23-2012,wsh,home,4,3 SO,0,3,0,0,0,3
12-26-2012,car,away,2,4,0,0,2,1,2,1
12-28-2012,buf,home,3,1,1,2,0,0,1,0
12-31-2012,pit,home,3,1,2,0,1,0,0,1
1-2-2012,ott,away,2 OT,3,0,2,0,0,0,2
1-4-2012,bos,home,1,6,1,0,0,2,1,3
1-6-2012,fla,home,5,2,1,1,3,1,1,0
1-7-2012,pit,away,3,1,0,2,1,1,0,0
1-10-2012,cgy,away,3,6,0,2,1,4,1,1
1-11-2012,edm,away,2,1 OT,0,1,0,0,0,1
1-14-2012,wpg,away,2,1,0,0,2,1,0,0
1-17-2012,wpg,home,5,1,1,3,1,0,0,1
1-19-2012,bos,home,1,4,1,0,0,0,0,4
1-21-2012,phi,home,1,4,0,1,0,0,2,2
1-24-2012,buf,home,1 SO,2,0,1,0,1,0,0
1-31-2012,nyr,home,4,3 SO,0,1,2,1,0,2
2-2-2012,mtl,home,5,3,1,1,3,2,1,0
2-4-2012,phi,away,6,4,3,3,0,0,0,4
2-5-2012,pit,home,5,2,2,2,1,0,1,1
2-7-2012,nyr,away,1,0,1,0,0,0,0,0
2-9-2012,stl,home,3 SO,4,1,2,0,1,1,1
2-11-2012,fla,home,1,3,1,0,0,1,1,1
2-14-2012,buf,away,4,1,1,0,3,0,1,0
2-17-2012,ana,home,3,2 SO,0,2,0,0,1,1
2-19-2012,mtl,away,3,1,1,1,1,0,0,1
2-21-2012,tor,away,4,3 OT,2,1,0,1,1,1
2-24-2012,van,home,1,2,0,1,0,1,1,0
2-26-2012,tb,home,3,4,1,0,2,0,2,2
2-27-2012,nyr,away,0,2,0,0,0,1,0,1
3-1-2012,bos,away,3 OT,4,0,3,0,2,0,1
3-2-2012,wsh,away,5,0,3,2,0,0,0,0
3-4-2012,nyi,away,0,1,0,0,0,0,1,0
3-6-2012,nyr,home,4,1,1,0,3,0,1,0
3-8-2012,nyi,home,5,1,1,1,3,0,1,0
3-10-2012,nyi,away,2,1,0,0,2,0,0,1
3-11-2012,phi,home,4,1,1,0,3,0,0,1
3-13-2012,phi,away,0,3,0,0,0,0,1,2
3-15-2012,col,home,1,0 SO,0,0,0,0,0,0
3-17-2012,pit,home,2,5,1,0,1,1,3,1
3-19-2012,nyr,away,2,4,0,2,0,1,2,1
3-20-2012,ott,away,1,0,0,1,0,0,0,0
3-23-2012,tor,home,3 SO,4,0,1,2,0,2,1
3-25-2012,pit,away,2,5,1,0,1,2,1,2
3-27-2012,chi,home,2,1 SO,1,0,0,0,0,1
3-29-2012,tb,home,6,4,0,4,2,1,2,1
3-31-2012,car,away,5,0,1,3,1,0,0,0
4-3-2012,nyi,home,3,1,1,1,1,1,0,0
4-5-2012,det,away,2,1,1,0,1,0,1,0
