10-8-2012,cbj,home,4,2,2,2,0,0,1,1
10-10-2012,nyi,away,1,2,0,0,1,2,0,0
10-11-2012,ott,away,3 SO,4,2,0,1,0,1,2
10-13-2012,edm,home,2,1 SO,0,1,0,1,0,0
10-15-2012,det,home,2 OT,3,1,1,0,0,1,1
10-18-2012,pit,home,2,4,0,1,1,0,2,2
10-20-2012,edm,away,2,1 SO,0,0,1,1,0,0
10-22-2012,van,away,2 OT,3,1,1,0,0,1,1
10-27-2012,ana,home,2,3,0,1,1,1,1,1
10-29-2012,det,home,1,0,1,0,0,0,0,0
11-1-2012,det,away,2,1 OT,0,0,1,1,0,0
11-3-2012,van,home,5,1,0,3,2,1,0,0
11-5-2012,stl,home,2,1,0,2,0,0,0,1
11-8-2012,cgy,away,3,0,1,1,1,0,0,0
11-10-2012,sj,away,1,3,0,0,1,0,3,0
11-12-2012,la,away,2,5,0,0,2,1,4,0
11-13-2012,ana,away,3,2,3,0,0,0,1,1
11-15-2012,cbj,away,4,2,0,2,2,2,0,0
11-17-2012,col,home,1,0,0,0,1,0,0,0
11-19-2012,stl,home,3,2 SO,0,1,1,1,0,1
11-23-2012,nsh,home,3,2,0,0,3,1,0,1
11-25-2012,edm,home,2,5,1,1,0,2,1,2
11-27-2012,cgy,home,2,5,2,0,0,3,0,2
11-28-2012,tb,home,3,1,0,2,1,0,1,0
11-30-2012,edm,away,3,2 SO,0,2,0,1,1,0
12-2-2012,nj,home,4,2,3,0,1,2,0,0
12-4-2012,ana,away,5,3,1,2,2,2,0,1
12-6-2012,sj,away,2,1,2,0,0,1,0,0
12-8-2012,la,away,4,2,1,2,1,0,0,2
12-10-2012,ari,away,4,1,1,2,1,0,0,1
12-13-2012,wpg,away,1,2,0,1,0,0,1,1
12-14-2012,chi,home,3 SO,4,0,2,1,0,2,1
12-17-2012,nyi,home,1 SO,2,0,0,1,0,1,0
12-19-2012,van,away,0,4,0,0,0,1,2,1
12-20-2012,cgy,away,1,2,1,0,0,1,1,0
12-22-2012,edm,away,1,4,0,0,1,2,2,0
12-26-2012,col,home,2,4,1,1,0,0,2,2
12-28-2012,nsh,away,1 SO,2,0,0,1,0,0,1
12-29-2012,edm,home,4,3,1,3,0,1,1,1
12-31-2012,ari,home,2,4,0,1,1,0,1,3
1-4-2012,van,away,0,3,0,0,0,2,0,1
1-7-2012,cgy,away,1,3,0,0,1,0,0,3
1-10-2012,sj,home,5,4 SO,1,1,2,1,0,3
1-12-2012,chi,away,2,5,1,0,1,1,3,1
1-14-2012,stl,away,2 SO,3,1,1,0,0,2,0
1-17-2012,phi,away,1,5,0,1,0,1,3,1
1-19-2012,tor,away,1,4,0,0,1,2,1,1
1-21-2012,dal,home,5,2,0,4,1,1,1,0
1-24-2012,col,away,3,2,2,0,1,1,1,0
1-31-2012,nsh,home,4,5,2,1,1,0,1,4
2-2-2012,col,away,1,0,1,0,0,0,0,0
2-4-2012,dal,away,1 SO,2,0,0,1,0,1,0
2-7-2012,cbj,away,1,3,1,0,0,1,1,1
2-9-2012,van,home,2,5,1,0,1,2,1,2
2-11-2012,cbj,home,1,3,1,0,0,1,1,1
2-14-2012,ana,home,1,2,1,0,0,0,0,2
2-16-2012,wpg,home,3 SO,4,1,1,1,1,1,1
2-18-2012,stl,away,0,4,0,0,0,1,2,1
2-19-2012,bos,home,2,0,0,2,0,0,0,0
2-23-2012,fla,away,3,2 SO,0,1,1,0,1,1
2-24-2012,dal,away,1,4,0,0,1,2,1,1
2-26-2012,sj,home,4,3,1,1,2,2,0,1
2-28-2012,la,home,0,4,0,0,0,3,1,0
3-1-2012,mtl,away,4 SO,5,1,0,3,2,1,1
3-2-2012,det,away,0,6,0,0,0,2,3,1
3-4-2012,col,home,0,2,0,0,0,2,0,0
3-6-2012,col,away,1,7,0,0,1,1,4,2
3-8-2012,ari,away,3,2 SO,2,0,0,0,0,2
3-11-2012,cgy,home,3,4,0,0,3,1,0,3
3-13-2012,dal,home,0,1,0,0,0,0,0,1
3-17-2012,car,home,3,5,1,2,0,1,1,3
3-19-2012,van,home,2,0,1,0,1,0,0,0
3-22-2012,cgy,home,3,2 SO,0,1,1,1,1,0
3-24-2012,buf,away,1,3,1,0,0,0,1,2
3-25-2012,wsh,away,0,3,0,0,0,0,2,1
3-27-2012,nyr,home,2,3,0,2,0,1,1,1
3-29-2012,fla,home,3,2 OT,0,0,2,0,1,1
3-31-2012,la,home,4,3 SO,2,0,1,2,1,0
4-1-2012,chi,away,5,4 SO,2,2,0,1,2,1
4-3-2012,nsh,away,1 SO,2,0,1,0,0,1,0
4-5-2012,chi,home,2,1 SO,0,0,1,1,0,0
