10-7-2012,ana,home,4,1,2,2,0,0,1,0
10-8-2012,la,away,4,2,0,3,1,1,1,0
10-14-2012,car,home,3,4,2,0,1,1,1,2
10-15-2012,pit,away,3,2,2,0,1,1,1,0
10-18-2012,mtl,away,3,1,0,2,1,0,1,0
10-20-2012,fla,away,3,0,0,2,1,0,0,0
10-22-2012,tb,away,0,3,0,0,0,2,1,0
10-25-2012,tb,home,3,4,2,0,1,1,1,2
10-27-2012,cbj,home,4,2,1,1,2,1,1,0
10-29-2012,fla,home,2,3,0,1,1,2,1,0
11-2-2012,phi,home,2,3,0,1,1,0,0,3
11-4-2012,cgy,home,2,1,1,0,1,1,0,0
11-5-2012,ott,away,3,2,0,2,0,0,1,1
11-8-2012,wpg,home,6,5,3,1,1,1,1,3
11-11-2012,ott,home,5,1,3,0,2,0,0,1
11-12-2012,bos,away,2,6,1,0,1,3,3,0
11-14-2012,mtl,away,3,2,0,0,2,0,2,0
11-16-2012,nj,home,3,5,1,0,2,2,1,2
11-18-2012,car,away,1,0,1,0,0,0,0,0
11-19-2012,ari,home,2,4,1,1,0,1,2,1
11-23-2012,bos,home,3,4,2,1,0,1,2,0
11-25-2012,cbj,away,1,5,0,1,0,0,3,2
11-26-2012,wsh,home,5,1,2,1,2,0,1,0
11-29-2012,nyi,home,1,2,0,0,1,1,0,1
12-2-2012,det,home,1,4,0,0,1,1,0,3
12-3-2012,nsh,away,3,2,2,0,1,2,0,0
12-7-2012,phi,home,4,5,3,0,1,0,3,1
12-9-2012,fla,home,2,1,1,0,0,0,1,0
12-10-2012,nyr,home,1,4,0,1,0,2,2,0
12-13-2012,ott,home,2,3,2,0,0,1,0,1
12-16-2012,tor,home,5,4,0,4,1,2,2,0
12-17-2012,pit,away,3,8,1,0,2,2,2,4
12-20-2012,ott,away,1,4,0,1,0,3,0,1
12-22-2012,tor,away,2,3,0,1,1,1,2,0
12-26-2012,wsh,home,4,2,4,0,0,1,1,0
12-28-2012,nj,away,1,3,0,1,0,0,2,1
12-30-2012,wsh,away,1,3,0,1,0,1,1,1
12-31-2012,ott,home,2,3,1,1,0,0,2,0
1-3-2012,edm,home,4,3,1,1,2,1,1,1
1-6-2012,car,away,2,4,0,1,1,3,1,0
1-7-2012,wpg,home,1,2,0,1,0,0,1,0
1-10-2012,tor,away,0,2,0,0,0,0,0,2
1-13-2012,tor,home,3,2,2,1,0,0,0,2
1-14-2012,nyi,away,2,4,0,2,0,2,1,1
1-16-2012,det,away,0,5,0,0,0,0,2,3
1-18-2012,chi,away,2,6,1,1,0,2,2,2
1-19-2012,wpg,away,1,4,0,1,0,2,1,1
1-21-2012,stl,away,2,4,1,0,1,2,2,0
1-24-2012,nj,away,2,1,1,0,0,0,1,0
1-31-2012,mtl,away,3,1,0,1,2,0,0,1
2-1-2012,nyr,home,0,1,0,0,0,0,0,0
2-4-2012,nyi,away,4,3,1,1,1,0,0,3
2-8-2012,bos,home,6,0,2,2,2,0,0,0
2-10-2012,dal,home,3,2,0,0,2,1,0,1
2-11-2012,tb,home,1,2,0,0,1,0,2,0
2-14-2012,nj,home,1,4,0,1,0,3,0,1
2-16-2012,phi,away,2,7,2,0,0,3,4,0
2-17-2012,mtl,home,3,4,2,0,1,0,1,2
2-19-2012,pit,home,6,2,2,1,3,1,1,0
2-21-2012,nyi,home,2,1,1,1,0,1,0,0
2-24-2012,bos,home,2,1,0,1,0,1,0,0
2-25-2012,nyr,away,2,3,1,0,1,1,1,0
2-29-2012,ana,away,2,0,1,1,0,0,0,0
3-1-2012,sj,away,1,0,1,0,0,0,0,0
3-3-2012,van,away,5,3,3,0,2,2,1,0
3-5-2012,wpg,away,1,3,0,1,0,2,0,1
3-7-2012,car,home,3,2,0,2,0,0,1,1
3-8-2012,bos,away,1,3,1,0,0,2,1,0
3-10-2012,ott,away,4,3,0,2,1,1,1,1
3-12-2012,mtl,home,3,2,0,1,1,1,0,1
3-14-2012,col,home,4,5,2,1,1,1,1,2
3-17-2012,fla,away,2,3,1,1,0,0,0,2
3-19-2012,tb,away,7,3,2,4,1,1,2,0
3-21-2012,mtl,home,3,0,1,1,1,0,0,0
3-23-2012,nyr,away,4,1,0,2,2,0,1,0
3-24-2012,min,home,3,1,0,1,2,0,0,1
3-27-2012,wsh,away,5,1,2,2,1,0,1,0
3-30-2012,pit,home,3,5,2,1,0,1,2,2
3-31-2012,tor,away,3,4,0,1,2,1,2,1
4-3-2012,tor,home,6,5,0,2,3,2,0,3
4-5-2012,phi,away,1,2,0,1,0,2,0,0
