4-3-2016,stl,home,4,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
4-5-2016,stl,home,6,5,0,2,1,0,2,0,0,0,0,0,1,0,0,2,2,1,0,0,0,0,0,0
4-6-2016,stl,home,5,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0
4-8-2016,cin,away,6,5,0,1,0,0,1,0,0,4,0,2,0,1,0,0,1,1,0,0
4-9-2016,cin,away,1,5,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,2,0,0
4-10-2016,cin,away,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4-11-2016,det,away,7,4,1,2,1,1,2,0,0,0,0,0,1,0,0,1,2,0,0,0
4-12-2016,det,away,2,8,0,0,0,0,0,2,0,0,0,2,2,0,0,0,3,1,0,0
4-13-2016,det,home,3,7,2,0,0,0,0,0,0,1,0,0,0,0,1,0,4,0,0,2
4-14-2016,det,home,4,7,0,0,0,0,0,0,3,1,0,0,0,0,2,0,0,2,3,0
4-15-2016,mil,home,4,8,0,0,0,0,0,0,4,0,0,0,1,1,1,0,2,0,2,1
4-16-2016,mil,home,5,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0
4-17-2016,mil,home,9,3,0,1,5,0,1,0,0,2,0,0,0,0,3,0,0,0,0,0
4-19-2016,sd,away,4,5,1,0,1,1,0,0,0,1,0,0,0,0,2,3,0,0,0,0
4-20-2016,sd,away,2,8,0,0,0,0,0,0,1,1,0,0,4,3,1,0,0,0,0,0
4-21-2016,sd,away,11,1,0,1,0,2,0,0,8,0,0,0,0,0,0,0,0,0,1,0
4-22-2016,ari,away,8,7,0,3,2,0,0,0,2,1,0,0,1,1,2,0,0,0,3,0
4-23-2016,ari,away,1,7,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,0
4-24-2016,ari,away,12,10,3,5,0,0,0,0,0,0,0,2,2,3,0,0,0,0,2,2,0,0,2,0
4-25-2016,col,away,6,1,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,1,0,0
4-26-2016,col,away,9,4,3,1,0,0,0,4,0,0,1,0,1,0,1,1,1,0,0,0
4-27-2016,col,away,9,8,1,3,3,0,0,1,0,0,0,0,1,0,0,4,0,1,2,1,0,0,0,0
4-28-2016,cin,home,4,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1
4-30-2016,cin,home,5,1,1,0,0,0,2,0,0,2,0,0,0,0,0,1,0,0,0,0
5-1-2016,cin,home,5,6,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,3,0,1,1,0,1
5-2-2016,chc,home,2,7,1,0,0,0,1,0,0,0,0,0,0,2,0,4,0,1,0,0
5-3-2016,chc,home,1,7,0,0,0,0,0,0,0,1,0,0,2,0,4,0,0,0,0,1
5-4-2016,chc,home,2,6,0,0,0,0,0,0,2,0,0,0,0,3,0,1,0,1,0,1
5-6-2016,stl,away,4,2,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0
5-7-2016,stl,away,4,6,2,0,0,0,0,0,1,0,1,2,0,1,0,0,0,0,1,2
5-8-2016,stl,away,10,5,0,0,0,0,3,1,4,0,2,0,0,1,0,0,1,3,0,0
5-9-2016,cin,away,2,3,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0
5-10-2016,cin,away,5,4,0,0,0,1,1,0,1,1,1,1,0,0,2,1,0,0,0,0
5-13-2016,chc,away,4,9,0,0,0,0,0,2,0,0,2,0,0,0,3,5,0,0,1,0
5-14-2016,chc,away,2,8,0,0,0,2,0,0,0,0,0,0,0,0,3,0,3,0,2,0
5-15-2016,chc,away,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
5-16-2016,atl,home,8,5,3,0,2,0,1,0,2,0,0,0,0,0,0,0,2,0,3,0
5-17-2016,atl,home,12,9,7,2,0,0,2,0,1,0,0,0,0,3,0,2,1,3,0,0
5-18-2016,atl,home,1,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1
5-19-2016,atl,home,8,2,2,3,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0
5-20-2016,col,home,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
5-21-2016,col,home,1,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4
