4-3-2016,tor,home,3,5,0,0,1,0,0,0,0,0,2,2,0,0,1,0,0,0,2,0
4-4-2016,tor,home,3,5,0,1,0,0,1,1,0,0,0,0,0,1,3,1,0,0,0,0
4-5-2016,tor,home,3,2,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0
4-6-2016,tor,home,5,3,0,0,0,1,0,1,0,3,0,0,0,3,0,0,0,0,0,0
4-8-2016,bal,away,1,6,1,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,0,0
4-9-2016,bal,away,3,5,0,0,0,1,2,0,0,0,0,0,4,0,0,0,0,0,1,0
4-12-2016,cle,home,5,1,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,0
4-13-2016,cle,home,1,4,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,1,0
4-14-2016,cle,home,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,1
4-15-2016,chw,home,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4-16-2016,chw,home,7,2,0,0,1,3,0,0,1,2,0,0,0,0,0,0,0,2,0,0
4-17-2016,chw,home,3,2,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
4-19-2016,bos,away,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
4-20-2016,bos,away,3,7,0,0,0,0,0,2,1,0,0,3,2,0,0,1,1,0,0,0
4-21-2016,bos,away,12,8,1,0,1,6,0,0,0,1,3,5,0,0,0,0,2,1,0,0
4-22-2016,nyy,away,3,6,0,2,0,1,0,0,0,0,0,0,2,0,0,1,1,0,2,0
4-23-2016,nyy,away,2,3,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1
4-24-2016,nyy,away,8,1,5,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
4-25-2016,bal,home,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4-26-2016,bal,home,3,1,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0
4-27-2016,bal,home,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0
4-29-2016,tor,home,1,6,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,3,1
4-30-2016,tor,home,4,3,0,0,1,0,0,1,1,0,1,0,0,2,0,0,0,1,0,0
5-1-2016,tor,home,1,5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4
5-3-2016,lad,home,5,10,1,0,0,2,1,0,0,0,1,0,3,0,0,4,0,0,0,3
5-4-2016,lad,home,8,5,1,0,0,1,0,3,3,0,0,0,0,0,1,0,1,0,3,0
5-6-2016,laa,away,5,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
5-7-2016,laa,away,4,2,0,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0
5-8-2016,laa,away,3,1,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
5-9-2016,sea,away,2,5,0,0,0,1,1,0,0,0,0,0,0,1,0,1,3,0,0,0
5-10-2016,sea,away,4,6,0,1,0,1,0,1,1,0,0,3,0,0,3,0,0,0,0,0
5-11-2016,sea,away,5,6,0,0,0,0,0,4,0,0,1,0,0,3,0,1,0,0,0,1,0,0,0,1
5-13-2016,oak,home,3,6,2,0,0,0,1,0,0,0,0,4,0,0,1,0,1,0,0,0
5-14-2016,oak,home,6,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0
5-15-2016,oak,home,6,7,1,3,0,1,1,0,0,0,0,1,0,0,0,3,0,1,0,2
5-16-2016,tor,away,13,2,2,3,4,2,0,0,0,1,1,0,0,0,0,1,0,0,1,0
5-17-2016,tor,away,12,2,1,3,1,0,2,0,3,0,2,2,0,0,0,0,0,0,0,0
5-18-2016,tor,away,6,3,0,0,0,2,1,2,0,0,1,0,1,0,0,1,0,0,1,0
5-20-2016,det,away,7,5,3,0,0,0,0,3,0,1,0,0,1,2,0,0,1,1,0,0
5-21-2016,det,away,4,5,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,4,0,0
5-22-2016,det,away,4,9,0,2,0,0,0,0,2,0,0,2,1,3,0,0,0,1,2,0
5-23-2016,mia,away,6,7,2,1,0,0,0,2,1,0,0,3,0,1,1,0,0,0,2,0
5-24-2016,mia,away,4,3,0,1,0,2,0,0,1,0,0,0,0,0,0,0,2,0,1,0
5-25-2016,mia,home,3,4,0,1,0,0,0,2,0,0,0,0,0,3,0,0,0,0,1,0
5-26-2016,mia,home,1,9,0,0,1,0,0,0,0,0,0,0,3,2,0,0,0,0,3,1
5-27-2016,nyy,home,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0
5-28-2016,nyy,home,9,5,3,2,0,1,3,0,0,0,0,0,0,0,1,0,0,2,2,0
5-29-2016,nyy,home,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
5-30-2016,kc,away,2,6,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,4,0
5-31-2016,kc,away,5,10,0,3,0,0,1,0,0,0,1,2,0,1,5,0,2,0,0,0
6-1-2016,kc,away,3,6,0,0,1,0,1,1,0,0,0,2,2,0,0,0,1,1,0,0
6-2-2016,min,away,4,6,0,0,2,0,2,0,0,0,0,1,0,0,2,1,1,1,0,0
6-3-2016,min,away,4,2,1,0,0,0,1,0,0,1,1,0,0,2,0,0,0,0,0,0
6-4-2016,min,away,7,4,0,0,1,3,1,0,2,0,0,1,0,2,0,0,0,0,0,1
6-5-2016,min,away,7,5,0,1,0,2,0,1,0,1,2,1,0,3,0,0,0,0,1,0
6-6-2016,ari,away,6,4,0,0,0,1,4,0,1,0,0,0,0,2,0,0,1,1,0,0
6-7-2016,ari,away,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0
6-8-2016,ari,away,6,3,1,0,1,0,0,2,1,0,1,0,2,1,0,0,0,0,0,0
6-10-2016,hou,home,4,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
