4-4-2016,laa,away,9,0,1,0,0,2,0,2,1,0,3,0,0,0,0,0,0,0,0,0
4-5-2016,laa,away,6,1,0,0,4,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
4-7-2016,ari,away,14,6,0,2,2,5,0,0,1,0,4,3,1,2,0,0,0,0,0,0
4-8-2016,ari,away,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
4-9-2016,ari,away,4,2,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
4-10-2016,ari,away,7,3,0,2,0,1,0,1,2,1,0,0,0,0,2,1,0,0,0,0
4-11-2016,cin,home,5,3,0,0,0,0,0,0,2,3,0,1,0,1,1,0,0,0,0,0
4-13-2016,cin,home,9,2,5,0,2,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0
4-14-2016,cin,home,8,1,0,1,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,1
4-15-2016,col,home,1,6,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,1,2,0
4-16-2016,col,home,6,2,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,2
4-17-2016,col,home,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
4-18-2016,stl,away,5,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0
4-19-2016,stl,away,2,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4-20-2016,stl,away,3,5,0,0,0,1,0,0,0,2,0,2,2,0,0,0,0,0,1,0
4-21-2016,cin,away,16,0,2,2,0,1,0,4,4,0,3,0,0,0,0,0,0,0,0,0
4-22-2016,cin,away,8,1,0,1,0,3,0,0,0,0,4,0,0,0,0,0,1,0,0,0
4-23-2016,cin,away,5,13,0,1,0,0,2,0,2,0,0,0,0,0,2,0,7,2,2,0
4-24-2016,cin,away,9,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
