4-4-2016,wsh,home,3,4,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1
4-6-2016,wsh,home,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0
4-8-2016,stl,home,4,7,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,1,1,2
4-9-2016,stl,home,2,12,0,0,2,0,0,0,0,0,0,0,2,1,2,2,0,1,2,2
4-10-2016,stl,home,7,12,1,0,0,3,1,1,0,0,1,0,0,4,0,0,1,0,2,5
4-11-2016,wsh,away,4,6,2,2,0,0,0,0,0,0,0,3,0,1,0,1,0,1,0,0
4-12-2016,wsh,away,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0
4-13-2016,wsh,away,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
4-14-2016,wsh,away,2,6,0,0,1,0,0,0,0,1,0,0,0,4,1,0,1,0,0,0
4-15-2016,mia,away,6,3,0,0,0,0,0,0,2,4,0,1,0,1,0,1,0,0,0,0
4-16-2016,mia,away,6,4,0,2,1,3,0,0,0,0,0,0,3,0,0,0,1,0,0,0
4-17-2016,mia,away,6,5,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,1,0,1,0
4-19-2016,lad,home,8,1,2,0,2,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0
4-20-2016,lad,home,3,5,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2
4-21-2016,lad,home,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
4-22-2016,nym,home,3,6,0,2,0,0,0,0,1,0,0,0,4,0,1,0,0,1,0,0
4-23-2016,nym,home,2,8,0,0,1,0,0,0,1,0,0,2,0,0,2,0,0,1,0,3
4-24-2016,nym,home,2,3,0,0,0,0,1,0,0,0,1,1,0,0,0,0,2,0,0,0
4-25-2016,bos,home,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4-26-2016,bos,home,4,11,1,0,0,1,0,0,0,0,2,4,0,0,0,1,0,1,0,5
4-27-2016,bos,away,4,9,0,1,1,0,0,0,0,1,1,2,4,0,2,0,0,0,1,0
4-28-2016,bos,away,5,3,0,3,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1
4-29-2016,chc,away,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,5,0
4-30-2016,chc,away,4,3,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,2,1,0
5-2-2016,nym,away,1,4,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
5-3-2016,nym,away,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
5-4-2016,nym,away,0,8,0,0,0,0,0,0,0,0,0,0,2,4,0,2,0,0,0,0
