4-3-2016,pit,away,1,4,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,1,0
4-5-2016,pit,away,5,6,0,0,2,2,1,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,0,1
4-6-2016,pit,away,1,5,0,0,0,0,0,1,0,0,0,1,0,0,0,3,1,0,0,0
4-8-2016,atl,away,7,4,0,0,0,3,0,0,1,1,2,0,0,4,0,0,0,0,0,0
4-9-2016,atl,away,12,2,0,2,1,2,2,0,1,2,2,0,0,2,0,0,0,0,0,0
4-10-2016,atl,away,12,7,0,0,4,0,0,1,0,2,5,1,0,0,3,1,1,0,0,1
4-11-2016,mil,home,10,1,3,2,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
4-13-2016,mil,home,4,6,3,0,0,0,0,0,0,1,0,1,0,0,1,2,0,0,0,2
4-14-2016,mil,home,7,0,0,3,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
4-15-2016,cin,home,14,3,4,0,3,0,0,1,4,2,0,0,0,3,0,0,0,0,0,0
4-16-2016,cin,home,8,9,0,4,0,0,0,1,1,0,2,0,0,0,2,2,4,0,0,1
4-17-2016,cin,home,4,3,0,2,0,0,1,0,0,1,0,1,0,0,2,0,0,0,0,0
4-18-2016,chc,home,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0
4-19-2016,chc,home,1,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
4-20-2016,chc,home,5,3,2,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0
4-22-2016,sd,away,1,4,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0
4-23-2016,sd,away,11,2,0,0,0,0,0,1,4,3,3,1,0,0,0,0,1,0,0,0
4-24-2016,sd,away,8,5,2,0,0,1,0,2,0,3,0,0,1,1,1,2,0,0,0,0
4-25-2016,ari,away,7,12,2,0,0,0,3,0,2,0,0,0,1,0,1,0,9,0,1,0
4-26-2016,ari,away,8,2,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,2
4-27-2016,ari,away,11,4,1,0,0,0,1,5,3,0,1,0,2,0,1,0,1,0,0,0
4-28-2016,ari,away,0,3,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
4-29-2016,wsh,home,4,5,2,0,0,0,0,0,0,2,0,1,0,0,4,0,0,0,0,0
4-30-2016,wsh,home,1,6,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,2,0
5-1-2016,wsh,home,1,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,1,1
5-2-2016,phi,home,10,3,0,0,0,3,0,3,3,1,0,0,0,3,0,0,0,0,0,0
5-3-2016,phi,home,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5-4-2016,phi,home,5,4,0,0,0,0,3,0,0,0,2,0,0,0,3,1,0,0,0,0
5-5-2016,phi,home,4,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
5-6-2016,pit,home,2,4,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,1,0
5-7-2016,pit,home,6,4,2,0,1,0,0,0,0,1,2,2,0,0,0,0,0,1,0,1
5-8-2016,pit,home,5,10,0,0,1,0,0,1,3,0,0,0,0,0,0,3,1,4,0,2
5-10-2016,laa,away,8,1,1,1,0,0,4,2,0,0,0,0,0,0,0,0,0,0,1,0
5-11-2016,laa,away,5,2,0,4,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
5-12-2016,laa,away,12,10,0,0,0,3,5,2,0,0,2,0,0,2,3,2,0,0,0,3
5-13-2016,lad,away,4,8,1,0,0,1,1,1,0,0,0,0,3,1,2,1,1,0,0,0
5-14-2016,lad,away,3,5,0,0,0,0,1,0,0,0,2,0,0,0,1,3,0,1,0,0
5-15-2016,lad,away,5,2,0,0,1,0,0,0,3,1,0,0,0,1,0,0,0,0,1,0
5-17-2016,col,home,1,3,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0
5-18-2016,col,home,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-19-2016,col,home,13,7,3,1,0,6,0,0,0,3,0,0,0,2,4,0,0,1,0,0
5-20-2016,ari,home,7,11,1,0,0,0,0,0,1,0,5,2,0,0,0,2,0,0,5,2
5-21-2016,ari,home,6,2,0,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,2
5-22-2016,ari,home,2,7,0,0,0,1,0,0,0,0,1,3,1,1,0,0,2,0,0,0
5-23-2016,chc,home,4,3,0,0,1,0,0,0,2,0,1,0,0,0,2,1,0,0,0,0
5-24-2016,chc,home,3,12,0,0,0,0,0,0,0,1,2,6,0,0,0,2,0,0,0,4
5-25-2016,chc,home,8,9,1,1,0,2,0,3,1,0,0,0,6,0,0,0,3,0,0,0
5-26-2016,wsh,away,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0
5-27-2016,wsh,away,6,2,0,0,5,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
5-28-2016,wsh,away,9,4,0,4,1,0,1,0,0,2,1,0,2,0,0,0,1,1,0,0
5-29-2016,wsh,away,2,10,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,5,2,0
5-30-2016,mil,away,6,0,0,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
5-31-2016,mil,away,10,3,2,0,0,0,1,0,2,5,0,0,1,0,0,0,1,0,1,0
6-1-2016,mil,away,1,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0
6-3-2016,sf,home,1,5,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3
6-4-2016,sf,home,7,4,0,0,0,0,4,2,0,1,0,1,1,0,1,1,0,0,0,0
6-5-2016,sf,home,6,3,0,0,1,0,0,4,0,1,0,0,0,0,2,0,1,0,0,0
6-7-2016,cin,away,6,7,0,0,0,1,0,0,0,3,2,0,0,0,4,0,0,2,0,1
6-8-2016,cin,away,12,7,3,1,0,0,2,0,2,4,0,1,2,0,1,1,0,0,0,2
6-9-2016,cin,away,3,2,0,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0
6-10-2016,pit,away,9,3,0,0,0,0,0,0,3,0,0,0,6,1,0,0,1,0,0,0,1,0,0,0
6-11-2016,pit,away,5,1,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0,0
6-12-2016,pit,away,8,3,1,0,3,0,0,4,0,0,0,0,0,0,2,0,0,1,0,0
6-14-2016,hou,home,2,5,0,1,0,0,0,1,0,0,0,0,0,1,0,2,0,2,0,0
6-15-2016,hou,home,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
6-17-2016,tex,home,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6-18-2016,tex,home,3,4,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
6-19-2016,tex,home,4,5,0,1,1,0,0,2,0,0,0,1,0,0,1,0,1,0,2,0
6-20-2016,chc,away,3,2,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
6-21-2016,chc,away,4,3,0,1,3,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0
6-22-2016,chc,away,7,2,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,2,0,0
6-24-2016,sea,away,3,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,3
6-25-2016,sea,away,4,5,0,0,1,0,3,0,0,0,0,3,2,0,0,0,0,0,0,0
6-26-2016,sea,away,11,6,1,0,0,0,4,1,2,1,2,1,1,1,0,0,3,0,0,0
6-27-2016,kc,away,2,6,2,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0
6-28-2016,kc,away,8,4,0,3,0,0,2,3,0,0,0,0,2,0,0,0,2,0,0,0
6-29-2016,kc,home,2,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1
6-30-2016,kc,home,2,4,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0
7-1-2016,mil,home,7,1,1,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0,0,0
7-2-2016,mil,home,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-3-2016,mil,home,9,8,1,0,0,1,2,4,1,0,0,0,0,0,2,0,0,2,0,4
7-4-2016,pit,home,2,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,1,1,0
7-5-2016,pit,home,2,5,0,1,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0
7-6-2016,pit,home,5,7,0,0,1,4,0,0,0,0,0,1,0,0,0,1,2,3,0,0
7-7-2016,pit,home,5,1,0,0,0,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0
7-8-2016,mil,away,3,4,0,0,2,0,0,0,0,1,0,0,1,0,0,0,2,0,0,1
7-9-2016,mil,away,8,1,0,1,1,0,0,0,0,1,5,0,0,1,0,0,0,0,0,0
7-10-2016,mil,away,5,1,0,1,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0
7-15-2016,mia,home,6,7,0,0,0,4,0,0,2,0,0,0,0,0,1,0,1,3,1,1
