4-4-2016,col,home,5,10,0,1,0,2,2,0,0,0,0,0,0,6,1,0,0,0,3,0
4-5-2016,col,home,11,6,1,0,1,0,0,3,6,0,0,0,0,0,6,0,0,0,0,0
4-6-2016,col,home,3,4,0,0,2,0,0,0,0,0,1,2,0,1,0,0,0,1,0,0
4-7-2016,chc,home,6,14,3,1,2,0,0,0,0,0,0,0,2,2,5,0,0,1,0,4
4-8-2016,chc,home,3,2,0,0,0,0,0,1,0,1,1,0,0,2,0,0,0,0,0,0
4-9-2016,chc,home,2,4,0,0,0,1,0,0,1,0,0,3,0,0,1,0,0,0,0,0
4-10-2016,chc,home,3,7,0,0,0,2,1,0,0,0,0,0,2,0,1,0,1,2,1,0
4-12-2016,lad,away,4,2,0,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,1
4-13-2016,lad,away,1,3,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
4-14-2016,lad,away,2,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,0,0
4-15-2016,sd,away,3,2,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
4-16-2016,sd,away,3,5,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4-17-2016,sd,away,7,3,2,0,0,2,0,2,0,1,0,2,0,1,0,0,0,0,0,0
4-18-2016,sf,away,9,7,1,0,0,1,0,2,0,2,1,0,2,0,2,0,0,4,0,0,1,0,0,0
4-19-2016,sf,away,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
4-20-2016,sf,away,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0
4-21-2016,sf,away,6,2,1,0,1,1,0,0,0,0,3,0,0,2,0,0,0,0,0,0
4-22-2016,pit,home,7,8,0,1,1,2,0,0,0,3,0,0,3,2,0,0,0,2,1,0
4-23-2016,pit,home,7,1,0,1,1,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0
4-24-2016,pit,home,10,12,3,0,0,0,0,2,2,0,0,2,0,3,5,0,0,0,0,0,0,0,2,2
4-25-2016,stl,home,12,7,0,1,0,1,0,9,0,1,0,2,0,0,0,3,0,2,0,0
4-26-2016,stl,home,2,8,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,3,0,0
4-27-2016,stl,home,4,11,0,2,0,1,0,1,0,0,0,1,0,0,0,1,5,3,0,1
4-28-2016,stl,home,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
