4-3-2016,nym,home,4,3,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,3,0
4-5-2016,nym,home,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
4-8-2016,min,home,4,3,0,2,0,0,0,0,0,2,0,0,1,0,0,0,1,0,1,0
4-9-2016,min,home,7,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0
4-10-2016,min,home,4,3,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,2,1,0,0,0
4-11-2016,hou,away,2,8,0,0,0,0,0,0,0,2,0,3,0,0,3,0,1,0,1,0
4-12-2016,hou,away,3,2,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
4-13-2016,hou,away,4,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,0
4-14-2016,hou,away,6,2,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,1
4-15-2016,oak,away,4,2,2,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
4-16-2016,oak,away,3,5,1,0,0,1,0,0,0,0,1,3,1,0,0,0,0,1,0,0
4-17-2016,oak,away,2,3,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
4-19-2016,det,home,8,6,0,3,2,0,3,0,0,0,0,0,0,0,0,2,0,3,1,0
4-20-2016,det,home,2,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,1
4-21-2016,det,home,4,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-22-2016,bal,home,4,2,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
4-23-2016,bal,home,3,8,0,2,0,0,1,0,0,0,0,0,2,1,4,0,0,0,0,1
4-24-2016,bal,home,6,1,0,0,0,1,0,1,4,0,0,1,0,0,0,0,0,0,0,0
4-25-2016,laa,away,1,6,0,0,0,1,0,0,0,0,0,3,0,1,0,1,0,1,0,0
4-26-2016,laa,away,4,9,1,1,0,2,0,0,0,0,0,0,3,0,0,5,0,1,0,0
4-27-2016,laa,away,2,4,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0
4-29-2016,sea,away,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4-30-2016,sea,away,0,6,0,0,0,0,0,0,0,0,0,4,0,0,1,0,1,0,0,0
5-1-2016,sea,away,4,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
5-2-2016,wsh,home,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
5-3-2016,wsh,home,7,6,0,0,3,0,0,0,0,1,3,1,0,0,1,0,3,0,1,0
5-4-2016,wsh,home,2,13,0,2,0,0,0,0,0,0,0,6,0,4,1,1,1,0,0,0
5-6-2016,cle,away,1,7,0,0,0,0,0,0,0,0,1,1,0,4,0,2,0,0,0,0
5-7-2016,cle,away,7,0,3,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0
5-8-2016,cle,away,4,5,0,0,0,3,0,0,1,0,0,1,0,0,1,3,0,0,0,0
5-9-2016,nyy,away,3,6,0,1,0,0,0,0,0,1,1,1,1,3,0,0,0,1,0,0
5-10-2016,nyy,away,7,10,0,2,1,0,3,0,0,1,0,1,1,3,0,0,0,2,3,0
5-11-2016,nyy,away,7,3,4,0,0,0,0,2,1,0,0,0,2,0,0,1,0,0,0,0
5-12-2016,nyy,away,3,7,0,0,0,2,1,0,0,0,0,1,2,0,2,0,0,2,0,0
5-13-2016,atl,home,5,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0
5-14-2016,atl,home,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0
5-15-2016,atl,home,4,2,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0
5-16-2016,bos,home,8,4,0,0,2,3,0,0,0,3,0,0,1,0,0,0,3,0,0,0
5-18-2016,bos,home,3,2,2,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
5-20-2016,chw,away,4,1,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0
5-21-2016,chw,away,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
