10-26-2017,phx,away,113,94,30,27,27,29,19,19,29,27
10-27-2017,sa,home,94,102,29,28,14,23,27,26,23,26
10-29-2017,min,home,106,103,25,29,31,21,34,31,12,26
10-31-2017,atl,away,95,106,15,29,37,14,22,31,26,27
11-1-2017,mia,away,96,108,26,24,17,24,5,28,26,19,18,17
11-3-2017,orl,away,94,102,29,21,28,16,23,33,28,18
11-5-2017,mil,away,91,117,24,24,15,28,34,27,29,27
11-6-2017,tor,away,96,91,20,24,24,28,23,27,16,25
11-8-2017,no,home,102,94,33,20,23,26,26,20,24,24
11-10-2017,lal,home,91,101,30,25,18,18,16,29,25,31
11-11-2017,por,away,120,122,31,26,26,23,14,35,27,22,22,16
11-16-2017,sa,home,105,110,22,24,25,34,27,30,27,26
11-18-2017,lac,home,115,121,24,30,31,30,40,33,31,17
11-20-2017,tor,home,102,99,36,22,28,16,28,35,18,18
11-23-2017,okc,home,116,101,27,24,36,29,27,21,27,26
11-25-2017,hou,home,104,117,19,31,24,30,38,30,22,27
11-27-2017,bkn,away,122,105,31,27,34,30,35,24,18,28
11-28-2017,wsh,away,95,101,19,34,19,20,3,25,25,24,18,9
11-30-2017,bos,away,92,97,29,17,26,20,29,18,22,28
12-4-2017,ny,away,98,106,21,20,36,21,26,29,26,25
12-7-2017,dal,away,120,89,26,30,29,35,23,29,12,25
12-9-2017,ny,home,100,103,32,21,24,23,30,24,24,25
12-10-2017,utah,away,84,104,25,25,26,8,29,23,26,26
12-12-2017,lal,home,116,92,31,18,39,28,24,34,13,21
12-14-2017,hou,away,98,132,25,18,24,31,36,28,38,30
12-16-2017,mem,away,96,92,24,28,24,20,19,23,23,27
12-18-2017,dal,away,79,99,21,23,14,21,28,27,21,23
12-20-2017,por,home,126,121,27,33,33,33,35,37,27,22
12-21-2017,utah,away,94,93,17,21,24,32,24,24,25,20
12-23-2017,min,away,109,105,25,26,27,31,26,29,30,20
12-26-2017,phi,home,102,100,24,27,19,32,23,24,30,23
12-28-2017,por,away,89,102,21,23,19,26,30,30,15,27
12-31-2017,mem,home,98,112,20,25,22,31,21,29,32,30
1-3-2017,den,away,120,113,29,31,34,26,28,23,37,25
1-4-2017,mia,home,102,107,25,34,22,21,30,34,23,20
1-6-2017,lac,home,98,106,29,12,32,25,19,34,22,31
1-8-2017,gs,home,106,117,33,25,22,26,24,27,39,27
1-10-2017,det,home,100,94,21,22,25,32,29,27,21,17
1-13-2017,cle,home,108,120,15,28,31,34,32,29,23,36
1-15-2017,okc,home,118,122,23,23,33,39,28,31,29,34
1-18-2017,ind,home,100,106,34,26,19,21,21,20,30,35
1-20-2017,mem,away,91,107,23,19,22,27,15,34,34,24
1-21-2017,chi,away,99,102,21,31,21,26,24,31,20,27
1-23-2017,det,away,109,104,28,37,23,21,38,24,19,23
1-25-2017,cle,away,116,112,22,31,26,25,12,26,21,35,22,8
1-27-2017,ind,away,111,115,30,34,23,17,7,27,28,26,23,11
1-28-2017,cha,away,109,106,24,28,33,24,22,22,33,29
1-30-2017,phi,away,119,122,35,20,30,34,21,27,42,32
1-31-2017,hou,away,83,105,24,11,22,26,29,25,28,23
2-3-2017,phx,home,103,105,21,28,30,24,15,34,30,26
2-4-2017,gs,home,109,106,27,29,26,16,11,31,25,26,16,8
2-6-2017,chi,home,107,112,11,34,24,38,27,33,25,27
2-8-2017,bos,home,108,92,19,30,28,31,28,21,22,21
2-10-2017,atl,home,108,107,17,26,31,34,28,31,25,23
2-12-2017,no,home,105,99,23,30,23,29,29,27,17,26
2-14-2017,lal,away,97,96,29,14,27,27,23,18,23,32
2-15-2017,gs,away,86,109,25,25,15,21,28,19,42,20
2-23-2017,den,home,116,100,29,32,26,29,26,18,26,30
2-25-2017,cha,home,85,99,19,21,18,27,24,27,28,20
2-27-2017,min,home,88,102,25,19,21,23,20,40,17,25
3-1-2017,bkn,home,100,109,31,23,18,28,35,22,24,28
3-5-2017,utah,home,109,110,31,28,22,16,12,25,20,24,28,13
3-6-2017,den,away,96,108,24,26,23,23,25,32,33,18
3-8-2017,sa,away,104,114,37,26,23,18,15,33,34,32
3-10-2017,wsh,home,122,130,32,36,29,19,6,28,28,26,34,14
3-11-2017,den,home,92,105,19,25,25,23,25,29,21,30
3-13-2017,orl,home,120,115,24,34,35,27,23,35,26,31
3-15-2017,phx,away,107,101,22,26,26,33,29,18,28,26
3-18-2017,okc,away,94,110,19,22,24,29,29,34,22,25
3-19-2017,sa,away,102,118,27,22,25,28,21,37,41,19
3-22-2017,mil,home,98,116,24,26,25,23,25,44,21,26
3-24-2017,gs,away,100,114,20,30,22,28,27,30,35,22
3-26-2017,lac,away,98,97,24,18,23,33,24,20,32,21
3-27-2017,mem,home,91,90,28,23,23,17,27,22,19,22
3-29-2017,utah,home,82,112,14,29,24,15,34,16,28,34
3-31-2017,no,away,89,117,19,19,26,25,32,26,26,33
4-1-2017,min,away,123,117,18,37,36,32,31,28,26,32
4-4-2017,dal,home,98,87,22,14,32,30,17,21,31,18
4-7-2017,lal,away,94,98,31,14,25,24,18,26,25,29
4-9-2017,hou,home,128,135,27,35,27,39,42,36,29,28
4-11-2017,phx,home,129,104,28,30,39,32,25,14,38,27
4-12-2017,lac,away,95,115,23,24,26,22,30,23,34,28
