10-27-2017,por,away,114,106,28,30,24,32,27,22,33,24
10-30-2017,utah,home,88,75,19,23,27,19,22,13,21,19
10-31-2017,phx,home,116,98,24,24,34,34,24,12,34,28
11-2-2017,okc,home,83,85,24,17,25,17,23,26,16,20
11-4-2017,mem,away,99,88,23,30,23,23,20,15,22,31
11-5-2017,sa,away,116,92,39,34,16,27,24,31,17,20
11-7-2017,det,home,114,82,33,29,29,23,15,17,21,29
11-9-2017,por,home,111,80,36,25,32,18,16,16,18,30
11-11-2017,okc,away,110,108,16,34,32,28,24,26,24,34
11-12-2017,min,away,119,105,34,26,28,31,21,30,22,32
11-14-2017,bkn,home,127,95,39,32,28,28,14,33,18,30
11-16-2017,mem,home,107,111,28,18,30,31,26,35,22,28
11-18-2017,sac,away,121,115,40,33,31,17,24,30,31,30
11-19-2017,chi,home,102,95,23,24,25,30,33,19,25,18
11-21-2017,tor,home,123,115,23,31,34,35,19,26,34,36
11-23-2017,dal,away,124,104,32,36,25,31,26,19,25,34
11-25-2017,det,away,97,108,23,25,32,17,35,22,25,26
11-27-2017,ind,away,70,91,20,20,18,12,23,27,26,15
11-29-2017,bkn,away,122,127,28,37,21,21,15,24,29,20,34,20
12-1-2017,cle,away,113,94,24,34,27,28,28,22,15,29
12-2-2017,no,away,114,96,25,35,29,25,30,27,19,20
12-4-2017,ind,home,102,111,28,24,17,33,17,31,35,28
12-7-2017,gs,home,98,115,19,30,26,23,37,25,29,24
12-10-2017,no,home,133,105,35,26,37,35,31,24,25,25
12-12-2017,por,home,121,120,38,18,33,32,27,33,26,34
12-14-2017,orl,away,113,108,30,30,27,26,25,26,36,21
12-16-2017,mia,away,102,98,31,29,19,23,27,19,23,29
12-18-2017,wsh,away,110,117,27,28,32,23,28,24,33,32
12-20-2017,den,home,119,102,36,32,27,24,26,27,19,30
12-22-2017,sa,home,106,101,27,30,24,25,22,23,28,28
12-23-2017,dal,home,88,90,24,27,21,16,21,29,18,22
12-25-2017,lal,away,102,111,31,27,16,28,27,28,34,22
12-26-2017,den,home,102,106,23,23,31,25,23,40,16,27
12-28-2017,no,away,98,102,27,29,21,21,19,30,27,26
12-30-2017,hou,away,116,140,23,34,41,18,37,37,34,32
12-31-2017,okc,away,88,114,12,28,28,20,33,36,27,18
1-2-2017,phx,home,109,98,27,37,25,20,26,32,18,22
1-4-2017,mem,home,115,106,30,23,36,26,29,34,22,21
1-6-2017,sac,away,106,98,19,34,22,31,29,12,32,25
1-8-2017,mia,home,98,86,20,32,28,18,19,20,27,20
1-11-2017,orl,home,105,96,28,28,17,32,33,18,24,21
1-14-2017,lal,home,113,97,26,32,26,29,15,24,29,29
1-16-2017,okc,home,120,98,34,30,32,24,25,22,28,23
1-19-2017,min,home,101,104,22,29,28,22,25,19,33,27
1-21-2017,den,away,98,123,18,27,26,27,27,32,36,28
1-23-2017,atl,away,115,105,30,28,27,30,21,19,35,30
1-24-2017,phi,away,110,121,29,39,21,21,27,32,30,32
1-28-2017,gs,away,98,144,22,29,23,24,31,41,45,27
2-1-2017,phx,away,124,114,38,24,30,32,31,28,29,26
2-2-2017,gs,home,120,133,22,33,32,33,33,32,39,29
2-5-2017,bos,away,102,107,19,28,20,35,29,27,25,26
2-6-2017,tor,away,109,118,31,29,22,27,35,35,27,21
2-8-2017,ny,away,119,115,36,32,20,31,36,31,28,20
2-11-2017,cha,away,107,102,29,24,24,30,27,24,19,32
2-13-2017,utah,away,88,72,18,27,31,12,19,15,15,23
2-15-2017,atl,home,99,84,21,33,29,16,22,18,24,20
2-23-2017,gs,away,113,123,24,37,26,26,31,18,50,24
2-24-2017,sa,home,97,105,13,29,31,24,18,29,30,28
2-26-2017,cha,home,124,121,32,27,25,29,11,24,27,29,33,8
3-1-2017,hou,home,103,122,37,21,20,25,34,36,38,14
3-3-2017,mil,away,101,112,19,28,29,25,34,32,19,27
3-4-2017,chi,away,101,91,23,32,27,19,29,32,12,18
3-6-2017,bos,home,116,102,22,21,32,41,25,21,25,31
3-8-2017,min,away,91,107,19,36,13,23,31,27,24,25
3-9-2017,mem,away,114,98,26,28,31,29,21,24,20,33
3-11-2017,phi,home,112,100,32,24,19,37,30,27,22,21
3-13-2017,utah,away,108,114,28,28,30,22,23,26,40,25
3-15-2017,mil,home,96,97,20,26,23,27,28,18,21,30
3-16-2017,den,away,114,129,19,27,34,34,27,32,44,26
3-18-2017,cle,home,108,78,14,33,29,32,16,15,27,20
3-20-2017,ny,home,114,105,29,34,34,17,23,30,19,33
3-21-2017,lal,away,133,109,33,37,38,25,24,16,34,35
3-23-2017,dal,away,95,97,24,30,21,20,29,19,29,20
3-25-2017,utah,home,108,95,28,21,23,36,14,27,29,25
3-26-2017,sac,home,97,98,24,20,32,21,24,18,23,33
3-29-2017,wsh,home,133,124,39,35,36,23,31,32,35,26
3-30-2017,phx,away,124,118,31,36,26,31,35,24,33,26
4-1-2017,lal,home,115,104,28,27,38,22,22,28,22,32
4-5-2017,dal,home,112,101,35,27,28,22,24,25,24,28
4-8-2017,sa,away,98,87,22,30,30,16,23,20,27,17
4-10-2017,hou,home,125,96,35,26,36,28,35,22,12,27
4-12-2017,sac,home,115,95,30,23,34,28,23,24,26,22
