10-26-2017,cha,home,96,107,24,17,25,30,32,24,27,24
10-29-2017,bkn,home,110,108,24,22,34,30,18,23,32,35
10-30-2017,det,away,83,98,21,18,26,18,24,26,25,23
11-1-2017,no,away,117,113,29,34,21,33,32,22,32,27
11-3-2017,ind,home,125,107,29,34,27,35,30,27,22,28
11-5-2017,sac,home,117,91,34,27,29,27,24,24,15,28
11-6-2017,dal,away,75,86,27,12,17,18,1,19,28,12,15,12
11-10-2017,no,home,106,112,27,27,27,25,26,35,27,24
11-12-2017,mem,home,106,96,24,20,31,31,19,20,31,26
11-16-2017,atl,away,100,107,26,9,35,30,21,31,32,23
11-17-2017,mia,away,73,96,27,21,14,11,21,27,19,29
11-19-2017,gs,home,121,124,37,29,26,29,28,41,34,21
11-21-2017,orl,home,93,89,20,29,20,24,27,17,30,15
11-25-2017,tor,home,99,105,24,18,25,32,27,20,26,32
11-27-2017,orl,away,104,96,36,22,21,25,29,23,20,24
11-29-2017,cle,home,118,101,30,28,34,26,32,22,20,27
12-1-2017,bkn,away,111,93,27,25,38,21,26,25,27,15
12-3-2017,bkn,home,112,103,25,25,25,37,22,18,32,31
12-5-2017,sa,home,96,97,24,24,25,23,26,9,36,26
12-7-2017,por,home,115,107,28,23,34,30,28,30,18,31
12-9-2017,atl,home,110,114,30,34,28,18,23,21,40,30
12-10-2017,wsh,away,105,110,32,20,25,28,23,29,25,33
12-12-2017,tor,away,100,122,23,26,33,18,33,36,23,30
12-15-2017,chi,home,108,97,30,34,24,20,18,27,21,31
12-16-2017,chi,away,95,69,34,22,18,21,15,22,15,17
12-20-2017,cle,home,108,114,27,26,25,22,8,35,22,27,16,14
12-21-2017,cle,away,102,113,22,32,23,25,31,28,33,21
12-23-2017,wsh,home,123,96,37,36,27,23,29,29,20,18
12-26-2017,wsh,away,102,107,27,30,27,18,28,25,29,25
12-28-2017,det,away,119,94,31,31,28,29,28,26,21,19
12-30-2017,min,away,99,116,21,27,23,28,34,21,30,31
12-31-2017,chi,away,116,96,22,27,31,36,27,24,25,20
1-2-2017,okc,home,98,94,22,28,29,19,30,26,16,22
1-4-2017,ny,away,105,104,27,25,21,32,25,27,35,17
1-6-2017,ny,home,111,116,33,32,31,15,32,21,30,33
1-8-2017,wsh,home,101,107,31,26,21,23,24,25,33,25
1-10-2017,sa,away,109,107,23,30,30,26,23,36,30,18
1-13-2017,mia,home,116,108,42,23,26,25,30,18,26,34
1-15-2017,atl,away,98,111,36,17,30,15,36,24,28,23
1-16-2017,phi,home,104,113,24,30,24,26,24,22,35,32
1-18-2017,hou,away,92,111,27,12,26,27,22,30,27,32
1-20-2017,orl,away,96,112,23,32,19,22,25,34,29,24
1-21-2017,mia,away,97,109,22,21,28,26,25,28,29,27
1-23-2017,hou,home,127,114,33,35,25,34,33,31,27,23
1-25-2017,phi,home,109,114,39,19,24,27,33,39,16,26
1-27-2017,tor,away,86,102,19,20,31,16,36,17,24,25
1-28-2017,bos,home,108,112,27,26,20,29,6,42,22,17,21,10
2-1-2017,utah,away,88,104,27,16,18,27,30,31,19,24
2-3-2017,den,away,117,121,31,22,36,28,31,39,28,23
2-4-2017,phx,away,137,112,45,29,27,36,25,41,23,23
2-8-2017,mia,home,88,106,15,29,19,25,28,27,26,25
2-10-2017,lal,home,114,122,30,25,29,30,47,29,27,19
2-11-2017,ind,away,116,100,29,33,26,28,22,30,22,26
2-13-2017,det,home,102,89,23,28,26,25,19,15,27,28
2-15-2017,bkn,away,129,125,39,23,33,34,33,27,22,43
2-24-2017,utah,home,95,109,27,19,29,20,36,23,28,22
2-26-2017,phx,home,100,96,21,21,35,23,23,24,26,23
2-27-2017,cle,away,95,102,25,25,23,22,27,25,25,25
3-1-2017,den,home,98,110,15,22,29,32,32,31,23,24
3-3-2017,lac,home,112,101,34,32,19,27,19,28,29,25
3-4-2017,tor,home,101,94,12,41,27,21,19,23,25,27
3-6-2017,phi,away,112,98,27,33,31,21,19,24,25,30
3-8-2017,ny,home,104,93,32,23,21,28,30,26,17,20
3-10-2017,ind,home,99,85,23,22,29,25,27,23,18,17
3-11-2017,min,home,102,95,23,25,28,26,19,29,27,20
3-13-2017,mem,away,93,113,24,27,23,19,30,31,24,28
3-15-2017,lac,away,97,96,28,18,21,30,20,26,23,27
3-17-2017,lal,away,107,103,31,30,23,23,24,22,31,26
3-18-2017,gs,away,92,117,29,15,26,22,27,36,31,23
3-21-2017,por,away,93,90,18,30,19,26,21,14,28,27
3-22-2017,sac,away,116,98,25,44,21,26,24,26,25,23
3-24-2017,atl,home,100,97,29,16,27,28,21,22,31,23
3-26-2017,chi,home,94,109,31,24,24,15,29,27,35,18
3-28-2017,cha,away,118,108,35,37,22,24,24,26,26,32
3-29-2017,bos,away,103,100,24,31,25,23,24,25,28,23
3-31-2017,det,home,108,105,35,21,15,24,13,22,26,25,22,10
4-2-2017,dal,home,105,109,28,25,25,27,31,22,22,34
4-4-2017,okc,away,79,110,20,19,20,20,28,35,26,21
4-6-2017,ind,away,89,104,21,29,23,16,25,31,29,19
4-8-2017,phi,away,90,82,23,19,25,23,21,27,12,22
4-10-2017,cha,home,89,79,18,25,18,28,24,22,20,13
4-12-2017,bos,away,94,112,36,20,22,16,25,32,23,32
