10-26-2017,hou,home,120,114,38,25,27,30,38,33,25,18
10-28-2017,utah,away,89,96,27,16,22,24,28,20,17,31
10-30-2017,okc,away,96,113,24,22,25,25,30,28,19,36
11-1-2017,ind,away,108,115,18,33,28,29,27,35,22,31
11-2-2017,atl,away,123,116,28,23,39,33,37,23,34,22
11-4-2017,gs,home,117,97,24,41,28,24,15,34,33,15
11-6-2017,phx,home,119,108,23,31,29,36,15,28,33,32
11-8-2017,dal,home,97,109,27,27,23,20,25,33,25,26
11-10-2017,sac,away,101,91,16,29,25,31,30,25,18,18
11-12-2017,no,away,126,99,30,25,29,42,26,30,15,28
11-13-2017,min,away,99,125,27,19,26,27,36,33,18,38
11-15-2017,bkn,home,125,118,27,29,37,32,29,22,34,33
11-18-2017,sa,home,107,116,16,36,24,31,26,26,39,25
11-20-2017,chi,home,110,118,30,31,24,25,30,32,28,28
11-22-2017,okc,home,111,109,29,20,31,31,16,32,26,35
11-23-2017,gs,away,106,149,26,23,29,28,41,39,26,43
11-25-2017,gs,home,85,109,20,23,21,21,30,23,27,29
11-27-2017,atl,home,109,94,21,35,28,25,32,16,29,17
11-29-2017,no,away,88,105,22,19,22,25,33,32,24,16
11-30-2017,chi,away,96,90,17,30,23,26,28,19,26,17
12-2-2017,tor,away,80,113,22,26,14,18,28,41,15,29
12-3-2017,mem,away,100,103,25,37,20,18,25,29,28,21
12-5-2017,utah,home,101,107,26,27,21,27,26,31,32,18
12-7-2017,hou,away,95,134,27,28,22,18,43,24,39,28
12-9-2017,phx,home,115,119,26,26,28,35,32,30,27,30
12-11-2017,ny,home,112,118,30,26,19,37,32,25,27,34
12-12-2017,sac,away,92,116,24,34,13,21,31,18,39,28
12-14-2017,bkn,away,97,107,30,13,33,21,27,25,23,32
12-16-2017,phi,away,100,89,30,23,21,26,18,22,24,25
12-17-2017,cle,away,108,119,31,28,24,25,26,36,27,30
12-20-2017,cha,away,113,117,41,32,23,17,35,24,35,23
12-22-2017,mia,away,107,115,25,35,20,27,17,36,29,33
12-23-2017,orl,away,90,109,14,26,29,21,30,27,29,23
12-25-2017,lac,home,111,102,27,28,34,22,31,27,16,28
12-27-2017,utah,home,100,102,25,27,22,26,28,20,24,30
12-29-2017,dal,home,89,101,27,30,13,19,26,24,31,20
1-1-2017,tor,home,114,123,33,24,26,31,27,31,27,38
1-3-2017,mem,home,116,102,22,35,34,25,20,28,29,25
1-5-2017,por,away,109,118,24,38,22,25,29,24,31,34
1-6-2017,mia,home,127,100,32,26,32,37,23,33,23,21
1-8-2017,orl,home,111,95,40,22,19,30,34,26,9,26
1-10-2017,por,home,87,108,26,31,12,18,25,30,23,30
1-12-2017,sa,away,94,134,24,30,21,19,36,36,34,28
1-14-2017,lac,away,97,113,15,24,29,29,26,32,26,29
1-15-2017,det,home,97,102,31,26,15,25,23,36,16,27
1-17-2017,den,home,121,127,26,28,30,37,40,26,35,26
1-20-2017,ind,home,108,95,27,24,35,22,24,29,22,20
1-22-2017,dal,away,73,122,22,11,22,18,29,38,23,32
1-25-2017,por,away,98,105,31,27,17,23,30,29,24,22
1-26-2017,utah,away,88,96,16,25,19,28,23,21,26,26
1-31-2017,den,home,120,116,30,24,27,39,30,29,17,40
2-2-2017,wsh,away,108,116,29,15,35,29,31,27,32,26
2-3-2017,bos,away,107,113,30,21,23,33,29,33,20,31
2-6-2017,ny,away,121,107,29,32,36,24,19,26,28,34
2-8-2017,det,away,102,121,25,25,20,32,25,31,36,29
2-10-2017,mil,away,122,114,47,29,27,19,30,25,29,30
2-14-2017,sac,home,96,97,23,18,23,32,29,14,27,27
2-15-2017,phx,away,101,137,15,33,28,25,32,36,34,35
2-24-2017,okc,away,93,110,23,28,19,23,29,29,28,24
2-26-2017,sa,home,98,119,20,21,29,28,36,25,35,23
2-28-2017,cha,home,104,109,31,24,27,22,27,31,22,29
3-3-2017,bos,home,95,115,26,19,33,17,35,35,23,22
3-5-2017,no,home,97,105,20,39,14,24,26,29,28,22
3-7-2017,dal,away,111,122,29,23,22,37,38,32,33,19
3-9-2017,phx,away,122,110,32,29,29,32,33,30,18,29
3-12-2017,phi,home,116,118,27,38,20,31,32,33,28,25
3-13-2017,den,away,101,129,23,20,33,25,35,32,26,36
3-15-2017,hou,away,100,139,26,26,23,25,37,29,27,46
3-17-2017,mil,home,103,107,24,22,31,26,31,30,23,23
3-19-2017,cle,home,120,125,28,31,33,28,31,24,27,43
3-21-2017,lac,home,109,133,24,16,34,35,33,37,38,25
3-24-2017,min,home,130,119,26,28,26,29,21,27,40,21,21,10
3-26-2017,por,home,81,97,17,15,24,25,22,18,37,20
3-28-2017,wsh,home,108,119,27,31,37,13,27,28,27,37
3-30-2017,min,away,104,119,37,23,22,22,37,30,29,23
4-1-2017,lac,away,104,115,22,28,22,32,28,27,38,22
4-2-2017,mem,home,108,103,22,28,29,29,27,22,31,23
4-5-2017,sa,away,102,95,31,22,23,26,14,27,29,25
4-7-2017,sac,home,98,94,18,26,25,29,31,14,25,24
4-9-2017,min,home,110,109,29,24,25,32,21,30,28,30
4-11-2017,no,home,108,96,26,31,28,23,25,28,20,23
4-12-2017,gs,away,94,109,28,22,20,24,43,21,29,16
