10-26-2017,lal,away,114,120,38,33,25,18,38,25,27,30
10-28-2017,dal,away,106,98,24,28,25,29,24,26,17,31
10-30-2017,dal,home,93,92,34,29,17,13,25,28,17,22
11-1-2017,cle,away,120,128,35,24,25,36,29,34,22,43
11-2-2017,ny,away,118,99,33,35,32,18,25,26,27,21
11-5-2017,atl,away,97,112,30,29,25,13,30,35,28,19
11-7-2017,wsh,away,114,106,23,33,28,30,30,17,36,23
11-9-2017,sa,away,101,99,33,30,22,16,24,36,20,19
11-12-2017,sa,home,100,106,22,18,30,30,26,23,33,24
11-14-2017,phi,home,115,88,38,27,28,22,26,26,16,20
11-16-2017,okc,away,103,105,32,31,27,13,38,27,20,20
11-17-2017,por,home,126,109,41,21,38,26,29,33,21,26
11-19-2017,utah,home,111,102,28,27,26,30,22,22,26,32
11-21-2017,det,away,99,96,18,33,28,20,25,21,29,21
11-23-2017,tor,home,102,115,20,19,35,28,24,30,36,25
11-25-2017,sac,away,117,104,38,30,22,27,19,31,24,30
11-27-2017,por,away,130,114,35,30,31,34,35,27,31,21
11-29-2017,utah,away,101,120,29,21,23,28,38,24,23,35
12-1-2017,gs,away,132,127,32,32,22,27,19,30,29,23,31,14
12-2-2017,den,away,128,110,42,31,26,29,33,30,21,26
12-5-2017,bos,home,107,106,26,32,19,30,17,31,35,23
12-7-2017,lal,home,134,95,43,24,39,28,27,28,22,18
12-9-2017,okc,away,102,99,25,30,31,16,23,26,28,22
12-10-2017,dal,home,109,87,36,24,26,23,27,22,20,18
12-12-2017,bkn,home,122,118,29,24,37,32,24,19,42,33
12-14-2017,sac,home,132,98,36,28,38,30,25,18,24,31
12-16-2017,no,home,122,100,35,37,25,25,24,26,29,21
12-17-2017,min,away,111,109,28,16,23,28,16,24,33,23,15,14
12-20-2017,sa,home,100,102,24,21,33,22,26,26,19,31
12-21-2017,phx,away,125,111,30,31,30,34,26,29,29,27
12-23-2017,mem,away,109,115,31,18,26,34,25,29,23,38
12-26-2017,phx,home,131,115,39,30,38,24,23,20,37,35
12-27-2017,dal,away,123,107,31,35,32,25,31,16,27,33
12-30-2017,lac,home,140,116,37,37,34,32,23,34,41,18
12-31-2017,ny,home,129,122,27,42,30,30,32,23,37,30
1-2-2017,wsh,home,101,91,14,27,37,23,29,24,17,21
1-5-2017,okc,home,118,116,33,34,30,21,38,18,27,33
1-6-2017,orl,away,100,93,19,25,35,21,22,30,23,18
1-8-2017,tor,away,129,122,27,34,34,34,37,26,36,23
1-10-2017,cha,home,121,114,32,35,29,25,26,21,32,35
1-11-2017,min,away,105,119,23,31,23,28,30,25,34,30
1-13-2017,mem,home,105,110,31,33,21,20,25,26,32,27
1-15-2017,bkn,away,137,112,37,37,30,33,36,30,24,22
1-17-2017,mia,away,103,109,32,21,26,24,27,26,26,30
1-18-2017,mil,home,111,92,22,30,27,32,27,12,26,27
1-20-2017,gs,home,108,125,29,28,22,29,32,30,37,26
1-21-2017,mem,away,119,95,32,26,33,28,22,27,23,23
1-23-2017,mil,away,114,127,33,31,27,23,33,35,25,34
1-25-2017,bos,away,109,120,27,31,28,23,24,28,36,32
1-27-2017,phi,away,123,118,31,30,33,29,28,33,21,36
1-29-2017,ind,away,101,120,20,23,27,31,33,24,33,30
1-31-2017,sac,home,105,83,29,25,28,23,24,11,22,26
2-2-2017,atl,home,108,113,32,18,36,22,26,21,26,40
2-3-2017,chi,home,121,117,24,36,19,29,13,26,23,32,27,9
2-7-2017,orl,home,128,104,35,35,24,34,28,26,30,20
2-9-2017,cha,away,107,95,23,27,36,21,29,25,22,19
2-11-2017,phx,home,133,102,38,39,34,22,24,29,24,25
2-15-2017,mia,home,109,117,28,17,28,36,34,24,30,29
2-23-2017,no,away,129,99,30,36,34,29,28,22,17,32
2-25-2017,min,home,142,130,35,31,40,36,28,30,30,42
2-27-2017,ind,home,108,117,31,27,22,28,20,39,29,29
3-1-2017,lac,away,122,103,34,36,38,14,37,21,20,25
3-4-2017,mem,home,123,108,27,28,38,30,24,27,27,30
3-6-2017,sa,away,110,112,39,15,28,28,23,24,34,31
3-8-2017,utah,home,108,115,22,31,24,31,30,34,20,31
3-10-2017,chi,away,115,94,23,33,36,23,33,16,14,31
3-12-2017,cle,home,117,112,33,25,32,27,26,41,19,26
3-15-2017,lal,home,139,100,37,29,27,46,26,26,23,25
3-17-2017,no,away,112,128,23,27,31,31,36,32,31,29
3-18-2017,den,away,109,105,26,25,29,29,26,30,18,31
3-20-2017,den,home,125,124,35,27,32,31,28,37,32,27
3-24-2017,no,home,117,107,28,21,31,37,33,17,29,28
3-26-2017,okc,home,137,125,37,42,34,24,31,28,29,37
3-28-2017,gs,home,106,113,20,32,23,31,37,23,26,27
3-30-2017,por,away,107,117,31,25,29,22,32,33,31,21
3-31-2017,gs,away,98,107,25,36,24,13,23,33,27,24
4-2-2017,phx,away,123,116,31,28,31,33,21,33,29,33
4-5-2017,den,home,110,104,36,23,26,25,25,25,29,25
4-7-2017,det,home,109,114,30,24,33,22,24,28,23,39
4-9-2017,sac,away,135,128,42,36,29,28,27,35,27,39
4-10-2017,lac,away,96,125,35,22,12,27,35,26,36,28
4-12-2017,min,home,123,118,33,27,35,28,32,28,21,37
