10-25-2017,cle,away,88,117,18,27,19,24,28,20,34,35
10-29-2017,mem,home,111,104,32,25,25,29,19,30,28,27
11-1-2017,det,away,89,102,29,26,24,10,32,32,22,16
11-2-2017,hou,home,99,118,25,26,27,21,33,35,32,18
11-4-2017,chi,away,117,104,32,24,28,33,23,34,24,23
11-6-2017,utah,home,109,114,30,24,26,29,20,29,29,36
11-9-2017,bkn,home,110,96,19,31,22,38,29,26,16,25
11-11-2017,bos,away,87,115,27,24,22,14,31,30,25,29
11-12-2017,tor,away,107,118,28,28,29,22,24,29,34,31
11-14-2017,dal,home,93,77,15,21,31,26,23,16,12,26
11-16-2017,det,home,105,102,29,25,27,24,27,22,25,28
11-17-2017,wsh,away,112,119,18,24,23,47,24,28,35,32
11-20-2017,atl,home,104,94,24,22,29,29,20,21,25,28
11-22-2017,por,home,107,103,28,32,21,26,33,25,23,22
11-25-2017,cha,home,113,111,30,22,27,25,9,28,28,18,30,7
11-26-2017,cha,away,102,107,22,25,24,31,38,20,17,32
11-28-2017,okc,home,103,112,29,26,26,22,24,34,30,24
11-30-2017,min,away,106,104,28,30,23,25,31,18,25,30
12-2-2017,min,home,118,114,30,32,36,20,21,31,36,26
12-4-2017,sac,home,106,98,26,29,26,25,21,20,36,21
12-6-2017,mia,away,114,103,26,27,31,30,25,29,23,26
12-7-2017,cle,home,94,126,26,22,17,29,36,27,29,34
12-9-2017,sac,away,103,100,30,24,24,25,32,21,24,23
12-11-2017,lal,away,118,112,32,25,27,34,30,26,19,37
12-13-2017,phx,away,111,113,25,21,27,28,10,31,23,31,16,12
12-15-2017,gs,away,90,103,25,20,21,24,32,27,29,15
12-17-2017,den,away,114,127,22,32,26,34,33,29,34,31
12-20-2017,ind,home,118,111,20,34,30,34,24,35,28,24
12-22-2017,orl,home,106,95,27,30,24,25,19,28,25,23
12-25-2017,bos,home,114,119,28,20,34,32,22,34,32,31
12-28-2017,atl,away,98,102,25,22,19,19,13,22,23,20,20,17
12-30-2017,no,away,92,104,21,30,18,23,31,24,24,25
12-31-2017,hou,away,122,129,32,23,37,30,27,42,30,30
1-2-2017,orl,home,103,115,32,27,21,23,33,34,25,23
1-4-2017,mil,home,104,105,25,27,35,17,27,25,21,32
1-6-2017,mil,away,116,111,32,21,30,33,33,32,31,15
1-7-2017,ind,away,109,123,29,14,27,39,33,29,34,27
1-9-2017,no,home,96,110,26,25,15,30,29,31,31,19
1-11-2017,phi,away,97,98,32,20,23,22,27,20,24,27
1-12-2017,chi,home,104,89,24,30,22,28,22,29,14,24
1-15-2017,tor,away,101,116,26,28,8,39,27,42,27,20
1-16-2017,atl,home,107,108,27,27,29,24,26,27,35,20
1-18-2017,bos,away,117,106,31,32,25,29,34,20,29,23
1-19-2017,wsh,home,110,113,27,40,19,24,38,28,34,13
1-21-2017,phx,home,105,107,33,22,35,15,30,31,29,17
1-23-2017,ind,away,109,103,22,40,24,23,34,24,17,28
1-25-2017,dal,away,95,103,25,26,22,22,30,22,26,25
1-27-2017,cha,home,110,107,29,25,28,28,23,28,36,20
1-29-2017,atl,away,139,142,37,28,16,23,35,30,31,22,21,38
1-31-2017,wsh,away,101,117,28,26,22,25,28,31,32,26
2-1-2017,bkn,away,95,90,15,23,26,31,27,18,24,21
2-4-2017,cle,home,104,111,25,20,23,36,34,30,20,27
2-6-2017,lal,home,107,121,19,26,28,34,29,32,36,24
2-8-2017,lac,home,115,119,36,31,28,20,36,32,20,31
2-10-2017,den,home,123,131,32,34,22,35,34,30,36,31
2-12-2017,sa,home,94,90,18,24,27,25,21,27,17,25
2-15-2017,okc,away,105,116,39,21,20,25,27,35,26,28
2-23-2017,cle,away,104,119,33,18,28,25,34,35,18,32
2-25-2017,phi,home,110,109,31,29,26,24,25,25,25,34
2-27-2017,tor,home,91,92,25,28,14,24,21,19,23,29
3-1-2017,orl,away,101,90,31,29,19,22,24,27,16,23
3-3-2017,phi,away,102,105,35,18,28,21,29,34,16,26
3-5-2017,gs,home,105,112,18,32,26,29,29,20,35,28
3-6-2017,orl,away,113,105,20,31,34,28,28,26,38,13
3-8-2017,mil,away,93,104,30,26,17,20,32,23,21,28
3-11-2017,det,away,92,112,23,30,28,11,35,31,23,23
3-12-2017,bkn,away,112,120,26,23,31,32,39,28,24,29
3-14-2017,ind,home,87,81,18,24,20,25,24,28,12,17
3-16-2017,bkn,home,110,121,33,28,26,23,28,26,38,29
3-20-2017,lac,away,105,114,23,30,19,33,29,34,34,17
3-22-2017,utah,away,101,108,34,21,20,26,26,25,21,36
3-23-2017,por,away,95,110,23,23,22,27,37,30,18,25
3-25-2017,sa,away,98,106,23,20,31,24,33,28,17,28
3-27-2017,det,home,109,95,34,30,25,20,36,23,15,21
3-29-2017,mia,home,88,105,22,19,27,20,24,25,28,28
3-31-2017,mia,away,98,94,33,26,18,21,29,26,20,19
4-2-2017,bos,home,94,110,23,24,24,23,34,26,28,22
4-4-2017,chi,home,100,91,29,25,26,20,24,16,24,27
4-6-2017,wsh,home,103,106,27,24,24,28,33,26,23,24
4-7-2017,mem,away,88,101,21,26,25,16,27,26,17,31
4-9-2017,tor,home,97,110,29,26,20,22,23,29,24,34
4-12-2017,phi,home,114,113,25,31,22,36,22,37,28,26
