10-25-2017,utah,home,113,104,26,28,23,36,26,20,37,21
10-27-2017,lac,home,106,114,27,22,33,24,28,30,24,32
10-29-2017,den,away,115,113,33,29,19,23,11,28,26,34,16,9
11-1-2017,gs,home,104,127,25,28,20,31,34,25,41,27
11-2-2017,phx,away,115,118,28,25,20,30,12,28,29,19,27,15
11-4-2017,dal,away,105,95,26,29,24,26,26,26,24,19
11-6-2017,mem,away,100,94,25,22,29,24,22,29,26,17
11-8-2017,phx,home,124,121,42,21,26,35,25,30,27,39
11-9-2017,lac,away,80,111,16,16,18,30,36,25,32,18
11-11-2017,sac,home,122,120,35,27,22,22,16,31,26,26,23,14
11-13-2017,den,home,112,105,20,30,36,26,28,29,15,33
11-15-2017,chi,home,88,113,14,23,26,25,35,21,27,30
11-17-2017,hou,away,109,126,29,33,21,26,41,21,38,26
11-18-2017,no,away,101,113,28,23,24,26,31,33,24,25
11-20-2017,bkn,away,129,109,32,38,29,30,29,35,20,25
11-22-2017,ny,away,103,107,33,25,23,22,28,32,21,26
11-23-2017,cle,away,125,137,31,29,32,33,46,35,31,25
11-25-2017,no,home,119,104,32,34,34,19,34,23,26,21
11-27-2017,hou,home,114,130,35,27,31,21,35,30,31,34
11-30-2017,ind,home,131,109,31,42,36,22,23,35,25,26
12-3-2017,mia,home,99,92,21,34,18,26,29,20,22,21
12-5-2017,chi,away,112,110,29,36,21,26,32,25,30,23
12-7-2017,mil,away,107,115,28,30,18,31,28,23,34,30
12-8-2017,mem,away,86,88,22,28,19,17,14,29,18,27
12-10-2017,ind,away,111,118,44,27,27,13,31,33,26,28
12-12-2017,lac,away,120,121,27,33,26,34,38,18,33,32
12-13-2017,okc,home,114,95,32,36,24,22,31,21,19,24
12-15-2017,den,away,120,132,28,28,29,35,38,36,26,32
12-17-2017,gs,away,90,135,21,24,27,18,39,31,38,27
12-20-2017,sac,away,121,126,35,37,27,22,27,33,33,33
12-21-2017,dal,home,95,96,20,18,33,24,30,32,19,15
12-23-2017,sa,home,90,110,27,18,27,18,27,30,30,23
12-26-2017,tor,home,91,95,24,18,26,23,21,22,30,22
12-28-2017,sac,home,102,89,30,30,15,27,21,23,19,26
12-30-2017,sa,away,94,110,32,20,21,21,22,25,33,30
1-1-2017,min,away,95,89,24,13,32,26,23,26,15,25
1-4-2017,gs,away,117,125,34,37,21,25,40,29,30,26
1-5-2017,lal,home,118,109,29,24,31,34,24,38,22,25
1-7-2017,det,home,124,125,30,26,31,19,18,31,22,27,26,19
1-10-2017,lal,away,108,87,25,30,23,30,26,31,12,18
1-11-2017,cle,home,102,86,27,22,24,29,20,21,20,25
1-13-2017,orl,home,109,115,23,26,29,31,36,18,28,33
1-16-2017,wsh,away,101,120,21,29,27,24,37,38,26,19
1-18-2017,cha,away,85,107,26,20,26,13,23,31,25,28
1-20-2017,phi,away,92,93,33,23,15,21,22,21,27,23
1-21-2017,bos,away,127,123,26,30,32,25,14,28,37,21,27,10
1-25-2017,lal,home,105,98,30,29,24,22,31,27,17,23
1-27-2017,mem,home,112,109,28,34,23,27,24,32,28,25
1-29-2017,gs,home,111,113,24,26,24,37,33,20,31,29
1-31-2017,cha,home,115,98,28,28,30,29,23,27,18,30
2-3-2017,dal,home,104,108,22,25,29,28,35,25,24,24
2-5-2017,okc,away,99,105,16,36,21,26,24,22,25,34
2-7-2017,dal,away,114,113,32,32,22,28,27,26,29,31
2-9-2017,bos,home,111,120,32,23,21,35,22,27,28,43
2-13-2017,atl,home,104,109,28,20,26,23,7,21,21,33,22,12
2-15-2017,utah,away,88,111,17,20,25,26,18,22,34,37
2-23-2017,orl,away,112,103,23,23,31,35,25,30,30,18
2-26-2017,tor,away,106,112,28,24,28,26,25,28,29,30
2-28-2017,det,away,113,120,27,22,30,30,4,19,25,31,34,11
3-2-2017,okc,home,114,109,26,31,24,33,24,36,25,24
3-4-2017,bkn,home,130,116,37,21,32,40,27,30,25,34
3-6-2017,okc,away,126,121,29,32,38,27,40,27,25,29
3-9-2017,phi,home,114,108,27,30,19,21,17,17,35,26,19,11
3-11-2017,wsh,home,124,125,36,34,21,21,12,30,19,33,30,13
3-12-2017,phx,away,110,101,33,33,16,28,18,32,29,22
3-14-2017,no,away,77,100,16,20,18,23,23,27,27,23
3-15-2017,sa,away,110,106,28,26,28,28,29,26,25,26
3-18-2017,atl,away,113,97,40,23,22,28,18,28,27,24
3-19-2017,mia,away,115,104,28,24,33,30,29,22,28,25
3-21-2017,mil,home,90,93,21,14,28,27,18,30,19,26
3-23-2017,ny,home,110,95,37,30,18,25,23,23,22,27
3-25-2017,min,home,112,100,27,33,34,18,21,25,28,26
3-26-2017,lal,away,97,81,22,18,37,20,17,15,24,25
3-28-2017,den,home,122,113,32,34,29,27,35,29,21,28
3-30-2017,hou,home,117,107,32,33,31,21,31,25,29,22
4-1-2017,phx,home,130,117,37,26,34,33,21,32,34,30
4-3-2017,min,away,109,110,23,34,26,26,29,20,37,24
4-4-2017,utah,away,87,106,17,24,23,23,24,23,28,31
4-6-2017,min,home,105,98,20,33,27,25,34,27,26,11
4-8-2017,utah,home,101,86,34,14,29,24,20,22,18,26
4-10-2017,sa,home,99,98,31,16,24,28,28,15,33,22
4-12-2017,no,home,100,103,30,23,32,15,22,31,25,25
