,bos,den,-7.58,den,den,,3,90-97
,mil,bkn,0.06,mil,bkn,1,,111-113
,cha,orl,-0.31,orl,cha,1,,105-92
,chi,no,4.59,chi,chi,,2,96-87
,mem,det,12.2,mem,mem,,5,105-91
,gs,utah,-3.23,utah,utah,,2,101-115
,phx,por,-11.86,por,phx,4,,102-98
,sa,sac,21.08,sa,sa,,8,108-102
,tor,wsh,-2.51,wsh,tor,1,,96-88
,,,,,,,,
2/14/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,lac,lal,3.78,lac,lac,,2,125-101
,mia,okc,-2.82,okc,mia,1,,110-100
,,,,,,,,
2/13/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,orl,15.18,atl,atl,,6,108-76
,chi,bos,0.47,chi,bos,1,,69-71
,den,bkn,1.51,den,bkn,1,,108-119
,cha,ind,-20.55,ind,ind,,7,77-101
,sa,cle,15,sa,sa,,6,96-95
,sac,dal,-20.79,dal,dal,,7,100-123
,wsh,det,-5,det,det,,2,85-96
,hou,lac,-8.08,lac,lac,,3,96-106
,phi,mil,-3.6,mil,mil,,2,92-94
,utah,min,3.11,utah,utah,,2,97-93
,por,no,4.47,por,no,2,,63-99
,tor,ny,-7.32,ny,tor,3,,92-88
,,,,,,,,
2/12/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,den,tor,6.27,den,tor,3,,108-109
,hou,gs,0.21,hou,hou,,1,116-107
,phx,lal,-10.79,lal,lal,,4,85-91
,sac,mem,-16.63,mem,mem,,6,101-108
,por,mia,-7.68,mia,mia,,3,104-117
,okc,utah,5.06,okc,utah,2,,94-109
,,,,,,,,
2/11/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,dal,-4.08,dal,atl,2,,105-101
,bos,cha,14.57,bos,cha,5,,91-94
,bkn,ind,-4.86,ind,bkn,2,,89-84
,sa,chi,2.58,sa,sa,,1,103-89
,min,cle,-3.02,cle,min,2,,100-92
,no,det,-5.68,det,no,2,,105-86
,lac,phi,2.18,lac,lac,,1,107-90
,wsh,mil,-6.74,mil,wsh,3,,102-90
,,,,,,,,
2/10/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,den,bos,1.86,den,bos,1,,114-118
,sa,bkn,6.16,sa,sa,,3,111-86
,hou,sac,11.21,hou,sac,4,,111-117
,lac,ny,-4.55,ny,lac,2,,102-88
,lal,mia,-12.02,mia,mia,,5,97-107
,min,mem,-18.77,mem,mem,,7,88-105
,no,tor,-5.37,tor,tor,,2,89-102
,okc,phx,19.95,okc,okc,,7,97-69
,por,orl,7.95,por,orl,3,,104-110
,,,,,,,,
2/9/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,cha,phi,-13.5,phi,phi,,5,76-87
,den,cle,6.92,den,den,,3,111-103
,gs,dal,2.41,gs,dal,1,,91-116
,det,mil,-6.12,mil,det,3,,105-100
,utah,sac,4.51,utah,sac,2,,109-120
,,,,,,,,
2/8/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,no,atl,-8.16,atl,no,3,,111-100
,bkn,wsh,5.39,bkn,wsh,2,,74-89
,lal,cha,7.32,lal,lal,,3,100-93
,chi,utah,1.11,chi,chi,,1,93-89
,orl,cle,3.01,orl,cle,2,,108-119
,sa,det,15.27,sa,det,6,,109-119
,gs,mem,-12.01,mem,mem,,5,93-99
,por,hou,-3.84,hou,hou,,2,103-118
,tor,ind,-9.6,ind,tor,4,,100-98
,lac,mia,-7.23,mia,mia,,3,89-111
,ny,min,10.02,ny,ny,,4,100-94
,phx,okc,-21.71,okc,okc,,8,96-127
,,,,,,,,
2/7/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,lal,bos,1.8,lal,bos,1,,95-116
,chi,den,-8.01,den,den,,3,96-128
,,,,,,,,
2/6/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,mem,atl,1.07,mem,atl,1,,92-103
,bos,tor,-0.06,tor,bos,1,,99-95
,bkn,det,3.38,bkn,bkn,,2,93-90
,cha,cle,-9.11,cle,cle,,4,95-122
,por,dal,-0.15,dal,dal,,1,99-105
,gs,okc,-9.97,okc,okc,,4,98-119
,hou,mia,-12.41,mia,mia,,5,108-114
,ind,phi,1.27,ind,ind,,1,88-69
,lac,orl,9.61,lac,lac,,4,86-76
,mil,utah,-11,utah,utah,,4,86-100
,sa,min,10.58,sa,sa,,4,104-94
,phx,no,3.74,phx,no,2,,84-93
,ny,wsh,17.3,ny,wsh,6,,96-106
,,,,,,,,
2/5/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,ind,-3.52,ind,ind,,2,103-114
,lal,bkn,-3.74,bkn,lal,2,,92-83
,mil,den,-9.87,den,den,,4,104-112
,gs,hou,-7.42,hou,hou,,3,109-140
,phx,mem,-12.44,mem,phx,5,,96-90
,,,,,,,,
2/4/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,cha,mia,-24.27,mia,mia,,9,94-99
,chi,ind,-0.85,ind,ind,,1,101-111
,dal,okc,-13.59,okc,okc,,5,91-112
,det,ny,-17.05,ny,ny,,6,85-99
,lac,wsh,13.23,lac,wsh,5,,90-98
,por,min,3.12,por,por,,2,100-98
,orl,phi,-4.79,phi,phi,,2,61-78
,sac,utah,-10.72,utah,utah,,4,91-98
,,,,,,,,
2/3/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,lac,bos,3.29,lac,bos,2,,104-106
,lal,det,-0.63,det,lal,1,,98-97
,mia,tor,12.56,mia,mia,,5,100-85
,,,,,,,,
2/2/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,chi,atl,1.28,chi,chi,,1,93-76
,cha,hou,-17.44,hou,hou,,6,95-109
,okc,cle,12.87,okc,cle,5,,110-115
,phx,gs,-11.61,gs,gs,,4,93-113
,orl,mil,-2.25,mil,mil,,1,98-107
,no,min,1.96,no,min,1,,86-115
,sac,ny,-10.19,ny,ny,,4,81-120
,utah,por,3.85,utah,por,2,,99-105
,wsh,sa,-31.21,sa,sa,,10,86-96
,,,,,,,,
2/1/2013,Away,Home,Algo points,Proj winner,Winner,,,Score
,orl,bos,-13.54,bos,bos,,5,84-97
,chi,bkn,3.25,chi,bkn,2,,89-93
,cle,det,-6.67,det,det,,3,99-117
,dal,phx,3.04,dal,dal,,2,109-99
,no,den,-11.86,den,den,,4,98-113
,mia,ind,-3.43,ind,ind,,2,89-102
,lac,tor,8.08,lac,tor,3,,73-98
,lal,min,19.6,lal,lal,,7,111-100
,wsh,mem,-13.66,mem,mem,,5,76-85
,mil,ny,-4.25,ny,ny,,2,86-96
,sac,phi,-4.85,phi,phi,,2,80-89
,por,utah,-7.95,utah,utah,,3,77-86
,,,,,,,,
4/1/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,mia,bos,-3.23,bos,bos,,2,72-91
,chi,okc,1.29,chi,okc,1,,78-92
,den,orl,-5.19,orl,den,2,,104-101
,gs,lal,-14.36,lal,lal,,5,112-120
,ind,hou,-4.64,hou,ind,2,,104-102
,min,por,0.27,min,por,1,,106-119
,no,phx,-8.07,phx,phx,,3,75-92
,wsh,tor,-4.04,tor,tor,,2,92-99
,,,,,,,,
3/31/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,phi,-3.71,phi,phi,,2,90-95
,cha,det,-10.08,det,det,,4,107-110
,cle,ny,-13.89,ny,ny,,5,75-91
,ind,sa,-16.76,sa,sa,,6,103-112
,utah,lac,-2.27,lac,lac,,1,96-105
,no,lal,-16.39,lal,lal,,6,85-88
,mem,mil,-0.73,mil,mem,1,,99-95
,,,,,,,,
3/30/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,ny,atl,1.41,ny,atl,1,,90-100
,bos,min,10.21,bos,bos,,4,100-79
,den,cha,8.3,den,den,,3,99-88
,det,chi,-29.32,chi,chi,,10,71-83
,mil,cle,11.47,mil,mil,,4,121-84
,dal,orl,-2.42,orl,dal,1,,100-98
,mem,hou,-10.9,hou,hou,,4,89-98
,por,lac,-8.58,lac,lac,,3,97-98
,mia,tor,11.48,mia,mia,,4,113-101
,phi,wsh,12.44,phi,wsh,5,,76-97
,sac,utah,-14.04,utah,sac,5,,104-103
,,,,,,,,
3/29/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,dal,mia,-3.83,mia,mia,,2,85-106
,wsh,ind,-18.88,ind,ind,,7,89-93
,okc,lal,3.17,okc,okc,,2,102-93
,no,por,-6.76,por,por,,3,93-99
,,,,,,,,
3/28/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,chi,atl,4.68,chi,chi,,2,98-77
,utah,bos,-4.76,bos,bos,,2,82-94
,ind,bkn,8.9,ind,bkn,3,,84-100
,min,cha,5.64,min,min,,2,88-83
,det,cle,-4.74,cle,det,2,,87-75
,den,tor,13.41,den,tor,5,,96-105
,no,gs,-5.13,gs,no,2,,102-87
,phx,lac,1.86,phx,lac,1,,86-103
,orl,ny,1.01,orl,ny,1,,86-108
,sa,sac,11.89,sa,sa,,4,117-112
,,,,,,,,
3/27/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,mil,4.36,atl,mil,2,,101-108
,cle,phi,-8.98,phi,phi,,3,85-103
,hou,dal,-7.57,dal,dal,,3,81-90
,lal,gs,3.92,lal,lal,,2,104-101
,min,mem,-11.45,mem,mem,,4,86-93
,okc,por,8.84,okc,okc,,3,109-95
,sa,phx,6.37,sa,sa,,3,107-100
,,,,,,,,
3/26/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,cha,10.44,bos,bos,,4,102-95
,utah,bkn,5.17,utah,utah,,2,105-84
,den,chi,-10.18,chi,den,4,,108-91
,det,wsh,-0.28,wsh,det,1,,79-77
,sac,hou,-8.9,hou,hou,,3,106-113
,mia,ind,8.04,mia,ind,3,,90-105
,no,lac,-5.51,lac,lac,,2,85-97
,mil,ny,2.32,mil,ny,1,,80-89
,orl,tor,8.91,orl,orl,,3,117-101
,,,,,,,,
3/25/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,utah,atl,-3.35,atl,atl,,2,133-139
,wsh,bos,-12.85,bos,bos,,5,76-88
,phx,cle,3.87,phx,phx,,2,108-83
,den,min,11.07,den,min,4,,100-117
,gs,por,1.03,gs,por,1,,87-90
,mem,lal,-9.48,lal,mem,4,,102-96
,mia,okc,-1.16,okc,okc,,1,87-103
,phi,sa,-9.98,sa,sa,,4,76-93
,,,,,,,,
3/24/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,wsh,7.78,atl,atl,,3,95-92
,cha,bkn,-3.76,bkn,bkn,,2,89-102
,tor,chi,-17.4,chi,chi,,6,101-102
,dal,hou,0.17,dal,dal,,1,101-99
,det,ny,-10.96,ny,ny,,4,79-101
,sac,gs,-4.09,gs,gs,,2,108-111
,ind,mil,0.28,ind,ind,,1,125-104
,mem,lac,-2.49,lac,lac,,1,85-101
,sa,no,13.96,sa,sa,,5,89-86
,,,,,,,,
3/23/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,phi,-3,phi,phi,,2,86-99
,mil,cha,4.59,mil,mil,,2,112-92
,cle,orl,-14.25,orl,orl,,5,80-93
,dal,sa,-6,sa,sa,,3,87-104
,den,utah,-2.67,utah,utah,,1,102-121
,mia,det,13.5,mia,mia,,5,88-73
,phx,ind,-0.15,ind,phx,1,,113-111
,por,lal,-11.53,lal,lal,,4,96-103
,min,okc,-17.47,okc,okc,,6,140-149
,ny,tor,8.44,ny,tor,3,,79-96
,,,,,,,,
3/22/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,mil,3.18,bos,bos,,2,100-91
,gs,hou,-5.16,hou,hou,,2,83-109
,ind,wsh,8.46,ind,ind,,3,85-83
,lac,no,1.35,lac,no,1,,90-97
,mem,por,1.31,mem,por,1,,93-97
,utah,sac,-1.62,sac,utah,1,,103-102
,,,,,,,,
3/21/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,cle,atl,-9.59,atl,atl,,4,102-103
,wsh,bkn,-2.44,bkn,wsh,1,,108-89
,chi,tor,13.92,chi,chi,,5,94-82
,lal,dal,1.45,lal,lal,,1,109-93
,det,den,-9.15,den,den,,4,115-116
,gs,no,6.74,gs,gs,,3,101-92
,lac,okc,-6.26,okc,okc,,3,91-114
,min,sa,-13.66,sa,sa,,5,100-116
,ny,phi,-3.34,phi,ny,2,,82-79
,phx,orl,-6.4,orl,orl,,3,93-103
,,,,,,,,
3/20/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,lal,hou,1.99,lal,hou,1,,104-107
,lac,ind,-1.08,ind,ind,,1,89-102
,mem,sac,6.48,mem,sac,3,,110-119
,phx,mia,-9.24,mia,mia,,4,95-99
,mil,por,-3.97,por,mil,2,,116-87
,tor,ny,-5.23,ny,ny,,2,87-106
,okc,utah,8.24,okc,utah,3,,90-97
,,,,,,,,
3/19/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,atl,-4.8,atl,bos,2,,79-76
,cle,bkn,0.6,cle,cle,,1,105-100
,phi,cha,10.89,phi,phi,,4,105-80
,chi,orl,5.67,chi,chi,,2,85-59
,dal,den,-1.28,den,dal,1,,112-95
,min,gs,-2.35,gs,min,1,,97-93
,,,,,,,,
3/18/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,cle,7.77,atl,atl,,3,103-87
,det,lac,-5.25,lac,lac,,2,83-87
,hou,phx,-2.98,phx,phx,,1,86-99
,utah,lal,-9.01,lal,utah,4,,103-99
,wsh,mem,-15.03,mem,mem,,6,92-97
,orl,mia,-4.03,mia,mia,,2,81-91
,min,sac,4.27,min,sac,2,,99-115
,por,okc,-9.58,okc,okc,,4,95-111
,,,,,,,,
3/17/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,den,-4.02,den,den,,2,91-98
,no,bkn,-2.65,bkn,no,1,,102-94
,tor,cha,2.26,tor,cha,1,,103-107
,phi,chi,-6.02,chi,chi,,3,80-89
,sa,dal,1.27,sa,dal,1,,99-106
,gs,utah,-1.78,utah,utah,,1,92-99
,hou,lac,-4.83,lac,lac,,2,91-95
,ny,ind,-3.56,ind,ny,2,,102-88
,,,,,,,,
3/16/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,wsh,atl,-13.36,atl,atl,,5,88-102
,bos,sac,12.56,bos,sac,5,,95-120
,por,chi,-13.18,chi,por,5,,100-89
,det,phx,-7.77,phx,phx,,3,101-109
,mil,gs,-2.1,gs,mil,1,,120-98
,ind,ny,2.13,ind,ny,1,,100-115
,min,lal,-25.25,lal,lal,,9,92-97
,tor,mem,-14.52,mem,tor,5,,114-110
,mia,phi,10.7,mia,mia,,4,84-78
,sa,okc,-2.84,okc,sa,1,,114-105
,,,,,,,,
3/15/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,cha,dal,-25.1,dal,dal,,9,96-101
,okc,den,6.2,okc,okc,,3,103-90
,phx,lac,1.42,phx,phx,,1,91-87
,min,utah,-2.4,utah,utah,,1,105-111
,wsh,no,-2.6,no,wsh,1,,99-89
,,,,,,,,
3/14/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,lac,3.8,atl,lac,2,,82-96
,bos,gs,1.54,bos,bos,,1,105-103
,tor,bkn,2.91,tor,bkn,1,,84-98
,cha,hou,-15.82,hou,hou,,6,87-107
,mia,chi,-4.02,chi,chi,,2,102-106
,cle,mil,-6.28,mil,mil,,3,105-115
,det,sac,2.45,det,det,,1,124-112
,phi,ind,1.06,phi,ind,1,,94-111
,lal,no,12.58,lal,lal,,5,107-101
,por,ny,-1.37,ny,ny,,1,79-121
,orl,sa,-2.22,sa,sa,,1,111-122
,utah,phx,-8.08,phx,phx,,3,111-120
,,,,,,,,
3/13/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,den,-5.66,den,den,,2,117-118
,tor,cle,1.88,tor,tor,,1,96-88
,wsh,dal,-10.09,dal,dal,,4,98-107
,gs,sac,-0.71,sac,gs,1,,115-89
,hou,okc,-12.34,okc,hou,5,,104-103
,por,ind,-6.14,ind,ind,,3,75-92
,lal,mem,-1.83,mem,lal,1,,116-111
,mia,orl,2.83,mia,orl,1,,98-104
,,,,,,,,
3/12/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,lac,-2.12,lac,bos,1,,94-85
,mil,bkn,2.04,mil,mil,,1,105-99
,cha,no,-6.34,no,cha,3,,73-71
,ny,chi,-12.62,chi,chi,,5,99-104
,det,utah,-8.79,utah,utah,,3,90-105
,min,phx,-10.89,phx,min,4,,127-124
,wsh,sa,-23.76,sa,sa,,8,97-112
,,,,,,,,
3/11/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,sac,7.63,atl,atl,,3,106-99
,bos,lal,-5.32,lal,lal,,2,94-97
,hou,cle,4.55,hou,cle,2,,107-118
,mem,den,-2.86,den,mem,1,,94-91
,gs,lac,-5,lac,gs,2,,97-93
,ind,orl,-0.76,orl,orl,,1,94-107
,mil,tor,4.96,mil,mil,,2,105-99
,phi,ny,-1.48,ny,phi,1,,106-94
,,,,,,,,
3/10/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,hou,bkn,1.99,hou,hou,,1,112-106
,cha,okc,-21.33,okc,okc,,8,95-122
,utah,chi,-12.1,chi,chi,,5,97-111
,dal,gs,-0.92,gs,gs,,1,87-111
,tor,det,-2.1,det,det,,1,86-105
,ind,mia,-10.68,mia,mia,,4,91-93
,mem,phx,0.55,mem,phx,1,,91-98
,no,min,-8.45,min,no,3,,95-89
,por,wsh,1.51,por,por,,1,110-99
,,,,,,,,
3/9/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,det,5.55,atl,det,2,,85-86
,por,bos,-11.3,bos,bos,,4,86-104
,cle,okc,-15.81,okc,cle,6,,96-90
,dal,sac,11.31,dal,sac,4,,97-110
,no,den,-4.4,den,den,,2,97-110
,lac,sa,-15.87,sa,lac,6,,120-108
,lal,min,14.27,lal,lal,,5,105-102
,ny,mil,-2.44,mil,mil,,1,114-119
,utah,phi,-2.35,phi,phi,,1,91-104
,,,,,,,,
3/8/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,orl,chi,-9.47,chi,orl,4,,99-94
,dal,phx,7.86,dal,phx,3,,94-96
,,,,,,,,
3/7/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,mia,-8.15,mia,mia,,3,86-89
,bos,phi,-1.04,phi,phi,,1,71-103
,lac,bkn,4.96,lac,bkn,2,,100-101
,utah,cha,10.96,utah,utah,,4,99-93
,chi,mil,18.13,chi,chi,,7,106-104
,cle,den,-9.15,den,cle,4,,100-99
,mem,gs,6.74,mem,mem,,3,110-92
,hou,tor,1.95,hou,tor,1,,98-116
,lal,wsh,17.02,lal,wsh,6,,101-106
,por,min,1.5,por,min,1,,94-106
,no,sac,-4.41,sac,sac,,2,98-99
,ny,sa,-11.48,sa,sa,,4,105-118
,phx,okc,-13.71,okc,okc,,5,104-115
,,,,,,,,
3/6/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,ind,-4.39,ind,atl,2,,101-96
,hou,bos,1.93,hou,bos,1,,92-97
,orl,cha,23.34,orl,cha,8,,84-100
,ny,dal,-1.54,dal,dal,,1,85-95
,lal,det,10.67,lal,det,4,,85-88
,,,,,,,,
3/5/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,ind,chi,-2.24,chi,chi,,1,72-92
,utah,cle,3.1,utah,utah,,2,109-100
,dal,okc,-8.38,okc,okc,,3,91-95
,sac,den,-13.58,den,den,,5,116-119
,gs,wsh,4.53,gs,gs,,2,120-100
,lac,min,0.09,lac,min,1,,94-95
,phi,mil,3.82,phi,mil,2,,93-97
,no,por,-6.13,por,por,,3,74-86
,orl,tor,6.7,orl,orl,,3,92-88
,,,,,,,,
3/4/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,ny,bos,-6.89,bos,bos,,3,111-115
,chi,phi,2.35,chi,chi,,1,96-91
,den,sa,-9.07,sa,den,4,,99-94
,gs,tor,6.6,gs,tor,3,,75-83
,lac,hou,-0.62,hou,lac,1,,105-103
,mia,lal,6.1,mia,lal,3,,83-93
,sac,phx,-6.56,phx,phx,,3,88-96
,,,,,,,,
3/3/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,okc,atl,11.1,okc,atl,4,,90-97
,cle,wsh,0.94,cle,wsh,1,,98-101
,utah,dal,-11.39,dal,dal,,4,96-102
,det,mem,-12.33,mem,mem,,5,83-100
,ind,no,5.85,ind,ind,,2,102-84
,mil,orl,-19.74,orl,orl,,7,98-114
,min,por,-19.01,por,min,7,,122-110
,,,,,,,,
3/2/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,mil,atl,-5.1,atl,atl,,2,94-99
,cha,sa,-20.28,sa,sa,,7,72-102
,chi,cle,15.69,chi,chi,,6,112-91
,dal,no,10.07,dal,no,4,,92-97
,den,hou,-6.5,hou,den,3,,117-105
,gs,phi,-5.49,phi,phi,,2,83-105
,lac,phx,-2.73,phx,phx,,1,78-81
,sac,lal,-8.84,lal,lal,,3,107-115
,mem,tor,10.27,mem,mem,,4,102-99
,mia,utah,10.28,mia,utah,4,,98-99
,,,,,,,,
3/1/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,lac,sac,2.99,lac,lac,,1,108-100
,mia,por,6.82,mia,mia,,3,107-93
,min,phx,-5.77,phx,phx,,2,95-104
,okc,orl,1.43,okc,okc,,1,105-102
,,,,,,,,
2/29/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,gs,atl,-6.42,atl,gs,3,,85-82
,mil,bos,-8.48,bos,bos,,3,96-102
,cha,det,-8.96,det,det,,3,94-109
,chi,sa,0.63,chi,chi,,1,96-89
,cle,ny,-5.42,ny,ny,,2,103-120
,dal,mem,-2.15,mem,mem,,1,85-96
,por,den,-0.58,den,den,,1,95-104
,hou,utah,5.93,hou,utah,2,,83-104
,min,lal,-20.21,lal,lal,,7,85-104
,tor,no,0.64,tor,tor,,1,95-84
,okc,phi,9.49,okc,okc,,4,92-88
,orl,wsh,16.52,orl,orl,,6,102-95
,,,,,,,,
2/28/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,cle,0.89,bos,bos,,1,86-83
,no,chi,-19.46,chi,chi,,7,95-99
,phi,det,2.39,phi,phi,,1,97-68
,gs,ind,-7.99,ind,ind,,3,78-102
,tor,hou,-11.12,hou,hou,,4,85-88
,min,lac,-1.61,lac,min,1,,109-97
,wsh,mil,-6.63,mil,mil,,3,118-119
,utah,sac,-1.61,sac,sac,,1,96-103
,,,,,,,,
2/23/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,orl,atl,-0.72,atl,atl,,1,78-83
,sa,den,5.92,sa,sa,,2,114-99
,lal,okc,-7.37,okc,okc,,3,85-100
,ny,mia,-8.66,mia,mia,,3,88-102
,,,,,,,,
2/22/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,ny,-4.69,ny,ny,,2,82-99
,bos,okc,-8.12,okc,okc,,3,104-119
,orl,bkn,9.49,orl,orl,,4,108-91
,ind,cha,18.71,ind,ind,,7,102-88
,mil,chi,-16.06,chi,chi,,6,91-110
,no,cle,-2.53,cle,no,1,,89-84
,lal,dal,-1.32,dal,lal,1,,96-91
,den,lac,-3.02,lac,lac,,2,95-103
,det,tor,6.11,det,tor,3,,93-103
,gs,phx,-8,phx,gs,3,,106-104
,phi,hou,2.9,phi,hou,1,,87-93
,utah,min,-2.68,min,min,,1,98-100
,sac,wsh,-4.79,wsh,sac,2,,115-107
,,,,,,,,
2/21/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,det,cle,-3.01,cle,cle,,2,100-101
,no,ind,-6.94,ind,ind,,3,108-117
,phi,mem,-2.55,mem,mem,,1,76-89
,sac,mia,-23.94,mia,mia,,8,108-120
,sa,por,1.6,sa,por,1,,97-137
,,,,,,,,
2/20/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,chi,-6.75,chi,chi,,3,79-90
,bos,dal,-6.46,dal,dal,,3,73-89
,min,den,-2.95,den,den,,1,101-103
,lac,gs,6.04,lac,gs,3,,97-104
,mem,hou,-7.63,hou,hou,,3,93-97
,por,lal,-4.48,lal,lal,,2,92-103
,orl,mil,10.71,orl,orl,,4,93-90
,no,okc,-16.65,okc,okc,,6,93-101
,wsh,phx,-13.27,phx,phx,,5,88-104
,sa,utah,10.9,sa,sa,,4,106-102
,,,,,,,,
2/19/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,det,0.87,bos,det,1,,81-96
,mil,bkn,2.95,mil,mil,,1,92-85
,cha,ind,-20.07,ind,ind,,7,73-108
,sac,cle,-2.49,cle,cle,,1,92-93
,dal,ny,6.96,dal,ny,3,,97-104
,den,okc,-9.09,okc,okc,,4,118-124
,utah,hou,-6.65,hou,hou,,3,85-101
,lal,phx,8.64,lal,phx,3,,90-102
,orl,mia,-1.72,mia,mia,,1,78-90
,phi,min,5.16,phi,min,2,,91-92
,,,,,,,,
2/18/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,por,6.59,atl,por,3,,77-97
,gs,mem,-9.62,mem,mem,,4,103-104
,sa,lac,0.42,sa,sa,,1,103-100
,,,,,,,,
2/17/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,cha,tor,-2.17,tor,cha,1,,98-91
,mia,cle,8.93,mia,mia,,3,111-87
,dal,phi,1.68,dal,dal,,1,82-75
,den,mem,-3.38,mem,mem,,2,102-103
,sac,det,-4.11,det,det,,2,108-114
,gs,okc,-11.5,okc,okc,,4,87-110
,min,hou,0.7,min,min,,1,111-98
,phx,lal,-8.68,lal,lal,,3,99-111
,mil,orl,-15.34,orl,orl,,6,85-94
,no,ny,-15.09,ny,no,6,,89-85
,wsh,utah,-3.21,utah,utah,,2,100-114
,,,,,,,,
2/16/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,chi,-7.7,chi,chi,,3,80-89
,lac,por,-3.32,por,lac,2,,74-71
,,,,,,,,
2/15/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,phx,-2.15,phx,atl,1,,101-99
,det,bos,-13.78,bos,det,5,,98-88
,mem,bkn,4.75,mem,mem,,2,105-100
,cha,min,-6.71,min,min,,3,90-102
,ind,cle,10.06,ind,cle,4,,87-98
,den,dal,-1.23,dal,dal,,1,84-102
,por,gs,-3.84,gs,por,2,,93-91
,okc,hou,6.3,okc,hou,3,,95-96
,wsh,lac,-15.36,lac,lac,,6,84-102
,no,mil,-3.92,mil,no,2,,92-89
,sac,ny,-5.01,ny,ny,,2,85-100
,phi,orl,2.85,phi,orl,1,,87-103
,sa,tor,10.74,sa,sa,,4,113-106
,,,,,,,,
2/14/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,lal,-6.16,lal,lal,,3,78-86
,sac,chi,-14.63,chi,chi,,5,115-121
,phx,den,-2.57,den,den,,1,92-109
,sa,det,10.3,sa,sa,,4,99-95
,hou,mem,-0.97,mem,mem,,1,83-93
,mia,ind,6.94,mia,mia,,3,105-90
,ny,tor,5.18,ny,ny,,2,90-87
,utah,okc,-11.03,okc,okc,,4,85-111
,wsh,por,-14.4,por,wsh,5,,124-109
,,,,,,,,
2/13/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,phi,cha,12.67,phi,phi,,5,98-89
,lac,dal,-6.57,dal,dal,,3,92-96
,phx,gs,6.7,phx,gs,3,,96-102
,mia,mil,2.61,mia,mia,,1,114-96
,min,orl,-6.08,orl,orl,,3,89-102
,utah,no,8.27,utah,no,3,,80-86
,,,,,,,,
2/12/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,mia,atl,4.65,mia,mia,,2,107-87
,chi,bos,6.2,chi,bos,3,,91-95
