phi,ott,1 pen.-2,303,-104
stl,dal,3-0,290,138
car,cbj,3-2,286,112
fla,nyr,1-2,301,-136
det,pit,5-1,274,129
cgy,col,2-3,276,114
nsh,la,2-1,269,104
nj,ari,4-1,262,185
min,stl,3-1,276,106
nyr,buf,2-0,351,444
fla,car,2-0,273,136
mtl,nyi,3-1,266,142
wpg,tb,2-1,303,-117
tor,van,1-4,328,-144
chi,sj,6-2,259,166
det,phi,2-7,279,181
bos,pit,2-0,274,112
tor,cgy,3-6,305,-121
ana,min,2-1,285,117
edm,cbj,4 pen.-5,305,-126
ott,nyi,2-1,307,-119
dal,wsh,4-2,295,-112
nsh,sj,0-2,267,154
chi,ari,2-1,309,317
la,van,4-0,275,177
nj,col,1 pen.-2,269,116
phi,stl,0 pen.-1,293,-117
cbj,det,3-1,303,-133
wpg,fla,2-4,269,173
ott,mtl,5-2,277,-102
tb,bos,2 pen.-3,272,138
dal,car,5-3,278,139
edm,pit,4-6,380,-217
ana,cgy,3-6,285,210
nyr,wsh,3-1,291,117
buf,tor,3 pen.-4,326,-153
la,col,5-2,277,241
nj,min,2-6,299,-135
wpg,stl,4-5,295,-120
tb,mtl,1-0,260,143
bos,ott,3-1,268,171
cbj,car,4 pen.-3,271,116
nyr,nyi,2-1,271,145
dal,phi,2-1,284,127
nsh,ari,2-1,313,319
pit,sj,1 pen.-2,277,166
ana,van,1-2,277,167
edm,det,2-5,355,-192
nyi,tor,4-3,300,247
nyr,chi,1-0,281,117
cgy,ott,4 pen.-5,280,110
col,min,3-2,304,-133
phi,nj,2-5,267,152
edm,car,4-7,286,-123
det,bos,3-5,265,144
pit,la,1-0,276,119
van,sj,3-2,284,104
mtl,ari,2-0,301,303
col,cbj,4-0,276,154
nyi,fla,3 pen.-4,290,231
wpg,nsh,3-1,300,-112
dal,tb,4-5,303,-123
stl,tor,6-1,293,238
buf,wsh,1-6,428,-294
phi,bos,2-3,281,-101
pit,ana,5-2,280,138
edm,chi,1 pen.-2,384,-212
cgy,det,5-2,304,-136
buf,ott,2-3,355,-200
min,car,3-1,266,175
cbj,nj,3-2,284,116
mtl,la,3 pen.-4,268,-103
van,ari,2 pen.-3,300,261
nyi,nsh,4-3,284,114
dal,fla,4 pen.-3,279,145
tor,tb,2-4,325,-156
cgy,bos,4 pen.-3,295,-123
stl,phi,1-3,278,173
min,wsh,2-1,257,141
mtl,ana,1-3,271,148
pit,col,1-3,294,231
nyr,det,1-2,280,124
ott,wpg,3-1,292,-109
sj,van,6-2,277,145
la,edm,5-2,291,307
ana,ari,4-1,301,291
nyi,dal,2-3,294,185
ott,min,2 pen.-3,293,-117
tor,fla,3-2,282,-108
buf,tb,0-3,463,-303
wsh,cbj,5-3,285,234
nsh,nj,1-3,265,181
cgy,phi,3-2,281,100
mtl,sj,0-4,273,181
car,chi,2-5,307,-131
nsh,nyr,1-4,278,140
stl,van,5 pen.-6,269,154
ana,dal,3-1,283,171
tor,wsh,0-4,328,-161
tb,fla,3-4,293,247
cbj,pit,3-5,337,-169
la,wpg,2-5,262,179
min,col,3-1,277,210
stl,edm,2-1,300,319
ott,sj,4-2,292,-106
nyr,phi,2-4,272,169
tor,mtl,0-4,299,-135
ari,bos,1-4,313,-149
nj,cbj,2-0,264,135
car,nyi,5-3,294,-121
buf,fla,3-5,326,-158
det,nsh,4-3,283,-101
la,ana,2-4,257,139
col,dal,5 pen.-4,276,119
chi,tb,0-4,288,106
cgy,nyi,1-2,309,-126
wsh,car,0-3,271,215
bos,nj,3-2,265,172
ott,la,1-0,305,-156
det,sj,3-2,275,129
min,nsh,4-2,275,110
stl,wpg,2 pen.-1,285,189
chi,fla,3-0,275,185
phi,tor,2-3,281,138
van,buf,3-6,315,309
mtl,cbj,5-2,278,214
ari,nyr,3-4,338,-169
ott,ana,3-0,309,-128
pit,wsh,4-3,272,136
cgy,nj,3-1,274,131
det,la,0-1,281,-119
fla,chi,2 pen.-3,301,-126
edm,min,2-1,371,-188
col,nsh,2-5,301,-128
mtl,stl,5-2,270,117
dal,wpg,2-4,284,112
van,bos,2-1,283,-104
phi,car,1-4,274,138
buf,cbj,4-2,317,-142
ari,nyi,1-5,345,-175
cgy,nyr,0-1,296,-101
det,ana,3 pen.-4,275,122
ari,nj,0-3,282,-109
dal,min,2-6,299,-117
cbj,nyr,3 pen.-4,315,-138
tb,col,4-5,279,156
nsh,buf,2 pen.-1,325,359
van,nyi,4-0,295,100
fla,pit,1-5,301,-136
bos,chi,6-2,281,-107
wsh,phi,2-3,279,167
la,sj,2-1,266,164
tb,ari,4-2,296,276
det,dal,7-6,275,169
pit,stl,4-2,282,116
ana,edm,2-1,294,274
cbj,mtl,1-3,292,-121
car,nj,1-3,263,152
fla,ott,1-4,278,167
wpg,tor,3-4,283,195
nsh,phi,2 pen.-3,286,249
nyi,wsh,2 pen.-3,286,114
ana,cgy,6-3,279,144
min,edm,4-0,297,261
col,chi,4-1,326,-142
bos,stl,1-5,292,-102
nyr,buf,3-1,348,359
tor,car,1-2,303,100
van,nj,2-4,269,148
sj,dal,5-2,282,149
fla,mtl,3 pen.-2,280,108
nsh,nyi,2-5,280,140
van,nyr,5 pen.-4,287,104
buf,phi,3 pen.-2,341,-172
cbj,pit,2-1,326,-147
wpg,wsh,1-5,289,-103
tb,ana,4-1,290,129
la,col,4-1,259,199
bos,edm,3 pen.-4,322,301
min,cgy,3-2,270,162
det,chi,3 pen.-2,286,-103
mtl,ott,2-4,290,193
sj,nsh,1-5,296,-105
dal,stl,4-1,323,-131
buf,nj,1 pen.-2,293,-142
fla,tor,3-2,280,161
nyi,car,4-1,277,171
cbj,phi,5-2,283,114
wsh,pit,3-1,295,104
tb,la,2-3,301,100
min,van,2-3,259,163
bos,cgy,3-4,263,186
ari,col,2-5,296,-117
edm,wpg,4 pen.-5,341,-158
mtl,det,2-0,269,123
car,ott,6-3,290,117
nyr,nyi,6-5,280,112
wsh,ana,5-3,287,-102
tb,sj,5-2,276,139
phi,buf,2-1,294,258
stl,fla,2 pen.-1,284,233
pit,chi,1 pen.-2,280,106
van,cgy,2-3,267,131
wsh,la,1-3,275,119
dal,col,1-4,285,110
nyr,ari,5-1,309,249
car,min,3-6,297,-119
nj,nsh,1-3,312,-149
wpg,det,5 pen.-4,292,-101
tor,mtl,1 pen.-2,303,-138
cbj,nyi,3-6,326,-151
edm,ott,2-7,298,-108
bos,van,2-5,270,166
sj,ari,4-2,295,211
nj,chi,1-3,321,-161
fla,dal,0-2,308,-126
phi,cbj,3-4,269,131
cgy,la,3-5,274,102
nyr,col,6-3,284,167
fla,min,1-2,292,-105
wpg,nsh,1-3,295,-109
edm,mtl,4-3,329,-153
pit,ott,5 pen.-4,275,193
stl,tb,6-3,280,139
ana,car,2-1,280,181
tor,nyi,2-3,313,-133
wsh,sj,5-4,291,137
van,chi,5-4,305,-125
det,pit,1-4,288,120
tb,nsh,2-3,291,110
ari,stl,1-2,363,-192
min,wpg,1-2,272,124
ana,fla,2-6,285,152
phi,mtl,1-2,308,-121
nyr,tor,5-4,289,189
dal,bos,5-3,288,106
ott,buf,2-1,277,258
edm,nyi,2-3,363,-188
cgy,sj,4-1,283,108
ari,chi,3 pen.-2,359,-178
van,min,3-5,280,117
la,cbj,4-3,274,215
edm,nj,2-1,287,-119
mtl,bos,3-1,276,116
col,wpg,3-5,290,-111
nyi,buf,3-2,316,357
dal,nyr,3-2,291,102
ana,tb,3-5,281,134
nsh,fla,3 pen.-2,263,152
phi,wsh,3-1,295,-106
chi,stl,4-2,276,131
car,sj,5-4,295,-113
pit,van,0-5,264,136
det,ari,3-1,289,242
col,min,0-1,289,-111
nyi,bos,1-2,289,-101
dal,buf,2-3,308,309
nj,mtl,2-6,303,-140
cbj,ott,4-1,288,-103
edm,tor,1-5,289,106
la,tb,4-2,289,102
nyr,nsh,2-3,281,108
pit,cgy,4-0,279,168
chi,wpg,2-1,286,208
stl,cbj,1-7,303,252
ana,wsh,2 pen.-3,273,129
tor,nj,1-4,275,117
sj,van,5-1,272,120
car,ari,2 pen.-1,276,149
det,col,3-0,277,162
tb,dal,5-3,286,156
ana,nsh,5-2,283,123
la,fla,2-3,269,179
wsh,ott,2-1,282,200
stl,buf,3-0,330,397
nyi,phi,3 pen.-2,282,163
sj,cgy,1-3,272,150
pit,edm,2-0,326,298
bos,nyr,2-3,278,142
car,ana,4-5,313,-142
wpg,van,2-3,272,102
col,dal,3 pen.-2,297,102
chi,min,0-3,274,208
tor,nsh,3-4,311,-120
tb,stl,1-2,301,102
buf,mtl,3-2,378,-222
ari,cbj,4-1,283,102
ott,nj,1-2,271,131
fla,nyi,4-2,329,-153
la,wsh,0-4,274,131
edm,sj,5 pen.-4,365,-188
wpg,cgy,2-5,278,150
fla,nyr,3-6,309,-131
min,van,4-2,270,114
nsh,pit,4-0,290,100
ari,mtl,3-2,329,-156
stl,wsh,4-3,285,194
chi,sj,0-2,280,140
edm,cgy,2-4,305,-126
cbj,tb,1-3,313,-144
la,bos,1-3,265,119
fla,nj,1-3,262,177
car,nyr,1-4,326,-149
tor,phi,0-1,295,-107
dal,wpg,5-2,281,121
ari,ott,2-7,291,-105
nyi,det,1-4,277,134
wsh,mtl,0-1,259,131
chi,ana,4-1,275,154
buf,van,2-5,376,-222
nsh,col,0-3,282,133
stl,car,3 pen.-2,272,179
pit,nj,2-1,271,183
ana,sj,3-6,263,154
buf,edm,2-3,286,-113
min,cgy,1-0,279,137
nsh,stl,4 pen.-5,292,-107
cbj,fla,2-3,282,104
dal,ott,6-3,280,154
det,tb,1-5,285,104
ari,tor,3-1,291,104
bos,nyi,5-2,282,122
mtl,nyr,1-0,275,110
wpg,phi,2-5,278,161
chi,la,3-4,273,165
pit,wsh,0-4,276,131
tor,nj,1 pen.-2,267,127
ana,van,4-0,270,168
min,edm,2-1,293,214
buf,cgy,1-4,338,-169
col,nsh,3-4,303,-111
tb,car,2-4,285,213
det,fla,5-4,270,181
dal,mtl,2-3,289,104
wsh,cbj,3-4,282,212
nyr,nyi,1-4,273,137
ari,phi,3 pen.-4,299,-109
wpg,pit,3-5,268,149
la,sj,2-4,267,139
cgy,ana,3-6,308,-125
bos,col,2 pen.-3,276,159
cbj,wpg,0-4,291,-105
chi,pit,3 pen.-2,276,170
tor,ott,3-4,288,118
ari,chi,1-6,380,-192
bos,dal,3-1,279,156
min,det,4 pen.-5,296,-108
nsh,mtl,1-2,276,123
pit,phi,2-3,295,240
van,tb,1-4,290,-106
ott,nyr,2-3,287,-111
edm,wsh,5 pen.-4,336,-158
cgy,la,2-1,301,-117
nj,sj,5-2,303,-128
cbj,min,3-1,295,-109
col,stl,1-3,316,-135
van,fla,2-1,266,175
car,tor,4-1,285,108
phi,nyi,4-7,317,-135
buf,det,4-6,370,-212
ari,wpg,3 pen.-4,321,-144
dal,chi,6-3,336,-156
nyr,pit,5-2,278,118
ana,la,3 pen.-2,276,112
cgy,sj,4-3,290,-108
ari,min,1-3,299,-123
wsh,dal,4-5,288,104
cbj,bos,3-1,320,-151
phi,buf,4-3,293,258
nsh,det,2-5,278,110
edm,fla,3 pen.-2,297,-120
nyi,mtl,4-6,280,133
car,ott,3-2,287,-107
tor,stl,0-3,319,-140
col,tb,2 pen.-3,303,-123
nj,ana,1-5,308,-129
wpg,chi,4-2,329,-151
wsh,nsh,3-4,270,136
van,car,3-0,271,154
nyr,cbj,2-1,275,202
pit,nyi,3-6,283,137
tor,sj,1-3,320,-131
cgy,ari,4-1,280,156
wpg,dal,2-1,284,124
det,stl,3-2,295,-108
col,fla,4-2,275,114
mtl,ott,1-4,279,138
edm,tb,2-3,344,-163
nyr,bos,0-3,271,118
min,buf,7-0,290,260
van,phi,4-0,287,190
nj,la,5-3,315,-142
tor,ana,0-4,307,-116
phi,wsh,0-1,304,-116
mtl,cbj,3-2,273,191
sj,ari,3-2,285,206
ott,dal,4-5,294,106
van,nsh,1-5,283,104
edm,stl,2-4,359,-178
fla,wpg,2-8,275,122
tb,bos,3-4,290,104
det,buf,3-1,305,309
col,car,2 pen.-3,283,117
nyi,nyr,3-0,281,120
min,pit,2-7,313,-128
tor,la,0-2,305,-109
tb,phi,3-7,293,214
col,wsh,1-2,301,-111
wpg,ana,4 pen.-5,313,-133
min,chi,1-4,334,-153
fla,edm,4-2,268,177
wpg,la,5 pen.-4,294,-114
nyr,sj,3-1,273,143
cgy,van,1-0,305,-119
car,stl,4 pen.-5,319,-147
ott,ari,5-1,286,140
nyi,cbj,5-2,282,166
pit,mtl,2-1,272,142
det,wsh,1-3,276,131
dal,col,3-4,287,136
nsh,min,3-1,270,158
bos,phi,3-1,277,160
chi,edm,2-5,311,291
fla,cgy,6-5,285,-101
buf,tb,1-2,426,-250
cbj,tor,2-5,289,117
nyi,nj,3-2,286,238
nyr,la,4-3,280,100
fla,van,3-1,283,102
wpg,ari,1-4,268,168
ott,col,2-5,280,120
chi,min,4-2,294,231
dal,nsh,2-3,294,-101
sj,stl,2-7,296,-107
nj,bos,0-3,285,-105
buf,car,2-5,301,-131
wsh,phi,2-3,281,141
nyr,ana,4-1,270,139
det,cgy,3-2,276,138
bos,pit,3-2,272,112
wsh,tor,6-2,279,168
nyi,van,2-3,282,139
det,edm,4-2,299,229
stl,ari,6-0,292,234
col,chi,2-0,337,-151
cbj,dal,4-2,296,102
sj,min,4-3,285,110
car,nsh,2-3,309,-129
tb,mtl,4-2,279,142
buf,nj,1-4,304,-131
ott,phi,1 pen.-2,279,127
sj,wpg,3-2,273,145
nyi,edm,2-5,307,265
nsh,ana,3 pen.-4,282,100
dal,chi,4-5,321,-138
cbj,col,4-3,298,-109
tb,ott,4-2,290,213
fla,wsh,3-4,286,-102
bos,car,1 pen.-2,276,183
stl,sj,7-2,277,119
det,van,1-4,275,131
cbj,ari,3-6,281,150
min,dal,1-7,285,104
phi,nj,2-5,270,143
buf,nyr,1-6,374,-212
mtl,pit,4-1,279,106
tor,wpg,1-5,299,-104
nsh,la,7-6,273,125
ott,bos,3-2,292,-114
stl,ana,3-4,281,114
nyi,cgy,2-1,286,161
edm,col,1 pen.-2,303,-123
tor,min,1-3,294,108
fla,buf,2-0,281,199
phi,car,1-2,278,152
mtl,nj,4-2,281,198
tb,pit,3-6,286,129
la,van,3-2,277,131
chi,wsh,2-3,280,199
edm,cgy,3-4,312,-133
phi,col,3-4,285,131
sj,ana,3-0,283,108
ari,dal,0-6,298,-111
nj,det,1-3,292,-125
tor,bos,4 pen.-3,296,-112
min,cbj,1-3,274,152
car,pit,1-2,313,-136
tb,buf,5-1,309,307
nyr,fla,5-2,275,213
nyi,wpg,5-2,275,156
van,sj,3-1,276,108
la,edm,2 pen.-3,297,267
stl,nsh,2-3,275,112
mtl,fla,2 pen.-1,262,150
phi,ari,2-4,275,160
la,cgy,1-2,272,187
nsh,chi,4 pen.-5,279,-101
nyr,dal,2-3,276,165
col,stl,0-3,296,-114
min,wpg,3-2,277,124
buf,ott,2-5,309,-135
tor,tb,2-3,313,-129
det,bos,2-5,264,127
mtl,car,3-1,270,192
pit,nj,1-3,280,209
wsh,nyi,3-4,280,122
van,ana,1-2,283,114
tor,fla,4-6,281,139
edm,cgy,1-4,301,-116
sj,la,1-3,271,114
chi,col,5-2,288,241
ana,ari,1 pen.-2,289,236
phi,nsh,1-4,303,-117
dal,stl,4-3,297,-107
wsh,pit,3-0,290,100
nyi,buf,3 pen.-4,309,295
bos,cbj,2-6,287,206
wpg,min,4-3,278,106
nj,nyr,1-3,309,-133
det,ott,3-2,274,179
car,tb,1-2,326,-144
wpg,chi,5-1,323,-144
stl,col,0-5,277,209
ari,edm,5-1,283,127
buf,det,3-6,363,-188
pit,tb,3-4,289,118
nsh,bos,3-5,280,112
tor,dal,4-0,294,119
phi,min,5-2,301,-120
car,nj,2 pen.-1,279,106
mtl,nyi,3-1,284,114
wsh,nyr,2-4,283,100
cgy,la,4-3,305,-131
sj,ana,2-3,277,127
ari,van,1-7,312,-131
pit,fla,3 pen.-4,279,214
nsh,cbj,5-1,288,217
ott,wsh,1-2,304,-117
phi,wpg,4-3,293,-101
buf,bos,3-4,355,-200
tor,chi,0-4,317,-133
car,nyr,0-1,315,-142
col,det,2 pen.-1,319,-133
dal,edm,6 pen.-5,292,212
stl,sj,2-3,274,131
cgy,van,2-3,293,-112
nsh,min,6-5,275,135
col,buf,5-1,285,185
nyr,car,3 pen.-2,276,223
chi,cbj,2 pen.-3,301,244
ott,mtl,1-4,300,-121
wsh,nj,4-0,268,191
tb,nyi,1-3,289,121
fla,pit,1-3,311,-133
phi,tor,7-4,305,-106
ari,la,2-4,309,-138
dal,cgy,2-1,292,119
bos,wpg,1-2,271,170
nyi,det,2-1,288,117
ana,ott,2-6,282,152
tb,nj,2 pen.-3,278,186
stl,la,4-6,277,117
edm,sj,3-4,353,-172
ana,mtl,2-1,276,131
tor,car,1-4,283,202
wsh,cbj,5-4,279,156
fla,phi,2 pen.-1,282,112
col,pit,0-1,321,-129
dal,van,2-0,309,-106
bos,min,3-2,289,119
ott,nj,2-0,277,119
edm,ari,1-2,295,106
nyr,cgy,5-2,281,167
min,chi,3-5,298,-111
bos,nsh,2 pen.-3,273,118
la,stl,2-5,282,116
buf,wpg,1-5,313,-140
cbj,det,1 pen.-0,299,-120
wsh,fla,1 pen.-2,284,181
car,mtl,1-4,297,-133
ana,tor,2-6,288,152
tb,phi,3-1,292,142
ott,buf,4 pen.-5,277,202
nj,nyi,2 pen.-3,315,-126
tb,pit,2-4,289,131
nyr,edm,2-0,286,216
cgy,chi,1-2,324,-129
la,tor,3 pen.-4,304,195
nsh,sj,0-2,276,131
stl,col,3-2,298,231
nyr,van,5-1,282,112
nj,dal,3-4,285,110
min,ari,4 pen.-3,284,215
fla,buf,3-4,281,186
pit,cbj,3 pen.-4,287,156
chi,nyi,2-3,292,179
det,tor,1-4,275,143
tb,wsh,2-4,277,154
ana,wpg,4-1,271,131
ott,bos,3 pen.-2,318,-136
car,phi,1-5,289,102
ana,edm,4-2,300,250
fla,det,3 pen.-2,308,-129
la,mtl,2-6,284,114
cgy,pit,1-3,307,-119
min,sj,1-2,269,123
nsh,ari,5-1,281,224
wpg,col,3 pen.-4,282,165
nyi,stl,3-6,291,-101
la,ott,5-3,276,200
car,tb,1-2,321,-136
chi,bos,3-2,272,177
cgy,buf,3-4,293,231
nj,phi,1-4,277,124
cbj,wsh,3-2,295,-116
edm,ana,1-2,350,-161
tor,det,2 pen.-1,309,-123
edm,sj,2-5,338,-140
nsh,col,3-0,292,213
wpg,dal,5-2,284,122
nyi,min,4-5,275,124
la,buf,0-1,313,301
van,mtl,1-3,277,125
wsh,tb,5-3,290,-107
cgy,tor,1-4,290,110
phi,cbj,2-3,284,131
chi,nj,3 pen.-2,303,292
fla,stl,2-4,308,-123
nj,car,2-1,274,150
pit,nyr,3-4,286,121
sj,edm,1-2,304,213
van,ott,3-4,286,195
det,car,3-1,283,195
ana,wpg,4-3,284,160
sj,cgy,3-2,274,148
bos,ari,5-2,278,196
mtl,dal,1-4,274,127
nyr,det,2-3,283,106
buf,fla,2-3,311,-126
chi,nsh,3-1,269,140
wsh,nj,4-1,262,162
cbj,tb,3-1,343,-158
van,tor,2-5,282,171
phi,la,2-1,309,-129
stl,nyi,6-4,285,134
ott,pit,2-3,313,-120
mtl,chi,3-4,298,-123
ana,min,5-4,284,127
col,wpg,2-6,288,108
bos,sj,4-7,281,129
la,ari,4-0,277,200
col,cgy,3-4,300,108
stl,nsh,3-4,277,112
dal,det,2-5,301,-113
cbj,fla,4 pen.-3,284,117
nyi,ott,2-1,275,179
buf,tb,0-5,407,-232
nj,tor,5-3,303,-116
wsh,car,2-1,278,170
van,pit,3-0,292,112
phi,ana,4 pen.-5,334,-142
edm,wpg,2-3,300,-112
stl,chi,1-4,287,104
mtl,min,1-2,283,121
bos,la,0-2,283,106
phi,sj,1-2,301,-117
ari,cgy,2-5,283,100
tb,buf,1 pen.-2,300,285
fla,det,4-3,313,-135
dal,tor,3-5,293,118
nsh,car,1-2,276,200
ott,nyi,2-3,301,-114
nj,pit,0-1,323,-140
van,wsh,4-3,283,146
bos,ana,2-3,283,124
ari,edm,5-2,283,149
mtl,col,4-3,284,158
fla,cbj,1-2,280,131
tb,nyr,6-3,277,142
van,det,3-5,278,125
ana,sj,4-6,278,118
cgy,ari,3-0,272,139
chi,la,4-1,265,127
dal,col,2-5,283,112
stl,min,3 pen.-2,264,138
cbj,nsh,1-2,330,-149
pit,car,3-2,308,265
buf,mtl,4 pen.-3,359,-196
nj,nyi,1-3,300,-114
ott,tb,1-4,315,-140
wsh,tor,2-6,286,108
phi,nyr,2-5,292,-111
min,dal,5-4,278,142
edm,stl,3-4,378,-181
ott,fla,2-3,272,154
