phi,nyi,1-3,291,-121
la,tb,1 pen.-2,265,133
nsh,buf,3-2,279,221
edm,car,1-4,272,129
van,min,3-2,277,114
cbj,nj,2-1,237,135
mtl,nyr,5-1,278,118
stl,pit,3-4,271,141
wpg,wsh,3-5,291,-114
cgy,ana,3-5,278,100
ott,dal,7-4,295,-113
col,wpg,4-1,272,108
la,fla,3-1,272,183
bos,tor,4 pen.-3,264,198
stl,buf,2-1,289,227
nsh,nyr,0-3,273,118
car,phi,2-3,269,127
edm,wsh,0-1,323,-144
nj,van,3-2,267,112
nyi,mtl,2-4,275,106
sj,cbj,5-3,250,141
la,car,3-4,272,216
chi,van,3-6,265,156
buf,dal,0-3,303,-126
nsh,min,0-4,267,142
det,stl,4-3,278,102
tor,bos,0-2,293,-126
nyr,fla,5-4,275,204
phi,ott,0-4,278,106
sj,pit,3-1,269,125
ana,tb,0-5,264,121
col,wsh,3-7,288,-119
ari,wpg,2-3,282,-102
chi,cgy,1-2,280,210
nj,edm,1-5,271,134
la,det,2-3,262,163
mtl,nyi,5-3,278,133
tor,car,2 pen.-1,273,129
nsh,cbj,0-4,257,248
buf,stl,2 pen.-3,298,-128
ana,fla,3-1,259,150
ari,mtl,3-2,301,-128
cbj,ott,0-3,269,118
nyr,tb,1-2,266,168
min,bos,2-4,269,133
sj,phi,1-0,273,188
col,pit,3-4,287,-109
dal,wsh,3-2,271,149
chi,edm,4-3,307,250
wsh,det,2-1,275,190
van,wpg,1-4,271,142
nj,cgy,2-3,277,133
ana,nsh,2-3,285,-107
min,pit,3-4,276,127
col,tor,1-5,271,152
sj,bos,5-4,270,125
dal,buf,3-1,301,233
stl,cbj,1-3,252,177
la,phi,3 pen.-2,280,223
wpg,stl,2-3,294,-101
tb,fla,0-1,287,149
van,mtl,3-4,294,-103
det,ott,4-3,283,144
ana,car,4-1,278,175
ari,nyi,2-5,301,-133
cgy,chi,1-4,304,-114
tor,nyr,3-4,320,-138
edm,la,3-4,311,-140
min,dal,2-3,271,122
chi,stl,4-2,272,127
det,bos,1-3,272,110
sj,buf,2-1,263,187
phi,car,3-2,270,110
ari,cbj,2-5,249,134
col,mtl,6-1,299,-125
wpg,nsh,0-7,297,-108
pit,nj,0-4,265,162
fla,tb,5 pen.-4,274,100
van,tor,2-4,265,188
nyr,ott,2 pen.-1,271,204
nyi,ana,4-1,278,117
sj,det,3-2,262,143
cbj,pit,2-1,274,-111
cgy,wsh,3-2,312,-123
nyi,la,1-2,268,119
edm,ari,1-4,282,114
nj,chi,3-2,292,-117
wpg,dal,3-6,279,116
tor,nsh,2 pen.-1,320,-147
buf,fla,3-2,280,100
van,ott,2-3,278,152
cgy,tb,1-3,293,-109
col,bos,3-2,280,-104
min,car,3-2,271,179
stl,nyr,3-6,270,121
wsh,phi,5-2,283,206
edm,ana,4-3,307,-120
mtl,pit,3 pen.-4,280,127
ari,la,3-2,317,-149
nyi,sj,4-2,268,129
tor,dal,3-2,324,-136
wpg,min,3-5,273,117
ott,nsh,5-7,293,-117
wsh,det,0-1,275,198
cgy,fla,3-4,278,122
buf,tb,4-1,308,-131
van,cbj,5-3,267,143
stl,nj,2-0,272,202
car,nyr,0-3,303,-123
col,phi,4-0,270,129
ari,ana,4-3,313,-126
edm,chi,2-4,305,-128
van,nj,3-4,271,160
bos,nyi,2-1,281,120
dal,det,4-1,279,166
ana,sj,1-0,276,104
pit,cgy,2-5,276,190
nyr,ari,4-1,274,185
tb,min,0-1,282,133
stl,nsh,4-0,277,129
ott,car,2-3,275,158
bos,mtl,2-4,284,102
tor,wsh,2 pen.-3,354,-181
phi,wpg,3-0,290,-103
fla,la,1-4,285,-109
van,buf,2-3,283,223
cbj,ana,2-4,279,-114
nyr,col,2-1,285,235
pit,edm,2-1,281,211
dal,car,4-1,286,188
chi,nj,2-4,280,199
det,tor,2-1,275,168
cbj,la,3-2,293,-120
fla,sj,2-5,287,-106
col,ari,2-4,274,138
phi,cgy,1-2,285,117
nsh,min,3-2,274,144
nyi,mtl,1-4,279,125
wpg,ott,2 pen.-3,289,129
tb,buf,4-1,282,229
bos,wsh,1-4,279,110
fla,ana,2 pen.-3,273,124
pit,van,3-2,272,142
stl,chi,6-5,280,116
wpg,tor,4-2,278,185
cbj,sj,5-2,284,-105
cgy,col,3-6,281,143
phi,edm,2-4,285,123
la,stl,3-0,274,118
tb,det,1-2,273,175
ott,mtl,2-1,282,-103
dal,bos,5-3,287,104
nj,nyi,1-2,280,-101
wsh,nyr,2-5,272,133
phi,van,1-4,283,102
la,chi,2-4,263,139
dal,tor,1-4,317,225
nsh,ana,2-4,268,140
buf,nyi,2-1,307,-126
wpg,mtl,1-5,273,100
tb,car,4-3,278,177
sj,col,4-3,274,152
cgy,edm,5-4,284,117
min,stl,2-3,271,123
wpg,cbj,3-2,280,181
wsh,fla,2-1,272,175
det,ott,5-3,292,119
bos,tb,3-1,284,-103
pit,tor,4-0,288,227
nsh,la,3-4,270,123
sj,dal,3-5,290,112
nyi,nj,2 pen.-3,279,194
van,ari,4-3,275,154
mtl,cgy,6-2,264,152
chi,min,4-5,276,114
ott,det,3-1,279,124
bos,fla,3-1,274,145
phi,buf,1-3,274,185
col,car,2-3,273,127
tor,nyr,1-3,312,-138
cbj,wsh,1-2,292,-126
mtl,edm,3-4,275,233
van,dal,3-4,282,110
ana,stl,1-2,279,106
chi,wpg,1-3,274,152
col,tb,2-1,299,-128
car,nyi,3-2,305,-119
nj,phi,4-1,275,106
buf,pit,3-4,309,-131
nsh,sj,2-1,270,154
pit,wsh,3-1,275,112
cgy,ott,4 pen.-5,292,106
mtl,van,1-5,265,172
ana,dal,3-4,297,-112
edm,min,3-4,295,-116
tb,stl,0-2,277,148
la,wpg,4-1,274,144
car,det,3-1,283,112
col,fla,1-4,294,104
cbj,nj,3-1,261,141
buf,phi,4-3,300,-121
ari,bos,0-6,305,-128
ana,chi,0-1,279,106
ari,tor,4-3,276,142
cgy,nyi,0-4,317,-128
la,edm,3-2,280,200
cgy,nyr,1-4,289,106
min,wpg,4-5,285,116
car,sj,2-5,305,-133
det,van,3-2,286,-102
tb,chi,0-1,277,114
cbj,col,4-3,271,123
fla,dal,6-2,292,-108
pit,nsh,2-1,275,116
nyi,stl,3-2,282,106
nj,buf,4-3,267,177
tor,mtl,3-5,313,-149
ari,ott,4-1,295,-104
nyr,phi,2 pen.-3,274,188
ana,min,0-3,278,127
car,la,0-3,287,-117
det,cgy,2-3,277,150
wsh,edm,7-4,282,161
tb,wpg,4-3,281,156
bos,nyi,5-3,295,-104
mtl,buf,7-2,290,233
la,sj,4-1,274,140
wsh,van,3-2,273,162
fla,chi,2-3,284,-103
cbj,min,2-3,298,-119
ana,nsh,1-5,284,118
nj,ott,5 pen.-4,276,100
ari,nyr,1-4,315,-140
dal,pit,4-1,283,122
car,col,1-0,276,120
det,edm,1-3,275,174
phi,bos,5-4,286,102
tor,buf,1 pen.-2,272,143
wsh,cgy,6-2,278,192
tb,nsh,4 pen.-5,272,134
stl,mtl,0-3,274,110
dal,phi,2-1,289,160
nyi,cbj,4-0,300,196
ari,nj,2-3,268,140
fla,pit,2-3,283,106
sj,nyr,0-4,291,137
col,la,1-2,287,-113
edm,van,2-1,305,-129
min,ana,1-4,286,127
stl,wpg,4-2,272,136
nj,nyr,2-1,308,-140
bos,ari,5-3,269,165
edm,cgy,5-2,278,114
cbj,chi,1-4,322,-142
sj,nyi,3-6,288,102
dal,fla,4-2,281,141
det,mtl,1-4,278,-108
nsh,ott,4 pen.-3,270,154
tor,pit,1-2,328,-149
buf,tb,1-2,333,-166
car,wsh,1-4,303,-129
min,la,1-2,274,112
col,ana,3-0,305,-125
stl,van,4-3,271,127
cgy,wpg,1-3,283,110
car,det,5-3,293,-114
tor,cbj,6-3,295,102
sj,nj,2 pen.-1,286,231
min,ari,4-3,289,224
stl,edm,4-2,288,208
buf,fla,2-3,297,-123
nyr,mtl,0-3,272,131
dal,tb,5-3,296,-104
nsh,nyi,3-4,278,131
ott,pit,0-2,303,-108
chi,wsh,1-4,283,135
ari,ana,4-0,309,-133
bos,col,6-2,279,108
chi,phi,0-3,294,208
ott,cbj,7-3,292,129
van,la,3-0,297,-111
stl,cgy,4-3,287,186
edm,dal,2-4,301,-116
tb,det,1-3,282,152
fla,car,4-1,284,116
nsh,nj,3-1,287,229
wpg,nyr,4-1,292,-112
mtl,pit,3-2,277,124
sj,wsh,5-0,280,146
van,ana,2 pen.-1,308,-111
fla,phi,0-1,285,143
cbj,buf,2-4,293,218
tb,bos,6-3,288,192
wpg,nyi,2-4,290,125
mtl,ott,3-1,283,145
ana,sj,0-2,277,131
pit,ari,1-2,311,271
cgy,van,3-2,275,116
dal,col,3-6,275,152
nyi,chi,1-4,289,108
stl,min,2-3,277,133
mtl,bos,4-2,264,172
det,car,4-3,270,161
phi,fla,1-7,271,129
edm,nsh,0-2,301,-120
cbj,nyr,2-5,286,100
ott,tor,5 pen.-4,279,195
nj,wsh,3-5,313,-142
tb,buf,4-1,304,276
ari,la,4-1,323,-158
tor,det,0-4,290,-107
chi,nyi,3-2,286,159
nyr,cbj,4-2,274,156
wpg,nj,3-1,268,175
min,col,5-4,272,172
pit,dal,0-3,283,142
car,nsh,1-2,301,-120
edm,stl,1-3,320,-126
phi,tb,2-3,299,-121
wpg,bos,6-2,271,131
ott,buf,3-1,280,193
sj,la,5-1,276,106
van,cgy,5-1,283,120
nyr,chi,3-2,280,119
mtl,tor,3-1,280,221
nyi,wsh,2-6,326,100
col,la,0-4,309,-108
edm,van,2-3,333,-121
sj,ana,1-5,330,-119
wpg,cgy,3-2,307,-104
dal,chi,0-4,324,-117
nsh,cbj,1-7,309,120
tb,fla,3-2,312,150
mtl,ott,4-5,308,124
det,tor,2-1,304,134
sj,ari,3-0,324,188
tor,det,2-4,342,-142
cbj,buf,6-4,340,102
pit,car,1-2,309,199
phi,nj,2 pen.-3,289,135
bos,wsh,1 pen.-2,315,-105
col,ana,0-3,305,-112
van,edm,5-2,313,112
buf,min,1-6,341,-153
chi,stl,2-5,297,118
cgy,wpg,1-3,318,112
ott,mtl,5-2,316,-123
dal,tb,2-3,316,-121
wsh,car,3 pen.-4,305,173
bos,nyr,2-3,350,-142
nj,phi,4-2,326,-119
det,pit,7-2,305,102
ana,la,2-1,301,133
van,sj,1-2,305,100
col,cgy,0-2,305,-107
ari,edm,0-4,313,-104
stl,dal,4-1,292,141
cbj,nsh,5-2,305,-101
ott,wpg,3-4,296,110
tor,buf,0-4,299,169
tb,pit,2-4,304,162
ari,van,0-1,318,-120
det,bos,3-1,301,114
pit,mtl,1-4,333,-120
wsh,nyi,3-1,311,102
phi,nyr,2-3,325,-103
la,col,2 pen.-1,301,177
fla,dal,4-2,313,-101
wpg,min,1-8,351,-158
ott,car,1-2,291,129
cgy,van,4-3,298,102
ana,sj,2-1,290,135
stl,chi,1-3,317,104
tb,dal,3-6,290,131
mtl,tor,1-0,293,120
bos,det,4-3,313,104
nyr,nj,4-3,291,185
buf,ott,6-4,317,-108
min,edm,0-3,316,152
nyi,car,3-5,311,179
cbj,pit,4-2,313,-106
ari,sj,1-3,324,-135
la,ana,1-2,296,118
van,cgy,1-4,299,116
edm,wpg,4-3,300,104
chi,mtl,5-1,301,127
fla,tb,1-4,328,-108
buf,tor,6-4,319,-105
cgy,col,1-0,301,-102
dal,stl,0-6,312,-106
pit,det,1-6,295,134
wsh,mtl,4 pen.-3,294,120
nyr,bos,3 pen.-4,292,144
min,cbj,5-2,297,124
wpg,edm,2-3,292,119
tb,nsh,2-5,300,106
chi,det,1-4,292,118
ott,buf,5-2,284,138
nj,nyi,1-2,298,-105
ari,la,2-3,317,-129
sj,van,4-0,290,136
ana,col,4-5,290,140
det,chi,4-5,305,-113
min,wpg,1-0,287,134
dal,fla,2-3,284,144
tor,mtl,2-1,288,106
nsh,tb,3-2,288,125
wsh,bos,1-2,279,133
stl,cbj,1-3,0,0
nyr,phi,3-5,295,135
car,pit,3-7,343,-144
sj,van,0-1,290,131
la,ari,5-1,291,191
buf,min,3-2,334,-147
pit,cbj,1 pen.-0,291,143
nj,nyr,3-6,313,-125
car,wsh,0-2,319,-120
fla,nsh,3-2,0,0
nj,bos,0-2,290,129
fla,nsh,2-5,330,-111
