nsh,edm,2-1,263,138
dal,col,3-1,281,116
tb,min,1-3,278,134
tor,ana,5-2,288,127
stl,cbj,2-1,282,164
cgy,min,5-2,276,110
car,ott,3-4,285,117
chi,la,2-1,281,125
van,sj,3-2,286,110
dal,ari,0-3,283,106
wpg,bos,2-4,317,-144
wsh,buf,1-5,286,143
edm,col,2-5,279,127
nsh,det,1-4,282,110
pit,mtl,4-3,286,190
fla,tb,1-5,284,120
phi,nyr,0-2,281,125
nyi,nj,3-2,291,-109
van,ari,5-0,282,152
tor,dal,4 pen.-3,284,120
cgy,stl,0-2,284,-102
tb,fla,2-1,284,121
wpg,car,3-1,288,112
buf,cbj,1-5,284,173
ott,pit,3-6,316,-149
edm,min,5-2,276,112
chi,ana,6-5,287,179
nyr,wsh,6-3,280,110
nj,nyi,1-0,273,164
mtl,phi,1-3,286,106
det,bos,3 pen.-2,283,120
chi,sj,0-1,287,110
van,col,3-0,285,173
ana,ari,2-4,284,110
la,dal,2-3,275,149
nsh,min,2-3,270,133
nyr,fla,1-2,272,142
bos,buf,4 pen.-3,282,161
mtl,car,4 pen.-3,272,146
cgy,det,3-5,301,-117
cbj,nj,1 pen.-2,285,-107
phi,nyi,4-3,305,213
stl,pit,3-2,312,-129
wpg,wsh,3-4,311,-133
edm,nsh,6-2,294,-125
la,stl,3-2,277,118
tor,tb,7-1,292,-107
edm,dal,1-4,284,114
nj,fla,3-4,275,127
bos,mtl,1-0,285,181
cgy,cbj,1-4,278,150
car,phi,4-2,322,-147
nyi,pit,0-5,320,-158
ari,wsh,3-4,285,100
ott,van,1-2,303,-128
det,ana,4-2,281,160
sj,col,4-1,291,177
tor,car,2-3,291,106
chi,edm,2-9,278,179
sj,dal,4-1,290,184
stl,min,2 pen.-3,269,156
cbj,nsh,4-3,299,-131
pit,fla,2-3,280,163
ari,buf,4-2,297,124
nyr,mtl,0-4,269,147
bos,nyi,6-0,300,211
nj,tb,4-2,283,116
wsh,tor,1-7,295,200
det,la,4-1,277,129
phi,wpg,4-6,303,200
chi,cgy,2-5,287,173
dal,col,0-3,281,156
buf,car,1-0,280,170
det,sj,2-5,287,112
la,ana,5-3,275,158
ott,edm,5-2,283,117
wsh,wpg,1-4,296,216
col,min,0-1,284,119
fla,stl,1-4,281,104
nsh,tor,4-1,292,234
pit,tb,1-4,282,158
cbj,bos,1 pen.-2,334,-166
mtl,nyi,3-4,278,142
ari,phi,1-2,298,-106
ana,la,1 pen.-2,291,-108
chi,van,5-1,284,120
nj,buf,5-3,290,-112
car,mtl,0-4,278,117
ott,cgy,3-1,279,102
fla,dal,6-0,283,108
wsh,nsh,1-3,287,154
det,stl,1-2,284,143
col,pit,3-6,303,-120
nj,bos,3-4,294,-121
min,cbj,4-2,285,146
nyr,nyi,4-2,276,172
ari,tor,3 pen.-2,283,141
tb,wpg,2-5,297,213
phi,car,5-3,281,167
buf,mtl,3 pen.-2,275,159
nyi,van,1-4,309,-133
min,ana,3-2,279,104
edm,chi,3-6,299,-120
phi,fla,3-2,279,167
min,la,2-5,279,102
ari,sj,3-0,298,-120
cgy,col,4-3,281,125
tb,stl,0-3,287,120
bos,buf,6-2,288,204
pit,car,3-5,286,177
wpg,cbj,1-2,282,131
dal,det,2-5,288,-106
mtl,nsh,2-1,291,-102
ott,tor,5-2,293,-101
nj,wsh,3 pen.-2,300,-129
van,ana,3-4,288,159
cgy,chi,1-4,299,-102
ott,buf,1-5,300,-120
edm,det,0-3,297,-119
wsh,nj,3-1,288,185
car,nyr,1-5,288,100
dal,pit,1-3,285,108
van,la,3-2,276,144
min,sj,1-3,286,-111
mtl,ari,3-2,280,116
nyi,col,3-4,286,117
fla,wpg,5-2,279,150
tor,stl,3 pen.-2,291,-109
edm,bos,3-6,295,-117
chi,cbj,6-3,294,211
nsh,ana,4-2,271,134
nyr,ott,3-2,277,158
phi,tb,1-2,285,154
nsh,la,3-4,275,123
min,cgy,3-0,274,119
chi,stl,0-3,282,148
col,det,2-5,300,-109
edm,mtl,3-1,279,110
car,nj,2-3,279,127
wpg,buf,5-6,322,-140
fla,tor,5-1,289,116
dal,wsh,5-2,295,-109
la,sj,2-4,282,106
nyi,bos,2-6,313,-131
cgy,col,2-1,282,131
van,chi,6-2,290,117
wpg,nyr,0-3,296,-119
tb,fla,4 pen.-3,283,142
dal,car,5-2,286,129
pit,la,3 pen.-2,268,131
nsh,sj,4-3,285,-105
edm,ari,2-4,273,119
stl,min,1-2,274,129
ana,det,0-5,293,-104
wpg,nj,2-3,286,104
wsh,nyi,3-5,288,187
mtl,nyr,3-5,279,108
buf,ott,3 pen.-2,281,172
cbj,phi,2-9,308,-133
bos,tor,7-0,277,152
col,dal,6-7,281,125
van,stl,2-3,279,150
cgy,buf,1-2,296,-112
mtl,ott,2-1,279,156
chi,tb,4-5,282,134
wsh,car,5-1,283,181
edm,la,3-0,288,-111
pit,sj,3 pen.-4,282,112
nsh,ari,3-0,273,150
van,min,1-5,275,199
cgy,det,4-1,304,-119
chi,fla,3 pen.-2,283,181
tor,cbj,4-1,285,131
wpg,nyi,3-0,287,106
ana,nyr,1 pen.-2,279,123
nj,phi,4 pen.-3,288,-106
ari,col,4-1,281,134
phi,buf,3-2,278,117
tor,nj,5-3,271,118
van,cgy,5-1,282,173
min,det,2-1,304,-135
ana,wsh,4-5,308,-121
ott,bos,3-5,301,-117
tb,car,2-4,289,137
nsh,chi,4-5,286,-105
wpg,fla,4 pen.-3,290,-103
sj,nyr,2-5,277,167
la,col,2-3,266,159
stl,edm,2-4,278,146
tor,ott,2-3,278,149
ana,cbj,1-3,272,164
wsh,van,4-7,279,134
cbj,chi,2-5,313,-136
la,ari,2-3,271,173
nj,dal,1-3,270,122
det,min,0-1,295,185
ana,nsh,0-3,271,137
fla,buf,3-2,301,-119
bos,mtl,2-4,274,152
sj,nyi,3-2,289,179
car,phi,1-5,299,-108
wpg,tb,0-1,308,-111
pit,tor,3-4,278,158
ott,nyr,5 pen.-4,299,-105
stl,cgy,1-3,279,136
edm,col,3-1,301,-107
sj,det,4-2,289,122
chi,car,0-3,291,175
nj,ari,3-5,271,125
wsh,edm,1-2,298,224
la,dal,5-3,264,158
ana,min,3-2,274,144
tb,nsh,3-5,281,142
fla,ott,3-4,283,140
mtl,bos,2-1,303,-125
cbj,buf,2-4,322,-133
tor,nyr,4-2,289,106
wpg,phi,9-8,309,-125
nyi,pit,2 pen.-3,298,-123
col,cgy,2-4,284,125
stl,van,3-0,301,-107
phi,mtl,1-5,283,188
nj,la,3-0,294,-112
dal,ari,3 pen.-2,275,135
van,edm,2-3,289,194
ana,chi,2 pen.-3,292,-104
sj,nsh,3-1,279,184
tb,buf,4-3,292,106
ott,car,3 pen.-2,305,-121
det,cbj,1-4,309,248
pit,nyi,3-0,282,167
nyr,wpg,2-1,279,162
fla,mtl,2-1,281,117
tor,phi,2-4,316,-135
ari,ana,5-4,287,-101
dal,la,0-1,294,-117
nyr,edm,0-2,278,185
col,chi,5 pen.-4,315,-128
nyi,fla,2-4,283,125
sj,bos,4-2,286,117
tor,mtl,5-4,282,112
cbj,ott,3-4,285,117
stl,phi,4-2,315,-123
nj,pit,1-4,282,-105
buf,tb,0-3,281,150
det,wsh,1-7,284,110
car,wpg,3-5,278,141
nsh,cgy,2-0,282,117
min,van,2-3,317,-136
dal,ana,3-1,286,104
car,stl,2-3,280,122
cbj,det,2-5,337,-163
sj,nj,4 pen.-3,274,170
la,ari,2-0,287,172
nsh,van,1-5,297,-116
nyr,cgy,3-2,274,135
min,edm,2 pen.-1,273,131
chi,col,3-1,291,175
buf,fla,3-0,283,196
wpg,ott,1-4,287,110
nyi,tb,1-4,290,104
tor,bos,2-6,301,-121
wsh,phi,5-2,284,123
mtl,pit,1-3,281,114
wpg,tor,3 pen.-4,309,-117
stl,la,0-5,286,106
chi,ari,5-2,281,184
nyr,van,4-0,299,-121
edm,cgy,1-2,298,-113
pit,min,4-2,283,125
buf,mtl,3-1,281,166
phi,ott,7-2,297,220
car,bos,4-1,299,-111
dal,cbj,3-2,282,158
fla,wsh,0-3,318,-149
ana,sj,3-2,305,-117
nsh,edm,1-3,277,170
pit,wpg,1-2,289,200
fla,tb,7-4,301,-108
col,tor,3-2,297,110
stl,ana,2-4,288,116
van,edm,4-3,290,208
stl,sj,4-2,297,-104
bos,chi,3 pen.-2,282,119
cbj,dal,2-4,283,106
det,min,3-2,283,192
nj,nsh,3 pen.-2,274,125
tb,fla,2 pen.-3,282,160
wpg,ari,1-4,285,106
col,mtl,6 pen.-5,283,116
nyr,nyi,2-4,278,152
la,phi,3-2,284,110
buf,pit,3-2,284,124
cgy,tor,2-3,285,125
ott,wsh,1-2,338,-153
sj,ana,0-1,288,174
car,buf,4-3,304,-123
wpg,chi,3-4,326,-140
stl,dal,2-3,280,147
van,det,0-2,289,104
edm,min,1 pen.-2,296,-102
ari,nsh,5-2,278,108
cgy,mtl,4-1,279,125
col,ott,7-1,288,110
la,nj,1 pen.-2,269,152
tb,nyi,1-5,296,165
wsh,pit,3-2,287,158
bos,car,2-3,285,191
van,phi,4-5,289,110
col,cbj,3 pen.-2,286,112
min,ott,3 pen.-4,287,120
fla,pit,2-4,303,-107
van,cbj,3-2,292,197
tb,wsh,5 pen.-6,294,-102
ari,dal,1 pen.-2,294,118
cgy,stl,2-5,299,108
col,bos,1-0,336,-151
car,nj,2-4,281,118
min,nyi,1-2,294,131
pit,edm,1 pen.-2,291,181
mtl,wpg,5-1,288,125
ari,sj,3-6,307,-126
pit,cgy,5-3,285,148
det,col,3-0,300,191
dal,chi,2-5,301,-117
cbj,min,2-4,284,117
fla,nyi,2-0,295,118
nsh,stl,4-2,285,114
tb,bos,1-4,301,-105
phi,nj,3-0,284,156
ott,tor,5-6,305,100
car,wsh,3-4,318,-135
buf,la,4-2,293,146
nyr,ana,1 pen.-2,290,166
chi,dal,1-2,285,160
tb,car,5-1,287,144
nsh,cbj,3-2,278,141
ott,det,3-5,315,-142
ana,buf,1-4,289,120
nyr,la,2-3,280,129
pit,van,4 pen.-3,293,102
phi,bos,2-1,285,119
mtl,tor,0-2,285,139
pit,det,2-3,293,116
chi,wsh,1-4,294,-102
sj,ari,1-3,282,156
edm,van,1-4,308,-129
col,la,4-1,300,-114
car,nsh,1-2,298,-105
phi,nj,1-2,300,104
bos,nyi,3-2,293,193
mtl,tb,5-1,290,104
det,tor,4-2,290,129
dal,stl,4-0,293,112
la,ana,3-1,293,112
pit,chi,4-2,284,133
nsh,wpg,3 pen.-2,280,137
edm,min,4 pen.-3,299,100
tor,det,4-3,315,-125
cbj,car,3-2,291,106
nyi,nj,0-1,290,102
buf,wsh,3 pen.-4,297,100
van,sj,0-3,295,-106
cgy,ari,4-2,283,167
dal,fla,7-1,309,220
stl,col,3-1,309,206
mtl,tb,0-4,291,162
cbj,min,4-2,289,161
phi,nj,2-1,309,216
bos,ott,1-2,340,304
van,ana,2-3,284,150
la,col,6-0,282,139
det,chi,3-4,304,-120
car,wpg,1-3,284,114
wsh,nsh,1-4,277,129
ari,edm,2-3,290,119
nyi,cgy,0-2,315,-126
pit,la,3 pen.-2,285,150
stl,min,4-3,288,112
dal,fla,4-3,287,131
tor,ott,5-3,284,125
bos,mtl,2-1,298,206
nyr,phi,3-5,296,-111
cbj,wsh,1-3,316,-144
wpg,ott,3-1,287,120
ana,la,3-1,300,-105
sj,van,4-3,301,120
edm,cgy,3-0,304,-108
dal,col,0-3,285,131
bos,mtl,7-3,283,145
wpg,car,0-4,303,-105
buf,cbj,1-4,286,135
chi,det,3 pen.-4,295,-101
ari,sj,0-1,293,-119
ana,van,4-1,305,-113
stl,dal,2-3,296,112
cgy,edm,1-2,276,136
wpg,nsh,3-4,309,-120
tb,fla,5-3,286,156
tor,buf,2-3,290,-108
ott,mtl,3-2,290,-103
nj,nyi,2-6,293,154
min,pit,1-4,315,-133
ana,sj,1-5,300,-114
stl,col,3-2,283,125
wsh,chi,2-3,289,127
cbj,min,3-4,288,114
phi,det,3-1,285,110
mtl,ott,4 pen.-3,286,137
fla,tb,2-5,315,-135
nyi,bos,3-6,308,-136
nsh,car,3-2,287,118
nyr,nj,4-3,283,120
buf,tor,2-1,278,136
van,edm,2-1,305,106
col,dal,2-5,308,-114
min,stl,1-0,305,-121
det,phi,4 pen.-3,283,134
chi,pit,1-4,293,102
sj,ana,6-1,288,125
buf,mtl,3-1,289,147
bos,ott,1-2,285,142
wsh,cbj,3-4,295,120
nj,nyr,2-1,287,156
det,pit,2-3,290,112
stl,tb,4-3,300,-107
tor,phi,4-2,312,-136
ari,ana,7-4,284,108
van,cgy,1-5,325,-117
chi,edm,2-4,290,215
min,edm,4-3,290,179
tb,stl,1-3,289,114
dal,mtl,6-3,291,-101
wpg,cbj,1-5,275,114
phi,tor,4-0,290,127
nsh,wsh,2-0,295,-125
nsh,fla,3-4,283,131
car,buf,1-3,300,-121
ott,tor,2-4,308,-129
nsh,fla,5-3,290,135
