pit,fla,2-4,300,127
wpg,wsh,4-6,345,-156
min,det,2-3,334,-156
ari,la,1-6,311,108
van,edm,3-5,304,161
ana,sj,5-2,326,-116
stl,dal,4-5,305,170
cbj,nsh,4-5,297,139
pit,car,2-3,311,127
mtl,tor,6-2,334,213
nj,buf,3-2,308,122
tb,nyi,1-3,321,100
phi,ott,3-4,305,150
nyr,bos,0-1,333,-114
nsh,chi,1-3,337,-126
cgy,min,0-4,298,129
wpg,fla,3-1,343,-128
tb,nj,4-5,361,-200
tor,phi,5-8,373,-178
buf,wsh,5-4,328,-109
la,ari,1-2,304,125
ana,van,6 pen.-5,313,-106
sj,edm,2-1,305,175
cgy,dal,2-1,305,174
stl,det,5-4,365,-196
ott,bos,1-2,344,-153
nyr,car,2-4,304,104
mtl,nyi,5-1,325,218
ari,col,3-0,295,131
stl,chi,1-3,312,-105
nj,pit,1-6,309,102
phi,tor,2-3,323,248
nyi,wsh,3-5,376,-217
buf,wpg,2-3,311,171
dal,la,3-2,305,100
ana,edm,5-3,297,133
van,min,2-1,293,154
ott,fla,2-5,308,102
chi,mtl,1-4,305,127
tb,bos,1-3,397,-238
nsh,cbj,1-2,313,-107
dal,ari,5-6,301,129
sj,cgy,2-1,305,116
nj,nyr,0-3,297,149
col,ana,1-4,336,-161
min,edm,3-2,300,102
van,chi,4-0,307,106
bos,phi,4-3,301,121
ott,tb,3-0,313,184
stl,cbj,5-2,313,-107
nsh,det,4-3,351,-188
ari,sj,2-3,375,-208
min,cgy,2-3,320,-126
cbj,stl,3 pen.-4,295,135
fla,dal,6-3,305,116
buf,mtl,4 pen.-3,309,-102
car,nj,2-1,313,-107
phi,nyi,4 pen.-3,317,268
bos,tor,7-5,323,267
ott,wpg,3-6,303,150
la,nsh,3-4,321,-113
nyr,pit,3-4,320,-105
edm,ana,5-3,322,-113
van,col,4-1,324,241
nj,chi,2-3,301,120
tor,buf,3-5,338,-149
nyi,det,2-0,407,-263
tb,wsh,3-5,393,-232
edm,ari,2-3,307,174
la,dal,1 pen.-0,313,-111
van,stl,2-4,301,163
sj,nsh,2-3,301,169
tb,mtl,2-3,369,-172
cgy,cbj,0-5,307,112
fla,phi,4-2,329,-131
nyr,wpg,4 pen.-5,312,175
ana,col,7-2,312,159
sj,chi,5 pen.-6,308,127
cgy,pit,0-2,320,106
fla,buf,3-5,308,110
ott,car,1-2,316,-105
min,nyi,6-2,301,154
det,edm,3-2,315,204
van,dal,5-2,295,148
la,stl,0-2,324,-111
ana,nsh,2 pen.-1,308,108
wpg,mtl,3-6,330,-116
cbj,tb,1-2,326,220
min,nyr,1-2,316,-114
wsh,tor,2 pen.-3,336,233
det,cgy,3-5,301,152
car,fla,3-2,298,134
nj,phi,2-4,290,141
ari,ana,2-6,330,-136
col,sj,1-3,378,-200
ott,nyr,2-1,313,-109
nj,bos,1-4,304,120
la,chi,1-4,338,-149
edm,min,0-3,300,106
phi,pit,3-1,323,108
van,ari,1-5,317,214
wpg,tb,4 pen.-3,305,138
wsh,car,1-4,305,152
cbj,fla,3-1,298,127
tor,mtl,5-2,334,-136
buf,nyr,3-5,316,-112
nyi,ott,2-5,337,-140
dal,sj,2-5,334,-144
stl,cgy,3-2,330,-138
edm,chi,5 pen.-4,325,-135
phi,buf,6-4,291,144
la,pit,1-4,342,-166
det,wpg,6-3,333,229
nyi,car,4-5,343,-156
min,nj,0-4,320,-133
nsh,sj,2 pen.-3,346,-166
ana,ari,3 pen.-2,298,144
stl,van,0-3,324,-121
edm,col,8-1,299,133
tor,fla,1-3,334,-131
mtl,ott,4-5,301,140
wsh,tb,5-2,326,269
la,bos,3-2,333,-156
nsh,ana,3-4,309,122
dal,cgy,1-2,330,-125
nj,car,2-4,301,129
chi,cbj,3-4,311,116
sj,ari,3-4,326,241
stl,edm,1 pen.-2,304,114
dal,van,2-4,316,-114
col,min,2 pen.-3,318,-113
phi,det,2-3,330,-128
wsh,fla,3-0,301,141
nyr,mtl,4 pen.-3,307,114
buf,ott,2-4,308,118
wpg,pit,2-6,383,-192
tor,tb,4 pen.-3,311,117
chi,nj,2-3,308,-103
nsh,la,4-3,297,134
wsh,wpg,1-5,320,224
col,van,2-4,344,-158
sj,ana,1-0,303,161
min,stl,3-5,304,106
det,cbj,4-0,307,156
nyi,chi,4-2,359,-188
bos,pit,4-6,301,121
phi,nyr,1-4,288,124
nsh,ari,2-0,301,168
col,edm,3-2,316,-107
la,sj,1 pen.-2,366,-188
min,dal,2-3,305,102
wpg,buf,4 pen.-3,334,-128
tb,fla,4 pen.-3,334,-149
nj,mtl,3-1,301,154
cgy,tor,6-8,315,219
car,wsh,4 pen.-5,322,-114
ott,pit,4 pen.-3,330,-135
det,stl,5-2,305,199
nyi,bos,1-2,380,-212
nyr,phi,2-4,307,100
la,van,2-4,336,-142
cbj,chi,5-3,326,-131
wpg,edm,4-3,323,-114
min,col,1 pen.-2,297,135
car,dal,2-3,305,118
sj,stl,1-3,307,179
nyr,nsh,4-2,301,121
nyi,mtl,3-2,353,-172
tb,tor,4-1,319,-109
ott,bos,3-5,347,-163
fla,buf,1-3,305,117
pit,cbj,3 pen.-4,304,131
cgy,det,6 pen.-5,330,-120
ari,nj,2-5,363,-185
wsh,phi,2-1,309,120
van,ana,3-4,301,159
car,chi,2 pen.-3,313,-104
tb,ott,2-3,318,-133
wpg,col,3-0,318,-101
dal,stl,2-5,305,119
sj,min,5-4,304,186
wsh,nsh,2-1,309,156
ari,det,2-3,374,-212
edm,mtl,3-4,321,-114
fla,pit,3 pen.-4,320,-111
nyi,tor,2-3,312,106
bos,cbj,0-2,309,167
cgy,nj,2-3,308,102
buf,phi,2-5,320,-108
van,la,2-3,309,177
tor,ott,1-2,329,-125
nyr,car,0-3,312,104
min,ana,3-2,304,100
mtl,dal,3-1,309,116
col,chi,5-1,344,-153
ari,nyi,2-3,309,150
pit,wsh,4 pen.-3,329,100
cgy,wpg,2-5,326,215
bos,nyr,3-4,301,139
sj,van,1-3,294,141
car,tb,9-3,322,208
cbj,det,8-2,355,-178
stl,fla,3-5,312,-106
buf,ott,3-6,301,127
nsh,phi,1-4,313,-106
edm,tor,4-1,311,170
min,la,3-4,288,139
nj,nyi,3-7,326,291
chi,bos,3-5,309,102
dal,ana,3-2,305,102
ari,buf,1-5,334,-140
stl,tb,4-3,309,179
mtl,wpg,0-2,316,190
cgy,car,1-6,300,135
dal,la,4-5,304,138
min,sj,4-3,342,-169
cbj,nsh,2-4,308,112
pit,fla,4-1,307,127
edm,ott,2-4,304,129
ari,bos,2-1,379,-200
nyr,nyi,4-2,318,225
cgy,phi,5-1,311,114
tor,wsh,2-1,357,-185
det,col,3-2,346,259
mtl,buf,1-5,309,127
dal,sj,4-1,346,-166
min,van,2-4,312,-112
ana,chi,2-3,322,-121
det,stl,5-0,318,211
edm,nsh,5-6,309,106
cgy,ott,6-3,309,179
pit,tb,3-1,322,202
nj,tor,3-2,317,215
phi,bos,4-2,313,-109
la,cbj,4-5,309,-105
car,wsh,5-2,329,-129
fla,wpg,4-3,312,164
col,nyi,2-4,311,146
tb,cgy,8-6,363,-192
cbj,van,1-3,320,-109
la,chi,2-4,338,-144
pit,dal,4-1,313,114
fla,wsh,6-2,326,-136
phi,nj,0-3,307,108
min,edm,2-3,301,120
stl,ari,3-1,304,129
det,nsh,0-8,304,199
sj,mtl,2-3,313,193
buf,nyi,0-2,318,202
col,nyr,1-6,316,-105
tor,ott,4-3,313,-103
car,wpg,3-5,313,156
ana,dal,4-3,307,110
wsh,bos,4-3,308,110
fla,nj,2-7,318,-121
tb,van,1-2,350,-163
min,cgy,1-4,312,-116
pit,chi,5-4,320,-131
la,det,1-2,355,-196
mtl,phi,4-3,313,-108
cbj,edm,1-0,307,112
stl,dal,3-1,309,-104
ari,nsh,1-4,308,-103
sj,ott,2-1,323,234
ana,bos,0-6,330,-135
buf,car,1 pen.-2,301,104
col,nj,0-4,334,-138
tor,nyi,5 pen.-4,308,154
fla,nyr,2-1,301,120
wpg,wsh,3-4,379,-200
sj,det,1-4,315,108
nyi,pit,0-1,361,-178
nyr,tor,1 pen.-2,311,175
la,phi,0-2,330,-133
cbj,cgy,1-4,313,-123
tb,edm,3-5,330,-138
ari,stl,1-2,309,-103
la,min,2 pen.-1,313,-114
chi,nsh,3-5,309,177
van,mtl,0-3,305,139
car,ott,2-4,305,118
fla,bos,1-6,334,-147
ana,buf,3-2,305,122
phi,wsh,4-2,319,-104
col,wpg,3-4,301,149
sj,dal,1-0,311,216
tor,nyr,3-2,332,-129
min,chi,2-1,320,-131
bos,tb,3-4,333,286
col,car,2-5,308,102
pit,wsh,2-5,326,-128
cgy,edm,3 pen.-2,298,150
nsh,stl,1-0,307,108
det,min,2-5,309,196
nyr,buf,2-4,308,108
ana,cbj,5-2,319,-105
bos,fla,0-2,308,175
nj,nyi,0-4,324,270
van,tor,3 pen.-2,316,192
ari,la,6-3,309,104
wpg,sj,1-3,401,-232
ott,mtl,3-5,317,-106
chi,dal,3-1,292,142
pit,phi,5-4,313,-103
ana,det,2-5,358,-181
tb,car,1-4,338,-144
col,wsh,4-1,347,-161
la,sj,2-4,379,-212
wpg,ari,3 pen.-4,317,106
edm,dal,2-4,313,-104
cgy,min,3-2,286,141
stl,nsh,2-1,308,110
chi,fla,4-0,304,150
van,ott,5-2,308,162
nj,tb,3 pen.-2,330,254
cbj,tor,4 pen.-3,305,150
car,nyi,6-2,322,202
buf,phi,3-6,311,-103
mtl,pit,4-5,323,-117
la,ana,4-3,313,100
nsh,det,2-6,395,-212
mtl,wsh,3 pen.-4,345,-135
stl,cbj,3-4,311,-101
nyi,nyr,1-3,333,-156
edm,sj,2-4,361,-192
van,cgy,4 pen.-3,309,104
ott,col,2-3,309,114
nj,fla,0-4,300,150
chi,tb,5-3,313,249
bos,car,5-1,312,197
buf,tor,4-1,305,161
wpg,la,7 pen.-6,330,-135
edm,ari,3-1,295,137
ott,nsh,2-0,308,114
dal,cbj,3 pen.-2,305,121
nyr,stl,1-2,305,122
pit,nyi,2 pen.-3,326,261
mtl,van,2-4,317,-112
wpg,ana,8-4,330,-140
car,buf,3-0,317,-112
col,det,6 pen.-5,378,-217
wsh,fla,4-2,305,156
sj,nj,5-6,299,152
phi,nyr,5-2,305,120
cgy,ari,7-5,309,173
dal,chi,2-6,318,-109
ott,min,5-3,309,-108
bos,nsh,2 pen.-3,309,199
wsh,tb,5-1,317,225
cbj,car,5-1,313,-104
pit,tor,2-6,321,171
edm,la,3 pen.-2,309,112
nyi,phi,1-5,374,-196
mtl,col,4-2,296,136
van,dal,1-2,305,100
chi,stl,0-1,308,210
sj,buf,5 pen.-6,313,204
nyr,fla,1 pen.-2,307,124
det,cbj,2-3,320,206
bos,nj,0-1,304,136
cgy,la,2-0,295,131
van,ari,4-3,313,177
stl,nsh,3 pen.-4,301,100
min,det,2-4,373,-188
tor,tb,4-6,307,127
fla,car,5-0,308,110
ott,phi,5-2,330,-138
cgy,ana,2-3,293,137
mtl,edm,2-7,295,139
ari,dal,1-0,329,-135
col,min,2-3,324,-133
ott,buf,3-1,321,-120
sj,pit,1 pen.-2,307,177
nyi,nj,2-4,376,-204
wsh,nyr,4 pen.-5,307,167
chi,wpg,3-1,337,278
van,stl,6-4,304,150
det,nsh,5-3,305,238
tor,fla,4-5,325,-123
wpg,tb,3-1,311,104
sj,bos,5-2,301,129
col,cbj,0-3,309,102
la,nyi,4 pen.-3,309,189
mtl,cgy,2-6,316,-105
nyr,nj,0-3,313,-106
nsh,dal,1-4,317,-114
edm,min,2 pen.-3,313,-123
phi,wpg,3-2,317,191
det,pit,3-0,318,174
chi,van,3-7,305,150
car,ari,7-2,299,114
col,stl,1-4,303,108
nyi,tb,0-1,312,100
sj,cbj,2-3,318,254
tor,mtl,5-2,336,-138
la,nj,3-1,324,-129
buf,ott,2 pen.-3,301,150
fla,wsh,1-3,330,-133
ana,cgy,2-1,319,-120
edm,det,3-8,354,-192
phi,bos,4-3,326,-133
nyr,dal,2-10,313,112
nsh,min,2-0,313,-117
mtl,buf,2-3,312,114
cbj,pit,1-4,332,-131
nj,wpg,5-1,329,221
car,sj,4 pen.-3,372,-212
chi,cgy,5-2,305,121
dal,col,2-3,312,156
edm,stl,2 pen.-1,311,118
ana,nsh,2-4,304,118
nyi,fla,2-3,338,-142
bos,ott,4 pen.-3,321,210
la,wsh,5-4,359,-169
ana,min,0-3,301,112
tor,buf,0-5,337,-133
ari,det,4-5,379,-212
tb,pit,3-4,349,-151
bos,phi,3-1,307,159
car,van,3-4,309,-102
chi,edm,3-1,305,169
cgy,dal,1-3,309,119
ari,nsh,1-2,299,106
wpg,nyr,2 pen.-1,341,-151
pit,mtl,2-4,319,-101
la,ott,1-0,313,102
fla,tor,4-3,303,146
stl,cbj,4-2,323,-119
wsh,nj,5-2,308,122
tb,nyi,1-3,301,127
buf,ana,2-3,313,100
cgy,col,3-4,311,183
stl,det,3 pen.-4,382,-204
nsh,edm,2-1,313,-101
bos,mtl,3-1,305,125
ott,wsh,4-7,338,-151
chi,sj,4-2,330,-131
min,van,4-3,313,-111
buf,ari,2-0,304,129
phi,stl,0-4,309,164
wpg,car,0-2,330,-131
dal,cbj,7-3,305,122
fla,nyi,1-3,312,183
pit,tor,4-5,318,154
ana,col,4-3,298,142
la,mtl,3-4,337,-142
nyr,bos,0-1,323,-111
det,wsh,2-4,308,131
nsh,cgy,1-3,333,-135
min,edm,1-3,301,117
phi,tb,6-1,305,188
ott,cbj,0-1,321,-106
pit,nj,3-4,308,104
chi,la,2-5,311,196
ari,sj,0-2,362,-185
tor,col,7-4,315,-105
ott,stl,3-1,311,122
dal,det,4-2,374,-175
nj,bos,4-3,311,-105
nyi,wpg,5-4,325,-111
tb,car,2-3,304,102
mtl,fla,1-5,305,156
nsh,van,5-3,324,-125
chi,ana,3-2,308,152
buf,cgy,2-5,313,-114
nyr,pit,2-6,308,114
ana,ari,7-3,305,122
sj,col,3-0,323,263
buf,edm,10-2,305,124
wpg,dal,0-2,322,-129
tor,min,1-6,321,-133
phi,fla,2-3,291,139
nj,ott,4-1,305,154
mtl,tb,3-5,307,177
wsh,bos,2-3,309,-101
det,cbj,2-3,315,200
car,nyr,2-3,307,102
cbj,cgy,4 pen.-5,332,-144
la,col,6-5,312,-104
stl,chi,2-0,353,-178
dal,fla,4-1,305,121
buf,tb,3-5,303,158
bos,tor,4 pen.-3,326,247
mtl,nj,2-5,303,120
ana,nyi,1-2,315,229
wpg,phi,3-5,345,-166
van,sj,1-2,351,-161
det,ari,3-6,336,252
cbj,edm,3-4,299,108
la,min,5-2,317,-123
wsh,ott,2-3,308,173
car,pit,2-1,315,-121
ana,nyr,2-4,303,106
mtl,wpg,2-4,322,217
min,chi,4-1,323,-136
nj,nsh,3-1,291,143
buf,fla,3 pen.-2,305,127
dal,tb,2-4,291,147
car,tor,2-0,300,146
wsh,nyi,2-1,345,319
stl,bos,5 pen.-4,363,-204
ari,edm,3-6,309,100
cgy,col,2-6,311,163
cbj,van,6 pen.-5,319,-121
nyr,pit,0-3,294,136
det,sj,5-6,307,114
ari,cgy,4-3,334,-142
ana,min,3-0,307,-101
chi,stl,2-1,315,223
wpg,nsh,7-2,332,-136
fla,tb,4-3,301,137
car,buf,1-3,313,-103
nj,nyi,3-1,325,254
mtl,ott,5 pen.-4,305,164
bos,wsh,1-2,299,125
la,dal,2 pen.-3,309,-113
edm,col,3-2,309,118
nyr,chi,3-2,313,-113
phi,fla,3 pen.-2,309,122
ana,pit,1-3,303,137
tor,wpg,3-4,317,116
nj,cbj,2-1,308,131
det,la,4-0,334,288
cgy,sj,3-2,330,-149
ari,van,4-1,325,-136
buf,dal,5 pen.-4,304,117
col,stl,2-5,296,135
edm,min,1-5,304,102
tor,car,6-4,324,-126
nsh,mtl,2-3,334,-144
phi,tb,1-4,312,189
bos,nyi,2-1,350,328
det,ana,4-3,315,211
buf,chi,1-4,326,-138
wsh,pit,6-3,301,141
ott,wpg,3-2,301,133
tb,sj,1-7,388,-250
nj,van,5-3,305,110
stl,cgy,1-3,359,-185
ari,min,3-6,304,102
car,ott,1-5,300,143
nsh,tor,2-0,305,127
mtl,bos,1-3,304,-108
col,cbj,3-4,308,114
nyr,nyi,2-1,317,227
pit,phi,4-2,321,-113
edm,wsh,5-2,349,-161
tb,la,3-1,309,106
det,dal,4-5,323,258
nj,ana,3-4,307,106
stl,edm,1-2,326,-119
nsh,chi,1-3,338,-161
nj,la,5-1,296,134
sj,van,4-2,308,177
dal,ari,0 pen.-1,304,125
chi,nsh,1-4,303,206
min,cbj,2-4,301,161
nyr,ott,2-0,308,154
tor,phi,1-4,347,-140
buf,det,1-3,350,-178
wsh,mtl,4-5,311,122
pit,col,3-5,300,144
car,bos,1-5,312,-144
wpg,fla,4-8,316,-125
tb,ana,4-3,326,-128
stl,van,6-4,350,-181
sj,edm,4-1,320,242
nyr,buf,1 pen.-2,304,116
cbj,wsh,3-0,365,-204
ana,la,3-4,301,127
tb,ari,2-3,311,104
nyi,cgy,2-5,376,-222
chi,col,1-2,313,200
pit,nsh,3-5,296,138
dal,det,1-6,363,-200
car,fla,2-4,301,125
tor,mtl,2-6,334,-121
ott,bos,4-6,357,-196
wpg,nj,4-0,347,-175
min,phi,1-3,312,-108
van,edm,4-2,292,139
mtl,nyr,6-3,317,100
la,ana,1-3,319,-111
sj,cgy,2-5,308,166
chi,ari,6-0,308,168
col,nsh,2-1,309,102
cbj,det,0-3,367,-217
wpg,pit,1-3,336,-149
fla,tor,4-2,305,125
min,bos,1-0,333,-163
ott,buf,2-4,333,-144
nj,car,2-3,297,129
phi,wsh,1 pen.-2,326,-116
nyi,edm,2-3,332,-144
pit,nyr,0-4,300,117
dal,van,3 pen.-2,313,-109
ari,ana,0-2,309,104
min,col,2-0,307,100
cgy,chi,2-5,320,-105
ott,nj,3-4,326,-153
tb,wpg,4-1,311,-101
fla,mtl,5 pen.-6,319,-135
phi,la,1 pen.-2,304,138
nyi,sj,3-5,413,-277
dal,edm,1-4,308,123
cbj,stl,2-5,303,150
det,min,3 pen.-2,322,243
car,tb,3-2,294,135
ott,tor,1-3,313,114
nyr,wsh,1-2,305,-106
cgy,nsh,3-2,304,156
buf,bos,4-2,326,-151
fla,pit,6-1,324,-138
phi,ana,5 pen.-4,309,116
nyi,ari,4-5,328,-142
cbj,col,6-1,309,102
van,wpg,3 pen.-4,305,171
stl,car,1-2,332,-140
mtl,nj,1-4,308,120
van,nsh,2-1,296,131
pit,bos,2-4,325,-133
buf,tor,4-1,307,150
tb,wsh,4-7,346,-166
det,chi,6-4,309,121
edm,cgy,4-6,321,-131
cbj,ana,2-0,324,-121
nj,dal,2-4,300,125
col,ari,1-3,315,108
wpg,car,1-3,342,-153
sj,min,2-3,321,247
fla,nyi,2-4,313,160
ott,edm,3-2,317,-114
phi,van,3-2,303,123
nj,stl,4-3,311,186
chi,det,0-4,323,-109
bos,pit,5-2,297,149
mtl,tb,2 pen.-1,308,156
wpg,tor,3-4,320,-103
wsh,buf,4-2,309,123
cbj,la,2-0,309,114
nsh,col,1-5,309,102
min,cgy,1-2,319,-128
sj,dal,3-1,308,206
mtl,fla,5-2,305,154
nyi,nyr,4-5,337,-153
ott,van,0-3,319,-125
nsh,edm,2-5,309,122
tor,wsh,1-4,326,-136
chi,min,4-1,305,152
ana,stl,4-3,304,163
bos,wpg,2-1,313,238
ott,cgy,3-6,316,-128
la,ari,4-0,309,-103
det,col,3 pen.-4,309,200
sj,stl,2 pen.-3,326,288
ana,dal,3-4,299,119
nj,nyr,4-2,296,110
fla,tb,4-6,290,134
bos,car,4-2,294,174
nyi,buf,3 pen.-4,337,-161
phi,cbj,0-3,301,150
mtl,pit,3-2,305,117
ari,la,2-1,309,122
edm,van,3-2,311,-103
phi,chi,1-5,313,106
det,nsh,2-3,319,217
tb,fla,4 pen.-3,309,-104
car,wpg,5-4,309,156
pit,nj,1-0,305,118
tor,nyi,1-4,311,159
buf,wsh,2-3,308,106
van,sj,0-5,330,-156
ana,cgy,3-4,309,-102
ari,col,4-5,312,100
car,min,2-3,307,100
stl,det,1-4,384,-232
nsh,fla,0-3,303,122
tb,pit,2-0,336,-142
dal,tor,8-2,301,129
la,cbj,3-0,305,108
bos,nj,2-0,291,141
wpg,nyi,4-2,305,129
wsh,nyr,5-4,305,110
ott,phi,4-6,325,-133
ari,edm,2-4,305,112
ana,van,3-4,307,100
pit,buf,4-3,297,129
tor,wpg,6-2,309,127
car,mtl,3-2,318,-123
bos,stl,6-3,318,214
col,fla,0-3,304,112
phi,nj,2 pen.-3,299,114
nyr,sj,2-3,324,-131
chi,van,3-1,309,119
cbj,ari,0-2,305,100
min,stl,2-4,305,162
nyi,nsh,0-1,329,-144
la,det,4-6,368,-196
buf,mtl,3-4,300,-111
dal,ott,4-5,308,114
tor,pit,7-3,334,-153
tb,wpg,3-4,309,120
car,bos,2-4,328,-133
wsh,phi,1-7,312,117
chi,cgy,3-2,301,129
ana,edm,3 pen.-2,277,144
nyi,min,1-4,329,-158
la,buf,0-5,307,-113
ott,nj,1-5,312,-108
nsh,ari,1-2,308,120
cbj,dal,5 pen.-6,307,-104
sj,det,0-6,307,106
col,tb,2 pen.-1,300,129
tor,bos,5-8,334,-158
fla,car,1-2,307,-101
phi,mtl,2-5,299,129
stl,wsh,2-4,338,-166
pit,wpg,6-3,317,200
nyr,la,3-2,296,131
edm,van,2-4,313,-114
cgy,min,3-2,293,114
nj,buf,5-3,288,106
sj,cbj,1-2,320,237
nyr,ana,3-1,301,102
chi,edm,9-2,303,146
ari,dal,1-2,308,119
cgy,stl,6-3,309,177
wpg,ott,4-1,324,-133
mtl,car,2-3,296,131
wsh,nyi,5-4,321,235
col,phi,2-5,321,-131
nj,tor,2 pen.-3,305,158
sj,la,3 pen.-2,329,250
col,det,3-2,358,-181
fla,van,3-5,329,-123
min,ana,2-4,315,-119
cbj,chi,1-3,342,-156
stl,sj,4-5,382,-238
van,edm,0-3,305,121
det,ari,5 pen.-4,319,208
dal,nsh,0-3,313,-108
wpg,bos,2-4,375,-196
nyi,cbj,1-3,324,-125
wsh,mtl,2-1,301,112
buf,nj,4-2,311,-102
car,nyr,2 pen.-3,320,100
tb,ott,0-2,318,-106
min,la,1-3,301,152
pit,phi,3-6,312,122
fla,cgy,3 pen.-2,325,-149
chi,col,4-3,305,145
det,dal,1-3,313,217
tor,buf,2-1,305,-109
bos,wpg,7-3,311,213
nyr,nj,5-8,304,124
ott,wsh,1-5,315,-112
stl,la,2-6,312,-102
ana,sj,0-2,329,-140
fla,edm,2-0,313,-104
min,ari,1-3,296,152
nyi,pit,2-9,337,-161
nsh,cbj,1 pen.-2,307,123
tb,mtl,3-1,358,-185
car,phi,5 pen.-6,315,-105
stl,ana,2-4,328,-144
ott,chi,0-2,317,-111
ari,dal,5-3,309,110
cgy,det,3-4,343,-156
tb,buf,2-4,312,-133
pit,nj,1-4,307,124
bos,wsh,1-3,300,148
nyr,wpg,3-2,316,177
la,col,1-6,318,100
van,nsh,3-1,289,133
cgy,mtl,1-4,305,110
nyi,phi,3-4,346,-163
nsh,stl,3-6,291,146
fla,ott,4-3,317,-129
buf,pit,4-3,319,-116
nyi,tor,2-4,299,100
tb,bos,3-5,346,-166
cbj,ana,3-5,320,-135
van,col,4 pen.-5,300,129
cgy,nyr,3-0,307,123
ari,chi,1-7,315,-114
wsh,car,1-3,303,122
cbj,la,0-3,298,143
edm,sj,3-2,387,-212
ari,stl,3-4,295,131
min,nsh,0-1,303,116
buf,tb,4-3,304,154
phi,car,2-1,295,138
chi,det,4 pen.-5,334,-140
bos,fla,4-0,312,170
nj,mtl,2-1,309,-107
wpg,nyi,5-1,298,114
wsh,tor,2-1,309,125
pit,ott,2-3,312,138
edm,la,5 pen.-4,309,125
col,dal,1 pen.-2,313,112
van,min,2-1,315,-105
cgy,stl,4-3,309,167
cbj,sj,2-3,371,-204
tor,ari,3-6,301,117
col,nsh,2-3,313,110
van,det,5-6,336,-156
buf,fla,1-2,290,149
bos,tb,3-1,318,184
nyr,mtl,2-6,292,106
pit,car,5-2,312,120
nj,phi,3-2,305,114
nyi,wsh,2-5,323,-114
dal,edm,2-5,291,108
ana,chi,2-4,289,118
stl,min,0-4,324,-128
pit,nyr,2 pen.-3,299,122
wpg,ott,1-5,323,-129
tor,sj,2-5,353,-192
la,ari,2-4,313,-102
dal,cgy,3-1,293,-117
wpg,mtl,4-5,342,-163
tb,phi,3-4,326,-125
fla,wsh,5-3,322,-114
tor,la,3-1,312,108
col,min,6-5,304,-109
ana,det,1-2,330,-142
nsh,buf,2-0,303,-108
van,cbj,2-3,296,127
ana,car,4-1,304,131
edm,dal,3-4,295,110
stl,wpg,4-2,305,112
fla,nyr,4-0,332,-151
van,cgy,1-3,298,106
sj,ari,3-2,324,220
