ari,sj,1-3,318,-138
cbj,chi,4 pen.-5,305,-105
bos,buf,1-2,308,-103
col,min,2-3,301,112
nsh,det,0-1,320,-128
nyr,pit,1-3,308,100
edm,cgy,2-1,323,-133
chi,stl,4-3,298,145
car,tb,1-2,305,168
wsh,fla,3-0,303,145
phi,nyi,4 pen.-3,308,208
mtl,tor,2-4,305,147
dal,la,7-2,305,195
ott,bos,0-4,308,154
sj,ana,3-1,293,112
edm,col,4 pen.-5,315,-131
van,min,0-4,293,106
stl,det,4-3,353,-188
mtl,buf,4-3,293,143
wpg,car,1-7,350,-169
nsh,cbj,2-0,301,160
phi,nj,4 pen.-5,301,114
ari,la,0-4,300,133
dal,sj,2-3,303,102
wpg,fla,3-2,317,-138
buf,ott,4 pen.-3,313,-114
nyi,pit,1-3,345,-166
wsh,tb,4-3,311,185
tor,bos,2-4,313,114
nj,nyr,2-3,301,112
la,ana,1 pen.-2,328,-161
van,col,3-6,315,-105
edm,min,1-3,321,-129
chi,cbj,0-4,298,137
sj,ari,4-5,308,185
van,cgy,2-3,297,121
det,stl,2-1,322,252
cbj,nsh,0-3,312,-111
fla,tb,1-3,315,161
bos,tor,6-2,317,102
ott,buf,6-3,309,114
wsh,car,3 pen.-2,315,108
pit,nj,2-0,325,102
phi,nyr,2-1,318,-105
cgy,col,0-2,298,108
min,edm,3-5,295,165
ott,mtl,5-7,296,125
pit,nyi,1-4,334,265
nyi,phi,1-4,328,-149
stl,chi,3-4,312,-102
ana,ari,2-1,298,148
min,cgy,4-5,305,100
nj,pit,1-7,308,104
det,cbj,4-1,308,204
tb,fla,2-4,315,-121
bos,mtl,2 pen.-3,312,-114
tor,ott,5-4,334,-156
la,dal,4-2,333,-149
col,edm,5-7,320,165
chi,nsh,1 pen.-2,311,-102
ana,sj,1-2,301,108
min,van,2-1,293,125
tor,buf,4-1,330,-121
wsh,wpg,5-3,313,217
nyi,nj,3-1,338,-169
nyr,phi,3 pen.-4,292,143
la,ari,6 pen.-5,322,-117
van,edm,4-1,295,152
col,cgy,1-2,298,118
det,nsh,6-3,295,168
car,fla,2 pen.-1,298,106
stl,ott,2-3,338,-166
tb,pit,2-4,338,-158
mtl,bos,4-2,300,150
min,sj,3 pen.-4,305,-104
wsh,chi,0-5,303,120
ana,dal,2-1,292,114
cbj,det,1-3,350,-175
tb,buf,4-7,315,-121
nyr,nj,2 pen.-1,300,108
car,wpg,5-3,313,202
sj,la,2-1,315,242
ari,edm,4-8,305,114
wsh,nsh,4-2,308,112
stl,mtl,4 pen.-3,333,-144
tor,nyi,3-1,295,118
cgy,cbj,0-3,300,165
pit,nyr,2-5,305,112
wpg,phi,2-3,328,-138
ari,van,1-3,309,-105
col,min,1-3,298,120
edm,sj,2 pen.-1,340,-169
wpg,fla,1-3,318,-135
ott,car,1-5,305,171
cgy,chi,4-2,295,135
det,cbj,3-4,308,213
bos,wsh,1 pen.-2,308,-105
phi,pit,1-7,305,104
stl,ana,2-5,338,-166
edm,ari,5-2,315,-105
la,min,0-2,323,-140
nyr,tb,0-3,309,170
van,dal,4-3,301,-102
nyi,mtl,0-3,330,-142
buf,tor,6-2,309,150
nj,col,4-2,305,112
phi,bos,2-3,298,135
nsh,det,3-1,325,-144
stl,sj,1-4,330,-153
car,buf,1-7,288,129
nyr,fla,2-3,295,165
chi,cbj,6-3,295,118
wpg,wsh,1-4,315,-136
van,ari,0-2,300,125
edm,col,1-5,325,-133
nj,min,4 pen.-3,300,129
la,nsh,4-1,309,-128
dal,det,3-5,288,-107
ott,mtl,3-0,288,118
tb,bos,3-1,313,-117
cgy,wpg,4-6,305,179
van,ana,1-4,298,102
car,chi,3-0,305,129
nyi,fla,2-4,309,-108
buf,pit,3-7,318,-108
tor,phi,3-2,307,-103
cgy,wsh,2-3,301,137
ana,ari,2 pen.-3,305,172
stl,edm,3-4,305,104
sj,nsh,2-1,300,161
chi,det,1-3,340,-166
nj,mtl,0-4,282,127
bos,ott,1-4,315,-121
nyi,tb,4-8,305,127
phi,tor,3-4,305,123
col,wpg,5-2,312,173
van,la,2-1,305,200
stl,cgy,3-7,322,-129
nyr,buf,3 pen.-2,303,133
mtl,ana,1-3,300,-106
col,dal,0-3,288,110
sj,min,3 pen.-2,290,142
edm,chi,6-5,301,100
tb,cbj,3-5,305,-103
nsh,det,3-4,322,-135
bos,nyr,0 pen.-1,317,-128
pit,wsh,4-2,303,127
stl,van,2-4,305,-111
ott,ari,4-2,305,141
buf,car,3-4,303,118
wpg,fla,2-3,323,-129
nyi,phi,1-4,311,-103
nj,tor,2-1,297,140
mtl,la,5-2,308,173
dal,col,1-3,283,118
wsh,bos,1-2,298,127
nsh,cgy,2-1,309,-113
sj,chi,3-2,298,173
min,wpg,2 pen.-3,303,170
edm,cbj,2-1,305,106
tb,nj,1-2,328,-149
ott,la,0-2,312,177
nsh,van,2-6,305,110
mtl,ari,4-2,277,154
ana,col,0-1,290,125
pit,fla,2-5,301,158
min,car,2-3,297,150
tb,phi,2-3,315,-114
tor,bos,8-2,308,-102
nyr,nyi,4-1,305,181
ott,sj,2-3,315,104
ana,chi,0-3,309,200
ari,dal,2-1,320,-129
wsh,buf,3-1,311,123
stl,det,1-4,338,-156
car,wpg,6-3,309,163
van,col,1-2,305,100
cbj,cgy,0-1,312,-120
nsh,edm,5-1,300,140
la,stl,2-3,305,100
chi,min,4-2,316,-125
pit,tb,2-0,305,160
nj,tor,4-1,308,145
fla,bos,1-0,308,-106
nyi,nyr,4 pen.-3,318,-128
buf,phi,5-2,308,110
mtl,sj,4-6,295,114
ott,ana,1-3,305,110
bos,wsh,2-10,287,114
cbj,edm,3 pen.-4,247,142
la,min,1-2,323,-149
det,buf,4-2,312,154
fla,nyi,1-0,308,129
van,chi,1-4,303,156
wpg,pit,2 pen.-3,325,-129
phi,nyr,4 pen.-5,325,-128
cgy,ari,3-1,301,125
sj,stl,2-0,301,152
la,col,2-5,345,-144
nsh,dal,3-1,320,-121
tb,car,1-5,320,-112
nj,mtl,1-2,300,131
tor,wsh,3-2,311,-106
pit,ott,4-5,328,-121
phi,nyi,4-1,300,141
wpg,bos,2-3,326,-131
cgy,ana,1-3,320,-117
cbj,van,3-2,320,-129
tor,tb,2-3,295,131
mtl,buf,6-2,296,118
sj,det,3-2,308,102
min,fla,3-2,300,160
wsh,nj,4-0,315,-119
la,edm,4-5,315,-102
chi,dal,4-7,330,-149
ari,stl,2-1,309,100
nyr,car,4-2,308,150
nyi,wpg,5-4,312,125
pit,bos,1-5,313,123
ott,phi,1-3,315,172
col,van,3 pen.-2,308,-103
ari,chi,0-1,301,118
tor,fla,4 pen.-3,309,118
min,tb,3-2,305,158
nsh,buf,4-8,301,112
sj,cbj,4-2,298,175
col,cgy,3-2,305,100
det,edm,3 pen.-4,303,195
dal,stl,3-1,300,162
ott,bos,0-4,303,158
wpg,mtl,1-5,315,-121
nj,car,1-2,300,163
pit,nyi,4-2,301,137
min,wsh,1-4,303,147
tor,ott,5-0,343,-147
phi,buf,4 pen.-3,324,-102
chi,ana,3-6,330,-142
stl,ari,0-2,307,117
col,edm,2-3,287,148
fla,nyr,0-5,320,-128
sj,pit,2 pen.-1,293,150
nj,wsh,2-1,301,150
cgy,min,2-1,300,100
det,van,1-4,295,138
dal,nsh,6-3,297,125
cbj,mtl,3-0,318,-121
bos,tb,5-3,305,118
nyr,buf,4-3,300,129
fla,phi,2-1,311,100
wpg,tor,1-3,308,112
wsh,car,3-6,311,112
chi,la,6-5,300,127
ott,pit,4-3,308,158
nyi,nj,2-4,315,-125
stl,ana,1-2,318,-140
col,ari,3 pen.-2,303,120
det,cgy,0-1,303,154
edm,dal,2-5,313,-136
stl,la,1-5,300,140
van,nsh,3 pen.-2,300,118
bos,fla,5 pen.-4,307,114
pit,mtl,5-4,308,-102
cbj,ott,3 pen.-2,342,-163
buf,tor,5-1,303,125
wpg,car,3-5,308,106
tb,nyi,0-1,297,138
sj,phi,3-1,297,125
col,ana,2 pen.-3,303,-131
min,chi,0-3,303,163
cgy,dal,3-2,293,-116
tb,buf,3-4,308,-108
sj,nj,2-3,301,112
nyi,wsh,3 pen.-2,308,-102
cgy,ari,4-1,307,143
van,min,3-2,305,-102
edm,nsh,4-5,309,-121
chi,stl,1-5,308,108
nyr,mtl,5 pen.-6,309,120
phi,ott,2 pen.-3,321,-128
fla,pit,2-3,313,-105
cbj,tor,1-3,311,108
bos,car,3 pen.-2,308,123
ari,la,4-0,305,129
det,col,4-0,322,188
sj,nyi,2-3,309,165
car,nj,1-5,312,-116
cgy,ana,2-4,298,-114
nsh,min,4-5,317,-119
mtl,phi,5-3,309,112
pit,buf,4-1,315,100
cbj,stl,1-5,301,120
det,dal,0-1,309,158
col,chi,1-2,309,119
sj,nyr,1-3,300,129
edm,van,2-4,308,-109
la,ari,3-4,323,-111
stl,nsh,1-2,312,108
wsh,tb,3-2,320,100
fla,car,4-5,308,-107
phi,mtl,0-1,313,112
wpg,nyi,1-4,315,112
nj,ott,3-2,315,-125
bos,tor,3-4,303,112
buf,nyr,1-5,300,117
cgy,la,3-6,312,172
dal,ana,4-2,298,-103
cbj,det,5-1,373,-196
wsh,fla,2-4,309,117
wpg,nj,4 pen.-3,316,-123
edm,sj,3-2,330,-147
min,van,5 pen.-4,298,121
dal,ari,2-5,301,161
stl,col,4-1,308,-105
chi,nsh,6-1,326,-126
nyi,tor,5-4,309,104
pit,car,2-4,305,110
tb,phi,5-3,315,-107
bos,pit,2-1,315,-113
tor,buf,0-1,320,-112
mtl,fla,2-1,313,118
chi,cbj,7-2,311,102
ott,nj,2-3,285,141
wsh,wpg,2 pen.-3,313,118
cgy,sj,4-3,308,-106
ana,col,2-1,303,152
min,edm,2-4,305,177
la,stl,2-4,308,100
det,nsh,2-4,312,202
buf,ott,5-1,318,-125
car,bos,3-2,308,114
phi,nyi,3-4,308,167
mtl,tb,2-3,301,133
ari,dal,1-2,322,-131
chi,van,2 pen.-3,305,-105
nsh,ari,6-3,308,112
fla,buf,3-5,320,-123
la,cbj,3 pen.-2,305,102
min,stl,2 pen.-1,293,150
ana,det,3-2,309,-105
phi,pit,3-4,298,136
nyr,wsh,2-3,311,118
nsh,sj,3-4,315,-108
col,van,6-2,309,110
stl,dal,2-6,316,-120
fla,bos,6-3,309,117
edm,cgy,1-4,318,-123
car,nj,1-6,315,-107
mtl,ott,1-6,316,-113
tb,wpg,1-2,305,127
nyi,min,3-4,320,-131
det,tor,2-3,315,229
nyr,phi,2-0,311,106
la,pit,2-4,316,-111
cbj,sj,1-2,330,-147
bos,buf,3 pen.-2,308,-105
ana,nj,2-1,301,108
car,wsh,2-1,311,110
cbj,ari,2-1,305,110
chi,cgy,3-1,315,-131
dal,min,1-0,300,106
tb,nsh,2-1,313,-105
la,det,5-3,370,-212
fla,ott,4-5,317,-138
nyi,pit,3-4,308,-105
tor,mtl,4-2,325,-129
ana,nyr,4-1,297,131
van,wpg,2-1,303,133
col,sj,3-1,317,-126
chi,edm,1-4,305,123
nj,buf,2 pen.-3,297,143
wsh,phi,4-3,330,-116
ari,cgy,3 pen.-4,309,-114
van,dal,2 pen.-3,305,106
tb,stl,5-4,308,112
det,min,3-2,305,177
car,nsh,0-1,311,112
ott,mtl,3-4,313,124
fla,tor,8-0,308,106
buf,bos,4-2,308,125
wsh,cbj,4-3,309,118
ana,nyi,3-0,305,175
la,nyr,4-2,328,-151
phi,wpg,3-2,312,165
ari,col,4-3,300,104
cgy,edm,0-5,305,168
pit,nj,3-4,309,-114
nyr,mtl,5-3,293,125
col,stl,6-4,305,106
dal,cgy,2-1,303,-103
ari,nsh,2-3,308,100
car,pit,1-4,303,125
fla,tb,3-2,311,-103
det,bos,3-1,308,204
min,cbj,4-1,296,154
la,nj,3-6,320,-128
ana,phi,0-3,308,108
ott,tor,2-4,309,165
wpg,wsh,2-0,317,-121
chi,sj,2 pen.-3,324,-142
nyi,mtl,1-4,317,-126
dal,edm,4-1,303,163
ana,stl,0 pen.-1,295,165
col,det,0-2,354,-188
van,fla,3 pen.-4,308,127
buf,wpg,4 pen.-5,305,161
nyr,nj,3-1,309,-105
cbj,nsh,2-4,305,100
bos,ott,4-1,321,-138
van,tb,3-4,303,148
tor,car,2-3,312,-105
la,nyi,3-1,305,-102
nyr,phi,4-0,313,-103
mtl,wsh,4-5,300,131
sj,cgy,4-5,301,114
chi,col,3-6,315,-101
ari,det,2-3,363,-188
buf,fla,1-0,311,122
pit,wpg,1-4,309,110
ana,min,1-5,303,118
dal,van,4-3,303,129
sj,edm,3-0,305,177
wsh,mtl,0-4,312,-105
stl,tor,3-2,305,112
nsh,bos,1-3,307,118
nyr,car,1-3,305,133
ari,cbj,4-2,305,110
pit,nj,4-2,318,-117
ott,nyi,5-2,320,181
la,phi,2-3,337,-144
buf,tb,4-2,305,133
ana,la,1-3,311,185
stl,sj,1-4,329,-140
nsh,ari,3-4,303,129
min,col,3-2,299,131
cbj,chi,1-0,299,127
buf,dal,2-1,316,-103
wpg,nyr,1 pen.-2,326,-135
edm,fla,4 pen.-3,309,106
ott,tb,8-4,311,168
nyi,bos,1-4,308,116
mtl,nj,4-3,311,-102
pit,phi,3-4,322,-121
tor,wsh,1-2,313,102
det,ana,2-1,305,124
stl,van,2 pen.-3,313,-109
wsh,tor,2-3,315,120
det,la,3-0,330,259
chi,sj,2-3,334,-144
min,cgy,1-2,309,-101
nsh,col,4-0,313,100
cbj,dal,4-2,309,-109
ott,fla,3-5,311,166
bos,mtl,2-8,317,-112
edm,tb,3-4,313,-102
nyi,car,6-3,318,-108
wpg,nyr,0-4,316,-113
nj,phi,7-3,305,114
min,van,4-2,305,114
wsh,pit,6 pen.-5,317,116
stl,nsh,3-6,315,108
buf,ari,2-6,304,131
car,nyi,3-2,321,123
cbj,col,1-3,309,-101
ott,phi,1-6,320,116
tor,nj,2-3,326,-138
ana,dal,2-5,293,148
edm,wpg,4-2,309,108
bos,nyr,3-1,317,-121
det,sj,6-3,308,159
la,van,4-3,334,-156
chi,ari,2 pen.-1,322,-121
pit,mtl,2-0,325,-108
phi,nyi,5-3,311,149
tb,ott,2-0,334,-138
buf,tor,2-4,316,114
fla,wsh,3-5,326,-114
cbj,dal,1-3,311,-107
nsh,stl,5-2,311,112
nyr,bos,3 pen.-4,300,142
la,cgy,1-6,329,-135
chi,col,2 pen.-1,324,-107
ana,min,4-2,303,110
wpg,buf,1-10,324,-117
tb,pit,3-0,328,-123
edm,car,2-7,313,-101
fla,nj,2-1,326,-133
dal,sj,4-2,312,-111
cbj,ari,4-3,303,119
ana,nsh,2-1,305,152
van,det,2 pen.-3,330,-138
car,ott,1-5,334,-142
tor,bos,3 pen.-2,311,106
edm,wsh,4 pen.-5,311,108
mtl,wpg,3 pen.-2,305,124
stl,chi,1-6,301,139
cgy,min,3 pen.-2,322,-119
nyi,nj,3-1,334,-140
buf,nyr,1-2,320,114
fla,phi,3-5,326,-117
dal,ana,2-4,313,-111
sj,ari,3-5,305,175
la,edm,3-1,313,-107
cgy,nsh,0-3,305,127
col,tb,3-0,304,129
car,tor,4-5,311,125
wpg,det,5-1,365,-192
van,cbj,2-3,301,154
mtl,nyi,3-1,303,140
ott,wsh,2-4,324,175
nyr,pit,1-4,321,102
sj,ana,3-4,301,104
cgy,edm,1-2,295,150
chi,nsh,3 pen.-2,319,-105
nyi,ott,3-1,340,-153
ari,min,1-4,322,-121
van,stl,4 pen.-3,296,129
col,fla,4 pen.-3,309,114
phi,wsh,6-4,311,118
tor,sj,2-3,338,-153
nj,buf,3 pen.-2,304,139
col,car,5-4,313,112
nsh,cbj,1 pen.-2,284,131
tb,fla,5-3,309,108
mtl,nyr,1-4,307,118
det,ott,2-3,300,131
pit,wpg,2 pen.-3,312,168
dal,la,3 pen.-4,309,174
bos,phi,4-3,313,-116
ari,van,4-3,317,-131
nyi,cgy,5 pen.-4,328,-131
min,chi,5-2,305,150
stl,cbj,4-6,305,106
tor,la,2-5,311,118
van,sj,1-3,311,102
ari,edm,2-5,301,127
dal,stl,2-4,305,110
mtl,bos,5-2,301,142
min,det,6 pen.-5,343,-172
buf,ott,2 pen.-3,334,-147
pit,tb,4-1,311,145
nj,car,4-1,301,141
phi,nyr,6-2,309,110
fla,wpg,3 pen.-2,311,110
tor,ana,0-5,330,-135
dal,chi,3-1,308,179
col,wsh,1-2,309,120
nsh,la,7-0,301,123
nyi,van,2 pen.-3,334,-156
ari,cgy,3-1,320,-120
cbj,stl,1-6,305,106
col,det,0-1,348,-172
pit,fla,3-1,307,125
chi,mtl,3-4,323,-125
car,bos,1-0,309,114
buf,nj,1 pen.-2,308,106
tb,nyr,5-3,320,-112
phi,wpg,4-1,301,131
nsh,ana,2-5,321,-126
nyi,edm,0-4,303,125
min,dal,1-3,309,104
det,chi,3-1,329,239
buf,wpg,2-5,311,156
cgy,la,6-4,309,170
cbj,sj,2-3,322,-135
nyr,edm,2 pen.-3,303,169
ana,ari,2 pen.-3,301,129
nyi,col,1-2,319,-105
car,stl,0-1,323,-116
min,nsh,1-4,299,140
nj,bos,3-4,295,143
tb,ott,3-4,344,-156
phi,tor,3-2,308,120
fla,pit,0-3,320,-109
det,dal,3-0,300,165
wsh,mtl,5-4,317,-116
chi,ana,1-2,346,-163
ott,buf,5-3,316,152
car,wpg,4-3,311,116
phi,nj,0-3,313,-105
cbj,la,4-3,309,118
cgy,sj,3-2,317,-114
nyr,van,0-3,305,102
chi,ari,2-4,309,117
dal,min,3-6,313,100
edm,nsh,2-5,322,-121
tb,mtl,3-6,313,-107
tor,pit,2-6,323,-113
wsh,bos,0-2,311,118
fla,nyi,4-3,313,102
cbj,ana,1-2,309,-125
nyr,cgy,3-4,305,119
ari,col,5-2,320,-123
edm,stl,3-2,316,-111
dal,det,1-4,312,-119
wpg,car,5-4,322,-102
fla,nj,2-3,309,-116
chi,la,2-9,301,136
tb,tor,3 pen.-4,321,102
ott,wsh,3-6,326,227
pit,buf,2 pen.-1,318,100
van,cgy,1-2,307,108
nsh,dal,1-0,326,-131
col,ari,3 pen.-4,304,146
nyi,car,4-1,322,-119
sj,min,3-2,304,125
stl,det,2-0,350,-169
edm,cbj,2-4,313,-111
wpg,bos,2-5,312,118
ana,van,1-2,309,-103
la,chi,3-2,330,-135
mtl,nyr,3-4,316,100
phi,fla,1-0,313,108
ana,cgy,3-5,301,127
det,ari,4-2,323,240
stl,dal,4 pen.-5,323,-123
edm,min,4-5,325,-138
sj,nsh,5-2,300,144
buf,pit,0-2,311,114
car,cbj,1-4,311,108
nj,nyi,2-5,300,143
wsh,ott,8-6,366,-188
nyr,tor,6-1,309,141
bos,wpg,0-5,316,102
la,col,3-1,346,-161
phi,tb,4-2,304,147
sj,stl,1-0,308,156
mtl,fla,5-1,316,114
bos,car,3-4,323,-111
buf,nj,1 pen.-2,308,114
cgy,van,3-5,303,104
min,ari,3-2,298,135
det,col,4-2,311,149
ana,edm,2-1,305,163
cbj,nsh,3-4,311,-103
nyi,ott,2-5,344,-175
wsh,pit,3-4,326,-129
tor,phi,1-4,316,104
mtl,tb,5-2,299,131
fla,wpg,5-3,309,123
sj,la,3-2,311,186
nsh,chi,2-5,309,112
min,dal,3-8,301,110
det,stl,5-0,307,183
tor,nyi,3-4,299,131
ott,buf,5-3,301,143
wpg,cbj,0-2,309,118
car,nyr,2-4,313,-104
tb,wsh,2-3,309,121
nj,cgy,1-0,303,116
van,col,1-3,303,112
mtl,dal,1-4,312,-107
edm,chi,2-3,309,106
ott,nyr,3-1,311,144
wpg,stl,3-2,309,104
nsh,cbj,3-1,303,106
bos,pit,2-4,321,-113
ana,sj,5-2,305,114
van,ari,2 pen.-1,305,156
det,min,4-1,305,156
la,nsh,3-4,330,-129
car,tb,4-1,311,131
tor,fla,2-1,313,118
wsh,nyi,2-3,311,121
chi,ott,4-3,338,-156
buf,phi,6 pen.-5,308,119
mtl,wpg,2 pen.-3,301,127
stl,bos,4-1,305,120
dal,cgy,3-2,309,104
nyr,col,3-4,311,102
nj,edm,3-1,303,152
phi,buf,2-3,305,108
nyi,pit,4-2,313,106
la,cbj,1-2,313,-106
ari,sj,3 pen.-2,321,-129
dal,van,2-3,305,110
det,stl,2-3,309,175
nyr,min,3-6,303,117
car,fla,4-5,304,129
tor,tb,1-2,304,127
pit,bos,5 pen.-4,307,122
mtl,wsh,5-2,300,136
ott,wpg,2-3,321,229
col,ana,1-2,309,117
nsh,chi,2-5,311,106
la,det,2-6,369,-208
buf,nyi,2-1,312,160
ana,sj,2-0,303,108
nj,van,0-5,299,125
dal,edm,2 pen.-1,304,150
nsh,min,2-3,313,-107
fla,mtl,3-2,313,-104
ott,bos,3-2,316,179
tor,car,2-3,313,108
cgy,cbj,3-1,301,133
pit,nyr,0-4,311,108
ari,phi,3-2,324,-112
tb,wpg,2-6,304,129
col,la,4-2,304,152
wsh,det,3 pen.-4,384,-208
sj,ana,2 pen.-1,301,117
fla,chi,3-1,311,-101
cgy,stl,5-3,301,124
phi,nj,2-4,304,104
ari,nyr,5-1,336,-147
min,la,2-1,309,129
van,edm,1 pen.-2,296,135
nsh,col,1-3,312,102
wsh,tb,3-2,321,-109
cbj,bos,0-2,305,106
chi,buf,1-3,309,110
fla,det,2-5,334,-161
tor,mtl,1-4,307,110
pit,nyi,3-2,305,133
wpg,ott,3-7,351,-172
car,phi,6 pen.-5,321,-108
dal,sj,4-2,307,-101
ari,nj,4-1,326,-136
min,ana,5-2,309,-106
tor,wpg,4-0,316,120
cgy,car,4-3,320,-113
buf,wsh,5-3,309,152
cgy,tb,9-6,313,116
van,sj,2-5,315,-125
la,dal,1-4,325,-142
fla,stl,1-0,309,106
col,nsh,2-1,311,106
edm,det,4 pen.-3,370,-200
nj,bos,3-1,300,156
ari,nyi,2-3,312,108
mtl,phi,4-1,317,-106
ott,pit,4-1,309,146
van,ana,3-2,305,-104
la,chi,3-6,320,-112
ott,car,6-0,300,152
nyi,buf,3-5,318,-114
col,cbj,1-4,305,136
nyr,wsh,4-5,313,164
bos,wpg,5-3,311,110
min,sj,1-4,312,-112
edm,stl,5 pen.-4,328,-129
cgy,fla,2 pen.-1,309,123
tb,mtl,3 pen.-2,316,-105
pit,phi,2-8,315,106
van,la,2-4,313,172
edm,dal,4-5,326,-136
det,nsh,2-1,309,162
tb,tor,1-6,313,112
bos,buf,4-1,319,-112
ana,cbj,4-3,301,129
nj,wsh,2-3,304,143
stl,col,5-9,305,112
cgy,chi,3-2,301,121
car,det,2-5,336,-156
nj,nyr,0-1,301,114
ari,la,4-2,313,-105
buf,sj,7-1,309,104
pit,van,2 pen.-1,309,100
ana,nsh,2-4,305,100
nyi,tb,3-2,318,-117
min,cbj,2-1,305,118
car,mtl,5-1,303,122
bos,tor,2-1,323,-112
wpg,wsh,3-6,309,123
sj,ari,1-0,318,188
phi,col,1-2,308,129
stl,edm,4-3,304,133
ana,chi,5-3,305,127
ott,dal,4-2,315,146
min,det,0-5,340,-149
nyi,fla,0-3,319,112
nyr,wpg,2-4,309,139
wsh,nj,2-3,336,-138
buf,la,2-8,311,165
pit,cgy,3 pen.-2,316,-101
van,nsh,5-2,304,118
car,tb,1-2,290,123
mtl,bos,4-2,301,134
tor,nyr,6-2,325,-114
buf,ana,1-4,308,121
la,ari,1-4,301,112
pit,edm,4-2,309,146
van,chi,3-2,294,131
sj,dal,3-2,296,134
phi,min,3-1,309,106
ott,fla,5-4,317,177
col,cbj,4-5,305,125
bos,nj,3-4,313,-108
nyi,wpg,3 pen.-4,313,106
stl,cgy,1-3,307,112
det,mtl,4-1,311,169
ott,tb,3 pen.-4,313,179
nsh,tor,1-3,311,118
edm,la,4 pen.-3,316,-105
sj,col,3-2,301,127
ari,pit,1-3,326,-133
dal,cbj,2 pen.-1,294,138
bos,nyi,3-1,309,104
car,nyr,4-0,303,-105
edm,ana,4-0,334,-151
van,min,1-2,305,112
wpg,nj,2 pen.-3,326,-125
col,la,5-2,308,141
cbj,cgy,4-3,313,-109
chi,stl,1-3,309,110
car,buf,1-8,303,106
bos,tb,1-4,313,112
ari,det,2-3,371,-196
wsh,fla,2-1,316,-101
nsh,mtl,5 pen.-4,311,100
wpg,nyi,4-0,316,106
dal,phi,4-1,309,106
pit,tor,2-4,317,122
nyr,ott,5-2,325,-117
col,sj,2-3,313,100
ana,edm,1-5,299,145
ari,chi,1-6,320,-117
stl,min,2-3,304,100
dal,pit,1-4,313,102
wsh,car,3-4,317,-126
mtl,nj,0-4,305,110
cbj,van,0-2,329,-136
ana,cgy,4-1,295,124
tb,det,2-4,346,-158
bos,fla,4-3,309,121
nsh,ott,6-5,341,-151
nyi,nyr,2-4,316,-121
tor,wpg,4-2,311,114
la,sj,3 pen.-2,333,-149
edm,col,2-4,328,-138
tb,chi,1-5,313,125
ari,min,1-3,319,-120
dal,nj,2-4,305,110
stl,buf,4-3,311,106
phi,car,3-1,311,102
ott,nyi,2 pen.-3,313,195
fla,wsh,2 pen.-1,313,118
ana,van,0-4,303,114
mtl,tor,4 pen.-3,293,135
cgy,det,3-5,342,-151
cbj,edm,1-3,309,149
