van,edm,0-2,317,280
cbj,dal,0-3,307,-147
wpg,nsh,3-6,318,-147
col,stl,1-3,309,-136
chi,mtl,1-2,271,150
phi,ott,2-5,287,209
nj,pit,2-4,294,-109
tb,buf,2-4,275,114
wsh,tor,3 pen.-2,284,161
la,sj,1-6,288,-111
bos,nyr,3-5,263,139
dal,ana,4-3,295,-104
cgy,col,2-1,282,199
tb,chi,2-0,292,-113
buf,car,2-1,281,118
stl,cbj,6-1,275,144
min,det,2-4,322,-151
nyr,phi,3 pen.-2,275,117
ana,sj,2-4,285,-102
edm,van,4-1,349,-196
mtl,nj,3-1,263,124
car,nyi,4-2,284,179
tor,ott,4-2,267,154
pit,fla,4-2,284,206
buf,wsh,4-5,282,-106
dal,la,1-3,285,110
det,nsh,4-3,273,138
tb,min,3-1,275,179
wpg,bos,2-3,309,-142
col,ari,4 pen.-3,337,-175
cgy,stl,3-2,276,133
chi,cbj,4 pen.-3,304,263
phi,nj,2-4,260,150
dal,sj,0-6,292,-116
la,van,1-3,282,-109
nsh,col,3-2,296,220
edm,min,2-4,298,-133
ott,fla,4-1,272,122
pit,tb,1-2,270,131
tor,bos,4 pen.-3,289,-128
nyr,nyi,2-6,285,195
wpg,phi,1-0,318,-156
cbj,wsh,3-4,319,-158
ana,cgy,4-2,269,117
stl,det,10-3,326,-153
nyr,buf,0-1,265,154
mtl,car,2-6,277,116
nyi,nj,2-3,294,-111
dal,ari,1 pen.-2,266,112
la,edm,2-0,324,260
van,nsh,3-1,262,136
min,stl,3 pen.-2,296,-107
chi,bos,0-3,273,116
wpg,mtl,1-3,289,-113
ott,tb,2-5,308,-128
fla,cbj,2 pen.-3,278,-104
phi,pit,5-2,270,135
buf,tor,3-4,260,156
car,wsh,3 pen.-2,305,-121
col,ana,4-5,337,-178
chi,det,3-2,266,136
bos,phi,2-1,274,125
van,cbj,4-1,291,225
ott,wpg,4 pen.-5,283,112
fla,pit,1 pen.-2,318,-166
cgy,edm,5 pen.-4,297,261
sj,ari,4-1,264,149
ana,chi,2-1,292,-117
stl,min,6-3,270,135
dal,nsh,2-4,272,112
nj,buf,0-2,265,121
tb,car,4-2,278,119
wsh,mtl,2-0,272,125
tor,det,2-4,295,-123
phi,nyi,4-1,287,204
col,la,1-4,334,-172
nyr,bos,1-0,274,104
fla,buf,2-4,321,-151
wsh,ott,0-2,291,225
car,tb,4-3,278,112
van,wpg,3-1,305,227
nj,pit,0 pen.-1,261,131
sj,la,3 pen.-4,260,135
cbj,ari,0-3,288,-113
tor,col,4-3,278,162
ana,nsh,4-5,269,100
edm,stl,0-4,305,-133
mtl,bos,0-7,272,-111
wpg,nyi,2-1,278,114
ott,nyr,2 pen.-1,313,-149
pit,phi,2 pen.-1,283,-104
cgy,sj,3-6,290,-113
fla,chi,0-4,340,-175
ana,dal,4-3,277,116
van,det,2-1,271,136
stl,ari,1-2,289,-112
cbj,col,4 pen.-5,278,150
tor,min,3-0,275,122
edm,nsh,1-3,336,-169
buf,mtl,2-0,279,122
wsh,phi,5 pen.-4,291,100
nyi,tb,5-2,308,-114
nj,bos,1-4,271,122
ott,car,3-4,313,-131
fla,nyr,0-1,321,-136
cgy,la,1 pen.-2,287,-105
pit,det,5 pen.-4,294,-114
cgy,ana,4-5,274,141
chi,ari,2-1,281,150
mtl,min,8-1,280,129
nsh,buf,4-3,283,110
nj,cbj,3-0,286,177
nyr,pit,5-2,275,119
ana,la,2-1,287,-103
stl,sj,3-5,313,-133
col,edm,3 pen.-2,283,129
phi,dal,3 pen.-2,280,148
det,nsh,1-3,280,148
wpg,buf,2-8,303,-112
nyi,fla,4 pen.-3,288,118
tb,ott,2-3,293,189
bos,tor,2-5,288,175
cbj,min,5-4,284,106
ari,van,3-1,311,-133
nyi,car,2-3,305,-113
wsh,nj,3-0,272,142
mtl,nyr,3-6,285,-105
stl,la,4-0,308,-128
min,sj,2-3,307,-129
col,cgy,2-5,349,-169
ari,edm,3-1,301,234
chi,dal,0-5,282,168
bos,nsh,3-4,278,146
tor,fla,0-4,280,129
tb,mtl,2 pen.-3,286,125
nj,ott,1-3,294,234
det,cbj,2-0,287,168
phi,wpg,3 pen.-4,293,202
stl,ana,1-2,293,-101
col,van,2-4,380,-217
wsh,det,2-3,291,100
tor,car,3-1,295,102
ari,cgy,4-3,283,112
sj,dal,6-3,279,131
la,nsh,4-2,271,133
car,buf,1-0,289,102
phi,fla,3-2,291,220
pit,ott,5-1,281,175
bos,cbj,3 pen.-2,285,177
wsh,mtl,4-2,277,136
wpg,nj,2-4,305,-128
nyi,nyr,3-6,307,-117
min,van,2-4,311,-140
sj,chi,3-6,284,129
tb,tor,6-2,271,147
ari,ana,5-2,281,114
ott,buf,4-6,305,-116
la,dal,3-2,278,131
edm,pit,1-5,326,-144
chi,wsh,3-4,281,125
nyr,sj,3 pen.-2,297,-108
van,cgy,4-3,283,158
col,nsh,2-4,323,-149
det,stl,5-3,287,163
cbj,car,3-2,300,-104
tb,fla,3-4,283,169
nyi,nj,2-3,299,-126
wpg,phi,5-4,336,-149
buf,tor,3-4,279,145
mtl,pit,3-0,273,124
ana,col,6-2,284,177
min,dal,0-4,293,-107
edm,det,1-2,365,-196
ott,tb,2-1,329,-149
nj,wpg,3-2,289,198
la,cbj,4-2,278,162
bos,nyi,2-4,286,197
car,wsh,1-2,305,-113
van,sj,5 pen.-4,276,131
cgy,ari,0-3,291,114
min,nsh,0-4,290,100
mtl,stl,1-4,283,167
ott,fla,2-1,284,114
buf,bos,4-3,301,-112
phi,tor,3-2,297,193
nyr,ana,2-5,285,131
cgy,dal,4 pen.-3,279,131
la,det,2-1,297,100
chi,tb,3 pen.-4,280,141
wpg,car,3-2,309,-114
stl,cbj,4-3,300,112
edm,wsh,0-5,351,-175
nsh,sj,2-3,296,-113
van,ari,4-3,283,162
col,min,2-5,303,-116
chi,fla,2-3,312,272
bos,mtl,1-4,265,149
ott,nj,2-1,329,-153
tor,nyi,3-4,285,131
edm,phi,1-4,338,-163
buf,pit,1-3,278,127
dal,la,4-3,293,-105
cbj,stl,4 pen.-5,281,118
wsh,tb,2 pen.-1,281,127
van,ana,3-0,294,162
nsh,cgy,2-3,285,110
buf,min,3-2,298,114
wsh,fla,3-2,311,225
nj,nyi,3 pen.-2,288,188
phi,nyr,0-7,293,145
dal,sj,3-2,316,-131
edm,col,5-1,309,-101
det,ari,4 pen.-5,288,160
pit,bos,3-2,293,-126
mtl,tb,4-2,305,108
chi,tor,5-3,304,172
fla,wpg,3-4,301,110
van,la,3-1,300,133
stl,nyi,2-5,301,137
buf,phi,5-3,311,-119
dal,ana,3-4,296,112
cbj,cgy,3-4,299,-108
car,chi,2-5,319,-136
nyr,ott,4-1,296,179
pit,nj,1-2,293,-111
ari,la,0-1,298,-102
det,sj,1-3,296,-101
nsh,van,3-0,313,-121
cbj,edm,2-4,287,174
mtl,fla,4-0,285,179
tb,bos,1-2,275,-105
buf,car,2-3,289,114
min,nyr,3-1,294,-103
tor,phi,3-2,332,-149
stl,wsh,2-3,319,-133
ott,wpg,3-1,317,-109
det,ana,1-2,286,179
cgy,chi,4-6,313,-117
tb,nj,1-2,297,104
min,nyi,1-4,289,158
pit,tor,2-3,290,125
col,sj,1 pen.-2,342,-172
cbj,van,1 pen.-2,311,-126
nsh,edm,1 pen.-2,278,193
dal,ari,3-2,299,104
cgy,stl,6-0,283,129
bos,ott,1-0,279,256
fla,car,1-2,336,-136
buf,nyr,3-2,297,118
nyi,wsh,1-2,324,-140
mtl,wpg,3-1,295,150
det,la,7-4,279,127
chi,min,4-2,282,154
col,ana,2-3,312,-126
stl,cgy,0-1,286,104
bos,edm,3-2,283,227
ari,chi,3 pen.-4,321,-117
nj,fla,2-1,287,190
tor,wpg,2-3,297,116
cbj,nsh,2-3,287,106
tb,nyr,2-1,288,125
bos,van,3-1,266,108
det,buf,3 pen.-2,290,170
car,mtl,3-4,301,104
wsh,nyi,3-2,304,175
phi,ott,1-4,326,264
pit,tor,6 pen.-5,296,106
col,la,3-4,322,-142
nsh,dal,2-3,285,137
min,ana,3-2,307,100
sj,cgy,4 pen.-3,275,149
stl,edm,5-0,278,138
ott,buf,2-4,318,-135
nj,tb,1-2,293,123
fla,wpg,2 pen.-1,292,110
pit,car,1-4,293,112
ari,cbj,3-5,280,131
nyr,wsh,6-0,316,-119
min,la,2-4,294,-102
stl,van,2-3,326,-142
chi,nsh,3-0,280,150
dal,det,4-1,328,-142
tor,mtl,5-4,309,-106
nyi,phi,3-4,355,-181
la,ana,3-2,295,167
edm,col,5-1,297,102
sj,pit,3-2,281,177
ari,tb,3-8,317,-111
wpg,buf,1-4,305,-105
fla,ott,1-5,280,152
mtl,van,3-2,317,-131
bos,cgy,3-1,258,152
nj,dal,1-0,277,167
edm,min,1-4,298,-111
col,stl,4-3,313,-120
sj,det,4-3,291,116
nyr,car,4 pen.-3,289,112
nsh,cbj,0-4,281,138
ari,phi,3-2,299,-112
nyi,tor,1-2,295,-101
wsh,pit,1-0,295,181
chi,stl,5-3,289,127
fla,nyi,1-5,288,134
mtl,cgy,0-4,311,-104
pit,chi,2 pen.-3,320,-128
wsh,buf,2-1,271,142
det,min,2 pen.-1,298,177
phi,nyr,4-2,292,168
col,sj,0-4,333,-153
dal,van,2-5,318,-135
ari,nsh,3-2,289,112
ana,stl,3-9,292,110
fla,tb,3 pen.-2,307,-123
nj,car,4-1,281,125
la,nyi,0-3,293,204
ott,tor,1 pen.-0,301,-116
wpg,edm,3-5,287,145
cbj,chi,4-3,309,-119
phi,car,2-3,292,174
ana,min,1-5,288,123
stl,buf,3-0,296,104
det,fla,4-3,293,181
bos,ott,4-2,296,249
nyr,nj,0-1,295,110
wsh,sj,2-3,297,100
wpg,ari,3-4,294,-106
mtl,edm,1-4,293,179
van,nsh,1-3,292,138
det,tb,6-2,283,152
bos,nyi,6-3,292,225
la,nyr,3 pen.-4,286,122
wsh,ana,7-6,282,144
dal,cgy,2-4,303,-108
pit,col,3-2,294,133
min,chi,1-3,304,-120
phi,fla,4-2,293,185
tor,buf,2-1,301,-108
la,cbj,4 pen.-3,276,156
car,nj,2-3,285,112
dal,edm,1-4,293,174
van,min,4-1,288,141
sj,nsh,2-1,273,144
buf,mtl,3 pen.-2,296,110
nyi,ott,4 pen.-3,290,120
phi,tb,4 pen.-3,282,162
tor,bos,4-3,315,-136
cgy,col,9-1,285,143
wsh,ari,2-3,286,143
van,stl,2-3,307,200
ana,edm,4-0,287,186
sj,fla,2-3,285,181
car,wpg,3-2,288,118
nyi,buf,7-6,313,-135
cbj,dal,2-1,297,106
pit,nyr,3-5,293,-109
la,phi,1-0,304,-119
bos,det,2-4,281,116
cgy,van,2-4,312,-133
stl,min,1-3,284,129
chi,ari,2 pen.-3,279,138
col,nsh,3-5,303,-111
car,tb,3-4,304,-107
tor,mtl,0-3,301,102
ott,edm,5-3,287,129
la,wsh,4-1,299,102
ana,cgy,5-4,292,110
chi,dal,3 pen.-4,295,148
min,stl,5 pen.-4,296,106
nyr,wpg,2-3,292,143
det,bos,6-1,289,112
col,cbj,1-3,292,120
sj,nj,1-2,289,189
pit,nyi,3-9,294,174
buf,fla,3-2,300,147
nyi,mtl,4 pen.-3,330,-144
car,phi,1-2,336,-142
la,pit,1-2,286,164
nj,tor,2-1,292,135
ana,van,4-3,328,-135
ott,cgy,2-5,321,-128
chi,edm,4-1,313,220
ari,dal,3-2,285,114
col,min,2-3,296,120
nsh,det,4-1,316,-117
mtl,bos,6-8,294,-103
sj,cbj,3-2,299,169
stl,fla,2-1,291,131
buf,tb,7-4,299,104
car,nj,2-3,289,116
tor,nyi,5-3,298,125
cbj,pit,4-1,321,-119
sj,wsh,2-0,297,114
ott,van,2-4,347,-181
col,ari,0-3,294,102
chi,cgy,1-3,297,169
edm,nsh,4-0,330,-144
nyr,det,2-3,317,-125
wpg,tor,4-5,296,127
nj,mtl,4-1,289,106
stl,tb,3-4,308,-107
pit,wsh,0-3,296,106
la,cgy,4 pen.-3,292,137
min,ari,0-1,298,108
det,nsh,0-3,293,131
tor,buf,2-6,308,100
wpg,car,3-4,295,106
edm,cbj,3-4,320,-117
ott,nyi,3-5,297,131
dal,phi,1-3,315,-119
ana,col,3-0,305,114
nyr,mtl,0-2,288,112
sj,bos,2-0,287,116
chi,van,3-4,305,-102
edm,stl,3-5,322,-126
cbj,det,3-0,325,-140
wsh,tb,5-2,297,131
fla,nj,4-3,296,110
buf,pit,2-3,307,-103
min,col,4-3,305,112
dal,bos,3-6,304,-105
nj,nyr,3-2,305,-103
car,tor,0-3,295,147
cgy,wpg,4-2,298,134
nsh,phi,2-3,326,-128
sj,ana,4-3,291,146
van,ari,6-0,290,177
la,edm,3-1,298,183
fla,mtl,2-3,304,-103
det,ott,7-5,320,238
nyi,pit,0-3,321,-131
ari,sj,3-5,307,-103
van,dal,4-1,286,149
la,min,0 pen.-1,277,139
cgy,nsh,3 pen.-2,294,114
pit,nyr,4 pen.-3,290,122
phi,tb,0-4,291,143
mtl,wsh,3 pen.-2,313,-112
bos,car,3-2,281,148
chi,cbj,7-4,292,167
ott,nj,1-2,305,-108
fla,tor,3 pen.-4,297,117
nyi,wpg,4-1,319,-114
sj,la,2 pen.-3,287,131
stl,cgy,1-4,304,112
nsh,van,1-2,318,-119
ari,col,5-2,305,102
edm,dal,1-3,344,-161
nj,det,1-3,326,-120
fla,bos,1-2,332,-144
car,nyi,4-2,305,202
wsh,wpg,0-1,308,173
edm,ari,4-3,324,-135
min,chi,4-2,319,-126
buf,ott,3-2,301,177
mtl,phi,2-5,319,-123
tor,tb,0-2,326,-133
ana,cbj,3-2,304,120
fla,nyr,4-3,298,112
nyi,pit,0-1,326,-136
bos,la,0-2,278,145
dal,van,1-7,311,-109
nsh,cgy,1-3,297,122
stl,col,3-4,305,117
nyr,wsh,2 pen.-1,321,-125
tor,car,4-6,305,-103
nsh,edm,3 pen.-2,307,202
wpg,tb,1-7,311,-109
fla,nj,2-5,296,114
buf,nyi,5-3,309,166
phi,chi,4-1,305,125
min,sj,3-4,305,-111
cgy,van,4 pen.-3,325,-147
la,ari,4-3,291,123
cbj,stl,5-2,311,-102
ana,mtl,4 pen.-3,304,114
car,pit,2-3,309,100
wsh,tor,4-1,301,175
nyr,wpg,3 pen.-2,301,127
bos,col,6-2,294,138
chi,det,4-1,303,117
nj,phi,3-1,324,-140
dal,cgy,4-7,294,129
nyi,buf,5-2,324,-136
tb,fla,2 pen.-1,301,125
mtl,ott,7-1,278,163
ari,la,2-0,296,108
sj,van,2 pen.-1,304,100
nsh,col,5-1,303,112
dal,edm,4-2,305,220
det,stl,4-3,297,136
buf,bos,4-2,315,-112
nyr,car,1-4,308,104
pit,nj,0-2,296,154
wsh,nyi,2-1,315,214
ott,phi,2-6,341,-158
ana,tor,2-5,301,133
tb,wpg,3 pen.-2,304,129
min,cgy,6-0,301,100
cbj,fla,3-2,303,110
tor,nyr,0-7,313,-113
min,edm,4-1,291,167
nsh,ari,5-2,299,114
van,col,3-4,307,160
la,stl,1-2,305,118
mtl,buf,1-2,299,116
ana,ott,2 pen.-1,287,139
cbj,tb,2 pen.-3,313,-108
bos,car,3-2,297,142
wsh,phi,2-3,308,104
det,pit,1-4,304,116
la,dal,1-2,300,127
wpg,fla,3 pen.-2,298,133
cgy,mtl,4-5,301,100
sj,ari,4-2,297,135
car,bos,0-7,311,-108
nj,nyi,5-2,293,144
edm,ana,2-3,326,-131
nsh,chi,3-6,322,-114
phi,nyr,3-2,299,154
van,min,0-4,308,196
ott,wsh,1-3,326,-135
stl,sj,2-4,305,100
edm,la,2-5,325,-135
ana,ari,2-6,301,114
wpg,dal,1-6,307,-102
chi,nsh,2 pen.-3,289,154
tb,car,4-6,304,121
cbj,det,5-6,321,-131
nj,fla,2-3,301,-109
nyr,mtl,2-3,298,121
buf,nyi,3-5,307,171
cgy,tor,2 pen.-1,307,116
pit,bos,3-2,307,112
col,min,4-1,297,142
cgy,ott,3-2,291,133
nj,tb,5-2,313,-135
phi,wpg,5-2,295,131
det,cbj,2 pen.-3,311,196
van,wsh,4-2,308,123
stl,la,3-1,305,-119
edm,sj,5-2,333,-151
tor,ari,1-5,307,100
nsh,fla,2-3,276,135
phi,bos,5-7,300,125
car,buf,2-3,307,112
ott,nyi,6-4,293,135
van,nyr,0-1,305,156
stl,ana,4-7,291,123
col,chi,0-4,319,-112
pit,mtl,5-2,294,129
wsh,tb,0-3,305,125
tor,sj,4-2,321,-138
edm,dal,2-3,333,-147
min,nsh,1-5,282,106
phi,buf,5-2,296,156
wsh,fla,3-4,301,164
ott,bos,0-6,307,-109
cgy,car,5 pen.-6,304,110
ari,cbj,4-3,297,125
van,nyi,4 pen.-3,326,267
mtl,nyr,2-1,299,106
tor,la,3-2,317,-120
det,col,4-5,291,143
ari,stl,4-3,301,106
bos,pit,4-2,293,119
sj,ana,0-1,290,141
nyi,chi,0-5,353,-172
dal,min,4-0,290,136
tb,nj,3-6,299,172
wpg,car,3-4,305,122
cbj,la,4-6,320,-121
det,van,2 pen.-1,309,-105
buf,ari,2-1,303,117
nsh,sj,2-1,304,-106
nyr,stl,2-1,301,106
bos,mtl,2-3,288,129
tb,ott,2-1,304,156
min,pit,4-0,320,-120
fla,wsh,2-3,334,-147
nyi,col,4-3,333,-144
nj,phi,1-2,337,-158
cbj,ana,0-6,295,124
edm,van,1-6,355,-181
det,cgy,5 pen.-4,301,164
ott,chi,2 pen.-3,318,-128
nyr,dal,3 pen.-2,296,121
car,fla,5-3,307,110
tor,wpg,9-3,313,-113
nsh,la,5-2,303,-119
buf,sj,3-0,316,-114
ari,col,2-0,307,108
nyi,edm,1-2,301,106
pit,mtl,1 pen.-2,291,135
min,bos,3-1,312,-121
phi,nj,4-2,305,211
stl,tor,5 pen.-6,287,158
nsh,ana,4-1,289,124
cgy,van,1-3,320,-135
dal,chi,4-2,311,-106
wpg,fla,3-2,297,131
car,nyr,1-2,305,106
tb,pit,1-8,325,-129
cbj,ari,2-4,303,106
buf,col,3-4,307,108
det,edm,5-3,309,227
min,nj,2-1,300,108
tb,wsh,1-0,318,-109
van,sj,4-3,307,116
nyi,cgy,5-2,319,-128
chi,la,4-3,305,110
fla,car,4-3,316,-111
bos,tor,2-1,299,175
chi,ana,1-2,308,172
van,col,2-1,305,158
ari,min,5-6,285,137
cbj,nsh,1-4,303,110
dal,stl,4-2,301,112
phi,det,3-2,309,104
nyr,fla,0-3,299,124
wpg,mtl,4-3,305,119
cgy,edm,2-1,304,154
sj,la,1-0,305,123
wsh,pit,3-1,309,106
bos,buf,6 pen.-7,292,137
nyr,tb,1-2,304,114
nj,car,3-6,311,-121
tor,ott,5-1,305,112
col,cgy,2-3,305,124
ari,stl,3-4,305,106
phi,ana,2-5,305,149
van,dal,4-1,296,146
ott,cbj,3-4,309,122
nyi,det,4-3,359,-188
nsh,min,4-1,297,122
mtl,fla,3-2,295,125
wpg,nj,1-3,294,129
phi,la,7-4,295,135
col,edm,4 pen.-3,308,173
sj,chi,5-3,307,108
mtl,tb,1-4,305,112
cbj,tor,3-2,304,123
bos,wpg,2 pen.-3,295,145
la,ari,3-6,292,156
det,dal,7-3,299,134
sj,min,3-5,305,171
car,ott,4-0,309,102
nyr,nj,3-1,295,165
pit,nyi,1 pen.-2,326,265
phi,van,2-6,307,104
ana,ari,3-1,307,102
buf,edm,4-2,290,139
dal,nsh,4-2,292,118
chi,stl,1-3,291,145
bos,tb,4-3,297,125
wpg,pit,3-6,319,-128
car,tor,4-3,299,135
mtl,wsh,0-3,312,-119
la,sj,4-0,309,-105
buf,cgy,2-5,299,114
det,col,4-3,298,137
min,cbj,3 pen.-4,308,102
bos,fla,3 pen.-2,301,177
nyi,nyr,2-7,337,-144
ana,la,1-4,313,-107
edm,van,2-3,336,-151
ari,dal,1-0,305,106
pit,ott,1-3,308,186
wsh,car,3-2,305,165
det,min,4-1,307,175
tor,nj,4-1,305,106
mtl,nyi,1-4,304,196
nsh,stl,0-2,299,114
cbj,chi,1-4,318,-112
tb,wpg,3-2,305,117
edm,la,2 pen.-3,326,-138
ari,sj,1-4,319,-133
min,col,3-1,317,-112
cgy,dal,3 pen.-2,312,-111
ott,nsh,2-1,304,102
det,stl,3-4,299,131
wpg,bos,1-4,318,-109
fla,buf,4-3,313,-121
mtl,car,3-2,303,127
van,cbj,7-3,297,149
nyi,nj,5-1,318,-129
tb,nyr,4 pen.-3,303,112
pit,wsh,3 pen.-2,308,122
nsh,chi,1-4,308,-104
van,det,4-5,307,104
tb,nyi,1-2,309,204
fla,pit,2-5,334,-144
edm,sj,1-2,332,-151
la,col,5-0,300,129
mtl,dal,2-5,305,114
nj,wsh,1-5,330,-144
ana,buf,2-5,317,-113
cgy,cbj,1-3,312,-106
stl,wpg,4-2,309,-102
cgy,min,1-4,291,129
van,stl,3-1,301,154
ana,bos,3-0,316,-120
car,tb,1-5,305,102
fla,phi,5-0,328,-142
ari,pit,1-6,325,-129
wpg,tor,6-3,297,152
mtl,col,2-3,305,121
wsh,ott,3-2,304,159
la,chi,2-3,305,106
dal,det,4-3,322,-133
min,cgy,3-1,301,100
la,nsh,6-1,286,137
sj,stl,4-1,301,156
buf,tb,1-3,305,114
wsh,bos,2-3,305,117
ana,car,2-4,308,108
dal,cbj,2-1,300,120
ari,nyi,4 pen.-3,305,195
tor,van,1-4,323,-135
nj,wpg,1-7,311,-101
nyr,phi,1-4,309,100
ott,col,5-6,316,-108
det,chi,1-4,292,149
buf,fla,2-6,293,173
nsh,nj,3-1,294,116
tor,cgy,2-5,309,100
cbj,edm,3-6,299,160
sj,dal,4-3,301,139
ott,min,3-1,299,117
la,stl,4-6,298,170
bos,mtl,3-4,294,119
ana,nyi,2-3,307,165
ari,nyr,3 pen.-4,307,102
car,wpg,3 pen.-2,307,106
cbj,van,2-3,318,-129
col,chi,4-3,311,-112
sj,nsh,2-3,293,145
stl,det,2-5,321,-129
car,fla,4-3,305,117
phi,mtl,5-3,298,122
wpg,tb,1 pen.-2,309,114
bos,buf,2-3,295,129
ari,nj,0-3,294,138
nyr,pit,4-1,311,-113
ana,wsh,2-1,328,-136
tor,edm,4-1,292,141
pit,phi,2-3,300,125
dal,sj,3 pen.-2,313,-126
cbj,cgy,2-3,305,116
chi,col,5-7,291,141
nyi,nsh,0-5,326,-149
la,det,5-0,320,-119
wpg,ott,4-3,296,131
min,ana,2-6,313,-106
van,edm,2-1,305,189
wsh,nyr,0-7,303,163
min,la,3-2,309,-121
chi,sj,1-2,305,106
tb,van,5-4,318,-121
dal,ari,2-5,311,100
fla,nsh,0-3,304,-102
car,stl,2 pen.-1,313,-117
phi,bos,2-1,298,116
pit,buf,5-2,296,133
nyr,cbj,1-3,300,125
det,nj,4-1,305,165
wpg,nyi,5-4,308,174
mtl,tor,1-3,279,154
col,wsh,3-2,334,-142
cgy,ana,2 pen.-3,305,104
tb,edm,3 pen.-4,305,156
car,dal,1 pen.-2,305,104
nj,ott,2-3,290,127
col,wpg,4-2,309,104
mtl,det,2-4,311,-112
cgy,la,1-2,309,-109
min,ari,3-2,304,-106
cbj,stl,1-4,303,106
nyr,ott,5-3,291,131
nyi,bos,2-5,329,-156
sj,buf,3-6,305,117
phi,tor,4-1,308,183
fla,wsh,3-0,340,-158
ana,van,4 pen.-5,334,-144
dal,chi,3-5,308,102
nsh,det,3-2,326,-138
sj,phi,5 pen.-4,309,108
tor,pit,2-5,340,-153
tb,cgy,2-4,307,116
ana,edm,3 pen.-2,301,131
buf,bos,2-3,309,100
col,fla,3-4,297,137
ott,mtl,1-4,301,-107
sj,det,5-2,313,-104
dal,cbj,2 pen.-3,309,110
nj,pit,1-2,330,-140
tor,wsh,5 pen.-4,351,-163
nsh,wpg,2-3,312,110
stl,van,3-2,324,-131
ari,ana,3-0,305,122
cgy,chi,2-4,320,-120
ott,nyr,3-1,313,-104
phi,nyi,3-2,321,214
det,la,2-3,304,125
stl,edm,1-2,309,168
fla,ari,2 pen.-1,313,-117
min,dal,3-4,321,-117
car,nsh,2-5,309,110
col,tb,5-6,312,102
pit,cbj,7-2,309,163
buf,ott,1 pen.-0,307,129
bos,tor,2 pen.-3,303,202
wpg,wsh,3-1,337,-140
sj,mtl,1-3,301,131
nj,phi,3-5,317,-125
det,ana,4-0,311,175
van,chi,3-0,305,125
cgy,min,3 pen.-2,301,114
cbj,buf,0-5,311,106
col,car,1-2,308,119
nyi,nyr,0-2,328,-133
fla,la,2-3,329,-126
wsh,dal,1-2,309,156
sj,ott,4-0,301,150
tb,bos,1-8,313,100
mtl,nj,5-1,301,118
nyr,nyi,6-5,313,175
wpg,pit,2-3,329,-120
edm,tor,5-0,322,-116
fla,ana,3-5,309,100
van,cgy,7-2,308,156
ari,min,4-2,301,114
wsh,stl,4-1,307,169
nsh,cbj,4 pen.-3,307,-102
edm,mtl,4-3,329,-136
bos,phi,3-0,309,106
det,sj,5-3,303,131
wpg,col,3-2,313,119
stl,chi,5-7,317,102
ari,nsh,0-3,300,125
tb,tor,4-3,305,134
la,ana,0-2,301,154
min,cgy,0-3,311,104
dal,car,4-1,305,110
edm,ott,4-1,326,-133
pit,nyr,3-1,309,159
cbj,det,2-4,326,-123
car,wsh,2 pen.-3,340,-144
bos,wpg,1-4,304,146
chi,la,2-1,301,125
sj,edm,4-3,315,199
min,col,4-7,309,104
ana,ari,6-4,322,-112
nyr,nsh,2 pen.-1,304,123
dal,stl,2-1,309,-101
