buf,mtl,3-4,304,148
dal,nsh,4-2,321,-113
ott,nyi,5-2,320,250
nyr,phi,6-4,334,295
ana,stl,3-2,330,245
wsh,tb,2-5,365,-178
pit,tor,4-5,309,120
cgy,van,3-2,309,118
min,col,1-2,315,123
wpg,bos,3-2,309,195
nyi,buf,4-6,330,-153
tb,car,4-2,315,104
dal,det,4 pen.-3,309,108
wsh,fla,2-3,353,-158
ari,sj,2-4,398,-243
cbj,chi,1-3,309,114
phi,nj,1-3,375,-222
mtl,ott,2-5,300,-138
col,ari,4-3,326,240
pit,bos,4-2,320,208
ana,cbj,5-2,309,185
van,la,4-2,329,235
cgy,min,4-2,321,-112
det,nsh,2-1,315,104
edm,stl,2-5,326,-120
tor,wpg,2-3,295,135
nj,buf,3-4,309,100
ana,chi,3-1,320,270
wpg,fla,2 pen.-3,309,170
van,col,3-0,305,114
ari,dal,0-6,345,-172
cgy,min,1 pen.-0,309,100
nyr,mtl,4-6,280,140
edm,nsh,3-4,390,-250
nj,nyi,3-2,305,125
bos,ott,3-2,359,-222
la,sj,1-3,359,-208
cbj,stl,4-1,309,112
fla,tb,5-2,320,-125
car,tor,1-6,290,125
pit,wsh,4-3,320,229
ana,det,0-1,290,104
stl,cbj,1-4,305,104
col,van,5 pen.-4,309,100
cgy,chi,3-2,320,245
nyr,nyi,2-1,283,137
bos,pit,0-5,325,-153
dal,ari,4 pen.-3,320,229
sj,car,4-6,300,150
nsh,edm,4-0,350,330
nj,fla,4 pen.-3,300,125
la,min,1-4,359,-200
wsh,mtl,1-4,330,-142
ott,tb,7-2,300,154
buf,tor,1-4,300,154
stl,det,3 pen.-2,370,-222
nyr,bos,2 pen.-1,309,185
nyi,phi,4-3,309,195
wpg,pit,1-2,309,104
dal,ana,2-3,309,100
tor,buf,4-5,320,-142
la,chi,2-1,309,120
col,edm,3 pen.-4,350,330
wsh,car,3-4,330,-166
cbj,det,2 pen.-1,359,-222
ana,ari,1-2,330,235
mtl,bos,6-3,305,114
nsh,cgy,2-3,309,104
ott,fla,4-2,309,193
stl,min,1-5,330,-153
pit,nyi,1-3,300,127
nj,tb,1-3,300,114
sj,wpg,5-1,309,120
wsh,buf,2-5,330,-181
sj,chi,4-1,320,240
col,edm,5-1,320,225
dal,la,4-2,305,200
phi,nyr,0-5,340,-172
nsh,van,0-2,297,123
det,cgy,1-2,301,118
chi,cbj,2-5,300,106
ari,min,2-3,334,-181
bos,mtl,0-1,280,110
fla,phi,4-1,295,154
ott,stl,4-2,325,235
nyi,tb,3-4,320,-117
nj,tor,1-2,307,120
van,edm,2-1,309,285
pit,nyr,1-2,300,118
la,ana,5-3,325,-200
sj,col,3-4,295,156
ari,dal,4-5,330,-181
ott,pit,3 pen.-4,295,125
buf,wpg,3-4,295,127
tb,wsh,1-7,300,213
col,ari,6-3,300,215
min,cgy,4-2,300,100
stl,edm,3-2,300,154
nyi,fla,5-8,309,110
cbj,la,3-5,300,100
tor,mtl,2 pen.-3,280,150
dal,nsh,2-3,300,100
bos,nyr,0-7,300,100
det,van,1-4,300,145
car,nj,7-2,309,110
chi,ana,2-5,309,-188
mtl,pit,3-6,293,-129
cbj,sj,0-3,317,-181
buf,tb,3-2,293,143
tor,wsh,1-5,300,223
nyr,wpg,1-2,278,102
wsh,bos,3 pen.-4,320,-125
nj,car,3-2,300,125
cgy,dal,2-4,300,100
buf,fla,5-3,300,190
sj,ari,5-1,300,260
chi,la,4 pen.-3,300,-105
nyi,ott,2-5,330,-166
wpg,phi,2-3,300,229
cbj,ana,5 pen.-4,330,-200
cgy,col,2-3,300,140
nsh,det,2-4,309,104
pit,nj,3-0,300,-105
fla,car,1-3,300,100
phi,dal,2-3,325,-166
nyi,mtl,3-5,285,140
det,nsh,5-2,300,110
ott,nyr,3-2,300,170
buf,pit,4 pen.-5,290,129
chi,sj,1-7,300,-166
tb,tor,2-3,300,125
min,van,3-2,300,120
phi,ari,0-4,305,118
stl,cgy,4 pen.-5,359,-181
edm,la,1-5,313,102
wsh,wpg,2-4,338,-185
van,ana,2-4,309,-103
edm,sj,0-3,300,-153
la,dal,3-4,338,-178
col,min,2-3,315,-107
bos,det,6-3,300,-153
chi,ari,7-5,298,120
nj,buf,3-2,303,114
tb,cgy,3-2,300,100
wpg,fla,2-3,309,152
cbj,nsh,1-2,300,-166
wsh,nyi,2-5,330,-161
mtl,stl,4-3,300,120
ott,tor,3-4,315,188
bos,phi,1-4,309,140
nyr,pit,2-3,315,-105
edm,ana,1-5,375,-192
min,buf,5-1,325,-131
dal,cbj,3-0,313,175
la,det,2-3,313,-200
van,sj,2-1,320,-113
car,wsh,3-0,313,175
van,ari,4-2,317,218
min,bos,2-1,308,160
cgy,nsh,3-6,309,110
nyr,nyi,2-1,315,100
fla,phi,2-1,308,150
nj,pit,4 pen.-3,308,120
dal,stl,3-5,315,193
mtl,wpg,2-6,323,-136
tor,ott,1-5,325,-136
ari,ana,1-2,355,-188
col,buf,3-2,354,-161
la,cbj,2-3,317,-105
tb,edm,3-1,308,165
col,bos,2-0,315,123
la,chi,0-3,313,123
nsh,det,3 pen.-4,323,123
sj,min,3-0,320,110
pit,ott,5 pen.-4,323,-117
nj,phi,4-5,323,245
cgy,stl,4-2,315,200
wsh,tor,0-3,334,-140
tb,van,1-5,313,106
fla,wpg,2-4,323,-135
nyi,nyr,1 pen.-2,320,110
nsh,ana,2 pen.-3,320,106
bos,nj,4-1,330,-142
min,van,3 pen.-4,320,114
sj,dal,4-0,318,114
ott,chi,3 pen.-4,353,275
car,wpg,1-3,323,102
phi,pit,3 pen.-4,350,-166
cbj,ari,4-3,320,100
mtl,bos,1-3,320,112
cgy,edm,4-2,320,179
tb,fla,2-6,309,143
buf,tor,3-1,325,145
nyi,wsh,6-2,325,154
nsh,la,6-3,325,233
stl,nyr,2 pen.-3,323,-120
sj,ana,1-3,320,106
mtl,buf,5-8,330,-117
pit,car,2-3,320,106
cbj,dal,3 pen.-2,358,-172
chi,det,2-6,379,-256
tor,nj,4 pen.-3,330,-120
ott,wpg,2-4,318,158
phi,bos,4-3,320,-111
col,chi,6-1,320,154
min,edm,5-0,320,125
dal,fla,1-2,320,165
ana,la,3-4,330,225
stl,nyi,3-2,330,-125
pit,nyr,4 pen.-3,320,125
ari,van,3-4,330,-142
tb,wsh,5 pen.-4,320,190
min,cgy,1 pen.-2,325,-112
car,ott,0-2,340,-142
nsh,sj,4 pen.-3,316,108
ott,car,4-2,321,152
det,chi,4-1,332,240
cbj,col,2-3,337,-138
ari,edm,3-0,340,-149
phi,nyi,5-6,337,-161
mtl,nyr,0-4,320,104
nj,pit,1-0,318,122
van,stl,1-3,325,188
dal,tb,2-1,313,118
buf,tor,6-1,325,129
fla,wsh,6 pen.-5,318,122
wpg,bos,3-2,296,148
ari,cgy,2-5,346,-196
tor,mtl,4-5,317,120
ana,sj,3-2,309,106
col,ana,3-5,340,-158
nsh,cbj,4 pen.-3,333,260
pit,tb,1-5,313,118
van,dal,1-2,318,102
stl,chi,1-5,309,127
edm,min,1-4,319,-105
nj,wsh,3-2,300,177
sj,cgy,4-7,315,106
bos,fla,2-7,318,104
col,la,5 pen.-6,309,142
det,nsh,3-4,317,104
cbj,nyr,3-2,340,-147
buf,ott,5-6,328,-123
tor,phi,5-2,318,177
car,wpg,4-1,317,112
wsh,nj,4-2,353,-175
mtl,nyi,2-3,317,104
ana,dal,1-4,315,145
edm,det,4 pen.-3,359,-185
bos,tb,6-2,334,-129
cgy,ari,2-3,323,188
ott,buf,5 pen.-6,313,133
phi,car,2-3,353,-166
sj,chi,2-0,325,195
min,col,4-3,312,118
edm,cbj,4-0,315,146
pit,fla,2-1,315,149
van,la,3-2,320,173
mtl,nsh,6 pen.-5,341,-149
tor,nyi,2 pen.-3,313,114
nj,nyr,3 pen.-2,313,116
tb,wpg,5-4,315,118
chi,det,2-4,372,-212
sj,wsh,3 pen.-2,334,204
bos,tor,3-0,333,-136
van,ana,3-2,320,-119
phi,buf,3-6,366,-212
wpg,car,3-1,325,-105
cgy,col,3-4,315,143
dal,min,1 pen.-2,316,112
wsh,mtl,3-5,337,-131
nyr,nj,1-2,320,-113
edm,ott,3 pen.-4,333,-149
cbj,stl,4 pen.-5,323,-112
fla,tb,2 pen.-3,340,-135
ari,nsh,1-4,353,-192
bos,phi,6-3,305,129
pit,nyi,5-6,320,125
la,ana,4 pen.-3,347,-181
mtl,cbj,3-2,320,114
min,stl,3-5,307,129
col,van,4-5,320,-105
sj,dal,2-5,309,125
chi,nyr,1-2,326,-113
wsh,pit,2-3,346,-172
det,ari,4-1,332,225
bos,buf,4 pen.-3,347,-172
col,cgy,2-5,341,-136
tb,fla,4-5,315,141
ana,la,3 pen.-2,330,221
car,mtl,5-3,318,114
min,nsh,4-1,333,-126
nj,nyi,2-0,312,129
edm,tor,3-4,323,100
wpg,ott,3-5,336,-140
phi,nyr,5-3,343,-166
van,chi,2 pen.-1,318,158
sj,cbj,0-3,323,204
pit,nj,5-4,325,-107
nsh,stl,0-1,332,217
ana,ari,5-4,326,208
edm,buf,1-2,347,-161
col,cgy,7-5,338,-138
nyr,car,4-1,318,110
bos,nyi,1-4,323,-108
tor,phi,4-2,320,145
wsh,tb,2 pen.-3,330,-133
stl,cbj,4-2,320,108
det,dal,3-1,312,123
van,min,3-2,322,102
sj,nsh,0-5,322,100
mtl,nj,2-5,326,-125
fla,ott,0-4,355,-175
chi,pit,4 pen.-5,338,-142
nyi,tor,3 pen.-2,325,-105
edm,bos,0-3,315,136
wpg,cgy,1-4,330,-119
la,car,1-2,338,-142
ana,col,0-2,318,160
fla,mtl,1-0,330,-119
sj,stl,6-5,325,190
ari,tb,3-5,330,-135
det,phi,1-6,334,223
cgy,det,4-7,330,-121
wpg,edm,1-5,323,102
chi,cbj,5-4,320,108
col,dal,5-7,323,-105
tb,nj,4-1,323,-113
nyi,bos,3 pen.-4,313,124
cgy,buf,2 pen.-3,325,-107
ari,fla,2-5,318,104
car,min,4-5,318,104
ott,mtl,5-3,315,154
la,nsh,4-1,365,-200
stl,phi,3-4,312,143
pit,tor,6-5,316,117
wpg,van,2-3,316,110
nyr,wsh,5-2,311,135
ana,dal,0-1,312,143
chi,edm,1-2,328,-125
tb,nyr,0-5,318,112
car,bos,5-2,315,142
wpg,col,6-3,320,108
cgy,cbj,1-2,319,188
fla,min,2-4,332,-125
tor,nsh,2-4,334,-135
nyi,nj,0-2,325,-138
mtl,ott,1-4,322,-113
pit,phi,5 pen.-4,319,193
det,stl,0-1,317,177
la,wsh,3-4,323,-102
sj,ana,3-2,318,-102
ott,buf,2-3,315,112
ari,det,2-4,363,-185
phi,nyi,0-2,326,-117
chi,van,3-0,345,-161
fla,col,4-5,325,-116
ari,cbj,3-0,315,123
van,edm,5-2,320,112
car,mtl,2-1,322,100
nsh,pit,1-4,316,148
tor,stl,2-1,312,145
la,tb,2 pen.-3,342,-153
bos,wsh,3 pen.-2,318,112
buf,wpg,4 pen.-3,315,152
chi,cgy,3 pen.-2,370,-200
min,dal,2-4,318,100
nyr,nj,2 pen.-3,330,-133
ana,sj,7-4,316,110
det,nyr,4-3,316,160
pit,mtl,3-4,322,102
nyi,wsh,1 pen.-2,313,131
min,ari,1-0,307,131
van,cgy,3-4,321,-111
bos,car,4-3,350,-144
la,fla,7-0,330,-125
ana,nsh,0-3,316,110
buf,nj,2-3,315,123
tor,ott,3 pen.-2,337,-133
dal,stl,0-2,316,177
nyr,tb,2-3,313,104
phi,wpg,5-2,351,-172
chi,sj,2-4,368,-204
edm,col,3-2,319,-105
nyi,mtl,4-2,323,-113
wsh,pit,0-2,353,-136
cbj,cgy,2-6,351,-169
stl,det,3-5,355,-178
nsh,ari,2-3,325,213
buf,bos,3-1,333,231
tb,car,4-0,316,104
min,col,5-3,316,102
wsh,fla,3-6,319,-103
chi,la,3-2,315,118
nj,phi,6-5,325,225
mtl,pit,4 pen.-5,313,114
dal,sj,4-2,332,-126
edm,van,3-5,319,-105
nyi,wpg,5-2,330,-125
ari,ana,1-2,350,-163
cbj,edm,2-5,337,-133
tor,nyr,2-1,328,-117
bos,buf,1-7,348,-181
la,cgy,1-4,337,-161
tor,car,4-1,325,-112
nsh,col,3-4,309,146
det,nyi,4-3,315,177
wsh,ott,2-3,345,-169
tb,phi,4 pen.-3,323,185
fla,pit,0-3,321,-107
dal,sj,3 pen.-2,332,-121
min,stl,5-2,312,125
cbj,van,3 pen.-2,333,-140
nj,wpg,4 pen.-5,313,125
nyr,bos,6-1,303,138
ott,mtl,1-3,287,136
sj,van,1-3,307,150
dal,ana,1-4,325,-114
col,det,1-3,332,-125
phi,wpg,2-1,358,-188
cgy,chi,3-4,319,177
pit,ari,7-2,315,116
min,cbj,2-3,308,150
la,edm,3-4,338,-144
nj,fla,2-4,315,158
buf,nyi,3-5,323,204
nsh,stl,6-3,321,197
mtl,tor,1-4,312,125
car,wsh,3-7,313,152
bos,ott,1-3,343,-158
nyr,phi,2-1,320,188
wsh,car,2-6,340,-135
nsh,chi,3-1,338,243
ari,col,5 pen.-4,326,-114
buf,cbj,2-3,332,227
pit,dal,4 pen.-3,320,102
sj,edm,5-1,307,156
cgy,min,1 pen.-2,309,123
det,stl,1-2,319,185
nj,tb,2-0,308,136
la,van,3-2,343,-158
nyi,wpg,4-5,333,-125
ott,bos,3-0,322,177
tb,car,6-5,322,104
det,col,1-3,309,129
cgy,edm,4-0,315,110
ari,la,3-2,320,154
dal,min,2 pen.-1,315,110
buf,mtl,3-4,309,150
chi,nsh,3-6,340,-181
tor,pit,2-8,320,112
stl,sj,1-0,334,-153
phi,nj,3 pen.-4,345,-172
wpg,nyr,3-1,315,106
fla,wsh,4-1,316,110
van,buf,3 pen.-4,330,-142
ana,cgy,2-3,315,114
min,chi,3-0,315,166
det,cbj,1-3,337,278
pit,bos,4 pen.-5,318,129
tor,fla,3-2,318,120
cbj,nsh,0-4,363,-181
tb,nj,3 pen.-2,320,-107
van,ott,2-1,320,-113
mtl,wpg,4-1,320,100
wsh,car,5-2,330,-133
ana,edm,1-4,318,147
stl,la,3-1,323,135
nyi,phi,4-2,309,165
ari,sj,2-5,340,-166
bos,buf,3-6,340,-153
ari,col,3-4,332,-112
cgy,dal,2-4,315,118
nsh,det,3-5,322,100
stl,ana,6-2,350,-188
cbj,chi,5-4,315,-102
car,fla,3-2,318,147
edm,min,2-1,315,-105
van,mtl,4-0,315,110
nyr,nj,0-1,316,-108
wsh,ott,2-5,340,-163
nyi,pit,2-5,315,100
tor,tb,4-2,320,-102
la,wpg,2-6,363,-188
mtl,det,0-2,328,-120
cgy,nsh,3-5,323,-114
col,sj,1-3,328,-120
stl,ari,4 pen.-5,322,-102
la,dal,1-3,337,-142
buf,bos,2 pen.-3,320,225
tb,nyi,4-3,318,125
min,chi,4 pen.-3,309,160
sj,ari,4-1,315,165
tb,buf,3-2,340,-140
edm,cgy,1-3,330,-117
wpg,car,4 pen.-3,315,100
nsh,cbj,4-1,333,229
chi,det,3-6,348,-166
wsh,fla,3-7,315,110
nj,nyi,2-1,300,140
van,tor,6-1,309,118
bos,nyr,1-3,318,-105
mtl,ott,3-8,316,106
pit,phi,5-3,309,160
la,stl,5-6,315,108
min,edm,4-2,320,-105
cbj,nsh,0-2,340,-181
wpg,nj,1-2,320,-105
det,ari,5-1,320,154
nyi,bos,5 pen.-4,315,112
ana,dal,5-1,309,131
sj,la,5-2,323,200
mtl,phi,4-2,325,210
wsh,tb,4-5,320,-102
min,van,5-2,316,-103
tor,buf,4-2,359,-166
fla,car,4-6,340,-142
cgy,col,7-3,315,112
ott,nyr,6-4,316,120
buf,chi,2-1,330,204
stl,nj,3-2,353,-172
edm,sj,3-2,330,-133
min,cgy,0-3,315,-111
det,col,4-3,313,135
stl,cbj,4-3,315,112
ari,dal,5-2,320,-117
wpg,mtl,2-4,313,118
ana,nsh,4-5,305,114
nyi,nyr,5-3,315,-102
bos,ott,2-5,320,-125
pit,tb,2-3,316,110
car,tor,4-1,309,142
phi,wsh,2-6,325,-120
edm,la,2-1,307,138
det,ana,2-4,313,100
tb,pit,3 pen.-2,309,114
fla,van,3 pen.-4,333,-133
ari,chi,4-2,307,125
nj,mtl,3-0,313,118
phi,ott,1-6,355,-185
dal,cgy,2-4,309,118
nyi,car,2-4,320,-105
det,la,2-4,328,210
col,min,2 pen.-1,309,-102
stl,nsh,2-3,340,-161
cbj,sj,2-5,353,-185
buf,tor,4-3,315,170
wpg,wsh,2-3,309,148
nyr,mtl,4-3,320,117
nj,ott,3-2,320,117
phi,bos,3-4,330,-129
cbj,ana,4-3,355,-188
pit,buf,4-2,353,-166
nsh,chi,8-3,315,163
tb,col,2-4,309,-113
edm,van,2-3,315,104
ari,wpg,5-4,350,-161
tor,bos,10-2,313,108
fla,cgy,4-5,337,-147
ari,car,2-0,330,-129
dal,edm,6 pen.-5,313,118
nyi,nj,3-4,325,-117
phi,nyr,2-3,340,-158
det,sj,4-9,307,114
mtl,wsh,1-5,323,177
tb,min,3-2,320,-107
chi,stl,0-2,315,120
cbj,la,0-3,320,112
buf,ott,3-6,315,150
dal,van,1 pen.-2,315,120
van,cgy,3-2,338,-126
ana,det,1-2,334,-120
fla,edm,1-4,318,-108
wpg,min,1-5,320,114
tb,mtl,2-5,325,-113
nyr,nj,3 pen.-2,323,-107
phi,nyi,3-2,332,-125
car,pit,0-3,317,146
chi,stl,4-1,317,125
bos,tor,1-5,309,120
nyi,buf,1-3,334,-153
col,nsh,5-3,325,-117
wpg,ott,3-2,320,-105
ari,wsh,3-2,325,-107
edm,cgy,2-4,323,-117
phi,car,5-2,345,-166
chi,cbj,1-3,315,118
sj,dal,4-2,300,123
la,det,2-6,350,-188
ana,min,3-4,309,150
sj,ari,0-8,333,267
wpg,buf,1-4,326,-117
van,edm,6-2,315,106
bos,nsh,0-5,325,-125
nj,nyi,2-0,309,125
wsh,nyr,1-4,340,-133
col,stl,0-2,320,193
mtl,tb,1-3,309,145
ott,tor,3-2,292,152
la,cgy,4-6,345,-158
ana,car,2-4,300,135
bos,chi,5-3,315,110
stl,col,4-2,337,-158
nsh,dal,1-4,308,127
mtl,fla,1-3,315,170
cbj,min,3-4,320,-133
wsh,nj,3-4,320,-133
nyr,ott,0-1,315,-105
tor,pit,1-4,315,110
car,buf,1-4,330,-125
det,cbj,7-4,328,190
la,edm,7-4,334,-140
ari,sj,3-2,350,-204
phi,tb,4-3,350,-166
cgy,van,5-6,309,150
dal,col,5-4,309,108
min,det,1-3,350,-166
phi,fla,1-3,323,-117
nyi,ott,0-2,333,-126
wpg,pit,4-2,315,143
mtl,wsh,4-1,315,170
wsh,buf,3-6,315,-185
van,cgy,3-1,305,-153
fla,car,2-4,301,-144
dal,chi,1-2,287,137
bos,cbj,4-5,285,114
ari,la,3 pen.-4,291,-104
stl,nsh,2 pen.-3,315,-208
pit,nj,0-3,299,-123
nyr,nyi,0-2,276,108
ana,sj,4-3,283,110
min,tor,3-4,290,108
tb,wpg,1-2,299,-119
ana,ari,0-2,345,275
mtl,bos,2-4,316,145
chi,col,2-3,332,-131
edm,dal,2-3,316,-107
car,fla,3-2,316,143
det,min,2-3,309,163
la,nsh,0-7,345,-175
cbj,nyi,0-4,325,-114
cgy,sj,1-4,296,-107
buf,stl,2-3,337,276
nyr,tb,3-4,313,122
wsh,tor,3-2,318,-103
nj,wpg,2-5,316,102
ott,phi,6-3,337,237
nyi,car,1-5,326,-114
tor,chi,1-3,313,120
van,cbj,2-3,313,114
min,det,1-3,334,-140
nj,wsh,4-1,313,150
edm,ari,3-2,300,150
van,bos,0-2,309,100
buf,nsh,7-2,318,143
tb,ott,4-2,340,-133
dal,sj,3-0,309,-125
la,stl,2-5,309,129
pit,wpg,3 pen.-4,320,-117
dal,ana,1-4,325,-120
nsh,chi,2-1,313,150
cbj,det,0-5,350,-166
cgy,ana,1-4,309,-113
det,cbj,3-4,323,190
col,chi,1-2,300,165
nj,nyr,6-1,334,100
nsh,stl,2-1,334,248
cgy,ari,6-3,320,179
fla,bos,6-3,320,-111
ott,buf,3-1,330,-117
chi,cbj,6-4,316,112
pit,mtl,3-6,320,-105
stl,nsh,2 pen.-3,359,-200
wpg,nyi,0-6,320,154
ana,sj,3-4,250,120
car,tb,3-2,320,114
nyr,tor,2-9,320,175
min,van,1-2,320,110
phi,wsh,1-4,330,-125
dal,la,4 pen.-3,320,175
det,nj,2-1,313,121
tor,car,4-3,326,-119
edm,col,1-4,320,-103
nyi,pit,4-7,323,112
wsh,wpg,3-2,337,-133
nj,bos,3-5,300,140
fla,buf,1-2,350,-181
det,chi,3-2,320,190
nyr,dal,5-2,318,114
min,edm,1-3,320,104
tb,mtl,2-4,320,100
ott,nsh,0-6,318,114
la,sj,4-2,330,-125
cgy,van,1-3,320,190
stl,col,1-4,355,-185
phi,pit,4-8,353,-156
ana,wpg,2-1,307,129
cbj,dal,3-1,340,-147
ott,det,3-2,323,-111
ana,fla,5-4,330,229
edm,nsh,2-3,320,-111
ari,van,2-5,320,-117
car,col,2-5,320,117
ari,sj,0-4,325,-169
pit,wsh,5 pen.-4,322,120
edm,chi,1-4,309,156
ott,cbj,2-6,318,190
fla,nyr,1-2,334,-156
nj,bos,5-1,313,123
col,la,4-5,313,148
chi,min,4-5,312,-125
buf,mtl,3 pen.-2,319,135
wsh,phi,5-3,315,129
nsh,sj,1-3,265,-117
pit,wpg,4-3,353,-151
dal,ari,4-3,303,140
van,cgy,3-5,313,-147
tor,det,1-5,340,-149
fla,nyi,4 pen.-5,325,-114
cbj,stl,5-1,300,134
ana,tb,4-3,313,150
nyr,ott,3-1,334,-113
car,van,3-4,303,134
ana,wsh,6-1,315,177
tor,bos,1-3,305,114
ari,chi,2 pen.-1,315,-102
buf,fla,1-3,340,270
nsh,la,4-1,309,143
mtl,nyi,4-2,300,129
wpg,tb,0-8,320,150
car,edm,1-3,290,120
ott,wsh,2-6,309,190
car,cgy,0-3,308,102
cbj,col,3-0,350,-151
chi,min,2 pen.-3,329,-120
ott,nyi,4-2,329,185
fla,pit,3-2,329,-120
det,stl,5-1,350,235
buf,tb,4-1,334,200
wpg,tor,5-2,300,129
nsh,ari,2-3,309,179
bos,mtl,6-5,330,-117
la,ana,3-2,355,-200
nyi,nyr,7-4,319,-125
la,ari,4-7,313,110
tb,bos,3 pen.-4,309,117
mtl,car,2-4,301,120
col,edm,7-3,323,-109
phi,nyi,3-2,328,-117
fla,ott,0-6,355,-188
nsh,stl,5-4,326,198
ana,van,2-1,316,185
dal,wsh,3-4,308,168
tor,wpg,0-5,317,104
dal,chi,1-2,305,235
sj,min,2-1,254,143
nsh,phi,3-2,319,185
ott,car,4-1,309,110
ana,edm,3-2,307,131
fla,mtl,0 pen.-1,330,-153
wpg,nyr,5-4,315,100
nyi,pit,2-3,316,120
sj,stl,2-0,280,250
wsh,tb,5-2,340,-149
cbj,van,0-1,330,-133
col,cgy,2-5,315,-117
bos,tor,4-1,325,-117
dal,det,1-2,300,106
nj,la,2 pen.-3,320,175
van,col,1-4,320,100
min,cbj,3-5,320,190
cgy,la,1-3,325,225
det,nsh,2-6,320,114
wsh,nyi,1-4,320,-105
nj,sj,0-2,291,-120
ari,stl,2-1,320,114
bos,tor,3-1,320,-111
fla,wpg,0-1,330,-125
mtl,buf,2-1,320,-125
la,dal,3-5,340,-166
stl,det,3 pen.-2,350,-181
chi,edm,1-5,363,-188
ott,fla,6-4,320,200
wpg,tb,2-3,300,114
tor,wsh,7-1,300,154
nj,ana,2-4,307,-107
ari,min,0-4,325,-153
car,bos,5-1,300,160
van,nsh,0-6,325,-133
chi,cgy,1-4,340,-158
ana,col,2 pen.-3,309,154
nsh,dal,0-1,290,106
van,det,4 pen.-3,337,-156
sj,ana,0-5,280,114
cgy,edm,1-2,300,114
car,nyr,0-4,295,125
min,ott,3-5,315,-102
chi,van,1-2,340,-147
dal,car,4-5,315,120
det,edm,3 pen.-4,312,125
col,min,2 pen.-1,309,-117
wpg,mtl,1-3,316,110
cbj,nsh,2-4,345,-172
buf,ott,1-4,315,129
nyr,pit,1-3,322,138
phi,sj,1-6,340,-181
ari,la,3-5,320,102
dal,wpg,5-3,315,125
chi,ari,2 pen.-3,283,114
tor,bos,1-2,320,140
stl,edm,2-6,341,-153
mtl,fla,1-5,320,154
phi,la,4-3,319,-111
min,nsh,7 pen.-6,315,110
phi,ana,7-4,355,-188
sj,col,4-3,290,150
nsh,cbj,5-4,320,165
nyi,dal,3-0,333,-147
min,ari,3-4,297,210
stl,cgy,0-3,325,-142
nj,nyr,2-3,295,125
det,van,3-2,300,179
buf,car,7-4,311,125
edm,col,2-1,307,104
wsh,fla,4-1,316,117
sj,la,2-4,297,245
mtl,ott,6-3,323,-102
phi,pit,2-3,320,-117
min,ana,2-3,319,-113
cbj,chi,0-1,297,137
edm,stl,3-5,296,163
sj,ari,2-1,307,283
pit,car,2-6,330,-119
min,la,3 pen.-2,319,197
fla,nj,2-4,330,-142
buf,phi,5-4,334,245
