4-6-2015,bos,home,0,8,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,4
4-8-2015,bos,home,4,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,2,0
4-9-2015,bos,home,2,6,0,0,2,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
4-10-2015,wsh,home,4,1,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0
4-11-2015,wsh,home,3,2,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,1,0,0
4-12-2015,wsh,home,3,4,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,2
4-13-2015,nym,away,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4-14-2015,nym,away,5,6,1,0,1,1,0,0,0,1,1,1,3,0,0,1,0,1,0,0
4-15-2015,nym,away,1,6,1,0,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0
4-16-2015,wsh,away,2,5,0,0,1,1,0,0,0,0,0,1,0,0,1,1,2,0,0,0
4-17-2015,wsh,away,2,7,0,0,1,0,0,0,0,0,1,3,0,0,1,0,0,3,0,0
4-18-2015,wsh,away,5,3,0,0,2,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0
4-19-2015,wsh,away,1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0,0
4-21-2015,mia,home,7,3,0,2,0,0,0,2,3,0,0,0,0,0,1,2,0,0,0,0
4-22-2015,mia,home,1,6,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,0
4-23-2015,mia,home,1,9,0,0,0,0,0,0,0,0,1,0,0,0,4,0,4,0,0,1
4-24-2015,atl,home,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4-25-2015,atl,home,2,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,2,0
4-26-2015,atl,home,5,4,3,0,0,0,1,0,1,0,0,2,0,1,0,0,0,0,0,1
4-27-2015,stl,away,4,1,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0
4-28-2015,stl,away,5,11,0,0,2,0,2,0,1,0,0,2,2,3,0,2,0,0,2,0
4-29-2015,stl,away,2,5,0,0,0,1,1,0,0,0,0,0,1,0,0,4,0,0,0,0
4-30-2015,stl,away,3,9,0,1,2,0,0,0,0,0,0,3,0,2,0,2,0,0,2,0
5-1-2015,mia,away,3,4,0,0,0,3,0,0,0,0,0,0,1,0,0,2,0,0,0,1
5-2-2015,mia,away,0,7,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,1,0,0
5-3-2015,mia,away,6,2,0,0,0,0,1,2,2,1,0,1,0,0,0,1,0,0,0,0
5-4-2015,atl,away,5,2,3,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1
5-5-2015,atl,away,0,9,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,3,0,0
5-6-2015,atl,away,5,7,0,0,1,0,0,3,0,0,1,1,0,0,1,4,1,0,0,0
5-8-2015,nym,home,3,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
5-9-2015,nym,home,2,3,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,2,0,0
5-10-2015,nym,home,4,7,0,0,1,1,0,0,2,0,0,0,0,0,1,2,2,0,2,0
5-11-2015,pit,home,3,4,1,0,0,0,0,1,0,0,1,0,0,3,0,0,0,1,0,0
5-12-2015,pit,home,2,7,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,4,0,0
5-13-2015,pit,home,3,2,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0
5-14-2015,pit,home,4,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
5-15-2015,ari,home,4,3,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,3,0,0
