4-6-2015,sd,home,6,3,0,0,0,2,0,0,1,3,0,1,0,0,0,2,0,0,0,0
4-7-2015,sd,home,3,7,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,1,1,4
4-8-2015,sd,home,7,4,1,3,1,0,1,1,0,0,0,2,0,0,0,0,2,0,0,0
4-10-2015,ari,away,3,4,0,0,0,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1
4-11-2015,ari,away,0,6,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,2,0,0
4-12-2015,ari,away,7,4,0,0,1,1,1,1,1,0,2,0,0,0,0,0,0,0,0,4
4-13-2015,sea,home,6,5,0,0,0,3,2,0,0,0,0,1,2,0,0,2,1,0,0,0,0,0
4-14-2015,sea,home,6,5,0,0,1,2,0,1,0,0,2,3,0,0,1,1,0,0,0,0
4-15-2015,sea,home,5,2,3,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
4-17-2015,col,home,7,3,3,0,0,1,2,0,1,0,0,0,0,0,1,2,0,0,0,0
4-18-2015,col,home,6,3,0,1,1,0,2,0,2,0,0,1,0,0,0,0,0,2,0,0
4-19-2015,col,home,7,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
4-21-2015,sf,away,2,6,0,0,0,0,1,0,0,0,1,0,1,1,2,0,0,0,2,0
4-22-2015,sf,away,2,3,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1
4-23-2015,sf,away,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
4-24-2015,sd,away,3,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
4-25-2015,sd,away,11,8,3,3,0,0,4,0,0,1,0,3,0,0,0,0,4,0,0,1
4-26-2015,sd,away,1,3,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0
4-27-2015,sf,home,8,3,0,0,4,0,0,1,0,3,0,0,0,0,0,3,0,0,0,0
4-28-2015,sf,home,1,2,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
4-29-2015,sf,home,7,3,4,0,2,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0
5-1-2015,ari,home,8,0,0,5,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0
