10-6-2007,la,home,4,3,0,2,2,1,2,0
10-7-2007,ari,away,2,1,2,0,0,0,1,0
10-9-2007,stl,home,2,0,1,0,1,0,0,0
10-11-2007,nyi,home,4,5,1,1,2,1,3,0
10-15-2007,dal,home,3,4,1,0,2,0,3,0
10-18-2007,det,home,4,1,0,3,1,1,0,0
10-20-2007,min,home,2,1,0,2,0,0,1,0
10-22-2007,la,away,3,2,0,1,1,0,0,2
10-25-2007,edm,home,6,2,1,3,2,0,1,1
10-27-2007,min,away,2,3,1,0,1,0,1,1
10-28-2007,chi,away,3,0,0,1,2,0,0,0
10-30-2007,stl,away,6,5,1,2,2,2,2,1
11-1-2007,nyr,home,3,4,1,2,0,1,1,1
11-3-2007,ari,home,6,2,1,4,1,2,0,0
11-6-2007,pit,home,3,2,1,1,0,0,0,2
11-9-2007,van,away,6,0,2,1,3,0,0,0
11-10-2007,cgy,away,0,3,0,0,0,1,0,2
11-12-2007,min,home,3,2,0,2,1,1,1,0
11-15-2007,phi,home,4,7,2,1,1,2,0,5
11-17-2007,chi,home,3,4,1,2,0,1,2,0
11-19-2007,ari,home,6,4,2,2,2,1,2,1
11-21-2007,sj,home,5,0,0,2,3,0,0,0
11-22-2007,col,away,2,3,0,2,0,0,0,2
11-24-2007,nj,home,4,2,2,0,2,0,1,1
11-26-2007,cgy,home,5,3,1,1,3,2,0,1
11-28-2007,edm,away,3,2,0,1,1,0,1,1
11-30-2007,van,away,2,1,1,0,1,1,0,0
12-2-2007,la,away,4,3,2,1,1,3,0,0
12-3-2007,la,home,2,3,1,0,1,1,1,1
12-6-2007,nsh,home,4,0,1,1,2,0,0,0
12-8-2007,wsh,away,6,1,2,1,3,1,0,0
12-9-2007,tb,away,4,3,1,2,1,1,1,1
12-12-2007,fla,away,5,4,1,2,2,2,1,1
12-13-2007,wpg,away,2,1,0,1,1,1,0,0
12-16-2007,sj,away,3,4,1,1,1,2,2,0
12-18-2007,cgy,home,4,1,1,0,3,0,0,1
12-20-2007,dal,home,4,1,2,2,0,0,0,1
12-23-2007,ari,away,0,2,0,0,0,2,0,0
12-26-2007,sj,away,4,3,1,2,1,0,1,2
12-29-2007,car,away,2,4,0,2,0,1,2,1
12-31-2007,min,away,3,4,1,1,1,1,3,0
1-2-2007,det,away,1,2,0,1,0,0,2,0
1-5-2007,cbj,home,3,4,0,2,1,4,0,0
1-7-2007,det,home,4,2,0,3,1,1,1,0
1-9-2007,nsh,away,4,5,1,3,0,0,1,3
1-11-2007,dal,away,5,1,1,3,1,0,1,0
1-13-2007,col,home,2,3,1,0,1,0,1,1
1-16-2007,stl,home,2,6,0,0,2,1,4,1
1-18-2007,edm,away,1,4,1,0,0,2,2,0
1-19-2007,cgy,away,2,3,0,1,1,0,1,2
1-28-2007,dal,home,4,1,2,0,2,1,0,0
1-31-2007,ari,home,2,1,0,0,2,0,0,1
2-3-2007,nsh,away,0,3,0,0,0,1,1,1
2-6-2007,sj,away,7,4,2,4,1,3,0,1
2-7-2007,sj,home,2,3,0,1,1,2,1,0
2-10-2007,dal,away,0,1,0,0,0,1,0,0
2-13-2007,col,away,0,2,0,0,0,0,1,1
2-15-2007,ari,away,5,4,1,1,2,0,2,2
2-17-2007,la,away,3,2,0,1,1,1,0,1
2-18-2007,la,home,3,4,0,1,2,1,1,1
2-20-2007,van,home,2,3,1,1,0,1,1,0
2-23-2007,dal,away,1,4,0,0,1,1,1,2
2-25-2007,col,home,5,3,2,1,2,1,1,1
2-26-2007,sj,away,3,2,2,0,1,0,2,0
3-1-2007,la,away,3,4,1,2,0,1,1,1
3-2-2007,sj,home,3,1,2,0,1,1,0,0
3-4-2007,nsh,home,3,2,0,1,1,0,0,2
3-7-2007,ari,home,2,1,1,0,1,0,0,1
3-9-2007,edm,home,5,1,1,3,1,0,1,0
3-11-2007,van,home,4,2,3,0,1,0,1,1
3-14-2007,cbj,home,4,5,1,2,1,1,2,1
3-16-2007,chi,home,5,2,3,2,0,1,1,0
3-18-2007,la,home,3,5,2,1,0,1,2,2
3-22-2007,ari,away,1,2,0,0,1,0,2,0
3-23-2007,dal,home,3,2,1,0,1,1,0,1
3-26-2007,det,away,0,1,0,0,0,0,1,0
3-28-2007,chi,away,3,1,0,2,1,0,0,1
3-29-2007,cbj,away,5,2,0,1,4,1,1,0
3-31-2007,stl,away,3,2,1,1,0,1,0,1
4-4-2007,sj,home,2,3,2,0,0,0,2,0
4-6-2007,dal,away,1,2,0,1,0,1,0,0
