10-4-2007,buf,home,2,3,1,1,0,0,1,1
10-6-2007,nj,home,0,4,0,0,0,0,1,3
10-7-2007,wsh,away,2,5,0,2,0,3,1,1
10-11-2007,fla,away,3,6,1,1,1,3,2,1
10-13-2007,wpg,away,4,3,3,0,1,1,2,0
10-14-2007,pit,away,5,1,2,1,2,0,1,0
10-16-2007,tb,away,5,1,1,3,1,1,0,0
10-20-2007,buf,away,4,5,1,2,1,2,2,1
10-21-2007,nyi,away,3,4,0,0,3,2,1,0
10-25-2007,wpg,home,5,4,3,0,1,1,2,1
10-26-2007,tb,away,1,5,0,0,1,1,3,1
10-28-2007,tb,home,6,4,3,2,1,1,2,1
11-1-2007,wpg,away,5,2,2,2,1,1,1,0
11-2-2007,mtl,home,0,4,0,0,0,2,2,0
11-4-2007,ott,away,3,2,0,1,2,0,1,1
11-7-2007,nj,away,2,3,0,1,1,1,1,0
11-9-2007,wsh,home,5,0,1,1,3,0,0,0
11-11-2007,pit,home,6,2,2,1,3,0,2,0
11-13-2007,buf,home,4,7,0,2,2,4,0,3
11-15-2007,nyr,home,2,1,1,0,1,0,1,0
11-17-2007,wsh,away,4,1,0,2,2,1,0,0
11-18-2007,dal,home,5,4,2,1,2,3,0,1
11-21-2007,nyr,away,0,4,0,0,0,1,1,2
11-22-2007,nyi,away,2,4,0,0,2,3,0,1
11-24-2007,bos,away,5,1,1,2,2,0,1,0
11-28-2007,ott,home,1,4,1,0,0,1,2,1
11-30-2007,mtl,home,4,2,1,1,2,0,1,1
12-2-2007,bos,home,5,2,1,2,2,0,0,2
12-5-2007,cgy,away,0,3,0,0,0,1,0,2
12-6-2007,edm,away,1,3,0,1,0,1,2,0
12-8-2007,van,away,3,4,0,0,3,1,1,1
12-11-2007,col,away,2,5,0,1,1,4,0,1
12-15-2007,tor,home,3,4,1,0,2,1,2,1
12-16-2007,tb,away,3,2,0,1,2,1,1,0
12-19-2007,phi,away,2,1,1,1,0,1,0,0
12-22-2007,nyi,home,5,1,2,2,1,1,0,0
12-23-2007,fla,away,3,2,1,1,0,0,0,2
12-26-2007,fla,home,4,2,0,1,3,1,0,1
12-28-2007,buf,away,1,4,0,0,1,1,3,0
12-29-2007,ana,home,4,2,1,2,1,0,2,0
12-31-2007,phi,home,2,5,0,1,1,3,1,1
1-2-2007,pit,away,0,3,0,0,0,2,0,1
1-4-2007,ari,home,0,2,0,0,0,0,1,1
1-6-2007,nyi,home,4,2,1,2,1,1,1,0
1-9-2007,tor,away,4,1,0,3,1,0,0,1
1-11-2007,fla,home,6,4,0,0,6,1,3,0
1-13-2007,wpg,home,3,4,1,1,1,1,0,2
1-16-2007,fla,away,3,2,1,0,1,2,0,0
1-18-2007,wsh,home,2,5,0,0,2,3,1,1
1-20-2007,tb,home,5,6,2,2,1,1,3,1
1-26-2007,wsh,home,6,2,2,3,1,0,1,1
1-27-2007,wsh,away,3,7,2,0,1,3,1,3
1-30-2007,tor,home,1,4,1,0,0,3,0,1
2-1-2007,tb,home,0,4,0,0,0,2,2,0
2-3-2007,bos,home,3,4,2,0,1,1,2,0
2-6-2007,mtl,away,2,1,0,1,1,0,1,0
2-8-2007,bos,away,5,2,0,4,1,1,0,1
2-10-2007,min,away,4,5,2,1,1,1,0,4
2-13-2007,la,home,2,1,1,1,0,0,1,0
2-15-2007,nyr,home,1,4,1,0,0,1,2,1
2-17-2007,mtl,away,5,3,0,3,2,1,1,1
2-20-2007,wpg,home,1,3,0,1,0,3,0,0
2-22-2007,phi,home,3,2,2,0,0,1,1,0
2-24-2007,wpg,away,4,1,2,0,2,1,0,0
2-27-2007,ott,home,2,4,0,2,0,3,1,0
2-28-2007,ott,away,0,2,0,0,0,1,0,1
3-2-2007,pit,home,3,2,0,2,1,0,1,1
3-4-2007,wpg,away,1,3,1,0,0,1,1,1
3-9-2007,wsh,away,3,0,0,1,2,0,0,0
3-11-2007,nyr,away,1,2,0,1,0,0,0,1
3-13-2007,fla,home,3,1,1,1,1,0,1,0
3-15-2007,nj,home,2,3,1,0,1,2,0,1
3-17-2007,nj,away,7,2,1,4,2,1,1,0
3-22-2007,wsh,home,4,3,0,2,2,0,2,1
3-24-2007,sj,home,6,4,3,1,2,3,1,0
3-27-2007,tor,away,1,6,1,0,0,1,2,3
3-28-2007,phi,away,1,5,0,1,0,3,1,1
3-30-2007,tb,home,2,4,1,1,0,2,1,1
4-1-2007,fla,away,4,3,0,1,2,0,1,2
4-3-2007,tb,away,2,3,1,1,0,2,1,0
4-6-2007,wpg,home,1,4,0,0,1,2,0,2
