10-4-2007,car,away,3,2,1,1,0,0,1,1
10-6-2007,mtl,home,5,4,0,1,3,1,2,1
10-7-2007,ott,away,4,3,2,0,2,2,1,0
10-13-2007,det,away,3,2,1,1,0,0,0,2
10-14-2007,nyr,home,7,4,3,4,0,1,1,2
10-17-2007,phi,home,9,1,0,6,3,1,0,0
10-20-2007,car,home,5,4,1,2,2,1,2,1
10-21-2007,bos,away,6,2,2,2,2,0,1,1
10-23-2007,mtl,away,4,1,1,2,1,1,0,0
10-26-2007,nyi,away,3,0,1,1,1,0,0,0
10-28-2007,wpg,home,4,5,1,1,2,1,1,2
11-2-2007,bos,away,5,4,0,1,3,1,3,0
11-4-2007,tor,home,1,4,1,0,0,0,3,1
11-5-2007,nyr,away,4,3,1,1,1,0,3,0
11-10-2007,fla,home,5,4,0,2,2,2,1,1
11-11-2007,phi,away,5,4,1,2,1,2,1,1
11-13-2007,car,away,7,4,3,0,4,2,2,0
11-15-2007,ott,home,2,4,1,1,0,3,0,1
11-17-2007,pit,home,4,2,1,2,1,1,1,0
11-18-2007,ott,away,1,4,1,0,0,3,1,0
11-20-2007,tb,home,7,2,0,7,0,1,0,1
11-22-2007,tor,home,7,4,2,2,3,1,1,2
11-24-2007,mtl,home,1,2,0,1,0,1,0,0
11-26-2007,nyr,away,3,2,0,2,0,1,1,0
12-1-2007,nyr,home,4,3,1,1,1,2,1,0
12-2-2007,wsh,away,4,7,1,2,1,2,1,4
12-5-2007,tb,away,4,1,3,0,1,0,0,1
12-7-2007,fla,away,1,3,0,1,0,2,1,0
12-9-2007,mtl,away,3,2,0,2,0,1,1,0
12-12-2007,nj,away,3,2,0,1,2,2,0,0
12-14-2007,fla,home,2,1,0,1,1,0,1,0
12-16-2007,ott,home,1,3,0,1,0,1,0,2
12-19-2007,mtl,home,2,5,1,1,0,2,0,3
12-21-2007,nsh,away,7,2,2,3,2,1,0,1
12-23-2007,stl,away,2,3,0,2,0,1,0,1
12-26-2007,wsh,home,6,3,6,0,0,1,1,1
12-28-2007,car,home,4,1,0,3,1,1,0,0
12-30-2007,wpg,home,4,1,1,1,2,1,0,0
1-1-2007,nyi,home,3,1,1,1,1,1,0,0
1-3-2007,ott,away,3,6,0,0,3,2,4,0
1-5-2007,pit,home,2,4,1,1,0,1,3,0
1-6-2007,tor,away,4,3,2,2,0,1,1,1
1-10-2007,chi,away,2,1,1,0,1,1,0,0
1-11-2007,tor,home,2,4,0,1,1,2,2,0
1-13-2007,tb,home,2,3,0,2,0,1,1,1
1-15-2007,bos,away,2,3,2,0,0,0,0,2
1-17-2007,bos,home,6,3,3,0,3,1,0,2
1-19-2007,van,home,4,3,1,0,2,1,2,0
1-20-2007,mtl,away,3,4,0,2,1,1,1,2
1-26-2007,cbj,away,2,3,1,1,0,2,0,1
1-27-2007,nyi,away,3,5,1,2,0,3,1,1
1-30-2007,bos,home,7,1,2,4,1,0,0,1
2-1-2007,bos,away,3,1,0,2,1,0,0,1
2-3-2007,nj,away,2,3,1,0,1,3,0,0
2-6-2007,wpg,away,4,3,1,2,0,1,1,1
2-7-2007,ott,home,3,2,0,2,1,1,1,0
2-10-2007,cgy,home,3,2,0,1,1,1,0,1
2-15-2007,edm,home,2,1,0,1,0,0,0,1
2-17-2007,bos,home,3,4,1,2,0,0,2,1
2-20-2007,phi,home,6,3,2,2,2,1,1,1
2-22-2007,ott,home,6,5,1,3,1,2,1,2
2-24-2007,ott,away,5,6,1,1,3,2,3,1
2-27-2007,tor,away,6,1,1,3,2,0,1,0
3-2-2007,mtl,home,8,5,2,3,3,1,4,0
3-3-2007,tor,away,3,1,0,2,1,1,0,0
3-7-2007,col,home,2,3,1,1,0,1,1,1
3-9-2007,min,home,1,5,0,0,1,3,0,2
3-10-2007,nj,home,2,3,1,1,0,0,2,1
3-13-2007,pit,away,4,5,1,1,2,2,1,1
3-15-2007,fla,away,5,3,0,3,2,1,1,1
3-16-2007,tb,away,3,2,3,0,0,1,0,1
3-18-2007,wpg,away,3,4,1,1,1,1,0,2
3-21-2007,wsh,home,5,2,0,3,2,1,1,0
3-23-2007,tor,home,5,4,1,0,4,2,1,1
3-24-2007,tor,away,1,4,1,0,0,1,2,1
3-28-2007,nj,home,4,3,0,1,3,2,1,0
3-30-2007,nyi,home,6,4,5,0,1,3,0,1
3-31-2007,mtl,away,3,4,1,1,1,1,2,1
4-3-2007,pit,away,4,1,1,1,2,0,0,1
4-5-2007,bos,home,4,2,2,0,2,0,0,2
4-7-2007,wsh,away,2,0,2,0,0,0,0,0
