10-4-2007,dal,home,2 OT,3,2,0,0,0,0,2
10-5-2007,min,away,2 OT,3,0,1,1,1,1,0
10-8-2007,van,home,3,2,1,1,1,1,1,0
10-14-2007,edm,home,3,4,1,1,1,1,1,2
10-16-2007,chi,home,3,5,0,2,1,2,1,2
10-18-2007,tor,away,4,1,1,1,2,1,0,0
10-19-2007,ott,away,2,1,0,2,0,0,0,1
10-21-2007,mtl,away,5,8,3,1,1,1,2,5
10-23-2007,la,home,6,1,1,5,0,1,0,0
10-25-2007,wsh,home,3,5,1,0,2,1,2,2
10-29-2007,min,home,4,1,2,1,1,0,1,0
11-1-2007,cbj,away,5,3,2,2,1,1,1,1
11-2-2007,stl,away,1,4,0,1,0,1,2,1
11-4-2007,van,home,3,2,0,2,1,1,1,0
11-7-2007,la,home,5,6,2,0,3,1,4,1
11-11-2007,nsh,away,0,1,0,0,0,1,0,0
11-13-2007,edm,home,1,2,1,0,0,0,2,0
11-15-2007,sj,home,3,4,1,0,2,0,1,3
11-17-2007,cbj,away,3,0,1,2,0,0,0,0
11-18-2007,min,away,2,1 SO,1,0,0,0,0,1
11-20-2007,dal,away,4,5,2,1,1,2,1,2
11-22-2007,ana,home,3,2 SO,2,0,0,0,2,0
11-25-2007,van,home,4,1,2,0,2,0,0,1
11-28-2007,cgy,away,2,5,0,0,2,1,3,1
11-30-2007,edm,away,7,3,4,2,1,2,0,1
12-2-2007,van,away,1,2,0,0,1,0,1,1
12-5-2007,cbj,home,0,3,0,0,0,2,1,0
12-7-2007,sj,away,5,2,1,3,1,1,1,0
12-9-2007,la,away,4,5,2,1,1,0,2,3
12-11-2007,car,home,5,2,1,0,4,0,1,1
12-13-2007,stl,home,4,1,0,3,1,1,0,0
12-15-2007,edm,home,4,1,1,2,1,1,0,0
12-17-2007,chi,away,1,2,0,1,0,1,1,0
12-19-2007,edm,away,7,6,2,3,2,3,0,3
12-23-2007,chi,home,3,2,2,1,0,2,0,0
12-27-2007,dal,home,4,5,2,2,0,2,1,2
12-29-2007,stl,home,2,4,0,2,0,0,2,2
12-30-2007,stl,away,0,2,0,0,0,1,1,0
1-1-2007,nsh,away,5,3,1,3,1,1,1,1
1-5-2007,tb,home,4,2,1,2,1,0,2,0
1-6-2007,min,away,2,1 SO,0,1,0,1,0,0
1-9-2007,det,home,3 SO,4,1,1,1,1,1,1
1-11-2007,cgy,home,3,7,2,1,0,2,4,1
1-13-2007,ana,away,3,2 SO,1,1,0,1,0,1
1-15-2007,sj,away,1,3,0,0,1,2,0,1
1-17-2007,ari,home,4,3,1,2,1,0,1,2
1-20-2007,det,home,3,1,1,0,2,1,0,0
1-26-2007,ari,home,4 SO,5,1,3,0,1,1,2
1-28-2007,det,away,1,3,0,0,1,0,1,2
1-30-2007,nsh,home,4,3,2,1,1,1,1,1
2-1-2007,min,home,3,5,1,2,0,1,2,2
2-3-2007,edm,home,2,3,1,0,1,0,1,2
2-6-2007,fla,home,5,4 OT,1,1,2,2,2,0
2-8-2007,wpg,home,3,6,0,1,2,3,2,1
2-11-2007,dal,away,5,7,1,2,2,3,3,1
2-13-2007,ana,home,2,0,1,1,0,0,0,0
2-15-2007,cgy,away,7,5,1,3,3,2,2,1
2-17-2007,cgy,away,2,5,0,2,0,0,3,2
2-18-2007,van,away,4,5,2,1,1,2,1,2
2-20-2007,cgy,home,4,3,3,0,1,2,1,0
2-22-2007,min,home,3,4,0,0,3,1,2,1
2-24-2007,la,away,5 SO,6,0,2,3,2,0,3
2-25-2007,ana,away,3,5,1,1,1,2,1,2
2-27-2007,cbj,home,3,2,1,1,1,0,0,2
3-1-2007,chi,away,6,1,2,0,4,1,0,0
3-4-2007,det,away,4,3 OT,0,2,1,0,1,2
3-6-2007,bos,away,2,0,0,0,2,0,0,0
3-7-2007,buf,away,3,2,1,1,1,1,1,0
3-11-2007,min,away,2 OT,3,1,0,1,1,0,1
3-14-2007,cgy,home,3,2,1,1,1,2,0,0
3-17-2007,ari,away,6,3,2,1,3,1,2,0
3-18-2007,sj,home,4,3 OT,1,1,1,1,2,0
3-21-2007,edm,away,5,1,2,3,0,0,0,1
3-23-2007,edm,away,3 SO,4,1,1,1,0,2,1
3-25-2007,van,away,5,4 SO,2,1,1,3,1,0
3-27-2007,van,home,0,3,0,0,0,0,0,3
3-29-2007,ari,away,4,3,2,2,0,0,0,3
3-31-2007,min,home,2,1,0,2,0,1,0,0
4-3-2007,cgy,away,4,3,1,2,1,1,1,1
4-5-2007,van,away,3,1,1,0,2,1,0,0
4-7-2007,nsh,home,2,4,1,1,0,1,0,3
