---- Start output ----
[06:59:23] Scraping game scores from http://espn.go.com/mlb/team/schedule/_/name/nyy/year/2016/seasontype/2/half/1/new-york-yankees
[06:59:25] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:25] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:25] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:25] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:25] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:25] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:25] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:25] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:25] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:25] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:25] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:25] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:25] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:25] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:25] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:25] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:25] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:25] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:25] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:25] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:25] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:25] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:25] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:25] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:25] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:25] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:25] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:25] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:25] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:25] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:25] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:25] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:25] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:25] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:25] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:25] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:25] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:25] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:25] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:25] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:25] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:25] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:26] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:26] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:26] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:26] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:26] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:26] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:26] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:26] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:26] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:26] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:26] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:26] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:26] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:26] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:26] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:26] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:26] scrape_game_scores(): (<class 'IndexError'>, 'espn_scraper.py', 374)
[06:59:26] Loading existing data
[06:59:26] Returned 7-1-2016's game results
[06:59:26] Scraping 7-1-2016's period data: http://espn.go.com/mlb/playbyplay?id=360701125
[06:59:27] Game url: http://espn.go.com/mlb/playbyplay?id=360701125
[06:59:27] Team1: nyy | Team2: sd
[06:59:27] Cur team: nyy | new-york-yankees
[06:59:27] Other team: sd
[06:59:27] URL: http://espn.go.com/mlb/team/schedule/_/name/nyy/year/2016/seasontype/2/half/1/new-york-yankees
[06:59:27] Scores: [['http://espn.go.com/mlb/team/_/name/nyy/new-york-yankees">NYY</a>', '0', '1', '0', '0', '0', '1', '0', '0', '4'], ['http://espn.go.com/mlb/team/_/name/sd/san-diego-padres">SD</a>', '3', '1', '0', '0', '2', '0', '1', '0', '-']]
[06:59:27] Saving data to ./mlb/team_data/2016/new-york-yankees.csv
[06:59:27] Scraping game scores from http://espn.go.com/mlb/team/schedule/_/name/sd/year/2016/seasontype/2/half/1/san-diego-padres
[06:59:27] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:27] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:27] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:27] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:27] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:27] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:27] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:27] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:27] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:27] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:27] scrape_game_scores(): (<class 'IndexError'>, 'espn_scraper.py', 374)
[06:59:27] Scraping game scores from http://espn.go.com/mlb/team/schedule/_/name/sd/year/2016/seasontype/2/half/2/san-diego-padres
[06:59:28] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:28] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:28] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:28] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:28] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:28] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:28] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:28] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:28] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:28] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:28] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:28] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:28] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:28] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:28] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:28] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:28] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:28] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:28] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:28] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:28] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:28] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:28] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:28] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:28] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:28] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:28] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:28] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:28] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:28] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:28] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:28] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:28] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:28] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:28] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:28] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:28] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:28] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:28] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:28] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:28] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:28] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:28] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:28] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:28] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:28] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:28] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:28] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:28] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:29] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:29] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:29] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:29] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:29] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:29] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:29] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:29] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:29] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:29] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:29] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:29] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:29] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:29] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:29] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:29] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:29] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:29] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:29] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:29] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:29] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:29] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:29] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:29] scrape_game_scores(): (<class 'ValueError'>, 'espn_scraper.py', 398)
[06:59:29] scrape_game_scores(): (<class 'IndexError'>, 'espn_scraper.py', 374)
[06:59:29] Loading existing data
[06:59:29] Returned 7-1-2016's game results
[06:59:29] Scraping 7-1-2016's period data: http://espn.go.com/mlb/playbyplay?id=360701125
[06:59:29] Game url: http://espn.go.com/mlb/playbyplay?id=360701125
[06:59:29] Team1: nyy | Team2: sd
[06:59:29] Cur team: sd | san-diego-padres
[06:59:29] Other team: nyy
[06:59:29] URL: http://espn.go.com/mlb/team/schedule/_/name/sd/year/2016/seasontype/2/half/1/san-diego-padres
[06:59:29] Scores: [['http://espn.go.com/mlb/team/_/name/nyy/new-york-yankees">NYY</a>', '0', '1', '0', '0', '0', '1', '0', '0', '4'], ['http://espn.go.com/mlb/team/_/name/sd/san-diego-padres">SD</a>', '3', '1', '0', '0', '2', '0', '1', '0', '-']]
[06:59:29] Saving data to ./mlb/team_data/2016/san-diego-padres.csv
