4-6-2009,bal,away,5,10,0,0,1,0,0,2,2,0,0,0,0,3,0,3,0,0,4,0
4-8-2009,bal,away,5,7,0,0,0,1,0,1,0,0,3,2,0,0,5,0,0,0,0,0
4-9-2009,bal,away,11,2,0,0,0,3,0,4,2,0,2,0,0,1,1,0,0,0,0,0
4-10-2009,kc,away,4,1,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4-11-2009,kc,away,6,1,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
4-12-2009,kc,away,4,6,1,0,0,0,0,0,3,0,0,0,0,1,2,0,0,0,3,0
4-13-2009,tb,away,5,15,0,0,0,1,1,0,1,2,0,4,5,1,0,1,1,3,0,0
4-14-2009,tb,away,7,2,1,0,0,1,0,0,0,1,4,0,0,0,0,0,0,2,0,0
4-15-2009,tb,away,4,3,0,0,0,2,0,0,0,1,1,0,0,2,1,0,0,0,0,0
4-16-2009,cle,home,2,10,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,9,0,0
4-17-2009,cle,home,6,5,0,0,2,1,0,1,1,1,0,1,0,0,1,3,0,0,0,0
4-18-2009,cle,home,4,22,2,0,0,0,0,2,0,0,0,0,14,1,1,4,0,0,1,1
4-19-2009,cle,home,7,3,0,0,0,1,0,0,3,3,0,0,1,0,2,0,0,0,0,0
4-20-2009,oak,home,5,3,0,4,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0
4-22-2009,oak,home,9,7,1,0,2,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0
4-24-2009,bos,away,4,5,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,2,0,1
4-25-2009,bos,away,11,16,2,0,2,2,0,2,2,1,0,0,0,0,5,3,1,3,4,0
4-26-2009,bos,away,1,4,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0
4-27-2009,det,away,2,4,0,0,0,0,0,0,0,0,2,1,0,0,0,0,3,0,0,0
4-28-2009,det,away,11,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0
4-29-2009,det,away,8,6,0,0,0,7,1,0,0,0,0,0,0,1,0,0,0,0,0,5
4-30-2009,laa,home,7,4,1,0,1,2,0,0,0,3,0,1,2,0,0,1,0,0,0,0
5-1-2009,laa,home,10,9,4,0,0,0,0,0,0,4,2,0,0,0,0,0,6,3,0,0
5-2-2009,laa,home,4,8,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,4,1,2
5-3-2009,bos,home,4,6,0,0,0,0,3,0,0,1,0,1,1,1,1,0,0,2,0,0
5-5-2009,bos,home,3,7,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,2,1
5-6-2009,tb,home,3,4,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,2,0,0,0,1
5-7-2009,tb,home,6,8,0,0,0,3,1,0,0,2,0,2,0,2,0,0,1,1,0,2
5-8-2009,bal,away,4,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5-9-2009,bal,away,5,12,0,0,0,1,3,1,0,0,0,0,8,1,2,0,0,0,1,0
5-10-2009,bal,away,5,3,1,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0
5-12-2009,tor,away,1,5,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,2,0
5-13-2009,tor,away,8,2,0,5,0,1,2,0,0,0,0,1,0,0,1,0,0,0,0,0
5-14-2009,tor,away,3,2,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0
5-15-2009,min,home,5,4,0,0,0,0,1,0,1,0,3,0,1,0,1,1,0,1,0,0
5-16-2009,min,home,6,4,0,0,3,0,0,0,0,1,0,0,2,0,1,0,1,0,0,0,2,0,0,0
5-17-2009,min,home,3,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0
5-18-2009,min,home,7,6,6,0,0,0,0,0,1,0,0,2,0,0,1,0,1,0,1,1
5-19-2009,bal,home,9,1,2,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0
5-20-2009,bal,home,11,4,1,3,1,0,0,0,0,6,0,0,0,0,2,1,0,0,0,1
5-21-2009,bal,home,7,4,4,2,0,0,1,0,0,0,0,0,0,0,0,1,2,1,0,0
5-22-2009,phi,home,3,7,0,0,0,0,0,1,0,2,0,1,2,0,0,2,0,1,1,0
