4-6-2009,nyy,home,10,5,0,0,3,0,3,0,0,4,0,0,0,1,0,0,2,2,0,0
4-8-2009,nyy,home,7,5,2,0,0,5,0,0,0,0,0,0,0,0,1,0,1,0,0,3
4-9-2009,nyy,home,2,11,0,0,1,1,0,0,0,0,0,0,0,0,3,0,4,2,0,2
4-10-2009,tb,home,5,4,2,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,2,1
4-11-2009,tb,home,6,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4-12-2009,tb,home,3,11,0,0,0,0,0,0,0,0,3,0,4,0,0,4,0,1,2,0
4-13-2009,tex,away,10,9,2,0,0,5,3,0,0,0,0,1,1,2,0,0,3,2,0,0
4-14-2009,tex,away,7,5,0,1,1,1,0,0,0,0,0,4,1,2,0,0,0,0,0,0,0,2
4-15-2009,tex,away,6,19,2,1,0,0,0,1,0,0,2,1,0,3,8,1,2,0,4,0
4-17-2009,bos,away,8,10,0,7,0,1,0,0,0,0,0,0,4,1,0,3,2,0,0,0
4-18-2009,bos,away,4,6,0,0,0,0,4,0,0,0,0,0,1,4,1,0,0,0,0,0
4-19-2009,bos,away,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
4-20-2009,bos,away,1,12,0,0,1,0,0,0,0,0,0,2,1,0,0,0,3,6,0,0
4-21-2009,cws,home,10,3,0,0,2,0,2,2,2,2,0,0,0,0,2,1,0,0,0,0
4-22-2009,cws,home,2,8,0,0,0,0,1,0,0,0,1,1,2,1,0,0,0,2,2,0
4-23-2009,cws,home,6,2,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0
4-24-2009,tex,home,4,5,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,1,1,2
4-25-2009,tex,home,5,6,0,0,0,1,0,1,0,0,3,1,3,1,0,1,0,0,0,0
4-26-2009,tex,home,8,5,1,0,0,0,3,3,0,1,0,0,2,0,0,3,0,0,0,0
4-27-2009,tex,home,4,6,1,3,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0
4-28-2009,laa,home,5,7,1,0,3,0,0,0,0,0,1,0,0,2,2,1,0,2,0,0
4-29-2009,laa,home,2,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0
5-1-2009,tor,away,4,8,2,0,0,0,0,0,0,2,0,0,0,0,4,0,0,2,2,0
5-2-2009,tor,away,4,5,1,0,2,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,1,1
5-3-2009,tor,away,3,4,0,2,0,0,1,0,0,0,0,2,0,0,1,1,0,0,0,0
5-4-2009,tb,away,8,4,3,0,0,1,0,0,2,2,0,1,1,0,1,0,1,0,0,0
5-5-2009,tb,away,3,6,0,0,2,0,1,0,0,0,0,1,0,0,0,0,2,3,0,0
5-6-2009,min,home,4,1,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5-7-2009,min,home,5,4,0,2,2,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
5-8-2009,nyy,home,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0
5-9-2009,nyy,home,12,5,0,8,1,2,0,0,0,1,0,0,0,0,1,3,1,0,0,0
5-10-2009,nyy,home,3,5,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0
5-12-2009,tb,home,7,5,1,5,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
5-13-2009,tb,home,6,8,0,1,0,1,0,0,0,0,4,0,0,1,1,0,2,0,0,4
5-14-2009,kc,away,9,5,0,0,0,1,4,3,0,1,0,0,0,2,0,2,0,1,0,0
5-15-2009,kc,away,1,8,0,0,1,0,0,0,0,0,0,2,0,0,4,1,0,1,0,0
5-16-2009,kc,away,3,2,1,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
5-17-2009,kc,away,4,7,0,0,3,0,0,0,0,1,0,0,0,1,0,0,3,0,3,0
5-19-2009,nyy,away,1,9,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0
5-20-2009,nyy,away,4,11,0,0,0,2,1,0,0,0,1,1,3,1,0,0,0,0,6,0
5-21-2009,nyy,away,4,7,0,0,0,0,1,2,1,0,0,4,2,0,0,1,0,0,0,0
5-22-2009,was,away,4,2,1,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
5-23-2009,was,away,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
5-24-2009,was,away,5,8,0,0,2,0,1,0,2,0,0,0,0,0,0,2,2,4,0,0
5-25-2009,tor,home,4,1,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0
5-26-2009,tor,home,7,2,0,1,0,0,2,2,0,2,0,1,1,0,0,0,0,0,0,0
5-27-2009,tor,home,12,10,0,2,0,0,1,0,0,5,0,0,4,1,0,0,6,0,1,0,0,0,0,2
5-28-2009,det,home,5,1,0,1,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0
5-29-2009,det,home,7,2,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0
5-30-2009,det,home,3,6,0,0,0,0,1,2,0,0,0,0,1,1,1,0,0,1,2,0
5-31-2009,det,home,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
6-1-2009,sea,away,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6-2-2009,sea,away,2,8,0,0,0,0,0,0,1,0,1,2,0,1,0,1,1,0,3,0
6-3-2009,sea,away,2,3,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1
6-5-2009,oak,away,1,9,0,0,0,0,0,0,1,0,0,6,0,0,0,3,0,0,0,0
6-6-2009,oak,away,4,9,0,0,0,0,0,0,4,0,0,1,0,4,4,0,0,0,0,0
6-7-2009,oak,away,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
6-9-2009,sea,home,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
6-10-2009,sea,home,1,4,0,0,0,0,1,0,0,0,0,0,1,0,1,0,2,0,0,0
6-11-2009,sea,home,3,6,2,0,0,0,0,0,1,0,0,0,0,3,0,1,0,2,0,0
6-12-2009,atl,home,2,7,1,0,1,0,0,0,0,0,0,2,0,0,0,2,0,1,2,0
6-13-2009,atl,home,8,4,2,0,0,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
6-14-2009,atl,home,11,2,3,2,2,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1
6-16-2009,nym,home,4,6,0,0,0,0,0,2,0,0,2,0,0,0,4,0,0,2,0,0
6-17-2009,nym,home,6,4,1,2,0,0,1,0,2,0,0,0,1,0,1,0,2,0,0,0
6-18-2009,nym,home,5,4,0,0,1,0,1,0,0,1,2,0,0,0,0,0,2,2,0,0
6-19-2009,phi,away,7,2,0,3,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0
6-20-2009,phi,away,6,5,0,0,0,0,1,1,1,0,3,0,0,0,0,0,0,5,0,0
6-21-2009,phi,away,2,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
6-23-2009,fla,away,6,7,0,0,0,0,0,0,2,3,0,0,0,0,0,0,1,0,5,0,0,0,0,1
6-24-2009,fla,away,2,5,0,0,0,0,0,2,0,0,0,2,0,0,1,0,0,1,1,0
6-25-2009,fla,away,3,11,0,0,0,0,0,0,0,0,3,0,2,3,0,1,0,0,5,0
6-26-2009,was,home,11,1,1,0,0,2,0,8,0,0,0,0,1,0,0,0,0,0,0,0
6-27-2009,was,home,6,3,0,1,0,0,3,0,1,1,0,2,0,0,1,0,0,0,0,0
6-28-2009,was,home,3,5,0,1,0,0,0,0,0,2,0,0,0,0,2,0,1,1,1,0
6-29-2009,bos,home,0,4,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0
6-30-2009,bos,home,11,10,0,0,1,0,0,0,5,5,0,2,2,0,5,0,0,1,0,0
7-1-2009,bos,home,5,6,1,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,1
7-2-2009,laa,away,2,5,0,0,0,0,1,0,1,0,0,0,0,0,1,4,0,0,0,0
7-3-2009,laa,away,6,4,2,0,3,1,0,0,0,0,0,0,0,0,1,0,2,0,1,0
7-4-2009,laa,away,4,11,0,0,3,0,1,0,0,0,0,0,0,0,0,3,0,2,6,0
7-5-2009,laa,away,6,9,1,0,3,1,0,1,0,0,0,0,0,3,0,2,1,3,0,0
7-6-2009,sea,away,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,0
7-7-2009,sea,away,12,4,2,0,0,0,0,4,6,0,0,3,0,0,0,0,0,0,0,1
7-8-2009,sea,away,5,3,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,1,0
7-10-2009,tor,home,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
7-11-2009,tor,home,4,3,1,0,1,0,1,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0
7-17-2009,cws,away,8,12,0,0,2,1,0,2,0,3,0,0,1,2,0,3,4,2,0,0
7-18-2009,cws,away,3,4,0,1,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0
7-19-2009,cws,away,10,2,1,0,0,0,5,0,0,0,4,0,0,1,0,0,0,0,1,0
7-20-2009,nyy,away,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
7-21-2009,nyy,away,4,6,1,0,1,0,0,2,0,0,0,0,1,2,3,0,0,0,0,0
7-22-2009,nyy,away,4,6,0,0,0,0,0,0,2,0,2,4,0,1,0,0,0,0,1,0
7-24-2009,bos,away,1,3,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
7-25-2009,bos,away,2,7,0,0,0,2,0,0,0,0,0,3,1,0,1,0,0,0,2,0
7-26-2009,bos,away,6,2,1,0,3,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0
7-27-2009,kc,home,3,5,1,1,0,0,1,0,0,0,0,1,0,2,0,0,0,1,1,0
7-28-2009,kc,home,3,4,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1
7-29-2009,kc,home,7,3,2,0,0,0,0,0,3,2,0,0,2,0,1,0,0,0,0,0
7-30-2009,kc,home,7,3,0,1,0,0,4,2,0,0,0,0,0,0,0,0,0,1,2,0
7-31-2009,bos,home,5,6,0,0,3,0,0,2,0,0,0,0,1,2,0,1,0,2,0,0
8-1-2009,bos,home,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0
8-2-2009,bos,home,10,18,0,0,6,0,1,2,1,0,0,4,2,1,7,0,2,0,1,1
8-3-2009,det,away,5,6,5,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,1
8-4-2009,det,away,8,2,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0,1
8-5-2009,det,away,2,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,3,0
8-6-2009,det,away,3,7,0,0,0,0,1,1,0,1,0,0,4,1,1,1,0,0,0,0
8-7-2009,tor,away,7,5,0,0,0,0,0,4,0,3,0,0,2,0,0,1,0,0,2,0
8-8-2009,tor,away,2,3,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
8-9-2009,tor,away,3,7,0,1,1,0,0,1,0,0,0,0,1,4,0,0,0,2,0,0
8-10-2009,oak,home,1,9,0,0,0,0,0,0,0,0,1,0,2,0,0,3,0,0,0,4
8-11-2009,oak,home,3,2,0,1,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0
8-12-2009,oak,home,3,6,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,1,1
8-14-2009,laa,home,16,6,6,0,1,1,1,0,7,0,0,2,0,0,1,0,0,2,1,0
8-15-2009,laa,home,1,5,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
