4-1-2002,stl,away,2,10,0,0,0,1,0,0,0,1,0,0,1,1,4,1,1,0,2,0
4-3-2002,stl,away,6,3,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
4-4-2002,stl,away,6,1,0,0,1,1,3,0,0,0,1,1,0,0,0,0,0,0,0,0
4-5-2002,la,away,0,9,0,0,0,0,0,0,0,0,0,0,3,1,5,0,0,0,0,0
4-6-2002,la,away,2,9,0,0,0,0,0,0,2,0,0,0,0,0,1,2,0,6,0,0
4-7-2002,la,away,4,6,0,0,0,0,0,0,0,4,0,0,0,2,1,0,1,2,0,0
4-8-2002,hou,home,4,8,0,0,0,0,0,0,1,3,0,0,1,3,2,0,0,0,2,0
4-9-2002,hou,home,10,5,3,0,0,0,0,3,4,0,0,0,1,1,0,0,3,0,0,0
4-10-2002,hou,home,4,1,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0
4-11-2002,ari,home,4,8,2,0,0,0,0,0,0,3,0,0,1,0,1,2,0,3,1,0
4-12-2002,ari,home,3,8,0,0,1,0,0,2,0,0,0,0,5,0,1,1,0,0,1,0
4-13-2002,ari,home,5,7,1,2,0,1,1,0,0,0,0,0,0,0,0,3,2,0,0,0,0,2
4-14-2002,ari,home,3,6,0,2,1,0,0,0,0,0,0,1,0,0,0,2,2,1,0,0
4-15-2002,la,home,2,5,0,1,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0
4-16-2002,la,home,6,4,1,1,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0
4-17-2002,la,home,3,6,2,0,1,0,0,0,0,0,0,1,1,0,1,0,0,3,0,0
4-19-2002,ari,away,8,6,2,0,1,0,0,1,4,0,0,2,0,0,0,1,0,0,2,1
4-20-2002,ari,away,8,9,0,1,0,2,4,0,1,0,0,3,0,6,0,0,0,0,0,0
4-21-2002,ari,away,1,7,1,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,2,0
4-23-2002,cin,away,2,3,0,0,0,2,0,0,0,0,0,1,0,0,0,2,0,0,0,0
