6-4-2002,tb,home,3,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
6-5-2002,tb,home,6,8,0,1,0,0,0,1,0,2,2,0,3,4,1,0,0,0,0,0
6-6-2002,tb,home,5,4,0,0,3,0,0,1,0,0,1,0,1,0,2,1,0,0,0,0
6-7-2002,col,home,8,0,0,4,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0
6-8-2002,col,home,3,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0
6-9-2002,col,home,3,2,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2
6-10-2002,sf,home,6,5,0,1,4,1,0,0,0,0,0,1,1,1,2,0,0,0,0,0
6-11-2002,sf,home,2,9,0,1,0,0,0,1,0,0,0,2,0,0,2,3,0,0,2,0
6-12-2002,sf,home,3,6,0,0,0,0,0,0,0,3,0,1,0,0,0,1,1,2,0,1
6-14-2002,mon,away,2,8,0,1,0,0,0,1,0,0,0,2,0,2,0,2,0,0,2,0
6-15-2002,mon,away,3,9,1,0,1,1,0,0,0,0,0,0,0,0,3,0,3,3,0,0
6-16-2002,mon,away,5,6,3,0,0,0,0,0,1,1,0,2,0,0,0,0,3,0,0,1
6-18-2002,la,away,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
6-19-2002,la,away,2,5,0,1,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0
6-20-2002,la,away,1,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0
6-21-2002,ari,away,3,4,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,1,0,1
6-22-2002,ari,away,6,3,1,0,0,0,3,0,0,2,0,1,0,1,0,0,0,0,0,1
6-23-2002,ari,away,9,3,2,0,3,0,0,2,2,0,0,1,0,1,0,0,1,0,0,0
6-25-2002,tb,away,20,11,4,2,0,3,3,2,0,6,0,1,2,0,4,0,0,1,2,1
6-26-2002,tb,away,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
6-27-2002,tb,away,4,6,0,0,0,3,1,0,0,0,0,0,0,0,0,3,0,3,0,0
6-28-2002,mon,home,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
6-29-2002,mon,home,5,4,0,0,0,0,0,0,1,0,3,1,0,1,1,0,2,0,0,0,0,0
6-30-2002,mon,home,7,5,1,1,0,2,0,1,2,0,0,0,0,0,2,0,0,3,0,0
7-1-2002,bos,away,0,4,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0
7-2-2002,bos,away,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0
7-3-2002,bos,away,2,5,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,3,0
7-4-2002,bos,away,5,9,0,0,0,4,0,0,1,0,0,0,2,2,0,0,2,1,2,0
7-5-2002,nyy,away,3,6,0,0,0,0,0,0,1,0,2,1,2,0,0,3,0,0,0,0
7-6-2002,nyy,away,8,3,0,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3
7-11-2002,bos,home,3,10,0,0,0,1,0,0,0,0,2,0,1,3,0,5,0,0,1,0
7-12-2002,bos,home,5,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0
7-13-2002,bos,home,4,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
7-14-2002,bos,home,6,5,0,1,1,1,0,0,1,1,1,0,0,0,1,2,0,0,0,2
7-15-2002,nyy,home,8,5,0,2,1,3,0,0,0,2,0,1,0,0,0,0,3,0,1,0
7-16-2002,nyy,home,6,7,0,0,0,2,2,0,2,0,0,0,0,1,0,0,0,5,0,1
7-17-2002,bal,home,7,1,0,2,0,0,3,1,0,1,0,0,0,0,1,0,0,0,0,0
