3-31-2002,ana,away,6,0,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4-2-2002,ana,away,5,7,0,0,2,0,2,0,0,0,1,1,0,1,0,2,1,2,0,0
4-3-2002,ana,away,6,5,0,3,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,2
4-5-2002,det,away,10,1,1,5,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0
4-6-2002,det,away,5,3,0,1,0,2,0,1,1,0,0,0,0,2,0,0,0,1,0,0
4-7-2002,det,away,5,1,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,1,0
4-8-2002,min,home,9,5,3,0,4,2,0,0,0,0,0,2,0,2,0,0,1,0,0,0
4-9-2002,min,home,5,4,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
4-10-2002,min,home,9,3,0,6,0,1,0,0,0,1,0,0,2,0,0,1,0,0,0,0
4-11-2002,min,home,8,4,2,0,2,4,0,0,0,0,0,1,1,0,0,1,1,0,0,0
4-12-2002,kc,home,3,1,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0
4-13-2002,kc,home,8,7,1,0,0,1,0,0,0,5,1,0,0,1,4,2,0,0,0,0
4-14-2002,cws,away,5,10,0,1,0,0,3,0,0,1,0,0,9,0,0,0,0,1,0,0
4-17-2002,cws,away,2,7,2,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,1,0
4-18-2002,cws,away,1,7,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,3,0,0
4-19-2002,min,away,3,12,0,0,0,0,0,0,2,0,1,1,0,0,4,6,0,1,0,0
4-20-2002,min,away,2,6,0,0,0,0,0,0,1,1,0,0,2,0,2,1,0,0,1,0
4-21-2002,min,away,2,4,0,0,0,2,0,0,0,0,0,0,0,0,3,1,0,0,0,0
4-22-2002,cws,home,4,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
4-23-2002,cws,home,1,5,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1
4-24-2002,cws,home,2,9,1,0,0,0,0,0,1,0,0,2,0,0,2,2,0,0,0,3
4-25-2002,cws,home,3,6,0,0,0,0,0,3,0,0,0,0,2,0,3,0,0,1,0,0
4-26-2002,tex,away,7,4,1,2,1,0,1,2,0,0,0,0,1,0,0,1,0,1,0,1
4-27-2002,tex,away,2,4,0,0,0,1,0,0,0,1,0,1,0,3,0,0,0,0,0,0
4-28-2002,tex,away,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
4-30-2002,ana,home,2,21,0,1,0,0,0,0,0,0,1,1,0,2,0,3,1,2,10,2
5-2-2002,ana,home,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,3
5-3-2002,tex,home,2,4,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,1
5-4-2002,tex,home,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
5-5-2002,tex,home,9,2,0,2,0,4,0,2,0,1,0,0,0,0,0,1,0,1,0,0
5-6-2002,bal,away,9,4,0,0,0,4,0,0,0,3,2,0,0,0,1,3,0,0,0,0
5-7-2002,bal,away,3,4,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1
5-8-2002,bal,away,6,2,0,2,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
5-9-2002,kc,away,3,5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,3,0
5-10-2002,kc,away,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0
5-11-2002,kc,away,1,4,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0
5-14-2002,bal,home,6,5,0,0,1,0,0,1,0,0,4,0,3,1,0,0,0,0,0,1
5-15-2002,bal,home,3,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0
5-16-2002,kc,home,2,6,1,0,1,0,0,0,0,0,0,2,0,1,1,0,0,0,1,1
5-18-2002,kc,home,2,4,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,2
5-19-2002,kc,home,4,5,0,0,0,0,0,4,0,0,0,0,0,0,1,0,1,0,0,3
5-20-2002,det,away,3,4,0,0,0,1,0,2,0,0,0,1,0,1,0,0,0,2,0,0
5-21-2002,det,away,1,5,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0,0,0
5-22-2002,det,away,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
5-24-2002,tor,away,5,2,2,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0
5-25-2002,tor,away,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
5-26-2002,tor,away,3,1,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0
5-27-2002,det,home,1,4,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
5-28-2002,det,home,4,2,0,0,0,0,1,2,0,1,0,2,0,0,0,0,0,0,0,0
5-29-2002,det,home,5,9,3,0,0,0,2,0,0,0,0,0,0,0,0,1,0,8,0,0
5-30-2002,det,home,11,7,1,5,0,4,0,1,0,0,0,1,0,3,2,1,0,0,0,0
5-31-2002,cws,home,7,0,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6-1-2002,cws,home,8,4,0,0,0,0,8,0,0,0,0,0,1,0,1,1,0,1,0,0
