Date,Away,Home,Algo proj,Away proj,Home proj,Away odds,Home odds,Diff away,Diff home,Bet,To win,Won
7-4-2013,arizona-diamondbacks,new-york-mets,50.21%,-101,101,-117,100,16,1
7-4-2013,miami-marlins,atlanta-braves,-61.59%,160,-160,213,-250,53,90,$100,$213.0,$313.0,$100,$213.0,$313.0
7-4-2013,baltimore-orioles,chicago-white-sox,56.83%,-132,132,-108,-107,24,39,$100,$92.59259259259258,$0
7-4-2013,san-diego-padres,boston-red-sox,-59.97%,150,-150,141,-161,9,11
7-4-2013,chicago-cubs,oakland-athletics,-56.48%,130,-130,142,-161,12,31,$100,$142.0,$0
7-4-2013,seattle-mariners,cincinnati-reds,-59.18%,145,-145,179,-200,34,55,$100,$179.0,$279.0
7-4-2013,cleveland-indians,kansas-city-royals,52.38%,-110,110,125,-144,35,54,$100,$125.0,$0
7-4-2013,los-angeles-dodgers,colorado-rockies,50.23%,-101,101,118,-135,19,36,$100,$118.0,$0
7-4-2013,detroit-tigers,toronto-blue-jays,54.79%,-121,121,-131,114,10,7
7-4-2013,tampa-bay-rays,houston-astros,61.17%,-158,158,-161,140,3,18
7-4-2013,milwaukee-brewers,washington-nationals,-54.84%,121,-121,138,-158,17,37,$100,$138.0,$0
7-4-2013,new-york-yankees,minnesota-twins,53.19%,-114,114,108,-125,22,39,$100,$108.0,$208.0
7-4-2013,philadelphia-phillies,pittsburgh-pirates,-57.94%,138,-138,117,-135,21,3,$100,$74.07407407407408,$0
7-4-2013,los-angeles-dodgers,san-francisco-giants,52.45%,-110,110,121,-138,31,48,$100,$121.0,$221.0
7-4-2013,seattle-mariners,texas-rangers,-56.72%,131,-131,123,-140,8,9
,,,,,,,,,,$1000,$21.0,2.1%,$100,$213.0,213.0%
,,,,,,,,,,,,,,,
7-5-2013,colorado-rockies,arizona-diamondbacks,-53.61%,116,-116,119,-133,3,17,$100,$119.0,$0
7-5-2013,atlanta-braves,philadelphia-phillies,57.38%,-135,135,140,-161,75,96,$100,$140.0,$0,$100,$140.0,$0
7-5-2013,baltimore-orioles,new-york-yankees,52.39%,-110,110,-112,-103,2,13
7-5-2013,boston-red-sox,los-angeles-angels,56.84%,-132,132,120,-138,52,70,$100,$120.0,$220.0,$100,$120.0,$220.0
7-5-2013,pittsburgh-pirates,chicago-cubs,56.28%,-129,129,-138,120,9,9
7-5-2013,chicago-white-sox,tampa-bay-rays,-57.74%,137,-137,181,-212,44,75,$100,$181.0,$0
7-5-2013,detroit-tigers,cleveland-indians,50.56%,-102,102,114,-129,16,31,$100,$113.99999999999999,$214.0
7-5-2013,houston-astros,texas-rangers,-60.13%,151,-151,193,-227,42,76,$100,$193.0,$0
7-5-2013,oakland-athletics,kansas-city-royals,53.89%,-117,117,-119,102,2,15
7-5-2013,los-angeles-dodgers,san-francisco-giants,-58.27%,140,-140,121,-138,19,2,$100,$72.46376811594203,$0
7-5-2013,new-york-mets,milwaukee-brewers,50.09%,-100,100,106,-121,6,21,$100,$106.0,$206.0
7-5-2013,minnesota-twins,toronto-blue-jays,-54.31%,119,-119,156,-181,37,62,$100,$156.0,$0
7-5-2013,san-diego-padres,washington-nationals,-55.44%,124,-124,133,-153,9,29,$100,$133.0,$0
7-5-2013,seattle-mariners,cincinnati-reds,55.78%,-126,126,179,-200,105,126,$100,$179.0,$279.0,$100,$179.0,$279.0
,,,,,,,,,,$1100,$-181.0,-16.454545454545453%,$300,$199.0,66.33333333333333%
,,,,,,,,,,,,,,,
7-6-2013,colorado-rockies,arizona-diamondbacks,-55.06%,123,-123,150,-175,27,52,$100,$150.0,$0
7-6-2013,atlanta-braves,philadelphia-phillies,51.98%,-108,108,-120,106,12,2
7-6-2013,baltimore-orioles,new-york-yankees,50.31%,-101,101,106,-121,7,22,$100,$106.0,$0
7-6-2013,boston-red-sox,los-angeles-angels,57.28%,-134,134,-107,-105,27,39,$100,$93.45794392523364,$0
7-6-2013,pittsburgh-pirates,chicago-cubs,56.84%,-132,132,-119,102,13,30,$100,$84.03361344537815,$0
7-6-2013,chicago-white-sox,tampa-bay-rays,-58.44%,141,-141,123,-142,18,1
7-6-2013,seattle-mariners,cincinnati-reds,-58.88%,143,-143,217,-256,74,113,$100,$217.0,$0,$100,$217.0,$0
7-6-2013,detroit-tigers,cleveland-indians,51.65%,-107,107,-161,140,54,33,$100,$140.0,$0
7-6-2013,houston-astros,texas-rangers,-60.42%,153,-153,275,-333,122,180,$100,$275.0,$375.0,$100,$275.0,$375.0
7-6-2013,oakland-athletics,kansas-city-royals,54.37%,-119,119,100,-116,19,35,$100,$100.0,$0
7-6-2013,los-angeles-dodgers,san-francisco-giants,51.62%,-107,107,160,-185,67,92,$100,$160.0,$0,$100,$160.0,$0
7-6-2013,new-york-mets,milwaukee-brewers,53.36%,-114,114,127,-149,41,63,$100,$127.0,$0
7-6-2013,minnesota-twins,toronto-blue-jays,-55.9%,127,-127,175,-204,48,77,$100,$175.0,$275.0,$100,$175.0,$275.0
7-6-2013,san-diego-padres,washington-nationals,-56.59%,130,-130,194,-227,64,97,$100,$194.0,$0,$100,$194.0,$0
,,,,,,,,,,$1200,$-550.0,-45.83333333333333%,$500,$150.0,30.0%
,,,,,,,,,,,,,,,
7-7-2013,colorado-rockies,arizona-diamondbacks,-55.52%,125,-125,167,-192,42,67,$100,$167.0,$0
7-7-2013,atlanta-braves,philadelphia-phillies,57.71%,-136,136,-151,131,15,5
7-7-2013,baltimore-orioles,new-york-yankees,50.22%,-101,101,112,-129,13,30,$100,$112.00000000000001,$212.0
7-7-2013,boston-red-sox,los-angeles-angels,56.9%,-132,132,112,-129,44,61,$100,$112.00000000000001,$0
7-7-2013,pittsburgh-pirates,chicago-cubs,56.32%,-129,129,-144,127,15,2
7-7-2013,chicago-white-sox,tampa-bay-rays,-58.93%,143,-143,202,-238,59,95,$100,$202.0,$0,$100,$202.0,$0
7-7-2013,seattle-mariners,cincinnati-reds,-59.65%,148,-148,161,-188,13,40,$100,$161.0,$261.0
7-7-2013,detroit-tigers,cleveland-indians,54.91%,-122,122,-135,117,13,5
7-7-2013,houston-astros,texas-rangers,-60.11%,151,-151,262,-312,111,161,$100,$262.0,$0,$100,$262.0,$0
7-7-2013,oakland-athletics,kansas-city-royals,54.02%,-117,117,-131,114,14,3
7-7-2013,los-angeles-dodgers,san-francisco-giants,-50.51%,102,-102,-169,148,71,50,$100,$148.0,$0,$100,$148.0,$0
7-7-2013,new-york-mets,milwaukee-brewers,50.09%,-100,100,118,-131,18,31,$100,$118.0,$218.0
7-7-2013,minnesota-twins,toronto-blue-jays,-53.35%,114,-114,145,-166,31,52,$100,$145.0,$0
7-7-2013,san-diego-padres,washington-nationals,-58.06%,138,-138,202,-238,64,100,$100,$202.0,$0,$100,$202.0,$0
,,,,,,,,,,$1000,$-309.0,-30.9%,$400,$-400,-100.0%
,,,,,,,,,,,,,,,
7-8-2013,los-angeles-dodgers,arizona-diamondbacks,-54.8%,121,-121,100,-119,21,2,$100,$84.03361344537815,$0
7-8-2013,atlanta-braves,miami-marlins,60.08%,-151,151,-158,138,7,13
7-8-2013,texas-rangers,baltimore-orioles,52.18%,-109,109,-107,-108,2,17,$100,$93.45794392523364,$193.45794392523362
7-8-2013,boston-red-sox,seattle-mariners,59.0%,-144,144,102,-117,46,61,$100,$102.0,$0,$100,$102.0,$0
7-8-2013,chicago-cubs,chicago-white-sox,54.31%,-119,119,102,-120,21,39,$100,$102.0,$202.0
7-8-2013,cincinnati-reds,milwaukee-brewers,58.53%,-141,141,-131,114,10,27,$100,$76.33587786259541,$0
7-8-2013,detroit-tigers,cleveland-indians,51.72%,-107,107,-121,106,14,1
7-8-2013,colorado-rockies,san-diego-padres,-55.97%,127,-127,123,-142,4,15
7-8-2013,kansas-city-royals,new-york-yankees,-53.16%,113,-113,131,-151,18,38,$100,$131.0,$231.0
7-8-2013,minnesota-twins,tampa-bay-rays,-57.53%,135,-135,143,-163,8,28,$100,$143.0,$0
7-8-2013,new-york-mets,san-francisco-giants,50.28%,-101,101,-114,-101,13,2
7-8-2013,oakland-athletics,pittsburgh-pirates,-53.28%,114,-114,-105,-109,19,5,$100,$91.74311926605503,$0
7-8-2013,washington-nationals,philadelphia-phillies,52.63%,-111,111,-125,108,14,3
,,,,,,,,,,$800,$-173.54205607476638,-21.692757009345797%,$100,$-100,-100.0%
,,,,,,,,,,,,,,,
7-9-2013,los-angeles-dodgers,arizona-diamondbacks,-53.79%,116,-116,100,-119,16,3
7-9-2013,atlanta-braves,miami-marlins,60.37%,-152,152,-166,145,14,7
7-9-2013,texas-rangers,baltimore-orioles,50.34%,-101,101,106,-119,7,20,$100,$106.0,$206.0
7-9-2013,boston-red-sox,seattle-mariners,58.5%,-141,141,114,-133,55,74,$100,$113.99999999999999,$214.0,$100,$113.99999999999999,$214.0
7-9-2013,los-angeles-angels,chicago-cubs,52.4%,-110,110,-138,120,28,10,$100,$120.0,$220.0
7-9-2013,chicago-white-sox,detroit-tigers,-60.45%,153,-153,238,-285,85,132,$100,$238.0,$338.0,$100,$238.0,$338.0
7-9-2013,cincinnati-reds,milwaukee-brewers,58.23%,-139,139,-158,138,19,1
7-9-2013,toronto-blue-jays,cleveland-indians,-53.42%,115,-115,-108,-106,23,9,$100,$94.33962264150944,$194.33962264150944
7-9-2013,colorado-rockies,san-diego-padres,-50.54%,102,-102,119,-136,17,34,$100,$119.0,$0
7-9-2013,kansas-city-royals,new-york-yankees,-50.35%,101,-101,129,-149,28,48,$100,$129.0,$229.0
7-9-2013,minnesota-twins,tampa-bay-rays,-59.46%,147,-147,152,-175,5,28,$100,$152.0,$0
7-9-2013,new-york-mets,san-francisco-giants,53.85%,-117,117,120,-138,37,55,$100,$120.0,$220.0
7-9-2013,oakland-athletics,pittsburgh-pirates,-50.64%,103,-103,-105,-109,8,6
7-9-2013,washington-nationals,philadelphia-phillies,50.08%,-100,100,124,-142,24,42,$100,$124.0,$0
,,,,,,,,,,$1000,$621.3396226415093,62.13396226415093%,$200,$352.0,176.0%
,,,,,,,,,,,,,,,
7-10-2013,los-angeles-dodgers,arizona-diamondbacks,-50.01%,100,-100,-104,-111,4,11
7-10-2013,atlanta-braves,miami-marlins,60.56%,-154,154,-133,117,21,37,$100,$75.18796992481202,$0
7-10-2013,texas-rangers,baltimore-orioles,52.77%,-112,112,131,-147,43,59,$100,$131.0,$0
7-10-2013,boston-red-sox,seattle-mariners,58.78%,-143,143,-140,123,3,20,$100,$71.42857142857143,$171.42857142857144
7-10-2013,los-angeles-angels,chicago-cubs,-50.03%,100,-100,-133,116,33,16,$100,$115.99999999999999,$0
7-10-2013,chicago-white-sox,detroit-tigers,-59.83%,149,-149,216,-256,67,107,$100,$216.0,$0,$100,$216.0,$0
7-10-2013,cincinnati-reds,milwaukee-brewers,57.94%,-138,138,-178,154,40,16,$100,$154.0,$0
7-10-2013,toronto-blue-jays,cleveland-indians,-54.11%,118,-118,131,-151,13,33,$100,$131.0,$231.0
7-10-2013,colorado-rockies,san-diego-padres,-51.07%,104,-104,121,-138,17,34,$100,$121.0,$221.0
7-10-2013,kansas-city-royals,new-york-yankees,50.03%,-100,100,127,-147,27,47,$100,$127.0,$0
7-10-2013,minnesota-twins,tampa-bay-rays,-60.84%,155,-155,196,-232,41,77,$100,$196.0,$0
7-10-2013,new-york-mets,san-francisco-giants,54.8%,-121,121,168,-192,89,113,$100,$168.0,$268.0,$100,$168.0,$268.0
7-10-2013,oakland-athletics,pittsburgh-pirates,50.24%,-101,101,122,-140,23,41,$100,$122.0,$0
7-10-2013,washington-nationals,philadelphia-phillies,-50.66%,103,-103,112,-129,9,26,$100,$112.00000000000001,$212.0
,,,,,,,,,,$1300,$-196.57142857142844,-15.12087912087911%,$200,$68.0,34.0%
,,,,,,,,,,,,,,,
7-11-2013,milwaukee-brewers,arizona-diamondbacks,-56.09%,128,-128,125,-144,3,16
7-11-2013,cincinnati-reds,atlanta-braves,-55.63%,125,-125,-104,-111,29,14,$100,$90.09009009009009,$190.0900900900901
7-11-2013,texas-rangers,baltimore-orioles,52.53%,-111,111,129,-147,40,58,$100,$129.0,$0
7-11-2013,boston-red-sox,seattle-mariners,59.21%,-145,145,-135,118,10,27,$100,$74.07407407407408,$174.07407407407408
7-11-2013,chicago-white-sox,detroit-tigers,-60.25%,152,-152,214,-256,62,104,$100,$214.0,$314.0,$100,$214.0,$314.0
7-11-2013,toronto-blue-jays,cleveland-indians,-53.41%,115,-115,-125,108,40,23,$100,$108.0,$208.0
7-11-2013,colorado-rockies,los-angeles-dodgers,-57.37%,135,-135,139,-161,4,26,$100,$139.0,$0
7-11-2013,kansas-city-royals,new-york-yankees,-52.39%,110,-110,104,-121,6,11
7-11-2013,minnesota-twins,tampa-bay-rays,-60.65%,154,-154,196,-232,42,78,$100,$196.0,$0
7-11-2013,washington-nationals,philadelphia-phillies,50.25%,-101,101,-138,120,37,19,$100,$120.0,$220.0
7-11-2013,san-francisco-giants,san-diego-padres,-55.83%,126,-126,-149,129,75,55,$100,$129.0,$0,$100,$129.0,$0
,,,,,,,,,,$900,$206.16416416416405,22.907129351573783%,$200,$114.0,56.99999999999999%
,,,,,,,,,,,,,,,
7-12-2013,milwaukee-brewers,arizona-diamondbacks,-56.66%,131,-131,146,-169,15,38,$100,$146.0,$0
7-12-2013,cincinnati-reds,atlanta-braves,-56.01%,127,-127,121,-138,6,11
7-12-2013,toronto-blue-jays,baltimore-orioles,-55.52%,125,-125,125,-144,0,19
7-12-2013,boston-red-sox,oakland-athletics,-50.01%,100,-100,-102,-113,2,13
7-12-2013,chicago-white-sox,philadelphia-phillies,-55.81%,126,-126,102,-119,24,7,$100,$84.03361344537815,$0
7-12-2013,kansas-city-royals,cleveland-indians,-53.42%,115,-115,131,-151,16,36,$100,$131.0,$0
7-12-2013,colorado-rockies,los-angeles-dodgers,-58.91%,143,-143,212,-250,69,107,$100,$212.0,$312.0,$100,$212.0,$312.0
7-12-2013,texas-rangers,detroit-tigers,-50.58%,102,-102,154,-178,52,76,$100,$154.0,$0,$100,$154.0,$0
7-12-2013,houston-astros,tampa-bay-rays,-60.98%,156,-156,272,-333,116,177,$100,$272.0,$372.0,$100,$272.0,$372.0
7-12-2013,los-angeles-angels,seattle-mariners,57.01%,-133,133,-125,108,8,25,$100,$80.0,$0
7-12-2013,washington-nationals,miami-marlins,56.63%,-131,131,-181,154,50,23,$100,$154.0,$254.0
7-12-2013,minnesota-twins,new-york-yankees,-56.87%,132,-132,156,-181,24,49,$100,$156.0,$0
7-12-2013,new-york-mets,pittsburgh-pirates,-56.73%,131,-131,131,-151,0,20
7-12-2013,san-francisco-giants,san-diego-padres,-52.7%,111,-111,-116,100,27,11,$100,$100.0,$0
,,,,,,,,,,$1000,$-62.0,-6.2%,$300,$384.0,128.0%
,,,,,,,,,,,,,,,
7-13-2013,milwaukee-brewers,arizona-diamondbacks,-57.1%,133,-133,108,-125,25,8,$100,$80.0,$180.0
7-13-2013,cincinnati-reds,atlanta-braves,-55.63%,125,-125,-113,-102,38,23,$100,$98.0392156862745,$198.0392156862745
7-13-2013,toronto-blue-jays,baltimore-orioles,-55.97%,127,-127,131,-151,4,24,$100,$131.0,$231.0
7-13-2013,boston-red-sox,oakland-athletics,52.58%,-111,111,108,-125,19,36,$100,$108.0,$0
7-13-2013,chicago-white-sox,philadelphia-phillies,-55.17%,123,-123,125,-140,2,17,$100,$125.0,$0
7-13-2013,kansas-city-royals,cleveland-indians,-54.13%,118,-118,125,-144,7,26,$100,$125.0,$0
7-13-2013,colorado-rockies,los-angeles-dodgers,-55.06%,123,-123,135,-156,12,33,$100,$135.0,$0
7-13-2013,texas-rangers,detroit-tigers,-53.93%,117,-117,135,-156,18,39,$100,$135.0,$235.0
7-13-2013,houston-astros,tampa-bay-rays,-60.48%,153,-153,225,-263,72,110,$100,$225.0,$0,$100,$225.0,$0
7-13-2013,los-angeles-angels,seattle-mariners,56.58%,-130,130,-102,-113,28,43,$100,$98.0392156862745,$0
7-13-2013,washington-nationals,miami-marlins,56.08%,-128,128,108,-125,36,53,$100,$108.0,$0
7-13-2013,minnesota-twins,new-york-yankees,-57.27%,134,-134,127,-147,7,13
7-13-2013,new-york-mets,pittsburgh-pirates,-57.01%,133,-133,150,-175,17,42,$100,$150.0,$0
7-13-2013,san-francisco-giants,san-diego-padres,-52.05%,109,-109,-114,-101,23,8,$100,$99.00990099009901,$0
,,,,,,,,,,$1300,$-455.9607843137255,-35.073906485671195%,$100,$-100,-100.0%
,,,,,,,,,,,,,,,
7-19-2013,arizona-diamondbacks,san-francisco-giants,53.6%,-116,116,106,-121,22,37,$100,$106.0,$0
7-19-2013,atlanta-braves,chicago-white-sox,59.05%,-144,144,-121,104,23,40,$100,$82.64462809917356,$182.64462809917356
7-19-2013,baltimore-orioles,texas-rangers,-52.96%,113,-113,124,-140,11,27,$100,$124.0,$224.0
7-19-2013,new-york-yankees,boston-red-sox,-56.26%,129,-129,150,-172,21,43,$100,$150.0,$0
7-19-2013,chicago-cubs,colorado-rockies,-50.39%,102,-102,133,-153,31,51,$100,$133.0,$233.0
7-19-2013,pittsburgh-pirates,cincinnati-reds,50.35%,-101,101,-104,-111,3,12
7-19-2013,cleveland-indians,minnesota-twins,55.83%,-126,126,-131,114,5,12
7-19-2013,detroit-tigers,kansas-city-royals,55.51%,-125,125,-133,116,8,9
7-19-2013,seattle-mariners,houston-astros,55.78%,-126,126,-119,102,7,24,$100,$84.03361344537815,$184.03361344537814
7-19-2013,oakland-athletics,los-angeles-angels,55.39%,-124,124,112,-128,36,52,$100,$112.00000000000001,$0
7-19-2013,los-angeles-dodgers,washington-nationals,-50.89%,104,-104,140,-161,36,57,$100,$140.0,$240.0
7-19-2013,miami-marlins,milwaukee-brewers,-51.14%,105,-105,133,-153,28,48,$100,$133.0,$0
7-19-2013,philadelphia-phillies,new-york-mets,52.77%,-112,112,102,-119,14,31,$100,$102.0,$202.0
7-19-2013,tampa-bay-rays,toronto-blue-jays,55.43%,-124,124,-136,118,12,6
,,,,,,,,,,$1000,$265.67824154455184,26.567824154455185%,$0,$0,0%
,,,,,,,,,,,,,,,
7-20-2013,arizona-diamondbacks,san-francisco-giants,53.2%,-114,114,117,-135,31,49,$100,$117.0,$0
7-20-2013,atlanta-braves,chicago-white-sox,59.32%,-146,146,-103,-113,43,59,$100,$97.08737864077669,$0
7-20-2013,baltimore-orioles,texas-rangers,-51.89%,108,-108,-106,-109,14,1
7-20-2013,new-york-yankees,boston-red-sox,-56.78%,131,-131,134,-153,3,22,$100,$134.0,$234.0
7-20-2013,chicago-cubs,colorado-rockies,53.23%,-114,114,134,-153,48,67,$100,$134.0,$0,$100,$134.0,$0
7-20-2013,pittsburgh-pirates,cincinnati-reds,-50.4%,102,-102,123,-140,21,38,$100,$123.0,$0
7-20-2013,cleveland-indians,minnesota-twins,55.5%,-125,125,-131,114,6,11
7-20-2013,detroit-tigers,kansas-city-royals,55.21%,-123,123,-185,159,62,36,$100,$159.0,$259.0
7-20-2013,seattle-mariners,houston-astros,56.33%,-129,129,-138,120,9,9
7-20-2013,oakland-athletics,los-angeles-angels,54.9%,-122,122,125,-144,47,66,$100,$125.0,$0,$100,$125.0,$0
7-20-2013,los-angeles-dodgers,washington-nationals,50.49%,-102,102,118,-136,20,38,$100,$118.0,$218.0
7-20-2013,miami-marlins,milwaukee-brewers,-53.76%,116,-116,143,-166,27,50,$100,$143.0,$0
7-20-2013,philadelphia-phillies,new-york-mets,53.0%,-113,113,-140,123,27,10,$100,$123.0,$223.0
7-20-2013,tampa-bay-rays,toronto-blue-jays,55.61%,-125,125,110,-128,35,53,$100,$110.00000000000001,$210.0
,,,,,,,,,,$1100,$44.0,4.0%,$200,$-200,-100.0%
,,,,,,,,,,,,,,,
7-21-2013,arizona-diamondbacks,san-francisco-giants,-50.39%,102,-102,143,-163,41,61,$100,$143.0,$243.0
7-21-2013,atlanta-braves,chicago-white-sox,58.93%,-143,143,-126,110,17,33,$100,$79.36507936507937,$0
7-21-2013,baltimore-orioles,texas-rangers,50.5%,-102,102,118,-135,20,37,$100,$118.0,$218.0
7-21-2013,new-york-yankees,boston-red-sox,-56.14%,128,-128,120,-136,8,8
7-21-2013,chicago-cubs,colorado-rockies,-50.01%,100,-100,144,-166,44,66,$100,$144.0,$0
7-21-2013,pittsburgh-pirates,cincinnati-reds,-51.14%,105,-105,120,-136,15,31,$100,$120.0,$220.0
7-21-2013,cleveland-indians,minnesota-twins,55.13%,-123,123,-144,127,21,4,$100,$127.0,$0
7-21-2013,detroit-tigers,kansas-city-royals,54.88%,-122,122,-116,100,6,22,$100,$86.20689655172414,$186.20689655172413
7-21-2013,seattle-mariners,houston-astros,56.51%,-130,130,-204,175,74,45,$100,$175.0,$0,$100,$175.0,$0
7-21-2013,oakland-athletics,los-angeles-angels,54.48%,-120,120,-125,108,5,12
7-21-2013,los-angeles-dodgers,washington-nationals,54.5%,-120,120,-114,-101,6,21,$100,$87.71929824561404,$187.71929824561403
7-21-2013,miami-marlins,milwaukee-brewers,-54.5%,120,-120,140,-161,20,41,$100,$140.0,$0
7-21-2013,philadelphia-phillies,new-york-mets,52.42%,-110,110,114,-131,24,41,$100,$113.99999999999999,$0
7-21-2013,tampa-bay-rays,toronto-blue-jays,55.83%,-126,126,110,-128,36,54,$100,$110.00000000000001,$210.0
,,,,,,,,,,$1200,$64.92619479733821,5.410516233111517%,$100,$-100,-100.0%
,,,,,,,,,,,,,,,
7-22-2013,chicago-cubs,arizona-diamondbacks,-54.26%,119,-119,154,-175,35,56,$100,$154.0,$254.0
7-22-2013,atlanta-braves,new-york-mets,57.56%,-136,136,-131,114,5,22,$100,$76.33587786259541,$176.3358778625954
7-22-2013,baltimore-orioles,kansas-city-royals,53.83%,-117,117,-119,102,2,15
7-22-2013,tampa-bay-rays,boston-red-sox,-50.76%,103,-103,-129,114,32,17,$100,$113.99999999999999,$0
7-22-2013,detroit-tigers,chicago-white-sox,58.05%,-138,138,-123,106,15,32,$100,$81.30081300813008,$181.3008130081301
7-22-2013,cincinnati-reds,san-francisco-giants,55.95%,-127,127,106,-123,33,50,$100,$106.0,$206.0
7-22-2013,cleveland-indians,seattle-mariners,54.56%,-120,120,-101,-114,19,34,$100,$99.00990099009901,$0
7-22-2013,miami-marlins,colorado-rockies,-58.75%,142,-142,149,-172,7,30,$100,$149.0,$249.0
7-22-2013,oakland-athletics,houston-astros,61.06%,-157,157,-175,152,18,5
7-22-2013,minnesota-twins,los-angeles-angels,-54.98%,122,-122,146,-169,24,47,$100,$146.0,$246.0
7-22-2013,los-angeles-dodgers,toronto-blue-jays,57.32%,-134,134,104,-123,38,57,$100,$104.0,$204.0
7-22-2013,san-diego-padres,milwaukee-brewers,-56.84%,132,-132,-102,-113,34,19,$100,$88.49557522123895,$0
7-22-2013,new-york-yankees,texas-rangers,-51.99%,108,-108,172,-200,64,92,$100,$172.0,$0,$100,$172.0,$0
7-22-2013,pittsburgh-pirates,washington-nationals,56.08%,-128,128,114,-133,42,61,$100,$113.99999999999999,$214.0
,,,,,,,,,,$1200,$530.6366908707255,44.219724239227126%,$100,$-100,-100.0%
,,,,,,,,,,,,,,,
7-23-2013,chicago-cubs,arizona-diamondbacks,-53.53%,115,-115,160,-181,45,66,$100,$160.0,$0,$100,$160.0,$0
