Date,Away,Home,Algo proj,Away proj,Home proj,Away odds,Home odds,Diff away,Diff home,Bet,To win,Won
7-5-2015,milwaukee-brewers,cincinnati-reds,54.45,-120,120,106,-125,26,45,$100,$106.0,$206.0
7-5-2015,cleveland-indians,pittsburgh-pirates,-55.8,126,-126,116,-135,10,9
7-5-2015,toronto-blue-jays,detroit-tigers,53.05,-113,113,-123,106,10,7
7-5-2015,minnesota-twins,kansas-city-royals,-54.6,120,-120,129,-149,9,29,$100,$129.0,$0
7-5-2015,los-angeles-angels,texas-rangers,52.99,-113,113,-128,110,15,3
7-5-2015,new-york-mets,los-angeles-dodgers,-59.17,145,-145,138,-158,7,13
7-5-2015,tampa-bay-rays,new-york-yankees,-54.03,118,-118,114,-133,4,15
7-5-2015,seattle-mariners,oakland-athletics,-53.25,114,-114,-102,-113,16,1,$100,$88.49557522123895,$0
7-5-2015,san-francisco-giants,washington-nationals,-55.38,124,-124,136,-156,12,32,$100,$136.0,$0
,,,,,,,,,,$700,$-249.0,-35.57142857142857%,$0,$0,0%
,,,,,,,,,,,,,,,
7-6-2015,atlanta-braves,milwaukee-brewers,-54.68,121,-121,129,-149,8,28,$100,$129.0,$229.0
7-6-2015,baltimore-orioles,minnesota-twins,-51.03,104,-104,-119,102,23,6,$100,$102.0,$202.0
7-6-2015,toronto-blue-jays,chicago-white-sox,54.26,-119,119,102,-121,21,40,$100,$102.0,$0
7-6-2015,cincinnati-reds,washington-nationals,-59.46,147,-147,106,-123,41,24,$100,$81.30081300813008,$0
7-6-2015,houston-astros,cleveland-indians,55.98,-127,127,106,-125,33,52,$100,$106.0,$206.0
7-6-2015,detroit-tigers,seattle-mariners,52.43,-110,110,149,-172,59,82,$100,$149.0,$249.0,$100,$149.0,$249.0
7-6-2015,tampa-bay-rays,kansas-city-royals,-53.86,117,-117,104,-120,13,3
7-6-2015,philadelphia-phillies,los-angeles-dodgers,-61.93,163,-163,217,-256,54,93,$100,$217.0,$0,$100,$217.0,$0
7-6-2015,new-york-mets,san-francisco-giants,-51.23,105,-105,120,-140,15,35,$100,$120.0,$220.0
7-6-2015,san-diego-padres,pittsburgh-pirates,-57.02,133,-133,-102,-114,35,19,$100,$87.71929824561404,$187.71929824561403
,,,,,,,,,,$900,$393.719298245614,43.74658869395711%,$200,$49.0,24.5%
,,,,,,,,,,,,,,,
7-7-2015,arizona-diamondbacks,texas-rangers,52.2,-109,109,114,-135,23,44,$100,$113.99999999999999,$214.0
7-7-2015,atlanta-braves,milwaukee-brewers,50.71,-103,103,154,-178,57,81,$100,$154.0,$254.0,$100,$154.0,$254.0
7-7-2015,baltimore-orioles,minnesota-twins,-51.65,107,-107,-126,110,33,17,$100,$110.00000000000001,$210.0
7-7-2015,miami-marlins,boston-red-sox,-53.17,114,-114,186,-222,72,108,$100,$186.0,$0,$100,$186.0,$0
7-7-2015,toronto-blue-jays,chicago-white-sox,53.68,-116,116,-126,108,10,8
7-7-2015,cincinnati-reds,washington-nationals,-57.87,137,-137,131,-153,6,16
7-7-2015,houston-astros,cleveland-indians,56.51,-130,130,154,-181,84,111,$100,$154.0,$0,$100,$154.0,$0
7-7-2015,los-angeles-angels,colorado-rockies,57.1,-133,133,-113,-102,20,35,$100,$88.49557522123895,$188.49557522123894
7-7-2015,detroit-tigers,seattle-mariners,53.49,-115,115,166,-192,81,107,$100,$166.0,$0,$100,$166.0,$0
7-7-2015,tampa-bay-rays,kansas-city-royals,-54.53,120,-120,106,-123,14,3
7-7-2015,philadelphia-phillies,los-angeles-dodgers,-62.16,164,-164,223,-263,59,99,$100,$223.0,$323.0,$100,$223.0,$323.0
7-7-2015,new-york-mets,san-francisco-giants,-50.25,101,-101,106,-125,5,24,$100,$106.0,$0
7-7-2015,oakland-athletics,new-york-yankees,-53.47,115,-115,-119,102,34,17,$100,$102.0,$0
7-7-2015,san-diego-padres,pittsburgh-pirates,-57.29,134,-134,123,-142,11,8
,,,,,,,,,,$1000,$189.49557522123905,18.949557522123904%,$500,$77.0,15.4%
,,,,,,,,,,,,,,,
7-8-2015,arizona-diamondbacks,texas-rangers,52.96,-113,113,-101,-113,12,26,$100,$99.00990099009901,$199.00990099009903
7-8-2015,atlanta-braves,milwaukee-brewers,53.35,-114,114,127,-149,41,63,$100,$127.0,$0
7-8-2015,baltimore-orioles,minnesota-twins,-52.61,111,-111,-133,114,44,25,$100,$113.99999999999999,$214.0
7-8-2015,miami-marlins,boston-red-sox,-54.1,118,-118,156,-181,38,63,$100,$156.0,$0
7-8-2015,toronto-blue-jays,chicago-white-sox,54.19,-118,118,-161,139,43,21,$100,$139.0,$239.0
7-8-2015,cincinnati-reds,miami-marlins,50.11,-100,100,129,-149,29,49,$100,$129.0,$0
7-8-2015,houston-astros,cleveland-indians,56.14,-128,128,119,-136,47,64,$100,$119.0,$0,$100,$119.0,$0
7-8-2015,los-angeles-angels,colorado-rockies,60.51,-153,153,-131,114,22,39,$100,$76.33587786259541,$176.3358778625954
7-8-2015,detroit-tigers,seattle-mariners,53.09,-113,113,100,-116,13,29,$100,$100.0,$200.0
7-8-2015,tampa-bay-rays,kansas-city-royals,-55.24,123,-123,-147,127,70,50,$100,$127.0,$227.0,$100,$127.0,$227.0
7-8-2015,philadelphia-phillies,los-angeles-dodgers,-61.88,162,-162,319,-400,157,38,$100,$319.0,$0,$100,$319.0,$0
7-8-2015,new-york-mets,san-francisco-giants,-51.6,107,-107,-113,-102,20,5,$100,$98.0392156862745,$0
7-8-2015,oakland-athletics,new-york-yankees,-50.62,103,-103,-108,-107,11,4
7-8-2015,san-diego-padres,pittsburgh-pirates,-57.63,136,-136,116,-135,20,1,$100,$74.07407407407408,$174.07407407407408
7-8-2015,washington-nationals,baltimore-orioles,-50.53,102,-102,120,-136,18,34,$100,$120.0,$0
,,,,,,,,,,$1400,$29.4198529267685,2.10141806619775%,$300,$-73.0,-24.333333333333336%
,,,,,,,,,,,,,,,
7-9-2015,atlanta-braves,colorado-rockies,54.76,-121,121,102,-117,23,38,$100,$102.0,$0
7-9-2015,toronto-blue-jays,chicago-white-sox,53.64,-116,116,102,-119,18,35,$100,$102.0,$0
7-9-2015,houston-astros,cleveland-indians,55.75,-126,126,108,-125,34,51,$100,$108.0,$0
7-9-2015,detroit-tigers,minnesota-twins,-52.53,111,-111,-133,110,44,21,$100,$110.00000000000001,$0
7-9-2015,tampa-bay-rays,kansas-city-royals,-55.61,125,-125,112,-131,13,6
7-9-2015,los-angeles-angels,seattle-mariners,55.75,-126,126,121,-140,47,66,$100,$121.0,$0,$100,$121.0,$0
7-9-2015,philadelphia-phillies,los-angeles-dodgers,-62.14,164,-164,264,-322,100,158,$100,$264.0,$0,$100,$264.0,$0
7-9-2015,cincinnati-reds,miami-marlins,-57.52,135,-135,129,-149,6,14
7-9-2015,oakland-athletics,new-york-yankees,-53.47,115,-115,131,-151,16,36,$100,$131.0,$0
,,,,,,,,,,$700,$-700,-100.0%,$200,$-200,-100.0%
,,,,,,,,,,,,,,,
7-10-2015,arizona-diamondbacks,new-york-mets,-51.83,108,-108,116,-135,8,27,$100,$115.99999999999999,$0
7-10-2015,atlanta-braves,colorado-rockies,53.57,-115,115,102,-117,17,32,$100,$102.0,$0
7-10-2015,washington-nationals,baltimore-orioles,55.9,-127,127,120,-136,47,63,$100,$120.0,$0,$100,$120.0,$0
7-10-2015,new-york-yankees,boston-red-sox,54.3,-119,119,-112,-104,7,23,$100,$89.28571428571428,$189.28571428571428
7-10-2015,chicago-white-sox,chicago-cubs,-56.77,131,-131,135,-156,4,25,$100,$135.0,$235.0
7-10-2015,cincinnati-reds,miami-marlins,-50.53,102,-102,-120,104,22,6,$100,$104.0,$0
7-10-2015,oakland-athletics,cleveland-indians,51.67,-107,107,138,-161,45,68,$100,$138.0,$0,$100,$138.0,$0
7-10-2015,detroit-tigers,minnesota-twins,-51.91,108,-108,106,-123,2,15
7-10-2015,houston-astros,tampa-bay-rays,55.14,-123,123,-108,-107,15,30,$100,$92.59259259259258,$0
7-10-2015,toronto-blue-jays,kansas-city-royals,-56.43,130,-130,-116,100,46,30,$100,$100.0,$200.0
7-10-2015,los-angeles-angels,seattle-mariners,55.02,-122,122,-116,100,6,22,$100,$86.20689655172414,$186.20689655172413
7-10-2015,milwaukee-brewers,los-angeles-dodgers,-57.8,137,-137,139,-161,2,24,$100,$139.0,$0
7-10-2015,philadelphia-phillies,san-francisco-giants,-59.84,149,-149,146,-169,3,20
7-10-2015,san-diego-padres,texas-rangers,-52.13,109,-109,108,-126,1,17
,,,,,,,,,,$1100,$-289.5073891625616,-26.318853560232874%,$200,$-200,-100.0%
,,,,,,,,,,,,,,,
7-11-2015,arizona-diamondbacks,new-york-mets,-55.23,123,-123,116,-135,7,12
7-11-2015,atlanta-braves,colorado-rockies,-50.16,101,-101,131,-151,30,50,$100,$131.0,$0
7-11-2015,washington-nationals,baltimore-orioles,-51.14,105,-105,110,-126,5,21,$100,$110.00000000000001,$210.0
7-11-2015,new-york-yankees,boston-red-sox,54.86,-122,122,125,-144,47,66,$100,$125.0,$0,$100,$125.0,$0
7-11-2015,chicago-white-sox,chicago-cubs,-56.21,128,-128,-120,100,48,28,$100,$100.0,$0
7-11-2015,cincinnati-reds,miami-marlins,50.23,-101,101,-133,114,32,13,$100,$113.99999999999999,$214.0
7-11-2015,oakland-athletics,cleveland-indians,51.0,-104,104,138,-158,42,62,$100,$138.0,$238.0
7-11-2015,detroit-tigers,minnesota-twins,-52.44,110,-110,127,-149,17,39,$100,$127.0,$0
7-11-2015,houston-astros,tampa-bay-rays,54.52,-120,120,-112,-104,8,24,$100,$89.28571428571428,$0
7-11-2015,toronto-blue-jays,kansas-city-royals,-57.15,133,-133,-129,112,62,45,$100,$112.00000000000001,$0,$100,$112.00000000000001,$0
7-11-2015,los-angeles-angels,seattle-mariners,55.59,-125,125,-102,-113,23,38,$100,$98.0392156862745,$0
7-11-2015,milwaukee-brewers,los-angeles-dodgers,-58.18,139,-139,127,-144,12,5
7-11-2015,philadelphia-phillies,san-francisco-giants,-60.51,153,-153,172,-200,19,47,$100,$172.0,$0
7-11-2015,san-diego-padres,texas-rangers,-52.53,111,-111,102,-119,9,8
,,,,,,,,,,$1100,$-438.0,-39.81818181818182%,$200,$-200,-100.0%
,,,,,,,,,,,,,,,
7-17-2015,san-francisco-giants,arizona-diamondbacks,-53.18,114,-114,100,-114,14,0
7-17-2015,chicago-cubs,atlanta-braves,53.38,-115,115,-129,112,14,3
7-17-2015,baltimore-orioles,detroit-tigers,50.76,-103,103,-111,-106,8,9
7-17-2015,boston-red-sox,los-angeles-angels,-54.69,121,-121,114,-133,7,12
7-17-2015,kansas-city-royals,chicago-white-sox,57.76,-137,137,-101,-114,36,51,$100,$99.00990099009901,$199.00990099009903
7-17-2015,cleveland-indians,cincinnati-reds,52.63,-111,111,-109,-104,2,15,$100,$91.74311926605503,$0
7-17-2015,colorado-rockies,san-diego-padres,50.26,-101,101,124,-142,25,43,$100,$124.0,$0
7-17-2015,texas-rangers,houston-astros,-55.04,122,-122,131,-151,9,29,$100,$131.0,$0
7-17-2015,los-angeles-dodgers,washington-nationals,-53.51,115,-115,-125,108,40,23,$100,$108.0,$208.0
7-17-2015,miami-marlins,philadelphia-phillies,57.33,-134,134,-181,158,47,24,$100,$158.0,$258.0
7-17-2015,pittsburgh-pirates,milwaukee-brewers,58.29,-140,140,102,-119,42,59,$100,$102.0,$0
7-17-2015,minnesota-twins,oakland-athletics,53.57,-115,115,156,-181,71,96,$100,$156.0,$256.0,$100,$156.0,$256.0
7-17-2015,seattle-mariners,new-york-yankees,-54.8,121,-121,147,-172,26,51,$100,$147.0,$0
7-17-2015,tampa-bay-rays,toronto-blue-jays,-53.04,113,-113,127,-147,14,34,$100,$127.0,$0
,,,,,,,,,,$1000,$-78.99009900990097,-7.899009900990098%,$100,$156.0,156.0%
,,,,,,,,,,,,,,,
7-18-2015,san-francisco-giants,arizona-diamondbacks,52.29,-110,110,-106,-111,4,21,$100,$94.33962264150944,$194.33962264150944
7-18-2015,chicago-cubs,atlanta-braves,-50.2,101,-101,-166,142,67,43,$100,$142.0,$0
7-18-2015,baltimore-orioles,detroit-tigers,-53.82,117,-117,121,-142,4,25,$100,$121.0,$221.0
7-18-2015,boston-red-sox,los-angeles-angels,-55.18,123,-123,119,-138,4,15
7-18-2015,kansas-city-royals,chicago-white-sox,58.01,-138,138,102,-120,40,58,$100,$102.0,$202.0
7-18-2015,cleveland-indians,cincinnati-reds,51.53,-106,106,-163,137,57,31,$100,$137.0,$0
7-18-2015,colorado-rockies,san-diego-padres,-51.89,108,-108,123,-142,15,34,$100,$123.0,$0
7-18-2015,texas-rangers,houston-astros,-56.09,128,-128,116,-135,12,7
7-18-2015,los-angeles-dodgers,washington-nationals,-53.97,117,-117,-204,175,121,92,$100,$175.0,$0,$100,$175.0,$0
7-18-2015,miami-marlins,philadelphia-phillies,56.97,-132,132,-116,-102,16,34,$100,$86.20689655172414,$0
7-18-2015,pittsburgh-pirates,milwaukee-brewers,57.86,-137,137,-129,110,8,27,$100,$77.51937984496124,$0
7-18-2015,minnesota-twins,oakland-athletics,54.16,-118,118,131,-153,49,71,$100,$131.0,$0,$100,$131.0,$0
7-18-2015,seattle-mariners,new-york-yankees,-55.13,123,-123,144,-166,21,43,$100,$144.0,$244.0
7-18-2015,tampa-bay-rays,toronto-blue-jays,-55.07,123,-123,121,-140,2,17
,,,,,,,,,,$1100,$-238.66037735849056,-21.69639794168096%,$200,$-200,-100.0%
,,,,,,,,,,,,,,,
7-19-2015,san-francisco-giants,arizona-diamondbacks,52.9,-112,112,-114,-101,2,13
7-19-2015,chicago-cubs,atlanta-braves,53.5,-115,115,-163,143,48,28,$100,$143.0,$0
7-19-2015,baltimore-orioles,detroit-tigers,50.64,-103,103,100,-116,3,19,$100,$100.0,$200.0
7-19-2015,boston-red-sox,los-angeles-angels,-55.9,127,-127,104,-119,23,8,$100,$84.03361344537815,$184.03361344537814
7-19-2015,kansas-city-royals,chicago-white-sox,58.23,-139,139,152,-175,91,114,$100,$152.0,$252.0,$100,$152.0,$252.0
7-19-2015,cleveland-indians,cincinnati-reds,52.13,-109,109,-102,-113,7,22,$100,$98.0392156862745,$198.0392156862745
7-19-2015,texas-rangers,colorado-rockies,53.5,-115,115,134,-153,49,68,$100,$134.0,$0,$100,$134.0,$0
7-19-2015,texas-rangers,houston-astros,-54.89,122,-122,154,-178,32,56,$100,$154.0,$0
7-19-2015,los-angeles-dodgers,washington-nationals,-51.61,107,-107,-111,-105,18,2,$100,$95.23809523809524,$0
7-19-2015,miami-marlins,philadelphia-phillies,56.57,-130,130,125,-142,55,72,$100,$125.0,$0,$100,$125.0,$0
7-19-2015,pittsburgh-pirates,milwaukee-brewers,57.46,-135,135,117,-135,52,70,$100,$117.0,$0,$100,$117.0,$0
7-19-2015,minnesota-twins,oakland-athletics,53.94,-117,117,124,-142,41,59,$100,$124.0,$0
7-19-2015,seattle-mariners,new-york-yankees,-54.76,121,-121,-114,100,35,21,$100,$100.0,$200.0
7-19-2015,san-francisco-giants,san-diego-padres,55.14,-123,123,-119,100,4,23,$100,$84.03361344537815,$0
7-19-2015,tampa-bay-rays,toronto-blue-jays,-55.01,122,-122,-111,-104,33,18,$100,$96.15384615384615,$196.15384615384613
,,,,,,,,,,$1400,$-169.7733247145011,-12.126666051035793%,$400,$-148.0,-37.0%
,,,,,,,,,,,,,,,
7-20-2015,miami-marlins,arizona-diamondbacks,-54.6,120,-120,138,-161,18,41,$100,$138.0,$0
7-20-2015,los-angeles-dodgers,atlanta-braves,56.36,-129,129,-138,119,9,10
7-20-2015,boston-red-sox,los-angeles-angels,-57.03,133,-133,135,-153,2,20,$100,$135.0,$0
7-20-2015,chicago-cubs,cincinnati-reds,54.73,-121,121,-106,-109,15,30,$100,$94.33962264150944,$0
7-20-2015,seattle-mariners,detroit-tigers,-52.34,110,-110,-103,-113,13,3
7-20-2015,pittsburgh-pirates,kansas-city-royals,-54.34,119,-119,114,-135,5,16
7-20-2015,new-york-mets,washington-nationals,-56.07,128,-128,106,-123,22,5,$100,$81.30081300813008,$181.3008130081301
7-20-2015,tampa-bay-rays,philadelphia-phillies,58.51,-141,141,-125,106,16,35,$100,$80.0,$0
7-20-2015,san-francisco-giants,san-diego-padres,55.97,-127,127,-119,100,8,27,$100,$84.03361344537815,$0
7-20-2015,texas-rangers,colorado-rockies,-53.68,116,-116,134,-153,18,37,$100,$134.0,$0
,,,,,,,,,,$700,$-518.69918699187,-74.09988385598142%,$0,$0,0%
,,,,,,,,,,,,,,,
7-21-2015,miami-marlins,arizona-diamondbacks,-55.28,124,-124,118,-138,6,14
7-21-2015,los-angeles-dodgers,atlanta-braves,55.98,-127,127,-136,119,9,8
7-21-2015,baltimore-orioles,new-york-yankees,-55.43,124,-124,106,-123,18,1,$100,$81.30081300813008,$181.3008130081301
7-21-2015,boston-red-sox,houston-astros,-58.54,141,-141,104,-120,37,21,$100,$83.33333333333334,$183.33333333333334
7-21-2015,chicago-cubs,cincinnati-reds,54.38,-119,119,-126,108,7,11
7-21-2015,cleveland-indians,milwaukee-brewers,53.67,-116,116,-120,104,4,12
7-21-2015,texas-rangers,colorado-rockies,-50.21,101,-101,114,-133,13,32,$100,$113.99999999999999,$214.0
7-21-2015,seattle-mariners,detroit-tigers,-52.63,111,-111,-140,122,51,33,$100,$122.0,$0
7-21-2015,pittsburgh-pirates,kansas-city-royals,-53.86,117,-117,-116,100,33,17,$100,$100.0,$200.0
7-21-2015,minnesota-twins,los-angeles-angels,-56.39,129,-129,110,-129,19,0
7-21-2015,new-york-mets,washington-nationals,-56.79,131,-131,-114,-103,45,28,$100,$97.08737864077669,$0
7-21-2015,toronto-blue-jays,oakland-athletics,53.2,-114,114,-114,-102,0,16
7-21-2015,tampa-bay-rays,philadelphia-phillies,58.2,-139,139,-136,118,3,21,$100,$73.52941176470588,$173.52941176470588
7-21-2015,san-francisco-giants,san-diego-padres,54.85,-121,121,-128,112,7,9
,,,,,,,,,,$700,$252.16355810616926,36.02336544373846%,$0,$0,0%
,,,,,,,,,,,,,,,
7-22-2015,miami-marlins,arizona-diamondbacks,-54.6,120,-120,-119,102,39,22,$100,$102.0,$0
7-22-2015,los-angeles-dodgers,atlanta-braves,51.46,-106,106,-158,136,52,30,$100,$136.0,$0
7-22-2015,baltimore-orioles,new-york-yankees,-56.78,131,-131,102,-120,29,11,$100,$83.33333333333334,$183.33333333333334
7-22-2015,boston-red-sox,houston-astros,-59.15,145,-145,125,-144,20,1,$100,$69.44444444444444,$169.44444444444446
7-22-2015,chicago-cubs,cincinnati-reds,54.65,-121,121,-112,-102,9,23,$100,$89.28571428571428,$0
7-22-2015,cleveland-indians,milwaukee-brewers,52.93,-112,112,-101,-114,11,26,$100,$99.00990099009901,$199.00990099009903
7-22-2015,texas-rangers,colorado-rockies,53.63,-116,116,137,-158,53,74,$100,$137.0,$237.0,$100,$137.0,$237.0
7-22-2015,seattle-mariners,detroit-tigers,-52.3,110,-110,118,-135,8,25,$100,$118.0,$0
7-22-2015,pittsburgh-pirates,kansas-city-royals,-54.34,119,-119,112,-129,7,10
7-22-2015,minnesota-twins,los-angeles-angels,-57.87,137,-137,145,-166,8,29,$100,$145.0,$0
7-22-2015,new-york-mets,washington-nationals,-55.98,127,-127,-102,-113,29,14,$100,$88.49557522123895,$188.49557522123894
7-22-2015,toronto-blue-jays,oakland-athletics,53.98,-117,117,125,-144,42,61,$100,$125.0,$0
7-22-2015,tampa-bay-rays,philadelphia-phillies,58.4,-140,140,-175,152,35,12,$100,$152.0,$252.0
7-22-2015,san-francisco-giants,san-diego-padres,55.5,-125,125,-107,-107,18,32,$100,$93.45794392523364,$193.45794392523362
,,,,,,,,,,$1300,$122.74119791434941,9.441630608796109%,$100,$137.0,137.0%
,,,,,,,,,,,,,,,
7-23-2015,milwaukee-brewers,arizona-diamondbacks,54.29,-119,119,-135,116,16,3
7-23-2015,baltimore-orioles,new-york-yankees,-57.15,133,-133,117,-135,16,2
7-23-2015,boston-red-sox,houston-astros,-59.56,147,-147,117,-135,30,12,$100,$74.07407407407408,$174.07407407407408
7-23-2015,chicago-white-sox,cleveland-indians,-54.12,118,-118,121,-142,3,24,$100,$121.0,$221.0
7-23-2015,seattle-mariners,detroit-tigers,-52.9,112,-112,136,-156,24,44,$100,$136.0,$236.0
7-23-2015,minnesota-twins,los-angeles-angels,-59.46,147,-147,154,-178,7,31,$100,$154.0,$254.0
7-23-2015,los-angeles-dodgers,new-york-mets,-51.01,104,-104,-263,223,167,127,$100,$223.0,$0,$100,$223.0,$0
7-23-2015,miami-marlins,san-diego-padres,-54.1,118,-118,129,-149,11,31,$100,$129.0,$229.0
7-23-2015,toronto-blue-jays,oakland-athletics,53.62,-116,116,-119,102,3,14
7-23-2015,washington-nationals,pittsburgh-pirates,-53.99,117,-117,156,-188,39,71,$100,$156.0,$0
,,,,,,,,,,$700,$414.07407407407413,59.15343915343916%,$100,$-100,-100.0%
,,,,,,,,,,,,,,,
