Date,Away,Home,Algo proj,Away proj,Home proj,Away odds,Home odds,Diff away,Diff home,Bet,To win,Won
,,,,,,,,,,,,,,,
7-4-2014,arizona-diamondbacks,atlanta-braves,-55.65%,125,-125,141,-163,16,38,$100,$141.0,$0
7-4-2014,baltimore-orioles,boston-red-sox,54.95%,-122,122,129,-147,51,69,$100,$129.0,$0,$100,$129.0,$0
7-4-2014,chicago-cubs,washington-nationals,-55.39%,124,-124,141,-163,17,39,$100,$141.0,$241.0
7-4-2014,seattle-mariners,chicago-white-sox,57.31%,-134,134,152,-178,86,112,$100,$152.0,$0,$100,$152.0,$0
7-4-2014,milwaukee-brewers,cincinnati-reds,53.36%,-114,114,104,-121,18,35,$100,$104.0,$0
7-4-2014,kansas-city-royals,cleveland-indians,52.14%,-109,109,104,-120,13,29,$100,$104.0,$204.0
7-4-2014,los-angeles-dodgers,colorado-rockies,56.29%,-129,129,-222,193,93,64,$100,$193.0,$0,$100,$193.0,$0
7-4-2014,tampa-bay-rays,detroit-tigers,-56.53%,130,-130,106,-123,24,7,$100,$81.30081300813008,$0
7-4-2014,houston-astros,los-angeles-angels,-60.24%,152,-152,159,-185,7,33,$100,$159.0,$0
7-4-2014,new-york-yankees,minnesota-twins,52.29%,-110,110,-107,-107,3,17,$100,$93.45794392523364,$193.45794392523362
7-4-2014,texas-rangers,new-york-mets,-56.8%,131,-131,-156,137,87,68,$100,$137.0,$237.0,$100,$137.0,$237.0
7-4-2014,toronto-blue-jays,oakland-athletics,-57.97%,138,-138,110,-128,28,10,$100,$78.125,$178.125
7-4-2014,philadelphia-phillies,pittsburgh-pirates,-53.88%,117,-117,173,-200,56,83,$100,$173.0,$0,$100,$173.0,$0
7-4-2014,san-francisco-giants,san-diego-padres,56.24%,-129,129,-113,-101,16,30,$100,$88.49557522123895,$0
,,,,,,,,,,$1400,$-346.4170560747664,-24.74407543391188%,$500,$-263.0,-52.6%
,,,,,,,,,,,,,,,
7-5-2014,arizona-diamondbacks,atlanta-braves,-56.12%,128,-128,127,-149,1,21
7-5-2014,baltimore-orioles,boston-red-sox,54.61%,-120,120,139,-161,59,81,$100,$139.0,$239.0,$100,$139.0,$239.0
7-5-2014,chicago-cubs,washington-nationals,-54.72%,121,-121,172,-200,51,79,$100,$172.0,$0,$100,$172.0,$0
7-5-2014,seattle-mariners,chicago-white-sox,56.19%,-128,128,-147,125,19,3
7-5-2014,milwaukee-brewers,cincinnati-reds,50.71%,-103,103,114,-133,17,36,$100,$113.99999999999999,$214.0
7-5-2014,kansas-city-royals,cleveland-indians,53.52%,-115,115,104,-120,19,35,$100,$104.0,$0
7-5-2014,los-angeles-dodgers,colorado-rockies,57.33%,-134,134,-112,-102,22,36,$100,$89.28571428571428,$0
7-5-2014,tampa-bay-rays,detroit-tigers,-56.08%,128,-128,112,-129,16,1
7-5-2014,houston-astros,los-angeles-angels,-61.64%,161,-161,156,-178,5,17
7-5-2014,new-york-yankees,minnesota-twins,52.77%,-112,112,-109,-105,3,17,$100,$91.74311926605503,$0
7-5-2014,texas-rangers,new-york-mets,-58.1%,139,-139,106,-123,33,16,$100,$81.30081300813008,$0
7-5-2014,toronto-blue-jays,oakland-athletics,-59.19%,145,-145,129,-149,16,4
7-5-2014,philadelphia-phillies,pittsburgh-pirates,-54.12%,118,-118,152,-175,34,57,$100,$152.0,$0
7-5-2014,san-francisco-giants,san-diego-padres,50.64%,-103,103,119,-136,22,39,$100,$119.0,$219.0
,,,,,,,,,,$900,$-228.0,-25.333333333333336%,$200,$39.0,19.5%
,,,,,,,,,,,,,,,
7-6-2014,arizona-diamondbacks,atlanta-braves,-56.8%,131,-131,149,-172,18,41,$100,$149.0,$249.0
7-6-2014,baltimore-orioles,boston-red-sox,55.02%,-122,122,110,-126,32,48,$100,$110.00000000000001,$210.0
7-6-2014,chicago-cubs,washington-nationals,-55.91%,127,-127,152,-175,25,48,$100,$152.0,$0
7-6-2014,seattle-mariners,chicago-white-sox,56.45%,-130,130,-135,118,5,12
7-6-2014,milwaukee-brewers,cincinnati-reds,53.36%,-114,114,104,-121,18,35,$100,$104.0,$0
7-6-2014,kansas-city-royals,cleveland-indians,52.32%,-110,110,133,-153,43,63,$100,$133.0,$0
7-6-2014,los-angeles-dodgers,colorado-rockies,56.82%,-132,132,-123,106,9,26,$100,$81.30081300813008,$181.3008130081301
7-6-2014,tampa-bay-rays,detroit-tigers,-50.08%,100,-100,-114,102,14,2,$100,$102.0,$0
7-6-2014,houston-astros,los-angeles-angels,-63.33%,173,-173,193,-227,20,54,$100,$193.0,$0
7-6-2014,new-york-yankees,minnesota-twins,52.29%,-110,110,-133,116,23,6,$100,$115.99999999999999,$0
7-6-2014,texas-rangers,new-york-mets,-55.59%,125,-125,106,-123,19,2,$100,$81.30081300813008,$181.3008130081301
7-6-2014,toronto-blue-jays,oakland-athletics,-59.41%,146,-146,127,-147,19,1
7-6-2014,philadelphia-phillies,pittsburgh-pirates,-55.45%,124,-124,142,-163,18,39,$100,$142.0,$0
7-6-2014,san-francisco-giants,san-diego-padres,56.18%,-128,128,119,-136,47,64,$100,$119.0,$219.0,$100,$119.0,$219.0
,,,,,,,,,,$1200,$-159.39837398373993,-13.283197831978327%,$100,$119.0,119.0%
,,,,,,,,,,,,,,,
7-7-2014,miami-marlins,arizona-diamondbacks,55.0%,-122,122,102,-120,24,42,$100,$102.0,$0
7-7-2014,atlanta-braves,new-york-mets,55.43%,-124,124,-123,106,1,18,$100,$81.30081300813008,$0
7-7-2014,baltimore-orioles,washington-nationals,-50.68%,103,-103,163,-188,60,85,$100,$163.0,$263.0,$100,$163.0,$263.0
7-7-2014,chicago-white-sox,boston-red-sox,52.16%,-109,109,175,-204,84,113,$100,$175.0,$275.0,$100,$175.0,$275.0
7-7-2014,chicago-cubs,cincinnati-reds,-53.64%,116,-116,136,-156,20,40,$100,$136.0,$0
7-7-2014,new-york-yankees,cleveland-indians,-50.5%,102,-102,129,-149,27,47,$100,$129.0,$229.0
7-7-2014,san-diego-padres,colorado-rockies,52.55%,-111,111,100,-114,11,25,$100,$100.0,$200.0
7-7-2014,houston-astros,texas-rangers,-52.13%,109,-109,127,-147,18,38,$100,$127.0,$227.0
7-7-2014,kansas-city-royals,tampa-bay-rays,-50.29%,101,-101,112,-129,11,28,$100,$112.00000000000001,$212.0
7-7-2014,toronto-blue-jays,los-angeles-angels,-62.54%,167,-167,154,-178,13,11
7-7-2014,philadelphia-phillies,milwaukee-brewers,-57.14%,133,-133,120,-138,13,5
7-7-2014,minnesota-twins,seattle-mariners,-59.31%,146,-146,186,-217,40,71,$100,$186.0,$0
7-7-2014,san-francisco-giants,oakland-athletics,-56.35%,129,-129,147,-172,18,43,$100,$147.0,$0
,,,,,,,,,,$1100,$306.0,27.81818181818182%,$200,$338.0,169.0%
,,,,,,,,,,,,,,,
7-8-2014,miami-marlins,arizona-diamondbacks,54.03%,-118,118,102,-119,20,37,$100,$102.0,$202.0
7-8-2014,atlanta-braves,new-york-mets,54.56%,-120,120,-149,129,29,9,$100,$129.0,$229.0
7-8-2014,washington-nationals,baltimore-orioles,-52.72%,112,-112,-105,-109,17,3,$100,$91.74311926605503,$0
7-8-2014,chicago-white-sox,boston-red-sox,53.3%,-114,114,146,-169,60,83,$100,$146.0,$246.0,$100,$146.0,$246.0
7-8-2014,chicago-cubs,cincinnati-reds,-54.37%,119,-119,190,-222,71,103,$100,$190.0,$0,$100,$190.0,$0
7-8-2014,new-york-yankees,cleveland-indians,-50.01%,100,-100,-158,137,58,37,$100,$137.0,$237.0
7-8-2014,san-diego-padres,colorado-rockies,54.03%,-118,118,-114,-101,4,19,$100,$87.71929824561404,$0
7-8-2014,los-angeles-dodgers,detroit-tigers,52.67%,-111,111,104,-121,15,32,$100,$104.0,$0
7-8-2014,houston-astros,texas-rangers,-50.09%,100,-100,127,-147,27,47,$100,$127.0,$227.0
7-8-2014,kansas-city-royals,tampa-bay-rays,54.08%,-118,118,-113,-102,5,20,$100,$88.49557522123895,$0
7-8-2014,toronto-blue-jays,los-angeles-angels,-63.03%,170,-170,147,-169,23,1,$100,$59.171597633136095,$0
7-8-2014,philadelphia-phillies,milwaukee-brewers,-56.84%,132,-132,152,-178,20,46,$100,$152.0,$252.0
7-8-2014,minnesota-twins,seattle-mariners,-60.75%,155,-155,102,-120,53,35,$100,$83.33333333333334,$0
7-8-2014,san-francisco-giants,oakland-athletics,-57.33%,134,-134,137,-158,3,24,$100,$137.0,$0
,,,,,,,,,,$1400,$-7.0,-0.5%,$200,$46.0,23.0%
,,,,,,,,,,,,,,,
7-9-2014,miami-marlins,arizona-diamondbacks,54.38%,-119,119,-101,-114,18,33,$100,$99.00990099009901,$0
7-9-2014,atlanta-braves,new-york-mets,53.46%,-115,115,-121,104,6,11
7-9-2014,chicago-white-sox,boston-red-sox,53.85%,-117,117,-117,100,0,17
7-9-2014,chicago-cubs,cincinnati-reds,-55.06%,123,-123,137,-158,14,35,$100,$137.0,$0
7-9-2014,new-york-yankees,cleveland-indians,-50.5%,102,-102,108,-125,6,23,$100,$108.0,$208.0
7-9-2014,san-diego-padres,colorado-rockies,53.16%,-113,113,110,-126,23,39,$100,$110.00000000000001,$0
7-9-2014,los-angeles-dodgers,detroit-tigers,-50.09%,100,-100,100,-116,0,16
7-9-2014,houston-astros,texas-rangers,50.5%,-102,102,184,-212,86,114,$100,$184.0,$284.0,$100,$184.0,$284.0
7-9-2014,kansas-city-royals,tampa-bay-rays,53.7%,-116,116,104,-120,20,36,$100,$104.0,$204.0
7-9-2014,toronto-blue-jays,los-angeles-angels,-59.42%,146,-146,127,-147,19,1
7-9-2014,philadelphia-phillies,milwaukee-brewers,-56.47%,130,-130,160,-185,30,55,$100,$160.0,$260.0
7-9-2014,minnesota-twins,seattle-mariners,-58.02%,138,-138,129,-149,9,11
7-9-2014,oakland-athletics,san-francisco-giants,56.89%,-132,132,-121,106,11,26,$100,$82.64462809917356,$0
,,,,,,,,,,$800,$156.0,19.5%,$100,$184.0,184.0%
,,,,,,,,,,,,,,,
7-10-2014,atlanta-braves,new-york-mets,51.04%,-104,104,108,-125,12,29,$100,$108.0,$208.0
7-10-2014,washington-nationals,baltimore-orioles,52.26%,-109,109,-111,-103,2,12
7-10-2014,chicago-white-sox,boston-red-sox,53.34%,-114,114,137,-158,51,72,$100,$137.0,$0,$100,$137.0,$0
7-10-2014,chicago-cubs,cincinnati-reds,-55.73%,126,-126,121,-138,5,12
7-10-2014,new-york-yankees,cleveland-indians,51.89%,-108,108,123,-142,31,50,$100,$123.0,$0
7-10-2014,detroit-tigers,kansas-city-royals,54.56%,-120,120,-102,-112,18,32,$100,$98.0392156862745,$198.0392156862745
7-10-2014,los-angeles-angels,texas-rangers,59.9%,-149,149,-133,114,16,35,$100,$75.18796992481202,$175.18796992481202
7-10-2014,san-diego-padres,los-angeles-dodgers,-56.63%,131,-131,204,-243,73,112,$100,$204.0,$0,$100,$204.0,$0
7-10-2014,philadelphia-phillies,milwaukee-brewers,-56.01%,127,-127,190,-222,63,95,$100,$190.0,$290.0,$100,$190.0,$290.0
7-10-2014,minnesota-twins,seattle-mariners,-55.82%,126,-126,140,-161,14,35,$100,$140.0,$240.0
7-10-2014,oakland-athletics,san-francisco-giants,56.46%,-130,130,-112,-102,18,32,$100,$89.28571428571428,$189.28571428571428
,,,,,,,,,,$900,$400.5128998968007,44.50143332186675%,$300,$-10.0,-3.3333333333333335%
,,,,,,,,,,,,,,,
7-11-2014,arizona-diamondbacks,san-francisco-giants,-56.26%,129,-129,137,-158,8,29,$100,$137.0,$0
7-11-2014,atlanta-braves,chicago-cubs,51.48%,-106,106,-105,-109,1,15,$100,$95.23809523809524,$0
7-11-2014,new-york-yankees,baltimore-orioles,-54.0%,117,-117,112,-128,5,11
7-11-2014,boston-red-sox,houston-astros,52.06%,-109,109,-138,120,29,11,$100,$120.0,$0
7-11-2014,chicago-white-sox,cleveland-indians,-54.42%,119,-119,195,-227,76,108,$100,$195.0,$0,$100,$195.0,$0
7-11-2014,pittsburgh-pirates,cincinnati-reds,-52.53%,111,-111,-108,-106,19,5,$100,$94.33962264150944,$194.33962264150944
7-11-2014,minnesota-twins,colorado-rockies,53.15%,-113,113,161,-185,74,98,$100,$161.0,$0,$100,$161.0,$0
7-11-2014,detroit-tigers,kansas-city-royals,56.15%,-128,128,-129,112,1,16
7-11-2014,los-angeles-angels,texas-rangers,60.8%,-155,155,-178,154,23,1
7-11-2014,san-diego-padres,los-angeles-dodgers,-56.88%,132,-132,110,-128,22,4,$100,$78.125,$0
7-11-2014,miami-marlins,new-york-mets,50.14%,-101,101,102,-119,3,20,$100,$102.0,$0
7-11-2014,oakland-athletics,seattle-mariners,55.96%,-127,127,122,-140,49,67,$100,$122.0,$0,$100,$122.0,$0
7-11-2014,washington-nationals,philadelphia-phillies,56.0%,-127,127,-151,129,24,2,$100,$129.0,$229.0
7-11-2014,toronto-blue-jays,tampa-bay-rays,50.33%,-101,101,119,-136,20,37,$100,$119.0,$219.0
,,,,,,,,,,$1100,$-457.66037735849056,-41.60548885077187%,$300,$-300,-100.0%
,,,,,,,,,,,,,,,
7-12-2014,arizona-diamondbacks,san-francisco-giants,-56.8%,131,-131,106,-121,25,10,$100,$82.64462809917356,$0
7-12-2014,atlanta-braves,chicago-cubs,53.36%,-114,114,-133,114,19,0
7-12-2014,new-york-yankees,baltimore-orioles,-54.08%,118,-118,129,-149,11,31,$100,$129.0,$229.0
7-12-2014,boston-red-sox,houston-astros,52.34%,-110,110,-129,112,19,2,$100,$112.00000000000001,$212.0
7-12-2014,chicago-white-sox,cleveland-indians,-55.07%,123,-123,162,-185,39,62,$100,$162.0,$262.0
7-12-2014,pittsburgh-pirates,cincinnati-reds,-53.86%,117,-117,-105,-109,22,8,$100,$91.74311926605503,$0
7-12-2014,minnesota-twins,colorado-rockies,52.06%,-109,109,149,-172,58,81,$100,$149.0,$249.0,$100,$149.0,$249.0
7-12-2014,detroit-tigers,kansas-city-royals,56.61%,-130,130,110,-128,40,58,$100,$110.00000000000001,$210.0
7-12-2014,los-angeles-angels,texas-rangers,60.66%,-154,154,-169,147,15,7
7-12-2014,san-diego-padres,los-angeles-dodgers,-56.42%,129,-129,127,-147,2,18
7-12-2014,miami-marlins,new-york-mets,-52.82%,112,-112,102,-117,10,5
7-12-2014,oakland-athletics,seattle-mariners,55.61%,-125,125,-106,-108,19,33,$100,$94.33962264150944,$0
7-12-2014,washington-nationals,philadelphia-phillies,55.48%,-125,125,-128,110,3,15
7-12-2014,toronto-blue-jays,tampa-bay-rays,54.65%,-121,121,108,-125,29,46,$100,$108.0,$0
,,,,,,,,,,$900,$262.0,29.11111111111111%,$100,$149.0,149.0%
,,,,,,,,,,,,,,,
7-18-2014,chicago-cubs,arizona-diamondbacks,50.8%,-103,103,112,-131,15,34,$100,$112.00000000000001,$0
7-18-2014,philadelphia-phillies,atlanta-braves,-54.02%,117,-117,148,-172,31,55,$100,$148.0,$0
7-18-2014,baltimore-orioles,oakland-athletics,-56.48%,130,-130,141,-163,11,33,$100,$141.0,$0
7-18-2014,kansas-city-royals,boston-red-sox,53.78%,-116,116,108,-125,24,41,$100,$108.0,$0
7-18-2014,houston-astros,chicago-white-sox,-54.28%,119,-119,144,-166,25,47,$100,$144.0,$0
7-18-2014,cincinnati-reds,new-york-yankees,54.22%,-118,118,119,-136,37,54,$100,$119.0,$0
7-18-2014,cleveland-indians,detroit-tigers,-54.95%,122,-122,141,-163,19,41,$100,$141.0,$241.0
7-18-2014,colorado-rockies,pittsburgh-pirates,-60.82%,155,-155,137,-158,18,3
7-18-2014,seattle-mariners,los-angeles-angels,-53.85%,117,-117,120,-136,3,19,$100,$120.0,$0
7-18-2014,san-francisco-giants,miami-marlins,53.31%,-114,114,-129,112,15,2
7-18-2014,milwaukee-brewers,washington-nationals,-54.77%,121,-121,147,-172,26,51,$100,$147.0,$247.0
7-18-2014,tampa-bay-rays,minnesota-twins,53.68%,-116,116,-123,108,7,8
7-18-2014,new-york-mets,san-diego-padres,53.96%,-117,117,110,-128,27,45,$100,$110.00000000000001,$210.0
7-18-2014,texas-rangers,toronto-blue-jays,-57.56%,136,-136,-109,-104,45,32,$100,$96.15384615384615,$0
,,,,,,,,,,$1100,$-402.0,-36.54545454545455%,$0,$0,0%
,,,,,,,,,,,,,,,
7-19-2014,chicago-cubs,arizona-diamondbacks,50.05%,-100,100,131,-151,31,51,$100,$131.0,$0
7-19-2014,philadelphia-phillies,atlanta-braves,-54.32%,119,-119,-108,-105,27,14,$100,$95.23809523809524,$0
7-19-2014,baltimore-orioles,oakland-athletics,-56.73%,131,-131,136,-156,5,25,$100,$136.0,$236.0
7-19-2014,kansas-city-royals,boston-red-sox,53.42%,-115,115,110,-126,25,41,$100,$110.00000000000001,$0
7-19-2014,houston-astros,chicago-white-sox,-54.8%,121,-121,-108,-106,29,15,$100,$94.33962264150944,$194.33962264150944
7-19-2014,cincinnati-reds,new-york-yankees,53.24%,-114,114,129,-149,43,63,$100,$129.0,$0
7-19-2014,cleveland-indians,detroit-tigers,-54.17%,118,-118,-138,123,56,41,$100,$123.0,$0
7-19-2014,colorado-rockies,pittsburgh-pirates,-61.17%,158,-158,141,-161,17,3
7-19-2014,seattle-mariners,los-angeles-angels,-54.68%,121,-121,-108,-106,29,15,$100,$94.33962264150944,$0
7-19-2014,san-francisco-giants,miami-marlins,54.23%,-118,118,-114,-101,4,19,$100,$87.71929824561404,$187.71929824561403
7-19-2014,milwaukee-brewers,washington-nationals,-53.0%,113,-113,108,-125,5,12
7-19-2014,tampa-bay-rays,minnesota-twins,52.5%,-111,111,-151,131,40,20,$100,$131.0,$0
7-19-2014,new-york-mets,san-diego-padres,55.2%,-123,123,119,-136,42,59,$100,$119.0,$0
7-19-2014,texas-rangers,toronto-blue-jays,-57.1%,133,-133,149,-175,16,42,$100,$149.0,$0
,,,,,,,,,,$1200,$-581.9410791128765,-48.49508992607304%,$0,$0,0%
,,,,,,,,,,,,,,,
7-20-2014,chicago-cubs,arizona-diamondbacks,-54.03%,118,-118,-108,-106,26,12,$100,$94.33962264150944,$194.33962264150944
7-20-2014,philadelphia-phillies,atlanta-braves,-54.02%,117,-117,158,-181,41,64,$100,$158.0,$0
7-20-2014,baltimore-orioles,oakland-athletics,-56.25%,129,-129,140,-161,11,32,$100,$140.0,$0
7-20-2014,kansas-city-royals,boston-red-sox,50.31%,-101,101,134,-153,35,54,$100,$134.0,$0
7-20-2014,houston-astros,chicago-white-sox,-55.75%,126,-126,112,-128,14,2
7-20-2014,cincinnati-reds,new-york-yankees,50.7%,-103,103,106,-121,9,24,$100,$106.0,$0
7-20-2014,cleveland-indians,detroit-tigers,-53.56%,115,-115,110,-126,5,11
7-20-2014,colorado-rockies,pittsburgh-pirates,-61.48%,160,-160,152,-178,8,18
7-20-2014,seattle-mariners,los-angeles-angels,-53.14%,113,-113,148,-172,35,59,$100,$148.0,$0
7-20-2014,san-francisco-giants,miami-marlins,55.31%,-124,124,-133,114,9,10
7-20-2014,milwaukee-brewers,washington-nationals,-53.52%,115,-115,110,-126,5,11
7-20-2014,tampa-bay-rays,minnesota-twins,56.23%,-128,128,-135,118,7,10
7-20-2014,new-york-mets,san-diego-padres,53.99%,-117,117,-114,-101,3,18,$100,$87.71929824561404,$0
7-20-2014,texas-rangers,toronto-blue-jays,-57.44%,135,-135,150,-175,15,40,$100,$150.0,$0
,,,,,,,,,,$800,$-605.6603773584906,-75.70754716981132%,$0,$0,0%
,,,,,,,,,,,,,,,
7-21-2014,detroit-tigers,arizona-diamondbacks,58.39%,-140,140,-135,118,5,22,$100,$74.07407407407408,$174.07407407407408
7-21-2014,miami-marlins,atlanta-braves,-55.28%,124,-124,164,-192,40,68,$100,$164.0,$264.0
7-21-2014,baltimore-orioles,los-angeles-angels,-54.86%,122,-122,121,-140,1,18
7-21-2014,boston-red-sox,toronto-blue-jays,-54.64%,120,-120,-112,-103,32,17,$100,$97.08737864077669,$0
7-21-2014,kansas-city-royals,chicago-white-sox,-53.23%,114,-114,152,-178,38,64,$100,$152.0,$0
7-21-2014,cincinnati-reds,milwaukee-brewers,53.44%,-115,115,136,-156,51,71,$100,$136.0,$0,$100,$136.0,$0
7-21-2014,cleveland-indians,minnesota-twins,54.4%,-119,119,-114,100,5,19,$100,$87.71929824561404,$0
7-21-2014,washington-nationals,colorado-rockies,57.34%,-134,134,-151,131,17,3
7-21-2014,los-angeles-dodgers,pittsburgh-pirates,-51.24%,105,-105,-102,-113,7,8
7-21-2014,new-york-mets,seattle-mariners,-54.68%,121,-121,110,-128,11,7
7-21-2014,texas-rangers,new-york-yankees,-56.68%,131,-131,146,-166,15,35,$100,$146.0,$246.0
7-21-2014,san-francisco-giants,philadelphia-phillies,55.87%,-127,127,110,-128,37,55,$100,$110.00000000000001,$210.0
,,,,,,,,,,$800,$94.07407407407413,11.759259259259267%,$100,$-100,-100.0%
,,,,,,,,,,,,,,,
7-22-2014,detroit-tigers,arizona-diamondbacks,58.73%,-142,142,-117,102,25,40,$100,$85.47008547008548,$0
7-22-2014,miami-marlins,atlanta-braves,-54.6%,120,-120,156,-181,36,61,$100,$156.0,$256.0
7-22-2014,baltimore-orioles,los-angeles-angels,-54.38%,119,-119,121,-140,2,21,$100,$121.0,$221.0
7-22-2014,boston-red-sox,toronto-blue-jays,50.11%,-100,100,-119,102,19,2,$100,$102.0,$202.0
7-22-2014,san-diego-padres,chicago-cubs,-50.89%,104,-104,117,-133,13,29,$100,$117.0,$0
7-22-2014,kansas-city-royals,chicago-white-sox,-53.85%,117,-117,-149,129,66,46,$100,$129.0,$0,$100,$129.0,$0
7-22-2014,cincinnati-reds,milwaukee-brewers,-50.24%,101,-101,114,-131,13,30,$100,$113.99999999999999,$0
7-22-2014,cleveland-indians,minnesota-twins,52.42%,-110,110,-144,125,34,15,$100,$125.0,$0
7-22-2014,washington-nationals,colorado-rockies,57.83%,-137,137,-192,166,55,29,$100,$166.0,$0
7-22-2014,houston-astros,oakland-athletics,-60.69%,154,-154,224,-263,70,109,$100,$224.00000000000003,$324.0,$100,$224.00000000000003,$324.0
7-22-2014,los-angeles-dodgers,pittsburgh-pirates,-50.03%,100,-100,102,-117,2,17,$100,$102.0,$0
7-22-2014,new-york-mets,seattle-mariners,-55.33%,124,-124,100,-116,24,8,$100,$86.20689655172414,$0
7-22-2014,texas-rangers,new-york-yankees,-56.01%,127,-127,-119,102,46,29,$100,$102.0,$202.0
7-22-2014,san-francisco-giants,philadelphia-phillies,56.52%,-130,130,-121,104,9,26,$100,$82.64462809917356,$182.64462809917356
,,,,,,,,,,$1400,$-12.355371900826412,-0.8825265643447439%,$200,$124.0,62.0%
,,,,,,,,,,,,,,,
7-23-2014,detroit-tigers,arizona-diamondbacks,58.3%,-140,140,-142,125,2,15
7-23-2014,miami-marlins,atlanta-braves,-53.91%,117,-117,152,-178,35,61,$100,$152.0,$0
7-23-2014,baltimore-orioles,los-angeles-angels,-53.98%,117,-117,147,-169,30,52,$100,$147.0,$0
7-23-2014,boston-red-sox,toronto-blue-jays,-53.87%,117,-117,-112,-103,29,14,$100,$97.08737864077669,$197.0873786407767
